datetime,bitmex-BTC/USD-close,cash,commission,fill,total,bitmex-BTC/USD,returns,equity_curve,drawdown
2017-07-31 09:00:00,2854.3,28261.0,6.5,,170976.0,142715.0,0.0320212952176302,1.7097600000000013,0.1924259999999991
2017-08-01 09:00:00,2731.3,28261.0,6.5,,164826.0,136565.0,-0.035969960696238035,1.6482600000000014,0.253925999999999
2017-08-02 09:00:00,2702.0,28261.0,6.5,,163361.0,135100.0,-0.00888816084840982,1.6336100000000013,0.26857599999999904
2017-08-03 09:00:00,2790.3,28261.0,6.5,,167776.0,139515.0,0.027026034365607465,1.6777600000000015,0.2244259999999989
2017-08-04 09:00:00,2860.0,28261.0,6.5,,171261.0,143000.0,0.02077174327675002,1.7126100000000015,0.18957599999999886
2017-08-05 09:00:00,3252.3,28261.0,6.5,,190876.0,162615.0,0.11453278913471254,1.9087600000000018,0.0
2017-08-06 09:00:00,3232.1,28261.0,6.5,,189866.0,161605.0,-0.005291393365326136,1.8986600000000018,0.010099999999999998
2017-08-07 09:00:00,3396.0,28261.0,6.5,,198061.0,169800.0,0.043162019529563,1.980610000000002,0.0
2017-08-08 09:00:00,3415.0,28261.0,6.5,,199011.0,170750.0,0.004796502087740739,1.9901100000000023,0.0
2017-08-09 09:00:00,3340.4,28261.0,6.5,,195281.0,167020.0,-0.01874268256528533,1.9528100000000022,0.03730000000000011
2017-08-10 09:00:00,3405.0,28261.0,6.5,,198511.0,170250.0,0.016540267614360893,1.9851100000000024,0.004999999999999893
2017-08-11 09:00:00,3643.4,28261.0,6.5,,210431.0,182170.0,0.0600470502894046,2.1043100000000026,0.0
2017-08-12 09:00:00,3866.2,28261.0,6.5,,221571.0,193310.0,0.0529389681178154,2.2157100000000027,0.0
2017-08-13 09:00:00,4061.6,28261.0,6.5,,231341.0,203080.0,0.0440942181061601,2.313410000000003,0.0
2017-08-14 09:00:00,4320.8,28261.0,6.5,,244301.0,216040.0,0.056021198144730056,2.443010000000003,0.0
2017-08-15 09:00:00,4151.8,28261.0,6.5,,235851.0,207590.0,-0.03458847896652084,2.3585100000000025,0.08450000000000024
2017-08-16 09:00:00,4386.4,28261.0,6.5,,247580.99999999997,219319.99999999997,0.04973479018532867,2.4758100000000023,0.0
2017-08-17 09:00:00,4263.0,28261.0,6.5,,241411.0,213150.0,-0.024921136920845965,2.4141100000000026,0.061699999999999644
2017-08-18 09:00:00,4090.1,28261.0,6.5,,232766.0,204505.0,-0.03581029861936702,2.3276600000000025,0.14814999999999978
2017-08-19 09:00:00,4145.0,28261.0,6.5,,235511.0,207250.0,0.011792959452840979,2.3551100000000025,0.12069999999999981
2017-08-20 09:00:00,4063.1,28261.0,6.5,,231416.0,203155.0,-0.017387722866447852,2.3141600000000024,0.16164999999999985
2017-08-21 09:00:00,3998.2,28261.0,6.5,,228171.0,199910.0,-0.014022366647077122,2.2817100000000026,0.19409999999999972
2017-08-22 09:00:00,4081.9,28261.0,6.5,,232356.0,204095.0,0.01834150702762405,2.3235600000000027,0.15224999999999955
2017-08-23 09:00:00,4130.2,28261.0,6.5,,234771.0,206510.0,0.010393534059804699,2.3477100000000024,0.12809999999999988
2017-08-24 09:00:00,4322.1,28261.0,6.5,,244366.00000000003,216105.00000000003,0.04086961336792028,2.4436600000000026,0.03214999999999968
2017-08-25 09:00:00,4351.5,28261.0,6.5,,245836.0,217575.0,0.006015566813713846,2.4583600000000025,0.017449999999999743
2017-08-26 09:00:00,4340.4,28261.0,6.5,,245280.99999999997,217019.99999999997,-0.002257602629395339,2.452810000000002,0.02300000000000013
2017-08-27 09:00:00,4335.2,28261.0,6.5,,245021.0,216760.0,-0.0010600087246870338,2.4502100000000024,0.025599999999999845
2017-08-28 09:00:00,4385.1,28261.0,6.5,,247516.00000000003,219255.00000000003,0.010182800657903002,2.475160000000003,0.0006499999999993733
2017-08-29 09:00:00,4587.1,28261.0,6.5,,257616.00000000003,229355.00000000003,0.040805442880460285,2.576160000000003,0.0
2017-08-30 09:00:00,4568.0,28261.0,6.5,,256661.0,228400.0,-0.003707067883982451,2.5666100000000025,0.009550000000000392
2017-08-31 09:00:00,4718.3,28261.0,6.5,,264176.0,235915.0,0.02927986721784759,2.6417600000000023,0.0
2017-09-01 09:00:00,4907.7,28261.0,6.5,,273646.0,245385.0,0.03584731391193752,2.7364600000000023,0.0
2017-09-02 09:00:00,4532.3,28261.0,6.5,,254876.0,226615.0,-0.06859226884368852,2.5487600000000024,0.18769999999999998
2017-09-03 09:00:00,4598.5,28261.0,6.5,,258186.0,229925.0,0.012986707261570363,2.5818600000000025,0.15459999999999985
2017-09-04 09:00:00,4205.0,28261.0,6.5,,238511.0,210250.0,-0.07620475161317808,2.3851100000000023,0.35135000000000005
2017-09-05 09:00:00,4375.0,28261.0,6.5,,247011.0,218750.0,0.03563776932720075,2.4701100000000022,0.2663500000000001
2017-09-06 09:00:00,4595.8,28261.0,6.5,,258051.0,229790.0,0.044694365837958605,2.580510000000002,0.15595000000000026
2017-09-07 09:00:00,4613.7,28261.0,6.5,,258946.0,230685.0,0.0034683066525609263,2.589460000000002,0.14700000000000024
2017-09-08 09:00:00,4304.0,28261.0,6.5,,243461.0,215200.0,-0.059800112764823554,2.434610000000002,0.3018500000000004
2017-09-09 09:00:00,4315.9,28261.0,6.5,,244055.99999999997,215794.99999999997,0.002443923256702174,2.440560000000002,0.2959000000000005
2017-09-10 09:00:00,4233.9,28261.0,6.5,,239955.99999999997,211694.99999999997,-0.016799423083226794,2.399560000000002,0.3369000000000004
2017-09-11 09:00:00,4198.7,28261.0,6.5,,238196.0,209935.0,-0.00733467802430432,2.381960000000002,0.35450000000000026
2017-09-12 09:00:00,4149.4,28261.0,6.5,,235730.99999999997,207469.99999999997,-0.010348620463819791,2.357310000000002,0.37915000000000054
2017-09-13 09:00:00,3849.7,28261.0,6.5,,220746.0,192485.0,-0.06356821970805693,2.207460000000002,0.5290000000000004
2017-09-14 09:00:00,3235.3,220744.7,7.8,SELL,220744.7,0.0,-5.88912143362208e-06,2.207447000000002,0.5290130000000004
2017-09-15 09:00:00,3697.1,220744.7,7.8,,220744.7,0.0,0.0,2.207447000000002,0.5290130000000004
2017-09-16 09:00:00,3681.5,220744.7,7.8,,220744.7,0.0,0.0,2.207447000000002,0.5290130000000004
2017-09-17 09:00:00,3666.6,220744.7,7.8,,220744.7,0.0,0.0,2.207447000000002,0.5290130000000004
2017-09-18 09:00:00,4084.4,220744.7,7.8,,220744.7,0.0,0.0,2.207447000000002,0.5290130000000004
2017-09-19 09:00:00,3892.2,220744.7,7.8,,220744.7,0.0,0.0,2.207447000000002,0.5290130000000004
2017-09-20 09:00:00,3872.4,220744.7,7.8,,220744.7,0.0,0.0,2.207447000000002,0.5290130000000004
2017-09-21 09:00:00,3596.7,220744.7,7.8,,220744.7,0.0,0.0,2.207447000000002,0.5290130000000004
2017-09-22 09:00:00,3602.3,220744.7,7.8,,220744.7,0.0,0.0,2.207447000000002,0.5290130000000004
2017-09-23 09:00:00,3779.6,220744.7,7.8,,220744.7,0.0,0.0,2.207447000000002,0.5290130000000004
2017-09-24 09:00:00,3654.7,220744.7,7.8,,220744.7,0.0,0.0,2.207447000000002,0.5290130000000004
2017-09-25 09:00:00,3930.1,220744.7,7.8,,220744.7,0.0,0.0,2.207447000000002,0.5290130000000004
2017-09-26 09:00:00,3881.5,220744.7,7.8,,220744.7,0.0,0.0,2.207447000000002,0.5290130000000004
2017-09-27 09:00:00,4209.7,220744.7,7.8,,220744.7,0.0,0.0,2.207447000000002,0.5290130000000004
2017-09-28 09:00:00,4190.0,220744.7,7.8,,220744.7,0.0,0.0,2.207447000000002,0.5290130000000004
2017-09-29 09:00:00,4168.0,220744.7,7.8,,220744.7,0.0,0.0,2.207447000000002,0.5290130000000004
2017-09-30 09:00:00,4367.1,220744.7,7.8,,220744.7,0.0,0.0,2.207447000000002,0.5290130000000004
2017-10-01 09:00:00,4404.3,220744.7,7.8,,220744.7,0.0,0.0,2.207447000000002,0.5290130000000004
2017-10-02 09:00:00,4400.2,220744.7,7.8,,220744.7,0.0,0.0,2.207447000000002,0.5290130000000004
2017-10-03 09:00:00,4310.6,733.4000000000233,9.1,BUY,216263.40000000005,215530.00000000003,-0.020300827154626888,2.1626340000000024,0.573826
2017-10-04 09:00:00,4215.9,733.4000000000233,9.1,,211528.4,210794.99999999997,-0.021894597051558717,2.1152840000000017,0.6211760000000006
2017-10-05 09:00:00,4312.0,733.4000000000233,9.1,,216333.40000000002,215600.0,0.02271562589231535,2.163334000000002,0.5731260000000002
2017-10-06 09:00:00,4370.0,733.4000000000233,9.1,,219233.40000000002,218500.0,0.01340523469792454,2.192334000000002,0.5441260000000003
2017-10-07 09:00:00,4435.6,733.4000000000233,9.1,,222513.40000000005,221780.00000000003,0.014961223974084392,2.2251340000000024,0.511326
2017-10-08 09:00:00,4611.9,733.4000000000233,9.1,,231328.4,230594.99999999997,0.03961559169020812,2.313284000000002,0.4231760000000002
2017-10-09 09:00:00,4782.3,733.4000000000233,9.1,,239848.40000000002,239115.0,0.03683075662132285,2.3984840000000025,0.33797599999999983
2017-10-10 09:00:00,4777.7,733.4000000000233,9.1,,239618.40000000002,238885.0,-0.0009589390631749017,2.3961840000000025,0.3402759999999998
2017-10-11 09:00:00,4824.9,733.4000000000233,9.1,,241978.4,241244.99999999997,0.009848993232572933,2.419784000000002,0.3166760000000002
2017-10-12 09:00:00,5440.0,733.4000000000233,9.1,,272733.4,272000.0,0.1270981211546156,2.7273340000000026,0.009125999999999745
2017-10-13 09:00:00,5636.8,733.4000000000233,9.1,,282573.4,281840.0,0.03607918942087762,2.8257340000000024,0.0
2017-10-14 09:00:00,5833.5,733.4000000000233,9.1,,292408.4,291675.0,0.03480511612204129,2.924084000000003,0.0
2017-10-15 09:00:00,5713.9,733.4000000000233,9.1,,286428.4,285695.0,-0.020450848881222283,2.8642840000000027,0.059800000000000075
2017-10-16 09:00:00,5764.8,733.4000000000233,9.1,,288973.4,288240.0,0.008885292100923037,2.889734000000003,0.03434999999999988
2017-10-17 09:00:00,5597.1,733.4000000000233,9.1,,280588.4,279855.0,-0.0290165115543507,2.805884000000003,0.11819999999999986
2017-10-18 09:00:00,5567.0,733.4000000000233,9.1,,279083.4,278350.0,-0.005363728507664645,2.790834000000003,0.13324999999999987
2017-10-19 09:00:00,5694.2,733.4000000000233,9.1,,285443.4,284710.0,0.0227888867628816,2.854434000000003,0.06964999999999977
2017-10-20 09:00:00,5983.8,733.4000000000233,9.1,,299923.4,299190.0,0.050728095307160714,2.999234000000003,0.0
2017-10-21 09:00:00,6005.1,733.4000000000233,9.1,,300988.4,300255.0,0.0035509066648351517,3.009884000000003,0.0
2017-10-22 09:00:00,5981.3,733.4000000000233,9.1,,299798.4,299065.0,-0.003953640738314168,2.9979840000000033,0.0118999999999998
2017-10-23 09:00:00,5907.3,733.4000000000233,9.1,,296098.4,295365.0,-0.012341626906614556,2.9609840000000034,0.04889999999999972
2017-10-24 09:00:00,5510.0,733.4000000000233,9.1,,276233.4,275500.0,-0.06708918386590401,2.762334000000003,0.24754999999999994
2017-10-25 09:00:00,5724.1,733.4000000000233,9.1,,286938.4,286205.0,0.0387534599364161,2.8693840000000033,0.14049999999999985
2017-10-26 09:00:00,5890.0,733.4000000000233,9.1,,295233.4,294500.0,0.02890864380647562,2.9523340000000036,0.057549999999999546
2017-10-27 09:00:00,5759.7,733.4000000000233,9.1,,288718.4,287985.0,-0.02206728642490996,2.8871840000000035,0.12269999999999959
2017-10-28 09:00:00,5720.3,733.4000000000233,9.1,,286748.4,286015.0,-0.006823257540911842,2.8674840000000037,0.14239999999999942
2017-10-29 09:00:00,6150.0,733.4000000000233,9.1,,308233.4,307500.0,0.07492631170740616,3.082334000000004,0.0
2017-10-30 09:00:00,6130.0,733.4000000000233,9.1,,307233.4,306500.0,-0.0032442947454753845,3.0723340000000037,0.010000000000000231
2017-10-31 09:00:00,6455.1,733.4000000000233,9.1,,323488.4,322755.0,0.05290765912820672,3.2348840000000036,0.0
2017-11-01 09:00:00,6739.6,733.4000000000233,9.1,,337713.4,336980.0,0.04397375609140863,3.3771340000000043,0.0
2017-11-02 09:00:00,7018.8,733.4000000000233,9.1,,351673.4,350940.0,0.04133682584108289,3.516734000000004,0.0
2017-11-03 09:00:00,7132.0,733.4000000000233,9.1,,357333.4,356600.0,0.01609447857017332,3.573334000000004,0.0
2017-11-04 09:00:00,7369.9,733.4000000000233,9.1,,369228.4,368495.0,0.03328824005816422,3.6922840000000043,0.0
2017-11-05 09:00:00,7366.7,733.4000000000233,9.1,,369068.4,368335.0,-0.0004333361139067238,3.6906840000000045,0.0015999999999998238
2017-11-06 09:00:00,6956.5,733.4000000000233,9.1,,348558.4,347825.0,-0.05557235460960619,3.4855840000000042,0.2067000000000001
2017-11-07 09:00:00,7102.0,733.4000000000233,9.1,,355833.4,355100.0,0.020871681761220007,3.5583340000000048,0.13394999999999957
2017-11-08 09:00:00,7446.1,733.4000000000233,9.1,,373038.4,372305.0,0.048351278997418534,3.7303840000000053,0.0
2017-11-09 09:00:00,7126.4,733.4000000000233,9.1,,357053.4,356320.0,-0.04285081643069455,3.5705340000000048,0.1598500000000005
2017-11-10 09:00:00,6548.0,733.4000000000233,9.1,,328133.4,327400.0,-0.08099628795020575,3.2813340000000046,0.4490500000000006
2017-11-11 09:00:00,6302.7,733.4000000000233,9.1,,315868.4,315135.0,-0.03737809073992471,3.1586840000000045,0.5717000000000008
2017-11-12 09:00:00,5810.7,733.4000000000233,9.1,,291268.4,290535.0,-0.07788053505827108,2.912684000000004,0.8177000000000012
2017-11-13 09:00:00,6476.5,733.4000000000233,9.1,,324558.4,323825.0,0.11429320860072711,3.245584000000005,0.48480000000000034
2017-11-14 09:00:00,6590.0,733.4000000000233,9.1,,330233.4,329500.0,0.017485296945018325,3.3023340000000054,0.4280499999999998
2017-11-15 09:00:00,7265.84095228,733.4000000000233,9.1,,364025.44761400006,363292.04761400004,0.1023277706434298,3.640254476140006,0.09012952385999906
2017-11-16 09:00:00,7865.2,733.4000000000233,9.1,,393993.4,393260.0,0.08232378418164044,3.9399340000000067,0.0
2017-11-17 09:00:00,7675.9,733.4000000000233,9.1,,384528.4,383795.0,-0.024023245059434983,3.8452840000000066,0.09465000000000012
2017-11-18 09:00:00,7773.3,733.4000000000233,9.1,,389398.4,388665.0,0.01266486428570679,3.8939840000000063,0.04595000000000038
2017-11-19 09:00:00,8052.7,733.4000000000233,9.1,,403368.4,402635.0,0.03587585362446277,4.033684000000006,0.0
2017-11-20 09:00:00,8248.8,733.4000000000233,9.1,,413173.39999999997,412439.99999999994,0.024307803982661857,4.131734000000006,0.0
2017-11-21 09:00:00,8096.9,733.4000000000233,9.1,,405578.4,404845.0,-0.018382112691668784,4.055784000000006,0.07594999999999974
2017-11-22 09:00:00,8230.0,733.4000000000233,9.1,,412233.4,411500.0,0.01640866476123981,4.122334000000007,0.009399999999999409
2017-11-23 09:00:00,7977.1,733.4000000000233,9.1,,399588.4,398855.0,-0.030674370393083183,3.9958840000000064,0.13584999999999958
2017-11-24 09:00:00,8191.7,733.4000000000233,9.1,,410318.4,409585.0,0.026852631357667134,4.103184000000007,0.028549999999999187
2017-11-25 09:00:00,8753.4,733.4000000000233,9.1,,438403.4,437670.0,0.06844684518169308,4.384034000000008,0.0
2017-11-26 09:00:00,9305.1,733.4000000000233,9.1,,465988.4,465255.0,0.06292150106500083,4.659884000000008,0.0
2017-11-27 09:00:00,9723.6,733.4000000000233,9.1,,486913.4,486180.0,0.04490455127209181,4.869134000000009,0.0
2017-11-28 09:00:00,9892.1,733.4000000000233,9.1,,495338.4,494605.0,0.017302871516783114,4.95338400000001,0.0
2017-11-29 09:00:00,9766.1,733.4000000000233,9.1,,489038.4,488305.0,-0.012718577844964218,4.890384000000009,0.06300000000000061
2017-11-30 09:00:00,9907.0,733.4000000000233,9.1,,496083.4,495350.0,0.01440582171052407,4.960834000000008,0.0
2017-12-01 09:00:00,10860.0,733.4000000000233,9.1,,543733.4,543000.0,0.0960523976412031,5.437334000000009,0.0
2017-12-02 09:00:00,10880.0,733.4000000000233,9.1,,544733.4,544000.0,0.0018391366062853187,5.447334000000009,0.0
2017-12-03 09:00:00,11162.0,733.4000000000233,9.1,,558833.4,558100.0,0.025884221529283824,5.588334000000009,0.0
2017-12-04 09:00:00,11599.0,733.4000000000233,9.1,,580683.4,579950.0,0.03909930938272477,5.806834000000009,0.0
2017-12-05 09:00:00,11592.0,733.4000000000233,9.1,,580333.4,579600.0,-0.0006027380841263641,5.803334000000009,0.0034999999999998366
2017-12-06 09:00:00,13509.0,733.4000000000233,9.1,,676183.4,675450.0,0.16516368005012283,6.76183400000001,0.0
2017-12-07 09:00:00,16609.0,733.4000000000233,9.1,,831183.4,830450.0,0.22922775093266123,8.311834000000013,0.0
2017-12-08 09:00:00,15822.0,733.4000000000233,9.1,,791833.4,791100.0,-0.04734213893107109,7.918334000000012,0.3935000000000013
2017-12-09 09:00:00,14661.0,733.4000000000233,9.1,,733783.4,733050.0,-0.07331087574734785,7.3378340000000115,0.974000000000002
2017-12-10 09:00:00,14960.0,733.4000000000233,9.1,,748733.4,748000.0,0.020373859643050052,7.487334000000012,0.8245000000000013
2017-12-11 09:00:00,16753.0,733.4000000000233,9.1,,838383.4,837650.0,0.11973554271787523,8.383834000000013,0.0
2017-12-12 09:00:00,16972.0,733.4000000000233,9.1,,849333.4,848600.0,0.013060850202902374,8.493334000000013,0.0
2017-12-13 09:00:00,16171.0,733.4000000000233,9.1,,809283.4,808550.0,-0.04715462738189735,8.092834000000012,0.40050000000000097
2017-12-14 09:00:00,16384.0,733.4000000000233,9.1,,819933.4,819200.0,0.01315979050107785,8.199334000000013,0.2940000000000005
2017-12-15 09:00:00,17569.0,733.4000000000233,9.1,,879183.4,878450.0,0.0722619666426565,8.791834000000012,0.0
2017-12-16 09:00:00,19210.0,733.4000000000233,9.1,,961233.4,960500.0,0.09332523794239056,9.612334000000013,0.0
2017-12-17 09:00:00,18960.0,733.4000000000233,9.1,,948733.4,948000.0,-0.013004125740949113,9.487334000000013,0.125
2017-12-18 09:00:00,18928.0,733.4000000000233,9.1,,947133.4,946400.0,-0.001686459019994424,9.471334000000013,0.14100000000000001
2017-12-19 09:00:00,17345.0,733.4000000000233,9.1,,867983.4,867250.0,-0.08356795357443836,8.679834000000012,0.932500000000001
2017-12-20 09:00:00,16425.0,733.4000000000233,9.1,,821983.4,821250.0,-0.0529964052307913,8.219834000000011,1.3925000000000018
2017-12-21 09:00:00,15645.0,733.4000000000233,9.1,,782983.4,782250.0,-0.047446213633997925,7.829834000000011,1.7825000000000024
2017-12-22 09:00:00,13173.0,733.4000000000233,9.1,,659383.4,658650.0,-0.15785775279527003,6.593834000000008,3.018500000000005
2017-12-23 09:00:00,14035.0,733.4000000000233,9.1,,702483.4,701750.0,0.06536409621473638,7.024834000000009,2.587500000000004
2017-12-24 09:00:00,13477.0,733.4000000000233,9.1,,674583.4,673850.0,-0.039716240981637396,6.745834000000009,2.866500000000004
2017-12-25 09:00:00,13633.0,733.4000000000233,9.1,,682383.4,681650.0,0.011562691877683218,6.823834000000009,2.7885000000000044
2017-12-26 09:00:00,15680.0,733.4000000000233,9.1,,784733.4,784000.0,0.14998899445678182,7.847334000000009,1.7650000000000041
2017-12-27 09:00:00,15375.0,733.4000000000233,9.1,,769483.4,768750.0,-0.01943335150510994,7.694834000000008,1.9175000000000049
2017-12-28 09:00:00,14323.0,733.4000000000233,9.1,,716883.4,716150.0,-0.06835755001342458,7.1688340000000075,2.4435000000000056
2017-12-29 09:00:00,14304.0,733.4000000000233,9.1,,715933.4,715200.0,-0.0013251806360700114,7.159334000000007,2.4530000000000056
2017-12-30 09:00:00,12384.0,715932.1,10.4,SELL,715932.1,0.0,-1.8158113590516223e-06,7.159321000000007,2.4530130000000057
2017-12-31 09:00:00,13769.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-01 09:00:00,13376.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-02 09:00:00,14722.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-03 09:00:00,15150.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-04 09:00:00,15159.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-05 09:00:00,16911.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-06 09:00:00,17169.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-07 09:00:00,16215.35727958,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-08 09:00:00,14906.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-09 09:00:00,14425.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-10 09:00:00,14900.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-11 09:00:00,13254.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-12 09:00:00,13794.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-13 09:00:00,14199.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-14 09:00:00,13558.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-15 09:00:00,13601.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-16 09:00:00,11065.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-17 09:00:00,11108.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-18 09:00:00,11030.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-19 09:00:00,11476.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-20 09:00:00,12731.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-21 09:00:00,11514.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-22 09:00:00,10779.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-23 09:00:00,10811.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-24 09:00:00,11391.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-25 09:00:00,11147.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-26 09:00:00,11070.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-27 09:00:00,11458.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-28 09:00:00,11828.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-29 09:00:00,11217.81768538,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-30 09:00:00,10171.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-01-31 09:00:00,10267.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-02-01 09:00:00,9181.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-02-02 09:00:00,8890.9,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-02-03 09:00:00,9225.06926588,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-02-04 09:00:00,8185.2,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-02-05 09:00:00,6946.6,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-02-06 09:00:00,7678.8,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-02-07 09:00:00,7586.9,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-02-08 09:00:00,8239.7,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-02-09 09:00:00,8678.1,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-02-10 09:00:00,8563.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-02-11 09:00:00,8069.3,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-02-12 09:00:00,8902.9,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-02-13 09:00:00,8511.6,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-02-14 09:00:00,9455.5,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-02-15 09:00:00,9996.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-02-16 09:00:00,10162.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-02-17 09:00:00,11062.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-02-18 09:00:00,10400.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-02-19 09:00:00,11172.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-02-20 09:00:00,11211.0,715932.1,10.4,,715932.1,0.0,0.0,7.159321000000007,2.4530130000000057
2018-02-21 09:00:00,10450.0,155380.79999999993,11.700000000000001,BUY,677880.7999999999,522500.0,-0.053149314020142446,6.778808000000007,2.833526000000006
2018-02-22 09:00:00,9826.5,155380.79999999993,11.700000000000001,,646705.7999999999,491325.0,-0.045988911324822856,6.467058000000007,3.145276000000006
2018-02-23 09:00:00,10144.0,155380.79999999993,11.700000000000001,,662580.7999999999,507200.0,0.024547483569808737,6.625808000000007,2.986526000000006
2018-02-24 09:00:00,9666.3,155380.79999999993,11.700000000000001,,638695.7999999998,483314.99999999994,-0.03604843364009358,6.386958000000006,3.225376000000007
2018-02-25 09:00:00,9583.0,155380.79999999993,11.700000000000001,,634530.7999999999,479150.0,-0.006521101281705466,6.345308000000007,3.2670260000000058
2018-02-26 09:00:00,10320.0,155380.79999999993,11.700000000000001,,671380.7999999999,516000.0,0.058074407105218606,6.713808000000008,2.898526000000005
2018-02-27 09:00:00,10582.0,155380.79999999993,11.700000000000001,,684480.7999999999,529100.0,0.019512026557804374,6.8448080000000076,2.7675260000000055
2018-02-28 09:00:00,10315.0,155380.79999999993,11.700000000000001,,671130.7999999999,515750.0,-0.019503834146991417,6.711308000000008,2.901026000000005
2018-03-01 09:00:00,10908.0,155380.79999999993,11.700000000000001,,700780.7999999999,545400.0,0.04417916745886208,7.007808000000009,2.6045260000000043
2018-03-02 09:00:00,11024.0,155380.79999999993,11.700000000000001,,706580.7999999999,551200.0,0.008276482460706669,7.0658080000000085,2.5465260000000045
2018-03-03 09:00:00,11454.95955159,155380.79999999993,11.700000000000001,,728128.7775795,572747.9775795001,0.030496126670155776,7.2812877757950085,2.3310462242050045
2018-03-04 09:00:00,11500.0,155380.79999999993,11.700000000000001,,730380.7999999999,575000.0,0.003092890282384131,7.303808000000007,2.308526000000006
