datetime,bitmex-XRP/BTC-position-in-USD,cash
2019-06-03 23:42:00-04:00,-423.21814340000003,0.5397030781725924
2019-06-03 23:43:00-04:00,-423.7698504,0.5397030781725924
2019-06-03 23:44:00-04:00,-425.03110455,0.5397030781725924
2019-06-03 23:45:00-04:00,-424.4938516,0.5397030781725924
2019-06-03 23:46:00-04:00,-424.97547690000005,0.5397030781725924
2019-06-03 23:47:00-04:00,-425.073168,0.5397030781725924
2019-06-03 23:48:00-04:00,-425.43661160000005,0.5397030781725924
2019-06-03 23:49:00-04:00,-425.49201318,0.5397030781725924
2019-06-03 23:50:00-04:00,-425.05596744,0.5397030781725924
2019-06-03 23:51:00-04:00,-424.45925808000004,0.5397030781725924
2019-06-03 23:52:00-04:00,-424.79972912,0.5397030781725924
2019-06-03 23:53:00-04:00,-425.2394497,0.5397030781725924
2019-06-03 23:54:00-04:00,-426.84609552000006,0.5397030781725924
2019-06-03 23:55:00-04:00,-426.05830410000004,0.5397030781725924
2019-06-03 23:56:00-04:00,-426.08317180000006,0.5397030781725924
2019-06-03 23:57:00-04:00,-426.16558634,0.5397030781725924
2019-06-03 23:58:00-04:00,-426.07654362,0.5397030781725924
2019-06-03 23:59:00-04:00,-425.24094080000003,0.5397030781725924
2019-06-04 00:00:00-04:00,-425.05925748,0.5397030781725924
2019-06-04 00:01:00-04:00,-424.77829576,0.5397030781725924
2019-06-04 00:02:00-04:00,-424.64480864,0.5397030781725924
2019-06-04 00:03:00-04:00,-424.90094595000005,0.5397030781725924
2019-06-04 00:04:00-04:00,-425.23169598,0.5397030781725924
2019-06-04 00:05:00-04:00,-425.50627002,0.5397030781725924
2019-06-04 00:06:00-04:00,-425.34936782,0.5397030781725924
2019-06-04 00:07:00-04:00,-425.29970937999997,0.5397030781725924
2019-06-04 00:08:00-04:00,-424.97809354,0.5397030781725924
2019-06-04 00:09:00-04:00,-425.19343724,0.5397030781725924
2019-06-04 00:10:00-04:00,-425.41591417,0.5397030781725924
2019-06-04 00:11:00-04:00,-425.06837243,0.5397030781725924
2019-06-04 00:12:00-04:00,-425.24094080000003,0.5397030781725924
2019-06-04 00:13:00-04:00,-424.3792293,0.5397030781725924
2019-06-04 00:14:00-04:00,-424.83575121,0.5397030781725924
2019-06-04 00:15:00-04:00,-424.579662,0.5397030781725924
2019-06-04 00:16:00-04:00,-424.68674703,0.5397030781725924
2019-06-04 00:17:00-04:00,-424.9102533,0.5397030781725924
2019-06-04 00:18:00-04:00,-424.96907479000004,0.5397030781725924
2019-06-04 00:19:00-04:00,-424.86295176000004,0.5397030781725924
2019-06-04 00:20:00-04:00,-424.92052745999996,0.5397030781725924
2019-06-04 00:21:00-04:00,-424.44126387,0.5397030781725924
2019-06-04 00:22:00-04:00,-424.46606904000004,0.5397030781725924
2019-06-04 00:23:00-04:00,-424.29243285,0.5397030781725924
2019-06-04 00:24:00-04:00,-424.29243285,0.5397030781725924
2019-06-04 00:25:00-04:00,-424.3747079,0.5397030781725924
2019-06-04 00:26:00-04:00,-424.4399796,0.5397030781725924
2019-06-04 00:27:00-04:00,-424.59670864000003,0.5397030781725924
2019-06-04 00:28:00-04:00,-424.57188423,0.5397030781725924
2019-06-04 00:29:00-04:00,-424.8761023,0.5397030781725924
2019-06-04 00:30:00-04:00,-424.51109063999996,0.5397030781725924
2019-06-04 00:31:00-04:00,-424.42685792000003,0.5397030781725924
2019-06-04 00:32:00-04:00,-424.56624210000007,0.5397030781725924
2019-06-04 00:33:00-04:00,-424.64836323000003,0.5397030781725924
2019-06-04 00:34:00-04:00,426.64858803000004,0.5394214655125924
2019-06-04 00:35:00-04:00,426.48350829000003,0.5394214655125924
2019-06-04 00:36:00-04:00,426.7810701000001,0.5394214655125924
2019-06-04 00:37:00-04:00,426.923217,0.5394214655125924
2019-06-04 00:38:00-04:00,426.923217,0.5394214655125924
2019-06-04 00:39:00-04:00,426.97314954000007,0.5394214655125924
2019-06-04 00:40:00-04:00,427.03078110000007,0.5394214655125924
2019-06-04 00:41:00-04:00,427.03078110000007,0.5394214655125924
2019-06-04 00:42:00-04:00,427.12866105,0.5394214655125924
2019-06-04 00:43:00-04:00,428.88769392,0.5394214655125924
2019-06-04 00:44:00-04:00,428.37457404,0.5394214655125924
2019-06-04 00:45:00-04:00,428.37457404,0.5394214655125924
2019-06-04 00:46:00-04:00,428.49988839,0.5394214655125924
2019-06-04 00:47:00-04:00,428.575077,0.5394214655125924
2019-06-04 00:48:00-04:00,428.92595718,0.5394214655125924
2019-06-04 00:49:00-04:00,429.15152301,0.5394214655125924
2019-06-04 00:50:00-04:00,429.40215171,0.5394214655125924
2019-06-04 00:51:00-04:00,428.93067126,0.5394214655125924
2019-06-04 00:52:00-04:00,429.01342848,0.5394214655125924
2019-06-04 00:53:00-04:00,428.76515682,0.5394214655125924
2019-06-04 00:54:00-04:00,428.48989029,0.5394214655125924
2019-06-04 00:55:00-04:00,428.33974491000004,0.5394214655125924
2019-06-04 00:56:00-04:00,428.19940926,0.5394214655125924
2019-06-04 00:57:00-04:00,428.19940926,0.5394214655125924
2019-06-04 00:58:00-04:00,428.24177802,0.5394214655125924
2019-06-04 00:59:00-04:00,428.64193386000005,0.5394214655125924
2019-06-04 01:00:00-04:00,428.64193386000005,0.5394214655125924
2019-06-04 01:01:00-04:00,428.75919177000003,0.5394214655125924
2019-06-04 01:02:00-04:00,428.31080838,0.5394214655125924
2019-06-04 01:03:00-04:00,428.118642,0.5394214655125924
2019-06-04 01:04:00-04:00,427.91868,0.5394214655125924
2019-06-04 01:05:00-04:00,427.20724998000003,0.5394214655125924
2019-06-04 01:06:00-04:00,-426.035192,0.5392431781775924
2019-06-04 01:07:00-04:00,-426.22557824,0.5392431781775924
2019-06-04 01:08:00-04:00,-427.29614752,0.5392431781775924
2019-06-04 01:09:00-04:00,-427.66162560000004,0.5392431781775924
2019-06-04 01:10:00-04:00,-427.7615232,0.5392431781775924
2019-06-04 01:11:00-04:00,-427.92732223999997,0.5392431781775924
2019-06-04 01:12:00-04:00,-428.01022176,0.5392431781775924
2019-06-04 01:13:00-04:00,-427.81944348,0.5392431781775924
2019-06-04 01:14:00-04:00,-427.769485,0.5392431781775924
2019-06-04 01:15:00-04:00,-427.86817744,0.5392431781775924
2019-06-04 01:16:00-04:00,-427.351067,0.5392431781775924
2019-06-04 01:17:00-04:00,-427.20877584,0.5392431781775924
2019-06-04 01:18:00-04:00,-427.71661284000004,0.5392431781775924
2019-06-04 01:19:00-04:00,-427.38379991999994,0.5392431781775924
2019-06-04 01:20:00-04:00,-427.41651348,0.5392431781775924
2019-06-04 01:21:00-04:00,-427.23377927999996,0.5392431781775924
2019-06-04 01:22:00-04:00,-427.10108099999997,0.5392431781775924
2019-06-04 01:23:00-04:00,-426.99339584,0.5392431781775924
2019-06-04 01:24:00-04:00,-426.75307047999996,0.5392431781775924
2019-06-04 01:25:00-04:00,-426.91841456000003,0.5392431781775924
2019-06-04 01:26:00-04:00,-426.83574251999994,0.5392431781775924
2019-06-04 01:27:00-04:00,-426.50505436,0.5392431781775924
2019-06-04 01:28:00-04:00,-426.3974176,0.5392431781775924
2019-06-04 01:29:00-04:00,-426.562752,0.5392431781775924
2019-06-04 01:30:00-04:00,-427.3369584,0.5392431781775924
2019-06-04 01:31:00-04:00,-427.561728,0.5392431781775924
2019-06-04 01:32:00-04:00,-427.97729039999996,0.5392431781775924
2019-06-04 01:33:00-04:00,-427.86940196,0.5392431781775924
2019-06-04 01:34:00-04:00,-428.11017744,0.5392431781775924
2019-06-04 01:35:00-04:00,-428.11017744,0.5392431781775924
2019-06-04 01:36:00-04:00,-428.08518852,0.5392431781775924
2019-06-04 01:37:00-04:00,-427.68536579999994,0.5392431781775924
2019-06-04 01:38:00-04:00,-427.79319616,0.5392431781775924
2019-06-04 01:39:00-04:00,-427.58382744,0.5392431781775924
2019-06-04 01:40:00-04:00,-427.34148864,0.5392431781775924
2019-06-04 01:41:00-04:00,-426.46619884,0.5392431781775924
2019-06-04 01:42:00-04:00,-426.89133960000004,0.5392431781775924
2019-06-04 01:43:00-04:00,-427.1414224,0.5392431781775924
2019-06-04 01:44:00-04:00,-426.74128992,0.5392431781775924
2019-06-04 01:45:00-04:00,-426.2235648,0.5392431781775924
2019-06-04 01:46:00-04:00,-426.58368984,0.5392431781775924
2019-06-04 01:47:00-04:00,-426.99137272,0.5392431781775924
2019-06-04 01:48:00-04:00,-427.6260516,0.5392431781775924
2019-06-04 01:49:00-04:00,-426.68241616,0.5392431781775924
2019-06-04 01:50:00-04:00,-426.17675716,0.5392431781775924
2019-06-04 01:51:00-04:00,-425.90262440000004,0.5392431781775924
2019-06-04 01:52:00-04:00,-426.0680556,0.5392431781775924
2019-06-04 01:53:00-04:00,-426.21642096,0.5392431781775924
2019-06-04 01:54:00-04:00,-426.1914756,0.5392431781775924
2019-06-04 01:55:00-04:00,-426.1914756,0.5392431781775924
2019-06-04 01:56:00-04:00,-426.11663952,0.5392431781775924
2019-06-04 01:57:00-04:00,-426.9398364,0.5392431781775924
2019-06-04 01:58:00-04:00,-427.01467248,0.5392431781775924
2019-06-04 01:59:00-04:00,-427.4967268,0.5392431781775924
2019-06-04 02:00:00-04:00,-427.147424,0.5392431781775924
2019-06-04 02:01:00-04:00,-427.4387436,0.5392431781775924
2019-06-04 02:02:00-04:00,-427.6214778,0.5392431781775924
2019-06-04 02:03:00-04:00,-427.29781248,0.5392431781775924
2019-06-04 02:04:00-04:00,-427.03158344,0.5392431781775924
2019-06-04 02:05:00-04:00,-426.69132659999997,0.5392431781775924
2019-06-04 02:06:00-04:00,-426.71625744,0.5392431781775924
2019-06-04 02:07:00-04:00,-426.57467776000004,0.5392431781775924
2019-06-04 02:08:00-04:00,-426.35923,0.5392431781775924
2019-06-04 02:09:00-04:00,-426.39215652,0.5392431781775924
2019-06-04 02:10:00-04:00,-426.37519232000005,0.5392431781775924
2019-06-04 02:11:00-04:00,-426.17570688,0.5392431781775924
2019-06-04 02:12:00-04:00,-426.23348680000004,0.5392431781775924
2019-06-04 02:13:00-04:00,-426.09169416,0.5392431781775924
2019-06-04 02:14:00-04:00,-425.9840816,0.5392431781775924
2019-06-04 02:15:00-04:00,-425.8250634,0.5392431781775924
2019-06-04 02:16:00-04:00,-426.67984127999995,0.5392431781775924
2019-06-04 02:17:00-04:00,-426.43172352000005,0.5392431781775924
2019-06-04 02:18:00-04:00,-426.3240674,0.5392431781775924
2019-06-04 02:19:00-04:00,-425.95757776000005,0.5392431781775924
2019-06-04 02:20:00-04:00,-425.65985484000004,0.5392431781775924
2019-06-04 02:21:00-04:00,-424.68148756,0.5392431781775924
2019-06-04 02:22:00-04:00,-424.3249296,0.5392431781775924
2019-06-04 02:23:00-04:00,-424.15051536000004,0.5392431781775924
2019-06-04 02:24:00-04:00,-424.12559904000005,0.5392431781775924
2019-06-04 02:25:00-04:00,-423.9489342,0.5392431781775924
2019-06-04 02:26:00-04:00,-423.68464116,0.5392431781775924
2019-06-04 02:27:00-04:00,-424.17331176,0.5392431781775924
2019-06-04 02:28:00-04:00,-423.47524824,0.5392431781775924
2019-06-04 02:29:00-04:00,-423.1159218,0.5392431781775924
2019-06-04 02:30:00-04:00,-422.91639764,0.5392431781775924
2019-06-04 02:31:00-04:00,-423.31234352,0.5392431781775924
2019-06-04 02:32:00-04:00,-423.40882891999996,0.5392431781775924
2019-06-04 02:33:00-04:00,-423.53012415999996,0.5392431781775924
2019-06-04 02:34:00-04:00,-422.74445664,0.5392431781775924
2019-06-04 02:35:00-04:00,423.20822544,0.5391681968975923
2019-06-04 02:36:00-04:00,423.93627760000004,0.5391681968975923
2019-06-04 02:37:00-04:00,425.14075032,0.5391681968975923
2019-06-04 02:38:00-04:00,425.773953,0.5391681968975923
2019-06-04 02:39:00-04:00,426.46688127999994,0.5391681968975923
2019-06-04 02:40:00-04:00,426.0719034,0.5391681968975923
2019-06-04 02:41:00-04:00,426.09023247999994,0.5391681968975923
2019-06-04 02:42:00-04:00,426.4303296,0.5391681968975923
2019-06-04 02:43:00-04:00,427.04010668,0.5391681968975923
2019-06-04 02:44:00-04:00,426.77511668,0.5391681968975923
2019-06-04 02:45:00-04:00,427.14484911999995,0.5391681968975923
2019-06-04 02:46:00-04:00,426.2495556,0.5391681968975923
2019-06-04 02:47:00-04:00,426.00127327999996,0.5391681968975923
2019-06-04 02:48:00-04:00,425.50398264,0.5391681968975923
2019-06-04 02:49:00-04:00,425.83009699999997,0.5391681968975923
2019-06-04 02:50:00-04:00,425.91225599999996,0.5391681968975923
2019-06-04 02:51:00-04:00,425.44696744,0.5391681968975923
2019-06-04 02:52:00-04:00,425.05243967999996,0.5391681968975923
2019-06-04 02:53:00-04:00,425.55415408,0.5391681968975923
2019-06-04 02:54:00-04:00,426.2886144,0.5391681968975923
2019-06-04 02:55:00-04:00,425.72975412,0.5391681968975923
2019-06-04 02:56:00-04:00,426.72609232,0.5391681968975923
2019-06-04 02:57:00-04:00,427.00912583999997,0.5391681968975923
2019-06-04 02:58:00-04:00,426.5112544,0.5391681968975923
2019-06-04 02:59:00-04:00,426.65084968,0.5391681968975923
2019-06-04 03:00:00-04:00,426.13362792000004,0.5391681968975923
2019-06-04 03:01:00-04:00,425.85067183999996,0.5391681968975923
2019-06-04 03:02:00-04:00,426.88936004000004,0.5391681968975923
2019-06-04 03:03:00-04:00,426.78886228000005,0.5391681968975923
2019-06-04 03:04:00-04:00,425.83698431999994,0.5391681968975923
2019-06-04 03:05:00-04:00,426.02167388,0.5391681968975923
2019-06-04 03:06:00-04:00,425.67674159999996,0.5391681968975923
2019-06-04 03:07:00-04:00,425.09899079999997,0.5391681968975923
2019-06-04 03:08:00-04:00,425.29334584,0.5391681968975923
2019-06-04 03:09:00-04:00,424.14276168,0.5391681968975923
2019-06-04 03:10:00-04:00,424.74470279999997,0.5391681968975923
2019-06-04 03:11:00-04:00,425.26893288,0.5391681968975923
2019-06-04 03:12:00-04:00,425.10467295999996,0.5391681968975923
2019-06-04 03:13:00-04:00,424.20731276000004,0.5391681968975923
2019-06-04 03:14:00-04:00,424.42827328,0.5391681968975923
2019-06-04 03:15:00-04:00,424.646838,0.5391681968975923
2019-06-04 03:16:00-04:00,424.70105567999997,0.5391681968975923
2019-06-04 03:17:00-04:00,423.66788992,0.5391681968975923
2019-06-04 03:18:00-04:00,422.40988680000004,0.5391681968975923
2019-06-04 03:19:00-04:00,421.74076164,0.5391681968975923
2019-06-04 03:20:00-04:00,422.16623152,0.5391681968975923
2019-06-04 03:21:00-04:00,422.0013666,0.5391681968975923
2019-06-04 03:22:00-04:00,420.90790896,0.5391681968975923
2019-06-04 03:23:00-04:00,421.02083584,0.5391681968975923
2019-06-04 03:24:00-04:00,421.17735660000005,0.5391681968975923
2019-06-04 03:25:00-04:00,421.39676832,0.5391681968975923
2019-06-04 03:26:00-04:00,421.3403194,0.5391681968975923
2019-06-04 03:27:00-04:00,422.2162868,0.5391681968975923
2019-06-04 03:28:00-04:00,423.14230948,0.5391681968975923
2019-06-04 03:29:00-04:00,423.74018016,0.5391681968975923
2019-06-04 03:30:00-04:00,422.38611272,0.5391681968975923
2019-06-04 03:31:00-04:00,423.06225104000004,0.5391681968975923
2019-06-04 03:32:00-04:00,423.0820418,0.5391681968975923
2019-06-04 03:33:00-04:00,422.02258032,0.5391681968975923
2019-06-04 03:34:00-04:00,421.5905958,0.5391681968975923
2019-06-04 03:35:00-04:00,421.960396,0.5391681968975923
2019-06-04 03:36:00-04:00,422.317467,0.5391681968975923
2019-06-04 03:37:00-04:00,422.818407,0.5391681968975923
2019-06-04 03:38:00-04:00,423.068877,0.5391681968975923
2019-06-04 03:39:00-04:00,422.98712456000004,0.5391681968975923
2019-06-04 03:40:00-04:00,422.42966304000004,0.5391681968975923
2019-06-04 03:41:00-04:00,423.09897696,0.5391681968975923
2019-06-04 03:42:00-04:00,423.970569,0.5391681968975923
2019-06-04 03:43:00-04:00,424.35513119999996,0.5391681968975923
2019-06-04 03:44:00-04:00,423.95399199999997,0.5391681968975923
2019-06-04 03:45:00-04:00,424.14787756,0.5391681968975923
2019-06-04 03:46:00-04:00,423.96060828000003,0.5391681968975923
2019-06-04 03:47:00-04:00,423.95399199999997,0.5391681968975923
2019-06-04 03:48:00-04:00,424.51897488,0.5391681968975923
2019-06-04 03:49:00-04:00,424.6627374,0.5391681968975923
2019-06-04 03:50:00-04:00,424.69933748,0.5391681968975923
2019-06-04 03:51:00-04:00,424.6241384,0.5391681968975923
2019-06-04 03:52:00-04:00,424.98191119999996,0.5391681968975923
2019-06-04 03:53:00-04:00,425.08219599999995,0.5391681968975923
2019-06-04 03:54:00-04:00,425.36917896,0.5391681968975923
2019-06-04 03:55:00-04:00,425.54729096,0.5391681968975923
2019-06-04 03:56:00-04:00,425.35346832,0.5391681968975923
2019-06-04 03:57:00-04:00,425.34664392,0.5391681968975923
2019-06-04 03:58:00-04:00,424.89518808,0.5391681968975923
2019-06-04 03:59:00-04:00,425.42188656,0.5391681968975923
2019-06-04 04:00:00-04:00,425.63625984,0.5391681968975923
2019-06-04 04:01:00-04:00,425.617984,0.5391681968975923
2019-06-04 04:02:00-04:00,425.5677932,0.5391681968975923
2019-06-04 04:03:00-04:00,425.71358367999994,0.5391681968975923
2019-06-04 04:04:00-04:00,425.26160511999996,0.5391681968975923
2019-06-04 04:05:00-04:00,425.34357536,0.5391681968975923
2019-06-04 04:06:00-04:00,425.14786512,0.5391681968975923
2019-06-04 04:07:00-04:00,425.15452980000003,0.5391681968975923
2019-06-04 04:08:00-04:00,424.49525888,0.5391681968975923
2019-06-04 04:09:00-04:00,423.86775288,0.5391681968975923
2019-06-04 04:10:00-04:00,423.7609244,0.5391681968975923
2019-06-04 04:11:00-04:00,423.46614904,0.5391681968975923
2019-06-04 04:12:00-04:00,423.66695096,0.5391681968975923
2019-06-04 04:13:00-04:00,423.25265663999994,0.5391681968975923
2019-06-04 04:14:00-04:00,422.41843908,0.5391681968975923
2019-06-04 04:15:00-04:00,420.222473,0.5391681968975923
2019-06-04 04:16:00-04:00,422.01639480000006,0.5391681968975923
2019-06-04 04:17:00-04:00,422.4302632,0.5391681968975923
2019-06-04 04:18:00-04:00,421.84665599999994,0.5391681968975923
2019-06-04 04:19:00-04:00,421.8393476,0.5391681968975923
2019-06-04 04:20:00-04:00,421.66152600000004,0.5391681968975923
2019-06-04 04:21:00-04:00,420.79256691999996,0.5391681968975923
2019-06-04 04:22:00-04:00,419.71625256000004,0.5391681968975923
2019-06-04 04:23:00-04:00,413.97944896,0.5391681968975923
2019-06-04 04:24:00-04:00,407.46923272,0.5391681968975923
2019-06-04 04:25:00-04:00,412.65192408,0.5391681968975923
2019-06-04 04:26:00-04:00,411.734202,0.5391681968975923
2019-06-04 04:27:00-04:00,405.52116176,0.5391681968975923
2019-06-04 04:28:00-04:00,407.76966120000003,0.5391681968975923
2019-06-04 04:29:00-04:00,408.30054144,0.5391681968975923
2019-06-04 04:30:00-04:00,409.66102187999996,0.5391681968975923
2019-06-04 04:31:00-04:00,404.971028,0.5391681968975923
2019-06-04 04:32:00-04:00,407.75999088,0.5391681968975923
2019-06-04 04:33:00-04:00,405.39824028,0.5391681968975923
2019-06-04 04:34:00-04:00,405.41264896,0.5391681968975923
2019-06-04 04:35:00-04:00,404.76230784,0.5391681968975923
2019-06-04 04:36:00-04:00,407.9042616,0.5391681968975923
2019-06-04 04:37:00-04:00,409.10425248,0.5391681968975923
2019-06-04 04:38:00-04:00,407.60407996,0.5391681968975923
2019-06-04 04:39:00-04:00,409.1118416,0.5391681968975923
2019-06-04 04:40:00-04:00,409.29488072,0.5391681968975923
2019-06-04 04:41:00-04:00,408.911272,0.5391681968975923
2019-06-04 04:42:00-04:00,407.98007536,0.5391681968975923
2019-06-04 04:43:00-04:00,407.539737,0.5391681968975923
2019-06-04 04:44:00-04:00,407.87544908,0.5391681968975923
2019-06-04 04:45:00-04:00,408.21225016,0.5391681968975923
2019-06-04 04:46:00-04:00,409.71741756,0.5391681968975923
2019-06-04 04:47:00-04:00,409.79649832,0.5391681968975923
2019-06-04 04:48:00-04:00,410.00484095999997,0.5391681968975923
2019-06-04 04:49:00-04:00,409.1554016,0.5391681968975923
2019-06-04 04:50:00-04:00,408.95390272000003,0.5391681968975923
2019-06-04 04:51:00-04:00,407.93904668,0.5391681968975923
2019-06-04 04:52:00-04:00,407.33857208,0.5391681968975923
2019-06-04 04:53:00-04:00,405.87641776,0.5391681968975923
2019-06-04 04:54:00-04:00,406.30973328000005,0.5391681968975923
2019-06-04 04:55:00-04:00,-408.01673024,0.5388362422325923
2019-06-04 04:56:00-04:00,-408.24623175,0.5388362422325923
2019-06-04 04:57:00-04:00,-407.96242711,0.5388362422325923
2019-06-04 04:58:00-04:00,-408.13484757500004,0.5388362422325923
2019-06-04 04:59:00-04:00,-407.66419288,0.5388362422325923
2019-06-04 05:00:00-04:00,-405.1238261,0.5388362422325923
2019-06-04 05:01:00-04:00,-397.9478538,0.5388362422325923
2019-06-04 05:02:00-04:00,-395.310863255,0.5388362422325923
2019-06-04 05:03:00-04:00,-396.18558538999997,0.5388362422325923
2019-06-04 05:04:00-04:00,-394.30400772,0.5388362422325923
2019-06-04 05:05:00-04:00,-392.053512235,0.5388362422325923
2019-06-04 05:06:00-04:00,-388.2040372,0.5388362422325923
2019-06-04 05:07:00-04:00,-387.6316213,0.5388362422325923
2019-06-04 05:08:00-04:00,-382.45337368,0.5388362422325923
2019-06-04 05:09:00-04:00,-384.461417025,0.5388362422325923
2019-06-04 05:10:00-04:00,-383.12553667500003,0.5388362422325923
2019-06-04 05:11:00-04:00,-388.39571820000003,0.5388362422325923
2019-06-04 05:12:00-04:00,-390.29134598999997,0.5388362422325923
2019-06-04 05:13:00-04:00,-390.228339375,0.5388362422325923
2019-06-04 05:14:00-04:00,-392.48406960000005,0.5388362422325923
2019-06-04 05:15:00-04:00,-392.878450825,0.5388362422325923
2019-06-04 05:16:00-04:00,-392.76195839999997,0.5388362422325923
2019-06-04 05:17:00-04:00,-393.13841210000004,0.5388362422325923
2019-06-04 05:18:00-04:00,-394.090585035,0.5388362422325923
2019-06-04 05:19:00-04:00,-395.046139145,0.5388362422325923
2019-06-04 05:20:00-04:00,-395.96328408,0.5388362422325923
2019-06-04 05:21:00-04:00,-394.57636014999997,0.5388362422325923
2019-06-04 05:22:00-04:00,-393.944459895,0.5388362422325923
2019-06-04 05:23:00-04:00,-397.273910215,0.5388362422325923
2019-06-04 05:24:00-04:00,-397.85407119499996,0.5388362422325923
2019-06-04 05:25:00-04:00,-397.65163368,0.5388362422325923
2019-06-04 05:26:00-04:00,-396.95543272000003,0.5388362422325923
2019-06-04 05:27:00-04:00,-398.72731437,0.5388362422325923
2019-06-04 05:28:00-04:00,-397.30020554000004,0.5388362422325923
2019-06-04 05:29:00-04:00,-397.5196365,0.5388362422325923
2019-06-04 05:30:00-04:00,-396.86509939999996,0.5388362422325923
2019-06-04 05:31:00-04:00,-396.58337698,0.5388362422325923
2019-06-04 05:32:00-04:00,-395.9004672,0.5388362422325923
2019-06-04 05:33:00-04:00,-396.12464639999996,0.5388362422325923
2019-06-04 05:34:00-04:00,-397.10169408,0.5388362422325923
2019-06-04 05:35:00-04:00,-398.07671792,0.5388362422325923
2019-06-04 05:36:00-04:00,-398.0713275,0.5388362422325923
2019-06-04 05:37:00-04:00,-397.59226122,0.5388362422325923
2019-06-04 05:38:00-04:00,-396.70352302000003,0.5388362422325923
2019-06-04 05:39:00-04:00,-396.77818131,0.5388362422325923
2019-06-04 05:40:00-04:00,-396.9423556,0.5388362422325923
2019-06-04 05:41:00-04:00,-395.87743629,0.5388362422325923
2019-06-04 05:42:00-04:00,-396.73621582000004,0.5388362422325923
2019-06-04 05:43:00-04:00,-396.9443016,0.5388362422325923
2019-06-04 05:44:00-04:00,-398.40821902,0.5388362422325923
2019-06-04 05:45:00-04:00,-398.64003140499995,0.5388362422325923
2019-06-04 05:46:00-04:00,-399.06670649999995,0.5388362422325923
2019-06-04 05:47:00-04:00,-399.68357877,0.5388362422325923
2019-06-04 05:48:00-04:00,-399.03727325000006,0.5388362422325923
2019-06-04 05:49:00-04:00,-399.6463226,0.5388362422325923
2019-06-04 05:50:00-04:00,-400.60834716,0.5388362422325923
2019-06-04 05:51:00-04:00,397.594807925,0.5391750890725923
2019-06-04 05:52:00-04:00,397.56616190000005,0.5391750890725923
2019-06-04 05:53:00-04:00,397.339522,0.5391750890725923
2019-06-04 05:54:00-04:00,398.3788656,0.5391750890725923
2019-06-04 05:55:00-04:00,397.3733742,0.5391750890725923
2019-06-04 05:56:00-04:00,396.26059410000005,0.5391750890725923
2019-06-04 05:57:00-04:00,395.94555537499997,0.5391750890725923
2019-06-04 05:58:00-04:00,395.973468,0.5391750890725923
2019-06-04 05:59:00-04:00,396.64842277500003,0.5391750890725923
2019-06-04 06:00:00-04:00,397.37672275,0.5391750890725923
2019-06-04 06:01:00-04:00,398.716427425,0.5391750890725923
2019-06-04 06:02:00-04:00,398.84976629999994,0.5391750890725923
2019-06-04 06:03:00-04:00,399.1611525,0.5391750890725923
2019-06-04 06:04:00-04:00,399.43583010000003,0.5391750890725923
2019-06-04 06:05:00-04:00,400.5247554,0.5391750890725923
2019-06-04 06:06:00-04:00,400.8826739,0.5391750890725923
2019-06-04 06:07:00-04:00,400.9832655,0.5391750890725923
2019-06-04 06:08:00-04:00,401.794348,0.5391750890725923
2019-06-04 06:09:00-04:00,401.7879983,0.5391750890725923
2019-06-04 06:10:00-04:00,400.92681300000004,0.5391750890725923
2019-06-04 06:11:00-04:00,399.6018873,0.5391750890725923
2019-06-04 06:12:00-04:00,400.30568109999996,0.5391750890725923
2019-06-04 06:13:00-04:00,400.00256012499995,0.5391750890725923
2019-06-04 06:14:00-04:00,401.49210517499995,0.5391750890725923
2019-06-04 06:15:00-04:00,401.84144000000003,0.5391750890725923
2019-06-04 06:16:00-04:00,400.72814362500003,0.5391750890725923
2019-06-04 06:17:00-04:00,400.91311,0.5391750890725923
2019-06-04 06:18:00-04:00,401.7951972,0.5391750890725923
2019-06-04 06:19:00-04:00,401.54036,0.5391750890725923
2019-06-04 06:20:00-04:00,400.4215776,0.5391750890725923
2019-06-04 06:21:00-04:00,399.94370960000003,0.5391750890725923
2019-06-04 06:22:00-04:00,399.820344,0.5391750890725923
2019-06-04 06:23:00-04:00,399.589323,0.5391750890725923
2019-06-04 06:24:00-04:00,400.14212325,0.5391750890725923
2019-06-04 06:25:00-04:00,399.860772675,0.5391750890725923
2019-06-04 06:26:00-04:00,399.660554475,0.5391750890725923
2019-06-04 06:27:00-04:00,399.4583918,0.5391750890725923
2019-06-04 06:28:00-04:00,399.5354181,0.5391750890725923
2019-06-04 06:29:00-04:00,398.92525825,0.5391750890725923
2019-06-04 06:30:00-04:00,398.94624699999997,0.5391750890725923
2019-06-04 06:31:00-04:00,399.26904915,0.5391750890725923
2019-06-04 06:32:00-04:00,399.34185840000004,0.5391750890725923
2019-06-04 06:33:00-04:00,400.20041890000005,0.5391750890725923
2019-06-04 06:34:00-04:00,399.97755214999995,0.5391750890725923
2019-06-04 06:35:00-04:00,400.07758405,0.5391750890725923
2019-06-04 06:36:00-04:00,399.5544672,0.5391750890725923
2019-06-04 06:37:00-04:00,399.18503625000005,0.5391750890725923
2019-06-04 06:38:00-04:00,398.65400639999996,0.5391750890725923
2019-06-04 06:39:00-04:00,398.2788144,0.5391750890725923
2019-06-04 06:40:00-04:00,398.01771435,0.5391750890725923
2019-06-04 06:41:00-04:00,397.1500346,0.5391750890725923
2019-06-04 06:42:00-04:00,396.94168627500005,0.5391750890725923
2019-06-04 06:43:00-04:00,397.47336750000005,0.5391750890725923
