datetime,amount,price,symbol,txn_dollars
2019-05-02 18:53:00-04:00,-174,4.5955364,EOS/BTC,-798.9719472
2019-05-02 18:57:00-04:00,0,4.614194,EOS/BTC,0.0
2019-05-02 18:57:00-04:00,2701,0.29709732,XRP/BTC,803.47252024
2019-05-02 20:06:00-04:00,-11972,0.067542965,ADA/BTC,-808.62437698
2019-05-02 20:06:00-04:00,2734,0.29572283,XRP/BTC,808.5062172199999
2019-05-02 20:31:00-04:00,86,0.06809121,ADA/BTC,5.85584406
2019-05-02 20:31:00-04:00,174,4.63203675,EOS/BTC,805.9743945
2019-05-02 20:53:00-04:00,11886,0.06760685,ADA/BTC,808.05711084
2019-05-02 20:53:00-04:00,-2734,0.29553081999999997,XRP/BTC,-807.9812618799999
2019-05-02 21:04:00-04:00,0,0.067801375,ADA/BTC,0.0
2019-05-02 21:04:00-04:00,-174,4.635345,EOS/BTC,-807.0200475
2019-05-02 21:23:00-04:00,174,4.60563745,EOS/BTC,801.3809163
2019-05-02 21:23:00-04:00,-2717,0.296118835,XRP/BTC,-804.5548746950001
2019-05-02 21:35:00-04:00,-174,4.6198102500000005,EOS/BTC,-803.4727095
2019-05-02 21:35:00-04:00,2717,0.2955474,XRP/BTC,806.6549526750001
2019-05-03 00:54:00-04:00,-175,4.6381419,EOS/BTC,-811.6748325
2019-05-03 00:54:00-04:00,2745,0.29530188,XRP/BTC,810.6036606
2019-05-03 01:11:00-04:00,175,4.630978550000001,EOS/BTC,809.5722425000001
2019-05-03 01:11:00-04:00,-2745,0.295561115,XRP/BTC,-808.5038453999999
2019-05-03 02:14:00-04:00,12019,0.06741696,ADA/BTC,810.28444224
2019-05-03 02:14:00-04:00,-173,4.7002802,EOS/BTC,-813.1484746
2019-05-03 02:16:00-04:00,2732,0.29659725,XRP/BTC,810.303687
2019-05-03 03:03:00-04:00,173,4.6927964,EOS/BTC,812.3205744500001
2019-05-03 03:03:00-04:00,-2732,0.296537675,XRP/BTC,-809.4037661999998
2019-05-03 03:11:00-04:00,-12019,0.067427265,ADA/BTC,-809.75945232
2019-05-03 03:11:00-04:00,0,4.69399575,EOS/BTC,0.0
2019-05-03 04:11:00-04:00,12048,0.0671553,ADA/BTC,809.0870544
2019-05-03 04:11:00-04:00,-2725,0.29693970000000003,XRP/BTC,-809.1606825000001
2019-05-03 04:55:00-04:00,-12048,0.06724224000000001,ADA/BTC,-808.1870687999999
2019-05-03 04:55:00-04:00,2725,0.29655552,XRP/BTC,808.260615
2019-05-03 05:09:00-04:00,172,4.6664274500000005,EOS/BTC,802.6255214
2019-05-03 05:09:00-04:00,-2721,0.29612937,XRP/BTC,-805.76801577
2019-05-03 05:25:00-04:00,-172,4.674123,EOS/BTC,-803.671677
2019-05-03 05:25:00-04:00,2721,0.29587005,XRP/BTC,806.81826735
2019-05-03 06:38:00-04:00,-173,4.7172182,EOS/BTC,-816.0787485999999
2019-05-03 06:38:00-04:00,2729,0.2974993,XRP/BTC,811.8755897000001
2019-05-03 06:38:00-04:00,12057,0.06735015999999999,ADA/BTC,812.0408791199999
2019-05-03 06:38:00-04:00,-173,4.7172182,EOS/BTC,-816.0787485999999
2019-05-03 06:59:00-04:00,-24057,0.0678,ADA/BTC,-1631.0646
2019-05-03 06:59:00-04:00,4,0.29766912,XRP/BTC,1.19067648
2019-05-03 07:02:00-04:00,12000,0.06790848000000001,ADA/BTC,813.6
2019-05-03 07:02:00-04:00,346,4.7546783999999995,EOS/BTC,1635.1721951999996
2019-05-03 07:17:00-04:00,-11784,0.06911117,ADA/BTC,-814.40602728
2019-05-03 07:17:00-04:00,171,4.761233,EOS/BTC,814.170843
2019-05-03 07:35:00-04:00,-171,4.7437825,EOS/BTC,-815.370579
2019-05-03 07:35:00-04:00,-2733,0.2974039,XRP/BTC,-815.4795364800001
2019-05-03 08:22:00-04:00,11784,0.0688023,ADA/BTC,819.13135236
2019-05-03 08:22:00-04:00,0,0.296996595,XRP/BTC,0.0
2019-05-03 08:46:00-04:00,0,0.06889437,ADA/BTC,0.0
2019-05-03 08:46:00-04:00,0,4.7371725,EOS/BTC,0.0
2019-05-03 11:21:00-04:00,-11896,0.06954415,ADA/BTC,-827.2972084
2019-05-03 11:21:00-04:00,2775,0.29808575,XRP/BTC,827.18795625
2019-05-03 11:27:00-04:00,-174,4.786668,EOS/BTC,-832.880232
2019-05-03 11:27:00-04:00,12,0.29783835000000003,XRP/BTC,3.5740602000000004
2019-05-03 11:35:00-04:00,-38,0.06973836,ADA/BTC,-2.6500576799999997
2019-05-03 11:35:00-04:00,348,4.7812664,EOS/BTC,1663.8807072
2019-05-03 11:39:00-04:00,11934,0.069384875,ADA/BTC,830.68247925
2019-05-03 11:39:00-04:00,-174,4.77055625,EOS/BTC,-830.365845
2019-05-03 11:42:00-04:00,0,4.7137928,EOS/BTC,0.0
2019-05-03 11:42:00-04:00,-2787,0.29445496,XRP/BTC,-819.4277200800001
2019-05-03 11:43:00-04:00,0,0.069276475,ADA/BTC,0.0
