datetime,bitmex-XRP/BTC-position-in-USD,bitmex-EOS/BTC-position-in-USD,bitmex-ADA/BTC-position-in-USD,cash
2019-05-04 03:04:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:05:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:06:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:07:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:08:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:09:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:10:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:11:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:12:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:13:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:14:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:15:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:16:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:17:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:18:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:19:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:20:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:21:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:22:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:23:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:24:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:25:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:26:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:27:00-04:00,0.0,0.0,0.0,0.9515003276231466
2019-05-04 03:28:00-04:00,849.5598045,-1703.466198,850.72051944,0.3503615514281467
2019-05-04 03:29:00-04:00,849.4941347999999,-1703.207934,850.49534196,0.3503615514281467
2019-05-04 03:30:00-04:00,849.409891,-1703.7435359999997,849.8686103599999,0.3503615514281467
2019-05-04 03:31:00-04:00,849.6533353499999,-1702.82268,849.7936131299999,0.3503615514281467
2019-05-04 03:32:00-04:00,849.6533353499999,-1702.82268,849.7936131299999,0.3503615514281467
2019-05-04 03:33:00-04:00,849.8125359000001,-1702.82268,850.49534196,0.3503615514281467
2019-05-04 03:34:00-04:00,849.2034262499999,-1701.7284750000001,850.044987,0.3503615514281467
2019-05-04 03:35:00-04:00,848.3125579000001,-1699.6247930000002,848.99415876,0.3503615514281467
2019-05-04 03:36:00-04:00,847.658699,-1700.4182,847.8929195,0.3503615514281467
2019-05-04 03:37:00-04:00,847.4430315,-1699.6668,848.2186713,0.3503615514281467
2019-05-04 03:38:00-04:00,847.311102,-1698.572952,847.0686311999999,0.3503615514281467
2019-05-04 03:39:00-04:00,848.1265359,-1700.5263710000002,848.0427900999999,0.3503615514281467
2019-05-04 03:40:00-04:00,848.5761921,-1701.2354579999999,847.7911685099999,0.3503615514281467
2019-05-04 03:41:00-04:00,848.5761921,-1701.4279490000001,847.7911685099999,0.3503615514281467
2019-05-04 03:42:00-04:00,848.0424607,-1700.6766340000001,847.4168016599999,0.3503615514281467
2019-05-04 03:43:00-04:00,848.2580158,-1701.62044,847.7911685099999,0.3503615514281467
2019-05-04 03:44:00-04:00,846.2353216,-1697.946944,845.76958752,0.3503615514281467
2019-05-04 03:45:00-04:00,846.91853095,-1698.9991420000001,846.9936958999999,0.3503615514281467
2019-05-04 03:46:00-04:00,847.21824555,-1699.9848359999999,846.5931945899999,0.3503615514281467
2019-05-04 03:47:00-04:00,847.4610155,-1699.8344879999997,846.51832122,0.3503615514281467
2019-05-04 03:48:00-04:00,846.0281403,-1697.2785719999997,845.2454739299999,0.3503615514281467
2019-05-04 03:49:00-04:00,846.0281403,-1697.0866589999998,845.9446016999999,0.3503615514281467
2019-05-04 03:50:00-04:00,845.3707407999999,-1694.748972,844.9704428,0.3503615514281467
2019-05-04 03:51:00-04:00,846.1780257,-1697.003427,846.7937239299999,0.3503615514281467
2019-05-04 03:52:00-04:00,849.1503594000001,-1697.930046,847.54369623,0.3503615514281467
2019-05-04 03:53:00-04:00,0.0,0.0,849.16880136,0.8012450113281466
2019-05-04 03:54:00-04:00,0.0,0.0,848.01838968,0.8012450113281466
2019-05-04 03:55:00-04:00,0.0,0.0,848.56783264,0.8012450113281466
2019-05-04 03:56:00-04:00,0.0,0.0,850.07025444,0.8012450113281466
2019-05-04 03:57:00-04:00,0.0,0.0,849.96992784,0.8012450113281466
2019-05-04 03:58:00-04:00,0.0,0.0,849.1668195999999,0.8012450113281466
2019-05-04 03:59:00-04:00,0.0,0.0,850.57040112,0.8012450113281466
2019-05-04 04:00:00-04:00,0.0,0.0,851.32099272,0.8012450113281466
2019-05-04 04:01:00-04:00,0.0,0.0,850.64546028,0.8012450113281466
2019-05-04 04:02:00-04:00,0.0,0.0,850.27016448,0.8012450113281466
2019-05-04 04:03:00-04:00,0.0,0.0,850.34522364,0.8012450113281466
2019-05-04 04:04:00-04:00,0.0,0.0,849.7936131299999,0.8012450113281466
2019-05-04 04:05:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:06:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:07:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:08:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:09:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:10:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:11:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:12:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:13:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:14:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:15:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:16:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:17:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:18:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:19:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:20:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:21:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:22:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:23:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:24:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:25:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:26:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:27:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:28:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:29:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:30:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:31:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:32:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:33:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:34:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:35:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:36:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:37:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:38:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:39:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:40:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:41:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:42:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:43:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:44:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:45:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:46:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:47:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:48:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:49:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:50:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:51:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:52:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:53:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:54:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:55:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:56:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:57:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:58:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 04:59:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 05:00:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 05:01:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 05:02:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 05:03:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 05:04:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 05:05:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 05:06:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 05:07:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 05:08:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 05:09:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 05:10:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 05:11:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 05:12:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 05:13:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 05:14:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 05:15:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 05:16:00-04:00,0.0,0.0,0.0,0.9511269754831466
2019-05-04 05:17:00-04:00,854.1370112,0.0,-855.6784199,0.6509179274381467
2019-05-04 05:18:00-04:00,854.15768064,-858.6410319999999,-856.78363382,0.5000488604381467
2019-05-04 05:19:00-04:00,856.7979622400001,-858.9100230000001,-856.85888269,0.5000488604381467
2019-05-04 05:20:00-04:00,857.5503974400001,-859.6643130000001,-857.6113713899999,0.5000488604381467
2019-05-04 05:21:00-04:00,858.3780761600001,-861.0758400000001,-859.1433248000001,0.5000488604381467
2019-05-04 05:22:00-04:00,859.1509555199999,-866.1856319999999,-861.00436084,0.5000488604381467
2019-05-04 05:23:00-04:00,859.7837107199999,-864.5907599999999,-862.5646483200001,0.5000488604381467
2019-05-04 05:24:00-04:00,860.9134195199999,-865.4352944999999,-862.99237549,0.5000488604381467
2019-05-04 05:25:00-04:00,862.4843673600001,-867.3713309999998,-865.4358340800001,0.5000488604381467
2019-05-04 05:26:00-04:00,861.6887910400001,-867.0251939999999,-865.28471904,0.5000488604381467
2019-05-04 05:27:00-04:00,861.0546559999999,-865.2192500000001,-865.133604,0.5000488604381467
2019-05-04 05:28:00-04:00,860.4423168000001,-864.4740380000001,-864.68025888,0.5000488604381467
2019-05-04 05:29:00-04:00,858.250272,-864.6033570000002,-866.32017806,0.5000488604381467
2019-05-04 05:30:00-04:00,857.7440256,-864.6134805,-865.91603175,0.5000488604381467
2019-05-04 05:31:00-04:00,859.1948851200001,-866.630063,-868.03337075,0.5000488604381467
2019-05-04 05:32:00-04:00,858.087648,-866.3280749999999,-868.4392455,0.5000488604381467
2019-05-04 05:33:00-04:00,856.70807552,-867.580346,-869.49877922,0.5000488604381467
2019-05-04 05:34:00-04:00,855.90027776,-866.501118,-867.806513,0.5000488604381467
2019-05-04 05:35:00-04:00,856.4348390399999,-866.1955259999999,-867.47588712,0.5000488604381467
2019-05-04 05:36:00-04:00,856.3602432,-866.41282,-867.4003296000001,0.5000488604381467
2019-05-04 05:37:00-04:00,854.9429222399999,-864.881443,-865.2572491899999,0.5000488604381467
2019-05-04 05:38:00-04:00,856.25768448,-864.3848219999999,-864.24802542,0.5000488604381467
2019-05-04 05:39:00-04:00,856.4937497600001,-864.4602679999998,-862.9088548000001,0.5000488604381467
2019-05-04 05:40:00-04:00,856.2812544000001,-864.0830379999999,-863.23929549,0.5000488604381467
2019-05-04 05:41:00-04:00,856.1317248,-865.2948150000001,-863.79542106,0.5000488604381467
2019-05-04 05:42:00-04:00,856.1829478399999,-865.6726400000001,-864.17259136,0.5000488604381467
2019-05-04 05:43:00-04:00,855.997824,-865.87749,-863.7669018,0.5000488604381467
2019-05-04 05:44:00-04:00,856.3085977599999,-865.7363220000002,-863.91764646,0.5000488604381467
2019-05-04 05:45:00-04:00,855.91114752,-863.12791,-864.54976166,0.5000488604381467
2019-05-04 05:46:00-04:00,857.0313523199999,-863.964922,-865.68127256,0.5000488604381467
2019-05-04 05:47:00-04:00,856.83155712,-863.6329035000001,-865.15323414,0.5000488604381467
2019-05-04 05:48:00-04:00,856.91831808,-863.5576020000001,-866.4936393600001,0.5000488604381467
2019-05-04 05:49:00-04:00,855.8484352,-862.8045870000001,-866.4453665,0.5000488604381467
2019-05-04 05:50:00-04:00,856.3324211199999,-862.8045870000001,-865.73806416,0.5000488604381467
2019-05-04 05:51:00-04:00,856.4580147199999,-862.86662,-866.899082,0.5000488604381467
2019-05-04 05:52:00-04:00,857.3666534399999,-863.716824,-867.6552745,0.5000488604381467
2019-05-04 05:53:00-04:00,857.1807129599999,-863.139861,-867.9577515,0.5000488604381467
2019-05-04 05:54:00-04:00,857.2292607999999,-862.538265,-867.3527975,0.5000488604381467
2019-05-04 05:55:00-04:00,856.9541376000001,-860.7675450000002,-867.45539276,0.5000488604381467
2019-05-04 05:56:00-04:00,856.8793728,855.6295507500001,-859.58130355,0.5020675699181467
2019-05-04 05:57:00-04:00,856.8675033600001,854.8102387499999,-858.3288065999999,0.5020675699181467
2019-05-04 05:58:00-04:00,0.0,0.0,-858.4036848,0.8004875269631466
2019-05-04 05:59:00-04:00,0.0,0.0,-859.8063052,0.8004875269631466
2019-05-04 06:00:00-04:00,0.0,0.0,-859.2063008,0.8004875269631466
2019-05-04 06:01:00-04:00,0.0,0.0,-859.2063008,0.8004875269631466
2019-05-04 06:02:00-04:00,0.0,0.0,-859.8320598749999,0.8004875269631466
2019-05-04 06:03:00-04:00,0.0,0.0,-860.0069591999999,0.8004875269631466
2019-05-04 06:04:00-04:00,0.0,0.0,-860.4576966,0.8004875269631466
2019-05-04 06:05:00-04:00,0.0,0.0,-860.3825737,0.8004875269631466
2019-05-04 06:06:00-04:00,0.0,0.0,-860.0820820999999,0.8004875269631466
2019-05-04 06:07:00-04:00,0.0,0.0,-859.4059759999999,0.8004875269631466
2019-05-04 06:08:00-04:00,0.0,0.0,-858.8801156999999,0.8004875269631466
2019-05-04 06:09:00-04:00,0.0,0.0,-859.8567133999999,0.8004875269631466
2019-05-04 06:10:00-04:00,0.0,0.0,-859.8567133999999,0.8004875269631466
2019-05-04 06:11:00-04:00,0.0,0.0,-859.7064675999999,0.8004875269631466
2019-05-04 06:12:00-04:00,0.0,0.0,-860.882924025,0.8004875269631466
2019-05-04 06:13:00-04:00,0.0,0.0,-860.8563129,0.8004875269631466
2019-05-04 06:14:00-04:00,0.0,0.0,-860.63131125,0.8004875269631466
2019-05-04 06:15:00-04:00,0.0,0.0,-860.48131015,0.8004875269631466
2019-05-04 06:16:00-04:00,0.0,0.0,-861.006314,0.8004875269631466
2019-05-04 06:17:00-04:00,0.0,0.0,-859.4519796,0.8004875269631466
2019-05-04 06:18:00-04:00,0.0,0.0,-859.929328125,0.8004875269631466
2019-05-04 06:19:00-04:00,0.0,0.0,-859.601736,0.8004875269631466
2019-05-04 06:20:00-04:00,0.0,0.0,-858.42142555,0.8004875269631466
2019-05-04 06:21:00-04:00,0.0,0.0,-858.27191385,0.8004875269631466
2019-05-04 06:22:00-04:00,0.0,0.0,-858.27191385,0.8004875269631466
2019-05-04 06:23:00-04:00,0.0,0.0,-858.5709372499999,0.8004875269631466
2019-05-04 06:24:00-04:00,0.0,0.0,-858.24181575,0.8004875269631466
2019-05-04 06:25:00-04:00,0.0,0.0,-858.764678475,0.8004875269631466
2019-05-04 06:26:00-04:00,0.0,0.0,-858.9569515000001,0.8004875269631466
2019-05-04 06:27:00-04:00,0.0,0.0,-857.0272473,0.8004875269631466
2019-05-04 06:28:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:29:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:30:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:31:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:32:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:33:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:34:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:35:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:36:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:37:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:38:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:39:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:40:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:41:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:42:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:43:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:44:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:45:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:46:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:47:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:48:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:49:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:50:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:51:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:52:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:53:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:54:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:55:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:56:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:57:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:58:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 06:59:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 07:00:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 07:01:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 07:02:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 07:03:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 07:04:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 07:05:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 07:06:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 07:07:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 07:08:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 07:09:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 07:10:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 07:11:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 07:12:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 07:13:00-04:00,0.0,0.0,0.0,0.9496215936881466
2019-05-04 07:14:00-04:00,-865.54317669,861.874262,0.0,0.6500096031006467
2019-05-04 07:15:00-04:00,-864.57852936,861.7249680000001,0.0,0.6500096031006467
2019-05-04 07:16:00-04:00,-866.25302004,863.068614,0.0,0.6500096031006467
2019-05-04 07:17:00-04:00,-868.599906975,863.3908575,0.0,0.6500096031006467
2019-05-04 07:18:00-04:00,-870.6462291,862.3456805,0.0,0.6500096031006467
2019-05-04 07:19:00-04:00,-875.3744576850002,862.443864,0.0,0.6500096031006467
2019-05-04 07:20:00-04:00,-871.0403966,862.6443025,866.5614474999999,0.5014639535931467
2019-05-04 07:21:00-04:00,-869.72713278,863.237679,866.15378352,0.5014639535931467
2019-05-04 07:22:00-04:00,-870.2759023199999,863.166891,866.3785833600001,0.5014639535931467
2019-05-04 07:23:00-04:00,-868.0928383600001,862.4161879999999,864.6225488800001,0.5014639535931467
2019-05-04 07:24:00-04:00,-868.2321471999999,862.8131040000001,864.92203712,0.5014639535931467
2019-05-04 07:25:00-04:00,-868.2961996500001,862.938955,864.4392562,0.5014639535931467
2019-05-04 07:26:00-04:00,-868.1347763,862.6443025,864.4392562,0.5014639535931467
2019-05-04 07:27:00-04:00,-866.72717307,862.1452079999999,863.8407694800001,0.5014639535931467
2019-05-04 07:28:00-04:00,-866.72717307,862.4396565000001,863.8407694800001,0.5014639535931467
2019-05-04 07:29:00-04:00,-864.8892938399999,862.9024559999999,863.61633696,0.5014639535931467
2019-05-04 07:30:00-04:00,-865.6615275,863.3509499999999,864.065202,0.5014639535931467
2019-05-04 07:31:00-04:00,-865.90925751,864.0615329999999,863.9903911600001,0.5014639535931467
2019-05-04 07:32:00-04:00,-866.76049152,863.659194,863.3919044400001,0.5014639535931467
2019-05-04 07:33:00-04:00,-866.54613584,863.481136,863.01785024,0.5014639535931467
2019-05-04 07:34:00-04:00,-866.86845168,863.285024,863.7240841600001,0.5014639535931467
2019-05-04 07:35:00-04:00,-865.0974887499999,862.5542279999999,862.6010032600001,0.5014639535931467
2019-05-04 07:36:00-04:00,-865.43007254,862.1107574999999,863.1564523200001,0.5014639535931467
2019-05-04 07:37:00-04:00,-864.0893157600001,861.7365449999999,862.7817859200001,0.5014639535931467
2019-05-04 07:38:00-04:00,-864.0676902,862.0359149999999,863.0815190400001,0.5014639535931467
2019-05-04 07:39:00-04:00,-863.1242122799999,861.932283,862.7817859200001,0.5014639535931467
2019-05-04 07:40:00-04:00,-863.7239164399999,862.3352849999999,863.38125216,0.5014639535931467
2019-05-04 07:41:00-04:00,-863.626797,862.657775,862.194931,0.5014639535931467
2019-05-04 07:42:00-04:00,-863.5629541000001,862.237348,862.67587532,0.5014639535931467
2019-05-04 07:43:00-04:00,-863.3067443,861.53501,862.4820528,0.5014639535931467
2019-05-04 07:44:00-04:00,-861.98711016,861.494686,862.93165248,0.5014639535931467
2019-05-04 07:45:00-04:00,-862.3088672000001,861.3968000000001,862.93165248,0.5014639535931467
2019-05-04 07:46:00-04:00,-861.9454935299999,860.2862409999999,863.8162814799999,0.5014639535931467
2019-05-04 07:47:00-04:00,-861.8595920000001,860.6544950000001,863.8913372,0.5014639535931467
2019-05-04 07:48:00-04:00,-863.3175012,859.428948,863.7412257599999,0.5014639535931467
2019-05-04 07:49:00-04:00,-862.4590726399999,858.0329760000001,862.2401113599999,0.5014639535931467
2019-05-04 07:50:00-04:00,-862.71735,859.027,863.14078,0.5014639535931467
2019-05-04 07:51:00-04:00,-862.68524694,859.475188,862.1823196800001,0.5014639535931467
2019-05-04 07:52:00-04:00,-863.1674634,859.279586,862.1823196800001,0.5014639535931467
2019-05-04 07:53:00-04:00,-862.3210490399999,858.6590775000001,861.6577867200001,0.5014639535931467
2019-05-04 07:54:00-04:00,-861.8711032799999,858.2110425000001,861.2081870400001,0.5014639535931467
2019-05-04 07:55:00-04:00,-861.78552306,858.383414,861.2831203200001,0.5014639535931467
2019-05-04 07:56:00-04:00,-862.2460580799999,858.682138,862.286761,0.5014639535931467
2019-05-04 07:57:00-04:00,-862.16040801,858.8545605,862.3617555,0.5014639535931467
2019-05-04 07:58:00-04:00,-862.57770588,859.4573039999999,863.9663929199999,0.5014639535931467
2019-05-04 07:59:00-04:00,-862.48080996,859.583427,864.1915600799999,0.5014639535931467
2019-05-04 08:00:00-04:00,-862.48080996,859.4855580000001,864.1915600799999,0.5014639535931467
2019-05-04 08:01:00-04:00,-862.9302528,859.83552,864.6418944,0.5014639535931467
2019-05-04 08:02:00-04:00,-863.29357059,860.3579894999999,865.1672844399999,0.5014639535931467
2019-05-04 08:03:00-04:00,-863.2298813599999,860.1340739999999,864.9421172799999,0.5014639535931467
2019-05-04 08:04:00-04:00,-863.6489534199999,860.008087,865.42226574,0.5014639535931467
2019-05-04 08:05:00-04:00,-863.78780125,860.306675,865.7227334999999,0.5014639535931467
2019-05-04 08:06:00-04:00,-863.85160224,860.33464,865.9480843199999,0.5014639535931467
2019-05-04 08:07:00-04:00,-863.85160224,859.942688,865.2423401599999,0.5014639535931467
2019-05-04 08:08:00-04:00,-864.3236205999999,860.1898850000002,865.3924516,0.5014639535931467
2019-05-04 08:09:00-04:00,-862.14798868,859.1454220000002,864.3416715199999,0.5014639535931467
2019-05-04 08:10:00-04:00,-862.2339880000001,859.2665725,864.2666158,0.5014639535931467
2019-05-04 08:11:00-04:00,-861.76255638,859.0194689999998,864.1165043599999,0.5014639535931467
2019-05-04 08:12:00-04:00,0.0,859.0940819999998,0.0,0.8012776069031466
2019-05-04 08:13:00-04:00,0.0,858.5949790000001,0.0,0.8012776069031466
2019-05-04 08:14:00-04:00,0.0,857.5191679999998,0.0,0.8012776069031466
2019-05-04 08:15:00-04:00,0.0,857.2955839999998,0.0,0.8012776069031466
2019-05-04 08:16:00-04:00,0.0,857.0719999999998,0.0,0.8012776069031466
2019-05-04 08:17:00-04:00,0.0,857.7380175000001,0.0,0.8012776069031466
2019-05-04 08:18:00-04:00,0.0,857.9196539999999,0.0,0.8012776069031466
2019-05-04 08:19:00-04:00,0.0,857.770632,0.0,0.8012776069031466
2019-05-04 08:20:00-04:00,0.0,857.1232890000002,0.0,0.8012776069031466
2019-05-04 08:21:00-04:00,0.0,0.0,0.0,0.9502048276531467
2019-05-04 08:22:00-04:00,0.0,0.0,0.0,0.9502048276531467
2019-05-04 08:23:00-04:00,0.0,0.0,0.0,0.9502048276531467
2019-05-04 08:24:00-04:00,0.0,0.0,0.0,0.9502048276531467
2019-05-04 08:25:00-04:00,0.0,0.0,0.0,0.9502048276531467
2019-05-04 08:26:00-04:00,0.0,0.0,0.0,0.9502048276531467
2019-05-04 08:27:00-04:00,0.0,0.0,0.0,0.9502048276531467
2019-05-04 08:28:00-04:00,0.0,0.0,0.0,0.9502048276531467
2019-05-04 08:29:00-04:00,0.0,0.0,0.0,0.9502048276531467
2019-05-04 08:30:00-04:00,0.0,0.0,0.0,0.9502048276531467
2019-05-04 08:31:00-04:00,0.0,0.0,0.0,0.9502048276531467
2019-05-04 08:32:00-04:00,0.0,0.0,0.0,0.9502048276531467
2019-05-04 08:33:00-04:00,0.0,0.0,0.0,0.9502048276531467
