datetime,bitmex-BTC/USD-close,cash,commission,fill,total,bitmex-BTC/USD,returns,equity_curve,drawdown
2017-07-28 09:00:00,2784.8,-43471.5,6.5,,235008.5,278480.0,0.053904125100621814,2.3500850000000035,0.454326
2017-07-29 09:00:00,2713.1,-43471.5,6.5,,227838.5,271310.0,-0.03050953476150864,2.278385000000003,0.5260260000000003
2017-07-30 09:00:00,2748.2,-43471.5,6.5,,231348.5,274820.0,0.015405649176938985,2.3134850000000036,0.490926
2017-07-31 09:00:00,2854.3,-43471.5,6.5,,241958.5,285430.0,0.04586154654125707,2.4195850000000036,0.3848259999999999
2017-08-01 09:00:00,2731.3,-43471.5,6.5,,229658.5,273130.0,-0.050835163881409406,2.2965850000000034,0.5078260000000001
2017-08-02 09:00:00,2702.0,-43471.5,6.5,,226728.5,270200.0,-0.012758073400287784,2.2672850000000033,0.5371260000000002
2017-08-03 09:00:00,2790.3,-43471.5,6.5,,235558.5,279030.0,0.0389452583155625,2.3555850000000036,0.44882599999999995
2017-08-04 09:00:00,2860.0,-43471.5,6.5,,242528.5,286000.0,0.029589252775849673,2.4252850000000037,0.37912599999999985
2017-08-05 09:00:00,3252.3,-43471.5,6.5,,281758.5,325230.0,0.16175418559055954,2.8175850000000047,0.0
2017-08-06 09:00:00,3232.1,-43471.5,6.5,,279738.5,323210.0,-0.007169260199781036,2.7973850000000047,0.020199999999999996
2017-08-07 09:00:00,3396.0,-43471.5,6.5,,296128.5,339600.0,0.05859043356563354,2.9612850000000046,0.0
2017-08-08 09:00:00,3415.0,-43471.5,6.5,,298028.5,341500.0,0.006416133536623514,2.9802850000000047,0.0
2017-08-09 09:00:00,3340.4,-43471.5,6.5,,290568.5,334040.0,-0.025031163127016365,2.9056850000000045,0.07460000000000022
2017-08-10 09:00:00,3405.0,-43471.5,6.5,,297028.5,340500.0,0.0222322791355567,2.9702850000000045,0.010000000000000231
2017-08-11 09:00:00,3643.4,-43471.5,6.5,,320868.5,364340.0,0.08026165839304977,3.208685000000005,0.0
2017-08-12 09:00:00,3866.2,-43471.5,6.5,,343148.5,386620.0,0.06943654487741857,3.4314850000000052,0.0
2017-08-13 09:00:00,4061.6,-43471.5,6.5,,362688.5,406160.0,0.0569432767446163,3.626885000000005,0.0
2017-08-14 09:00:00,4320.8,-43471.5,6.5,,388608.5,432080.0,0.07146628580724235,3.8860850000000053,0.0
2017-08-15 09:00:00,4151.8,-43471.5,6.5,,371708.5,415180.0,-0.04348849806424715,3.7170850000000053,0.16900000000000004
2017-08-16 09:00:00,4386.4,-43471.5,6.5,,395168.49999999994,438639.99999999994,0.06311397237351302,3.951685000000005,0.0
2017-08-17 09:00:00,4263.0,-43471.5,6.5,,382828.5,426300.0,-0.03122718536523017,3.8282850000000055,0.12339999999999973
2017-08-18 09:00:00,4090.1,-43471.5,6.5,,365538.5,409010.0,-0.04516382662210361,3.655385000000005,0.2963
2017-08-19 09:00:00,4145.0,-43471.5,6.5,,371028.5,414500.0,0.015018937813664035,3.7102850000000056,0.24139999999999961
2017-08-20 09:00:00,4063.1,-43471.5,6.5,,362838.5,406310.0,-0.022073776003730172,3.6283850000000055,0.3232999999999997
2017-08-21 09:00:00,3998.2,-43471.5,6.5,,356348.5,399820.0,-0.017886745756031996,3.5634850000000053,0.3881999999999999
2017-08-22 09:00:00,4081.9,-43471.5,6.5,,364718.5,408190.0,0.023488242549077665,3.6471850000000057,0.30449999999999955
2017-08-23 09:00:00,4130.2,-43471.5,6.5,,369548.5,413020.0,0.013243090218894915,3.695485000000006,0.2561999999999993
2017-08-24 09:00:00,4322.1,-43471.5,6.5,,388738.50000000006,432210.00000000006,0.05192823134175906,3.8873850000000068,0.06429999999999847
2017-08-25 09:00:00,4351.5,-43471.5,6.5,,391678.5,435150.0,0.007562924691019601,3.916785000000006,0.03489999999999904
2017-08-26 09:00:00,4340.4,-43471.5,6.5,,390568.49999999994,434039.99999999994,-0.0028339569315141144,3.905685000000006,0.045999999999999375
2017-08-27 09:00:00,4335.2,-43471.5,6.5,,390048.5,433520.0,-0.0013313925726216036,3.9004850000000064,0.0511999999999988
2017-08-28 09:00:00,4385.1,-43471.5,6.5,,395038.50000000006,438510.00000000006,0.012793280835588616,3.9503850000000074,0.0012999999999978584
2017-08-29 09:00:00,4587.1,-43471.5,6.5,,415238.50000000006,458710.00000000006,0.051134256534489664,4.152385000000008,0.0
2017-08-30 09:00:00,4568.0,-43471.5,6.5,,413328.5,456800.0,-0.004599766158485008,4.133285000000007,0.019100000000000783
2017-08-31 09:00:00,4718.3,-43471.5,6.5,,428358.5,471830.0,0.03636332844214718,4.2835850000000075,0.0
2017-09-01 09:00:00,4907.7,-43471.5,6.5,,447298.5,490770.0,0.04421530096869786,4.4729850000000075,0.0
2017-09-02 09:00:00,4532.3,-43471.5,6.5,,409758.5,453230.0,-0.08392605832570421,4.097585000000007,0.37540000000000084
2017-09-03 09:00:00,4598.5,-43471.5,6.5,,416378.5,459850.0,0.016155857657620176,4.163785000000006,0.3092000000000015
2017-09-04 09:00:00,4205.0,-43471.5,6.5,,377028.5,420500.0,-0.09450535990691167,3.770285000000005,0.7027000000000023
2017-09-05 09:00:00,4375.0,-43471.5,6.5,,394028.5,437500.0,0.04508942957893103,3.9402850000000056,0.532700000000002
2017-09-06 09:00:00,4595.8,-43471.5,6.5,,416108.5,459580.0,0.05603655573137467,4.161085000000005,0.3119000000000023
2017-09-07 09:00:00,4613.7,-43471.5,6.5,,417898.5,461370.0,0.004301762641234275,4.178985000000005,0.29400000000000226
2017-09-08 09:00:00,4304.0,-43471.5,6.5,,386928.5,430400.0,-0.07410890443492857,3.869285000000005,0.6037000000000026
2017-09-09 09:00:00,4315.9,-43471.5,6.5,,388118.49999999994,431589.99999999994,0.003075503613716668,3.8811850000000048,0.5918000000000028
2017-09-10 09:00:00,4233.9,-43471.5,6.5,,379918.49999999994,423389.99999999994,-0.02112756799791815,3.799185000000005,0.6738000000000026
2017-09-11 09:00:00,4198.7,-43471.5,6.5,,376398.5,419870.0,-0.009265145024524801,3.7639850000000057,0.7090000000000019
2017-09-12 09:00:00,4149.4,-43471.5,6.5,,371468.49999999994,414939.99999999994,-0.01309782052797781,3.714685000000005,0.7583000000000024
2017-09-13 09:00:00,3849.7,-43471.5,6.5,,341498.5,384970.0,-0.08067978846120183,3.414985000000005,1.0580000000000025
2017-09-14 09:00:00,3235.3,341497.2,7.8,SELL,341497.2,0.0,-3.806751713408829e-06,3.414972000000005,1.0580130000000025
2017-09-15 09:00:00,3697.1,341497.2,7.8,,341497.2,0.0,0.0,3.414972000000005,1.0580130000000025
2017-09-16 09:00:00,3681.5,341497.2,7.8,,341497.2,0.0,0.0,3.414972000000005,1.0580130000000025
2017-09-17 09:00:00,3666.6,341497.2,7.8,,341497.2,0.0,0.0,3.414972000000005,1.0580130000000025
2017-09-18 09:00:00,4084.4,341497.2,7.8,,341497.2,0.0,0.0,3.414972000000005,1.0580130000000025
2017-09-19 09:00:00,3892.2,341497.2,7.8,,341497.2,0.0,0.0,3.414972000000005,1.0580130000000025
2017-09-20 09:00:00,3872.4,341497.2,7.8,,341497.2,0.0,0.0,3.414972000000005,1.0580130000000025
2017-09-21 09:00:00,3596.7,341497.2,7.8,,341497.2,0.0,0.0,3.414972000000005,1.0580130000000025
2017-09-22 09:00:00,3602.3,341497.2,7.8,,341497.2,0.0,0.0,3.414972000000005,1.0580130000000025
2017-09-23 09:00:00,3779.6,341497.2,7.8,,341497.2,0.0,0.0,3.414972000000005,1.0580130000000025
2017-09-24 09:00:00,3654.7,341497.2,7.8,,341497.2,0.0,0.0,3.414972000000005,1.0580130000000025
2017-09-25 09:00:00,3930.1,341497.2,7.8,,341497.2,0.0,0.0,3.414972000000005,1.0580130000000025
2017-09-26 09:00:00,3881.5,341497.2,7.8,,341497.2,0.0,0.0,3.414972000000005,1.0580130000000025
2017-09-27 09:00:00,4209.7,341497.2,7.8,,341497.2,0.0,0.0,3.414972000000005,1.0580130000000025
2017-09-28 09:00:00,4190.0,341497.2,7.8,,341497.2,0.0,0.0,3.414972000000005,1.0580130000000025
2017-09-29 09:00:00,4168.0,341497.2,7.8,,341497.2,0.0,0.0,3.414972000000005,1.0580130000000025
2017-09-30 09:00:00,4367.1,341497.2,7.8,,341497.2,0.0,0.0,3.414972000000005,1.0580130000000025
2017-10-01 09:00:00,4404.3,341497.2,7.8,,341497.2,0.0,0.0,3.414972000000005,1.0580130000000025
2017-10-02 09:00:00,4400.2,341497.2,7.8,,341497.2,0.0,0.0,3.414972000000005,1.0580130000000025
2017-10-03 09:00:00,4310.6,-98524.09999999998,9.1,BUY,332535.9000000001,431060.00000000006,-0.026241210762489198,3.3253590000000055,1.147626000000002
2017-10-04 09:00:00,4215.9,-98524.09999999998,9.1,,323065.89999999997,421589.99999999994,-0.028478128226155808,3.230659000000004,1.2423260000000034
2017-10-05 09:00:00,4312.0,-98524.09999999998,9.1,,332675.9,431200.0,0.029746253009061085,3.3267590000000045,1.146226000000003
2017-10-06 09:00:00,4370.0,-98524.09999999998,9.1,,338475.9,437000.0,0.017434385839190547,3.3847590000000043,1.0882260000000032
2017-10-07 09:00:00,4435.6,-98524.09999999998,9.1,,345035.9000000001,443560.00000000006,0.019380995810927892,3.450359000000005,1.0226260000000025
2017-10-08 09:00:00,4611.9,-98524.09999999998,9.1,,362665.89999999997,461189.99999999994,0.05109613231550658,3.626659000000004,0.8463260000000035
2017-10-09 09:00:00,4782.3,-98524.09999999998,9.1,,379705.9,478230.0,0.046985393443387036,3.797059000000005,0.6759260000000027
2017-10-10 09:00:00,4777.7,-98524.09999999998,9.1,,379245.9,477770.0,-0.001211463925106293,3.7924590000000045,0.6805260000000031
2017-10-11 09:00:00,4824.9,-98524.09999999998,9.1,,383965.89999999997,482489.99999999994,0.012445750896713514,3.8396590000000037,0.6333260000000038
2017-10-12 09:00:00,5440.0,-98524.09999999998,9.1,,445475.9,544000.0,0.16019651745115926,4.454759000000005,0.018226000000002962
2017-10-13 09:00:00,5636.8,-98524.09999999998,9.1,,465155.9,563680.0,0.04417747402272498,4.651559000000005,0.0
2017-10-14 09:00:00,5833.5,-98524.09999999998,9.1,,484825.9,583350.0,0.04228689779061168,4.848259000000005,0.0
2017-10-15 09:00:00,5713.9,-98524.09999999998,9.1,,472865.9,571390.0,-0.024668649096510675,4.728659000000005,0.11960000000000015
2017-10-16 09:00:00,5764.8,-98524.09999999998,9.1,,477955.9,576480.0,0.010764151104996067,4.779559000000004,0.06870000000000065
2017-10-17 09:00:00,5597.1,-98524.09999999998,9.1,,461185.9,559710.0,-0.03508691910697204,4.611859000000004,0.2364000000000006
2017-10-18 09:00:00,5567.0,-98524.09999999998,9.1,,458175.9,556700.0,-0.006526652267556332,4.581759000000004,0.2665000000000006
2017-10-19 09:00:00,5694.2,-98524.09999999998,9.1,,470895.9,569420.0,0.027762263357806516,4.708959000000005,0.13930000000000042
2017-10-20 09:00:00,5983.8,-98524.09999999998,9.1,,499855.9,598380.0,0.06149979220460411,4.9985590000000055,0.0
2017-10-21 09:00:00,6005.1,-98524.09999999998,9.1,,501985.9,600510.0,0.004261228085934432,5.019859000000006,0.0
2017-10-22 09:00:00,5981.3,-98524.09999999998,9.1,,499605.9,598130.0,-0.004741169024866987,4.996059000000006,0.0237999999999996
2017-10-23 09:00:00,5907.3,-98524.09999999998,9.1,,492205.9,590730.0,-0.014811674561889698,4.922059000000006,0.09779999999999944
2017-10-24 09:00:00,5510.0,-98524.09999999998,9.1,,452475.9,551000.0,-0.08071825225987739,4.524759000000006,0.4950999999999999
2017-10-25 09:00:00,5724.1,-98524.09999999998,9.1,,473885.9,572410.0,0.047317437238093785,4.738859000000006,0.2809999999999997
2017-10-26 09:00:00,5890.0,-98524.09999999998,9.1,,490475.9,589000.0,0.035008427134042286,4.9047590000000065,0.11509999999999909
2017-10-27 09:00:00,5759.7,-98524.09999999998,9.1,,477445.9,575970.0,-0.026566035150758727,4.7744590000000064,0.24539999999999917
2017-10-28 09:00:00,5720.3,-98524.09999999998,9.1,,473505.9,572030.0,-0.00825224386679202,4.735059000000007,0.28479999999999883
2017-10-29 09:00:00,6150.0,-98524.09999999998,9.1,,516475.9,615000.0,0.09074860524441197,5.164759000000007,0.0
2017-10-30 09:00:00,6130.0,-98524.09999999998,9.1,,514475.9,613000.0,-0.003872397531036742,5.144759000000008,0.019999999999999574
2017-10-31 09:00:00,6455.1,-98524.09999999998,9.1,,546985.9,645510.0,0.06319052068328168,5.469859000000008,0.0
2017-11-01 09:00:00,6739.6,-98524.09999999998,9.1,,575435.9,673960.0,0.05201230964088843,5.754359000000008,0.0
2017-11-02 09:00:00,7018.8,-98524.09999999998,9.1,,603355.9,701880.0,0.04851973955743816,6.033559000000008,0.0
2017-11-03 09:00:00,7132.0,-98524.09999999998,9.1,,614675.9,713200.0,0.018761729188361276,6.146759000000008,0.0
2017-11-04 09:00:00,7369.9,-98524.09999999998,9.1,,638465.9,736990.0,0.038703323165915515,6.384659000000008,0.0
2017-11-05 09:00:00,7366.7,-98524.09999999998,9.1,,638145.9,736670.0,-0.0005012013954073247,6.381459000000008,0.0031999999999996476
2017-11-06 09:00:00,6956.5,-98524.09999999998,9.1,,597125.9,695650.0,-0.06427997108498229,5.971259000000008,0.4134000000000002
2017-11-07 09:00:00,7102.0,-98524.09999999998,9.1,,611675.9,710200.0,0.024366720653048235,6.116759000000008,0.2679
2017-11-08 09:00:00,7446.1,-98524.09999999998,9.1,,646085.9,744610.0,0.05625528159602178,6.460859000000009,0.0
2017-11-09 09:00:00,7126.4,-98524.09999999998,9.1,,614115.9,712640.0,-0.049482584281749564,6.141159000000008,0.319700000000001
2017-11-10 09:00:00,6548.0,-98524.09999999998,9.1,,556275.9,654800.0,-0.09418417598371898,5.562759000000008,0.8981000000000012
2017-11-11 09:00:00,6302.7,-98524.09999999998,9.1,,531745.9,630270.0,-0.04409682317713204,5.3174590000000075,1.1434000000000015
2017-11-12 09:00:00,5810.7,-98524.09999999998,9.1,,482545.9,581070.0,-0.09252539605853094,4.825459000000007,1.6354000000000024
2017-11-13 09:00:00,6476.5,-98524.09999999998,9.1,,549125.9,647650.0,0.1379765116644862,5.491259000000007,0.9696000000000016
2017-11-14 09:00:00,6590.0,-98524.09999999998,9.1,,560475.9,659000.0,0.02066921265232624,5.604759000000008,0.8561000000000014
2017-11-15 09:00:00,7265.84095228,-98524.09999999998,9.1,,628059.9952280001,726584.0952280001,0.12058340996999162,6.280599952280009,0.1802590477199999
2017-11-16 09:00:00,7865.2,-98524.09999999998,9.1,,687995.9,786520.0,0.09543022199693163,6.879959000000008,0.0
2017-11-17 09:00:00,7675.9,-98524.09999999998,9.1,,669065.9,767590.0,-0.02751469885212976,6.690659000000008,0.18930000000000025
2017-11-18 09:00:00,7773.3,-98524.09999999998,9.1,,678805.9,777330.0,0.01455760934759942,6.7880590000000085,0.09189999999999987
2017-11-19 09:00:00,8052.7,-98524.09999999998,9.1,,706745.9,805270.0,0.041160514367951206,7.067459000000009,0.0
2017-11-20 09:00:00,8248.8,-98524.09999999998,9.1,,726355.8999999999,824879.9999999999,0.02774688894551769,7.263559000000009,0.0
2017-11-21 09:00:00,8096.9,-98524.09999999998,9.1,,711165.9,809690.0,-0.02091261322445359,7.111659000000009,0.15189999999999948
2017-11-22 09:00:00,8230.0,-98524.09999999998,9.1,,724475.9,823000.0,0.01871574551029509,7.244759000000009,0.018799999999999706
2017-11-23 09:00:00,7977.1,-98524.09999999998,9.1,,699185.9,797710.0,-0.03490799348881035,6.991859000000009,0.27170000000000005
2017-11-24 09:00:00,8191.7,-98524.09999999998,9.1,,720645.9,819170.0,0.030692838628467722,7.206459000000009,0.05710000000000015
2017-11-25 09:00:00,8753.4,-98524.09999999998,9.1,,776815.9,875340.0,0.07794396665546843,7.76815900000001,0.0
2017-11-26 09:00:00,9305.1,-98524.09999999998,9.1,,831985.9,930510.0,0.07102068842823628,8.31985900000001,0.0
2017-11-27 09:00:00,9723.6,-98524.09999999998,9.1,,873835.9,972360.0,0.05030133323172903,8.73835900000001,0.0
2017-11-28 09:00:00,9892.1,-98524.09999999998,9.1,,890685.9,989210.0,0.019282796689858994,8.90685900000001,0.0
2017-11-29 09:00:00,9766.1,-98524.09999999998,9.1,,878085.9,976610.0,-0.014146401105036066,8.780859000000008,0.12600000000000122
2017-11-30 09:00:00,9907.0,-98524.09999999998,9.1,,892175.9,990700.0,0.016046266088545647,8.921759000000009,0.0
2017-12-01 09:00:00,10860.0,-98524.09999999998,9.1,,987475.9,1086000.0,0.10681750089864561,9.87475900000001,0.0
2017-12-02 09:00:00,10880.0,-98524.09999999998,9.1,,989475.9,1088000.0,0.0020253658848787826,9.89475900000001,0.0
2017-12-03 09:00:00,11162.0,-98524.09999999998,9.1,,1017675.9,1116200.0,0.028499936178334462,10.17675900000001,0.0
2017-12-04 09:00:00,11599.0,-98524.09999999998,9.1,,1061375.9,1159900.0,0.042940979539753066,10.613759000000007,0.0
2017-12-05 09:00:00,11592.0,-98524.09999999998,9.1,,1060675.9,1159200.0,-0.0006595212874157541,10.606759000000007,0.006999999999999673
2017-12-06 09:00:00,13509.0,-98524.09999999998,9.1,,1252375.9,1350900.0,0.18073381322230486,12.523759000000009,0.0
2017-12-07 09:00:00,16609.0,-98524.09999999998,9.1,,1562375.9,1660900.0,0.2475295156989208,15.623759000000012,0.0
2017-12-08 09:00:00,15822.0,-98524.09999999998,9.1,,1483675.9,1582200.0,-0.05037200074578718,14.836759000000013,0.786999999999999
2017-12-09 09:00:00,14661.0,-98524.09999999998,9.1,,1367575.9,1466100.0,-0.07825159119993796,13.675759000000012,1.9480000000000004
2017-12-10 09:00:00,14960.0,-98524.09999999998,9.1,,1397475.9,1496000.0,0.02186350315181773,13.974759000000011,1.649000000000001
2017-12-11 09:00:00,16753.0,-98524.09999999998,9.1,,1576775.9,1675300.0,0.1283027492638693,15.767759000000014,0.0
2017-12-12 09:00:00,16972.0,-98524.09999999998,9.1,,1598675.9,1697200.0,0.01388910117157427,15.986759000000015,0.0
2017-12-13 09:00:00,16171.0,-98524.09999999998,9.1,,1518575.9,1617100.0,-0.05010396416184171,15.185759000000013,0.8010000000000019
2017-12-14 09:00:00,16384.0,-98524.09999999998,9.1,,1539875.9,1638400.0,0.014026299245233576,15.398759000000013,0.5880000000000027
2017-12-15 09:00:00,17569.0,-98524.09999999998,9.1,,1658375.9,1756900.0,0.07695425326157768,16.58375900000001,0.0
2017-12-16 09:00:00,19210.0,-98524.09999999998,9.1,,1822475.9,1921000.0,0.0989522339295934,18.224759000000013,0.0
2017-12-17 09:00:00,18960.0,-98524.09999999998,9.1,,1797475.9,1896000.0,-0.013717602520834427,17.974759000000013,0.25
2017-12-18 09:00:00,18928.0,-98524.09999999998,9.1,,1794275.9,1892800.0,-0.0017802742167503105,17.942759000000013,0.28200000000000003
2017-12-19 09:00:00,17345.0,-98524.09999999998,9.1,,1635975.9,1734500.0,-0.08822500486129248,16.35975900000001,1.865000000000002
2017-12-20 09:00:00,16425.0,-98524.09999999998,9.1,,1543975.9,1642500.0,-0.05623554723513957,15.439759000000011,2.785000000000002
2017-12-21 09:00:00,15645.0,-98524.09999999998,9.1,,1465975.9,1564500.0,-0.05051892325521401,14.65975900000001,3.565000000000003
2017-12-22 09:00:00,13173.0,-98524.09999999998,9.1,,1218775.9,1317300.0,-0.16862487302826734,12.187759000000009,6.037000000000004
2017-12-23 09:00:00,14035.0,-98524.09999999998,9.1,,1304975.9,1403500.0,0.07072670209511034,13.049759000000009,5.175000000000004
2017-12-24 09:00:00,13477.0,-98524.09999999998,9.1,,1249175.9,1347700.0,-0.04275941034619868,12.491759000000009,5.733000000000004
2017-12-25 09:00:00,13633.0,-98524.09999999998,9.1,,1264775.9,1363300.0,0.012488233242412106,12.64775900000001,5.5770000000000035
2017-12-26 09:00:00,15680.0,-98524.09999999998,9.1,,1469475.9,1568000.0,0.16184685366000418,14.694759000000012,3.530000000000001
2017-12-27 09:00:00,15375.0,-98524.09999999998,9.1,,1438975.9,1537500.0,-0.020755699361929003,14.38975900000001,3.8350000000000026
2017-12-28 09:00:00,14323.0,-98524.09999999998,9.1,,1333775.9,1432300.0,-0.07310754822231558,13.33775900000001,4.887000000000002
2017-12-29 09:00:00,14304.0,-98524.09999999998,9.1,,1331875.9,1430400.0,-0.001424527163821132,13.31875900000001,4.906000000000002
2017-12-30 09:00:00,12384.0,1331874.6,10.4,SELL,1331874.6,0.0,-9.76066914182283e-07,13.318746000000013,4.906013
2017-12-31 09:00:00,13769.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-01 09:00:00,13376.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-02 09:00:00,14722.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-03 09:00:00,15150.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-04 09:00:00,15159.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-05 09:00:00,16911.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-06 09:00:00,17169.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-07 09:00:00,16215.35727958,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-08 09:00:00,14906.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-09 09:00:00,14425.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-10 09:00:00,14900.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-11 09:00:00,13254.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-12 09:00:00,13794.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-13 09:00:00,14199.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-14 09:00:00,13558.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-15 09:00:00,13601.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-16 09:00:00,11065.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-17 09:00:00,11108.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-18 09:00:00,11030.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-19 09:00:00,11476.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-20 09:00:00,12731.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-21 09:00:00,11514.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-22 09:00:00,10779.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-23 09:00:00,10811.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-24 09:00:00,11391.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-25 09:00:00,11147.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-26 09:00:00,11070.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-27 09:00:00,11458.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-28 09:00:00,11828.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-29 09:00:00,11217.81768538,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-30 09:00:00,10171.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-01-31 09:00:00,10267.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-02-01 09:00:00,9181.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-02-02 09:00:00,8890.9,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-02-03 09:00:00,9225.06926588,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-02-04 09:00:00,8185.2,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-02-05 09:00:00,6946.6,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-02-06 09:00:00,7678.8,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-02-07 09:00:00,7586.9,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-02-08 09:00:00,8239.7,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-02-09 09:00:00,8678.1,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-02-10 09:00:00,8563.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-02-11 09:00:00,8069.3,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-02-12 09:00:00,8902.9,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-02-13 09:00:00,8511.6,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-02-14 09:00:00,9455.5,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-02-15 09:00:00,9996.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-02-16 09:00:00,10162.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-02-17 09:00:00,11062.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-02-18 09:00:00,10400.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-02-19 09:00:00,11172.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-02-20 09:00:00,11211.0,1331874.6,10.4,,1331874.6,0.0,0.0,13.318746000000013,4.906013
2018-02-21 09:00:00,10450.0,210773.30000000005,11.700000000000001,BUY,1255773.3,1045000.0,-0.05713848736209859,12.557733000000011,5.667026000000002
2018-02-22 09:00:00,9826.5,210773.30000000005,11.700000000000001,,1193423.3,982650.0,-0.049650681376965045,11.934233000000011,6.290526000000002
2018-02-23 09:00:00,10144.0,210773.30000000005,11.700000000000001,,1225173.3,1014400.0,0.026604139537077964,12.251733000000012,5.973026000000001
2018-02-24 09:00:00,9666.3,210773.30000000005,11.700000000000001,,1177403.2999999998,966629.9999999999,-0.038990402418988546,11.77403300000001,6.450726000000003
2018-02-25 09:00:00,9583.0,210773.30000000005,11.700000000000001,,1169073.3,958300.0,-0.007074890991047633,11.690733000000012,6.534026000000001
2018-02-26 09:00:00,10320.0,210773.30000000005,11.700000000000001,,1242773.3,1032000.0,0.06304138500126544,12.427733000000012,5.797026000000001
2018-02-27 09:00:00,10582.0,210773.30000000005,11.700000000000001,,1268973.3,1058200.0,0.021081881949024828,12.689733000000013,5.535026
2018-02-28 09:00:00,10315.0,210773.30000000005,11.700000000000001,,1242273.3,1031500.0,-0.021040631824168377,12.422733000000013,5.802026
2018-03-01 09:00:00,10908.0,210773.30000000005,11.700000000000001,,1301573.3,1090800.0,0.04773506763769286,13.015733000000013,5.209026
2018-03-02 09:00:00,11024.0,210773.30000000005,11.700000000000001,,1313173.3,1102400.0,0.00891229099429136,13.131733000000015,5.093025999999998
