datetime,amount,price,symbol,txn_dollars
2019-06-04 15:21:00-04:00,59,6.6577344,EOS/BTC,392.80632959999997
2019-06-04 15:21:00-04:00,-968,0.4105497,XRP/BTC,-397.4121096
2019-06-04 15:24:00-04:00,-59,6.661088,EOS/BTC,-393.00419200000005
2019-06-04 15:24:00-04:00,-968,0.41035925,XRP/BTC,-397.612292
2019-06-04 15:37:00-04:00,59,6.6263922,EOS/BTC,390.9571398
2019-06-04 15:37:00-04:00,-969,0.40867896,XRP/BTC,-396.00991224
2019-06-04 15:39:00-04:00,-59,6.629695549999999,EOS/BTC,-390.68543594999994
2019-06-04 15:39:00-04:00,-969,0.40855311,XRP/BTC,-395.73469686
2019-06-04 16:09:00-04:00,59,6.64450745,EOS/BTC,392.02593955
2019-06-04 16:09:00-04:00,-966,0.4102819,XRP/BTC,-396.33231539999997
2019-06-04 16:12:00-04:00,-59,6.651079600000001,EOS/BTC,-392.27341505
2019-06-04 16:12:00-04:00,-966,0.41006537000000004,XRP/BTC,-396.5825094
2019-06-04 16:26:00-04:00,59,6.6063932,EOS/BTC,389.7771988
2019-06-04 16:26:00-04:00,-966,0.40848992,XRP/BTC,-394.60126272
2019-06-04 16:43:00-04:00,-59,6.6245692499999995,EOS/BTC,-390.19700445
2019-06-04 16:43:00-04:00,-966,0.4092459,XRP/BTC,-395.02626408
2019-06-04 17:58:00-04:00,59,6.6518253000000005,EOS/BTC,392.45769270000005
2019-06-04 17:58:00-04:00,-963,0.41175702,XRP/BTC,-396.52201026
2019-06-04 18:03:00-04:00,-59,6.6552722,EOS/BTC,-392.3338812
2019-06-04 18:03:00-04:00,-963,0.4115479,XRP/BTC,-396.39691655999997
2019-06-04 18:06:00-04:00,-59,6.7487976000000005,EOS/BTC,-398.17905840000003
2019-06-04 18:06:00-04:00,962,0.41274426,XRP/BTC,397.05997812
2019-06-04 18:36:00-04:00,-59,6.82266725,EOS/BTC,-400.88588400000003
2019-06-04 18:36:00-04:00,-962,0.415470125,XRP/BTC,-399.75919619999996
