datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,benchmark_equity,btc_benchmark_equity,returns,btc_returns,benchmark_returns,btc_benchmark_returns,equity_curve,btc_equity_curve,benchmark_equity_curve,btc_benchmark_equity_curve,drawdown,btc_drawdown
2019-06-01 07:36:00-04:00,-0.05854602537990751,0.5921046046200926,5052.1325389209405,8532.5,,1,-0.04989312,-425.7130464,5.112e-05,-0.04989312,-425.7130464,0.0004879879725,0.5921046046200926,5052.1325389209405,5049.414131849923,0.5859947260474656,0.0005276735459662785,0.0,0.0005276735459665005,-0.0005273952534426973,1.0090512083594596,0.9991765202964064,1.0098828263699862,0.9902138880750072,0.006326895944592792,0.000760159181249942
2019-06-01 07:37:00-04:00,-0.05854602537990751,0.5921046046200926,5052.42859122325,8533.0,,1,-0.04989312,-425.73799296,5.112e-05,-0.04989312,-425.73799296,0.0004879879725,0.5921046046200926,5052.42859122325,5049.710024855012,0.5859603890776983,5.859947260455911e-05,0.0,5.8599472604781155e-05,-5.859603890789877e-05,1.0091103382281004,0.9991765202964064,1.0099420049710042,0.9901558654634944,0.00626776607595203,0.000760159181249942
2019-06-01 07:38:00-04:00,-0.05854602537990751,0.5921046046200926,5055.685166548661,8538.5,,1,-0.04989312,-426.01240512,5.112e-05,-0.04989312,-426.01240512,0.0004879879725,0.5921046046200926,5055.685166548661,5052.964847910996,0.5855829478245593,0.0006445564279855542,0.0,0.0006445564279855542,-0.0006441412426070325,1.009760766783152,0.9991765202964064,1.010592969582201,0.9895180652339401,0.005617337520900323,0.000760159181249942
2019-06-01 07:39:00-04:00,-0.05854602537990751,0.5921046046200926,5056.277271153281,8539.5,,1,-0.04986384,-425.81226168,5.109e-05,-0.04986384,-425.81226168,0.0004879879725,0.5921046046200926,5056.277271153281,5053.556633921175,0.585514374377891,0.00011711658956481408,0.0,0.00011711658956503612,-0.00011710287487554094,1.009879026520434,0.9991765202964064,1.0107113267842367,0.9894021898237599,0.005499077783618356,0.000760159181249942
2019-06-01 07:40:00-04:00,-0.05854602537990751,0.5921046046200926,5056.277271153281,8539.5,,1,-0.04986384,-425.81226168,5.109e-05,-0.04986384,-425.81226168,0.0004879879725,0.5921046046200926,5056.277271153281,5053.556633921175,0.585514374377891,0.0,0.0,0.0,0.0,1.009879026520434,0.9991765202964064,1.0107113267842367,0.9894021898237599,0.005499077783618356,0.000760159181249942
2019-06-01 07:41:00-04:00,-0.05854602537990751,0.5921046046200926,5056.573323455591,8540.0,,1,-0.04986384,-425.8371936,5.109e-05,-0.04986384,-425.8371936,0.0004879879725,0.5921046046200926,5056.573323455591,5053.852526926264,0.585480093676815,5.855143743782598e-05,0.0,5.855143743782598e-05,-5.854800936777593e-05,1.009938156389075,0.9991765202964064,1.0107705053852547,0.9893442622950817,0.005439947914977372,0.000760159181249942
2019-06-01 07:42:00-04:00,-0.05854602537990751,0.5921046046200926,5056.573323455591,8540.0,,1,-0.04986384,-425.8371936,5.109e-05,-0.04986384,-425.8371936,0.0004879879725,0.5921046046200926,5056.573323455591,5053.852526926264,0.585480093676815,0.0,0.0,0.0,0.0,1.009938156389075,0.9991765202964064,1.0107705053852547,0.9893442622950817,0.005439947914977372,0.000760159181249942
2019-06-01 07:43:00-04:00,-0.05854602537990751,0.5921046046200926,5055.389114246351,8538.0,,1,-0.049873600000000004,-425.82079680000004,5.11e-05,-0.049873600000000004,-425.82079680000004,0.0004879879725,0.5921046046200926,5055.389114246351,5052.668954905906,0.5856172405715624,-0.00023419203747077066,0.0,-0.0002341920374708817,0.00023424689622864037,1.0097016369145109,0.9991765202964064,1.0105337909811831,0.989576013117826,0.0056764673895415285,0.000760159181249942
2019-06-01 07:44:00-04:00,-0.05854602537990751,0.5921046046200926,5054.797009641731,8537.0,,1,-0.04989312,-425.93756544,5.112e-05,-0.04989312,-425.93756544,0.0004879879725,0.5921046046200926,5054.797009641731,5052.0771688957275,0.5856858381164344,-0.00011712344811420916,0.0,-0.00011712344811420916,0.00011713716762340454,1.009583377177229,0.9991765202964064,1.0104154337791476,0.9896919292491506,0.005794727126823496,0.000760159181249942
2019-06-01 07:45:00-04:00,-0.05854602537990751,0.5921046046200926,5055.0930619440405,8537.5,,1,-0.04991264,-426.129164,5.114e-05,-0.04991264,-426.129164,0.0004879879725,0.5921046046200926,5055.0930619440405,5052.3730619008165,0.5856515373352855,5.8568583811480224e-05,0.0,5.8568583811480224e-05,-5.8565153733591835e-05,1.0096425070458699,0.9991765202964064,1.0104746123801653,0.9896339677891652,0.005735597258182512,0.000760159181249942
2019-06-01 07:46:00-04:00,-0.05854602537990751,0.5921046046200926,5056.869375757901,8540.5,,1,-0.04996144,-426.69567832,5.119e-05,-0.04996144,-426.69567832,0.0004879879725,0.5921046046200926,5056.869375757901,5054.148419931353,0.5854458169896376,0.00035139092240132896,0.0,0.0003513909224011069,-0.00035126749019387393,1.0099972862577162,0.9991765202964064,1.0108296839862725,0.9892863415490893,0.0053808180463361666,0.000760159181249942
2019-06-01 07:47:00-04:00,-0.05854602537990751,0.5921046046200926,5056.869375757901,8540.5,,1,-0.05001024,-427.11245471999996,5.124e-05,-0.05001024,-427.11245471999996,0.0004879879725,0.5921046046200926,5056.869375757901,5054.148419931353,0.5854458169896376,0.0,0.0,0.0,0.0,1.0099972862577162,0.9991765202964064,1.0108296839862725,0.9892863415490893,0.0053808180463361666,0.000760159181249942
2019-06-01 07:48:00-04:00,-0.05854602537990751,0.5921046046200926,5055.685166548661,8538.5,,1,-0.05001024,-427.01243424,5.124e-05,-0.05001024,-427.01243424,0.0004879879725,0.5921046046200926,5055.685166548661,5052.964847910996,0.5855829478245593,-0.00023417832679584194,0.0,-0.00023417832679584194,0.0002342331791298502,1.009760766783152,0.9991765202964064,1.010592969582201,0.9895180652339401,0.005617337520900323,0.000760159181249942
2019-06-01 07:49:00-04:00,-0.05854602537990751,0.5921046046200926,5054.797009641731,8537.0,,1,-0.050039520000000004,-427.18738224000003,5.127e-05,-0.050039520000000004,-427.18738224000003,0.0004879879725,0.5921046046200926,5054.797009641731,5052.0771688957275,0.5856858381164344,-0.00017567488434733214,0.0,-0.00017567488434733214,0.0001757057514351068,1.009583377177229,0.9991765202964064,1.0104154337791473,0.9896919292491507,0.005794727126823496,0.000760159181249942
2019-06-01 07:50:00-04:00,-0.05854602537990751,0.5921046046200926,5053.612800432491,8535.0,,1,-0.050039520000000004,-427.0873032,5.127e-05,-0.050039520000000004,-427.0873032,0.0004879879725,0.5921046046200926,5053.612800432491,5050.893596875369,0.5858230814294083,-0.00023427433524658703,0.0,-0.00023427433524669805,0.00023432923257171723,1.0093468577026647,0.9991765202964064,1.0101787193750758,0.989923842999414,0.006031246601387652,0.000760159181249942
2019-06-01 07:51:00-04:00,-0.05854602537990751,0.5921046046200926,5053.612800432491,8535.0,,1,-0.05010784,-427.6704144,5.134e-05,-0.05010784,-427.6704144,0.0004879879725,0.5921046046200926,5053.612800432491,5050.893596875369,0.5858230814294083,0.0,0.0,0.0,0.0,1.0093468577026647,0.9991765202964064,1.0101787193750758,0.989923842999414,0.006031246601387652,0.000760159181249942
2019-06-01 07:52:00-04:00,-0.05854602537990751,0.5921046046200926,5053.316748130181,8534.5,,1,-0.05007856,-427.39547032,5.131e-05,-0.05007856,-427.39547032,0.0004879879725,0.5921046046200926,5053.316748130181,5050.597703870281,0.5858574023082782,-5.858230814304033e-05,0.0,-5.858230814270726e-05,5.858574023087648e-05,1.0092877278340235,0.9991765202964064,1.0101195407740582,0.9899818384205283,0.006090376470028858,0.000760159181249942
2019-06-01 07:53:00-04:00,-0.05854602537990751,0.5921046046200926,5051.83648661863,8532.0,,1,-0.0500688,-427.1870016,5.13e-05,-0.0500688,-427.1870016,0.0004879879725,0.5921046046200926,5051.83648661863,5049.118238844834,0.5860290670417253,-0.00029292870115416036,0.0,-0.00029292870115416036,0.00029301453352093,1.0089920784908182,0.9991765202964064,1.0098236477689688,0.9902719174871073,0.00638602581323422,0.000760159181249942
2019-06-01 07:54:00-04:00,-0.05854602537990751,0.5921046046200926,5052.1325389209405,8532.5,,1,-0.05005904,-427.1287588,5.129e-05,-0.05005904,-427.1287588,0.0004879879725,0.5921046046200926,5052.1325389209405,5049.414131849923,0.5859947260474656,5.8602906704230406e-05,0.0,5.860290670400836e-05,-5.8599472604781155e-05,1.0090512083594594,0.9991765202964064,1.0098828263699866,0.9902138880750072,0.006326895944593014,0.000760159181249942
2019-06-01 07:55:00-04:00,-0.05854602537990751,0.5921046046200926,5055.685166548661,8538.5,,1,-0.050049279999999995,-427.34577727999994,5.128e-05,-0.050049279999999995,-427.34577727999994,0.0004879879725,0.5921046046200926,5055.685166548661,5052.964847910996,0.5855829478245593,0.0007031936712569298,0.0,0.0007031936712569298,-0.0007026995373895506,1.0097607667831519,0.9991765202964064,1.0105929695822011,0.9895180652339401,0.005617337520900545,0.000760159181249942
2019-06-01 07:56:00-04:00,-0.05854602537990751,0.5921046046200926,5055.981218850971,8539.0,,1,-0.05002976,-427.20412064,5.126e-05,-0.05002976,-427.20412064,0.0004879879725,0.5921046046200926,5055.981218850971,5053.260740916085,0.5855486590935707,5.855829478251806e-05,0.0,5.8558294782296016e-05,-5.8554865909332676e-05,1.009819896651793,0.9991765202964064,1.010652148183219,0.9894601241363156,0.005558207652259339,0.000760159181249942
2019-06-01 07:57:00-04:00,-0.05854602537990751,0.5921046046200926,5055.981218850971,8539.0,,1,-0.0499712,-426.7040768,5.12e-05,-0.0499712,-426.7040768,0.0004879879725,0.5921046046200926,5055.981218850971,5053.260740916085,0.5855486590935707,0.0,0.0,0.0,0.0,1.009819896651793,0.9991765202964064,1.010652148183219,0.9894601241363156,0.005558207652259339,0.000760159181249942
2019-06-01 07:58:00-04:00,-0.05854602537990751,0.5921046046200926,5060.422003385622,8546.5,,1,-0.04998096,-427.16227463999996,5.121e-05,-0.04998096,-427.16227463999996,0.0004879879725,0.5921046046200926,5060.422003385622,5057.699135992425,0.5850348095711695,0.0008783229886402122,0.0,0.0008783229886404342,-0.0008775522143567027,1.0107068446814087,0.9991765202964064,1.011539827198487,0.9885918212133621,0.0046712596226436975,0.000760159181249942
2019-06-01 07:59:00-04:00,-0.05854602537990751,0.5921046046200926,5061.606212594862,8548.5,,1,-0.04999072,-427.34566992000003,5.122e-05,-0.04999072,-427.34566992000003,0.0004879879725,0.5921046046200926,5061.606212594862,5058.882708012783,0.5848979353102883,0.00023401392382838004,0.0,0.0002340139238286021,-0.00023395917412416534,1.0109433641559729,0.9991765202964064,1.0117765416025586,0.9883605310873251,0.004434740148079541,0.000760159181249942
2019-06-01 08:00:00-04:00,-0.05854602537990751,0.5921046046200926,5061.310160292552,8548.0,,1,-0.05000048,-427.40410304,5.123e-05,-0.05000048,-427.40410304,0.0004879879725,0.5921046046200926,5061.310160292552,5058.586815007693,0.584932147870847,-5.848979353106909e-05,0.0,-5.848979353118011e-05,5.8493214787125325e-05,1.0108842342873319,0.9991765202964064,1.0117173630015406,0.9884183434721572,0.004493870016720525,0.000760159181249942
2019-06-01 08:01:00-04:00,-0.05854602537990751,0.5921046046200926,5060.718055687932,8547.0,,1,-0.05002,-427.52094,5.125e-05,-0.05002,-427.52094,0.0004879879725,0.5921046046200926,5060.718055687932,5057.995028997514,0.585000585000585,-0.0001169864295740286,0.0,-0.00011698642957425065,0.00011700011700011004,1.01076597455005,0.9991765202964064,1.0115990057995048,0.9885339885339884,0.004612129754002492,0.000760159181249942
2019-06-01 08:02:00-04:00,-0.05854602537990751,0.5921046046200926,5060.718055687932,8547.0,,1,-0.050039520000000004,-427.68777744000005,5.127e-05,-0.050039520000000004,-427.68777744000005,0.0004879879725,0.5921046046200926,5060.718055687932,5057.995028997514,0.585000585000585,0.0,0.0,0.0,0.0,1.01076597455005,0.9991765202964064,1.0115990057995048,0.9885339885339884,0.004612129754002492,0.000760159181249942
2019-06-01 08:03:00-04:00,-0.05854602537990751,0.5921046046200926,5062.494369501792,8550.0,,1,-0.050049279999999995,-427.921344,5.128e-05,-0.050049279999999995,-427.921344,0.0004879879725,0.5921046046200926,5062.494369501792,5059.770387028051,0.5847953216374269,0.0003510003510003301,0.0,0.00035100035100055216,-0.00035087719298254605,1.0111207537618963,0.9991765202964064,1.0119540774056122,0.9881871345029238,0.004257350542156146,0.000760159181249942
2019-06-01 08:04:00-04:00,-0.05854602537990751,0.5921046046200926,5065.750944827202,8555.5,,1,-0.05015664,-429.11513352000003,5.139e-05,-0.05015664,-429.11513352000003,0.0004879879725,0.5921046046200926,5065.750944827202,5063.0252100840335,0.5844193793466191,0.0006432748538012234,0.0,0.0006432748538010014,-0.0006428613172811959,1.0117711823169477,0.9991765202964064,1.0126050420168087,0.987551867219917,0.003606921987104661,0.000760159181249942
2019-06-01 08:05:00-04:00,-0.05854602537990751,0.5921046046200926,5067.823310943373,8559.0,,1,-0.05018592,-429.54128928,5.142e-05,-0.05018592,-429.54128928,0.0004879879725,0.5921046046200926,5067.823310943373,5065.09646111966,0.584180394905947,0.0004090935655427508,0.0,0.0004090935655427508,-0.000408926276434185,1.0121850913974353,0.9991765202964064,1.0130192922239338,0.9871480313120691,0.00319301290661711,0.000760159181249942
2019-06-01 08:06:00-04:00,-0.05854602537990751,0.5921046046200926,5068.711467850303,8560.5,,1,-0.0501664,-429.4494672,5.14e-05,-0.0501664,-429.4494672,0.0004879879725,0.5921046046200926,5068.711467850303,5065.984140134927,0.5840780328251854,0.00017525411847163497,0.0,0.00017525411847163497,-0.00017522340984754692,1.0123624810033582,0.9991765202964064,1.0131968280269874,0.9869750598679983,0.003015623300694159,0.000760159181249942
2019-06-01 08:07:00-04:00,-0.05854602537990751,0.5921046046200926,5066.935154036442,8557.5,,1,-0.05017616,-429.38248919999995,5.141e-05,-0.05017616,-429.38248919999995,0.0004879879725,0.5921046046200926,5066.935154036442,5064.2087821043915,0.5842827928717499,-0.00035044681969520486,0.0,-0.0003504468196949828,0.00035056967572288933,1.012007701791512,0.9991765202964064,1.0128417564208803,0.9873210633946827,0.0033704025125405046,0.000760159181249942
2019-06-01 08:08:00-04:00,-0.05854602537990751,0.5921046046200926,5069.599624757233,8562.0,,1,-0.05007856,-428.77263072,5.131e-05,-0.05007856,-428.77263072,0.0004879879725,0.5921046046200926,5069.599624757233,5066.871819150195,0.583975706610605,0.0005258545135846671,0.0,0.000525854513584445,-0.0005255781359494449,1.0125398706092814,0.9991765202964064,1.013374363830041,0.9868021490306002,0.0028382336947709863,0.000760159181249942
2019-06-01 08:09:00-04:00,-0.05854602537990751,0.5921046046200926,5071.375938571094,8565.0,,1,-0.05005904,-428.7556776,5.129e-05,-0.05005904,-428.7556776,0.0004879879725,0.5921046046200926,5071.375938571094,5068.647177180732,0.5837711617046117,0.0003503854239663706,0.0,0.00035038542396659267,-0.00035026269702298496,1.0128946498211278,0.9991765202964064,1.0137294354361484,0.9864565090484526,0.0024834544829246408,0.000760159181249942
2019-06-01 08:10:00-04:00,-0.05854602537990751,0.5921046046200926,5070.783833966473,8564.0,,1,-0.050039520000000004,-428.53844928,5.127e-05,-0.050039520000000004,-428.53844928,0.0004879879725,0.5921046046200926,5070.783833966473,5068.055391170553,0.5838393274170948,-0.000116754232341032,0.0,-0.000116754232341032,0.00011676786548342477,1.0127763900838456,0.9991765202964064,1.0136110782341126,0.9865716954694065,0.00260171422020683,0.000760159181249942
2019-06-01 08:11:00-04:00,-0.05854602537990751,0.5921046046200926,5070.1917293618535,8563.0,,1,-0.05007856,-428.82270928,5.131e-05,-0.05007856,-428.82270928,0.0004879879725,0.5921046046200926,5070.1917293618535,5067.463605160374,0.5839075090505664,-0.00011676786548331375,0.0,-0.00011676786548342477,0.00011678150181015923,1.0126581303465636,0.9991765202964064,1.0134927210320768,0.9866869087936468,0.002719973957488797,0.000760159181249942
2019-06-01 08:12:00-04:00,-0.05854602537990751,0.5921046046200926,5070.1917293618535,8563.0,,1,-0.0500688,-428.73913439999995,5.13e-05,-0.0500688,-428.73913439999995,0.0004879879725,0.5921046046200926,5070.1917293618535,5067.463605160374,0.5839075090505664,0.0,0.0,0.0,0.0,1.0126581303465636,0.9991765202964064,1.0134927210320768,0.9866869087936468,0.002719973957488797,0.000760159181249942
2019-06-01 08:13:00-04:00,-0.05854602537990751,0.5921046046200926,5070.487781664163,8563.5,,1,-0.0500688,-428.7641688,5.13e-05,-0.0500688,-428.7641688,0.0004879879725,0.5921046046200926,5070.487781664163,5067.759498165464,0.5838734162433584,5.839075090485757e-05,0.0,5.8390750905079614e-05,-5.8387341624444034e-05,1.0127172602152044,0.9991765202964064,1.0135518996330948,0.9866292987680267,0.0026608440888480356,0.000760159181249942
2019-06-01 08:14:00-04:00,-0.05854602537990751,0.5921046046200926,5066.639101734133,8557.0,,1,-0.0500688,-428.43872159999995,5.13e-05,-0.0500688,-428.43872159999995,0.0004879879725,0.5921046046200926,5066.639101734133,5063.9128890993015,0.584316933504733,-0.0007590354411162181,0.0,-0.0007590354411164402,0.0007596120135562323,1.011948571922871,0.9991765202964064,1.0127825778198625,0.9873787542362975,0.003429532381181488,0.000760159181249942
2019-06-01 08:15:00-04:00,-0.05854602537990751,0.5921046046200926,5066.639101734133,8557.0,,1,-0.050039520000000004,-428.18817264000006,5.127e-05,-0.050039520000000004,-428.18817264000006,0.0004879879725,0.5921046046200926,5066.639101734133,5063.9128890993015,0.584316933504733,0.0,0.0,0.0,0.0,1.011948571922871,0.9991765202964064,1.0127825778198625,0.9873787542362975,0.003429532381181488,0.000760159181249942
2019-06-01 08:16:00-04:00,-0.05854602537990751,0.5921046046200926,5066.935154036442,8557.5,,1,-0.05002,-428.04615,5.125e-05,-0.05002,-428.04615,0.0004879879725,0.5921046046200926,5066.935154036442,5064.2087821043915,0.5842827928717499,5.8431693350291525e-05,0.0,5.843169335051357e-05,-5.8428279287370266e-05,1.0120077017915117,0.9991765202964064,1.0128417564208805,0.9873210633946826,0.0033704025125407266,0.000760159181249942
2019-06-01 08:17:00-04:00,-0.05854602537990751,0.5921046046200926,5066.935154036442,8557.5,,1,-0.050049279999999995,-428.2967136,5.128e-05,-0.050049279999999995,-428.2967136,0.0004879879725,0.5921046046200926,5066.935154036442,5064.2087821043915,0.5842827928717499,0.0,0.0,0.0,0.0,1.0120077017915117,0.9991765202964064,1.0128417564208805,0.9873210633946826,0.0033704025125407266,0.000760159181249942
2019-06-01 08:18:00-04:00,-0.05854602537990751,0.5921046046200926,5059.533846478692,8545.0,,1,-0.05005904,-427.75449679999997,5.129e-05,-0.05005904,-427.75449679999997,0.0004879879725,0.5921046046200926,5059.533846478692,5056.811456977157,0.5851375073142189,-0.0014607069821792606,0.0,-0.0014607069821794827,0.0014628437682857598,1.0105294550754855,0.9991765202964064,1.0113622913954337,0.9887653598595668,0.00484864922856687,0.000760159181249942
2019-06-01 08:19:00-04:00,-0.05854602537990751,0.5921046046200926,5061.310160292552,8548.0,,1,-0.050049279999999995,-427.8212454399999,5.128e-05,-0.050049279999999995,-427.8212454399999,0.0004879879725,0.5921046046200926,5061.310160292552,5058.586815007693,0.584932147870847,0.0003510825043884225,0.0,0.0003510825043884225,-0.0003509592887225299,1.0108842342873317,0.9991765202964064,1.0117173630015408,0.9884183434721571,0.004493870016720747,0.000760159181249942
2019-06-01 08:20:00-04:00,-0.05854602537990751,0.5921046046200926,5062.790421804102,8550.5,,1,-0.05005904,-428.02982152,5.129e-05,-0.05005904,-428.02982152,0.0004879879725,0.5921046046200926,5062.790421804102,5060.06628003314,0.5847611250804047,0.0002924660739354046,0.0,0.0002924660739354046,-0.0002923805625402176,1.0111798836305368,0.9991765202964064,1.0120132560066302,0.9881293491608676,0.004198220673515607,0.000760159181249942
2019-06-01 08:21:00-04:00,-0.05854602537990751,0.5921046046200926,5064.270683315653,8553.0,,1,-0.05005904,-428.15496912,5.129e-05,-0.05005904,-428.15496912,0.0004879879725,0.5921046046200926,5064.270683315653,5061.545745058586,0.58459020226821,0.0002923805625403286,0.0,0.0002923805625401066,-0.00029229510113404356,1.0114755329737422,0.9991765202964064,1.0123091490117195,0.9878405237928211,0.003902571330310245,0.000760159181249942
2019-06-01 08:22:00-04:00,-0.05854602537990751,0.5921046046200926,5064.566735617962,8553.5,,1,-0.05005904,-428.17999864,5.129e-05,-0.05005904,-428.17999864,0.0004879879725,0.5921046046200926,5064.566735617962,5061.841638063676,0.5845560296954463,5.845902022660887e-05,0.0,5.8459020226830916e-05,-5.845560296957597e-05,1.011534662842383,0.9991765202964064,1.0123683276127373,0.987782778979365,0.0038434414616694834,0.000760159181249942
2019-06-01 08:23:00-04:00,-0.05854602537990751,0.5921046046200926,5064.862787920272,8554.0,,1,-0.050049279999999995,-428.12154111999996,5.128e-05,-0.050049279999999995,-428.12154111999996,0.0004879879725,0.5921046046200926,5064.862787920272,5062.137531068765,0.5845218611176058,5.845560296968699e-05,0.0,5.845560296946495e-05,-5.845218611166825e-05,1.0115937927110241,0.9991765202964064,1.012427506213755,0.9877250409165301,0.003784311593028278,0.000760159181249942
2019-06-01 08:24:00-04:00,-0.05854602537990751,0.5921046046200926,5064.566735617962,8553.5,,1,-0.050049279999999995,-428.09651647999993,5.128e-05,-0.050049279999999995,-428.09651647999993,0.0004879879725,0.5921046046200926,5064.566735617962,5061.841638063676,0.5845560296954463,-5.845218611177927e-05,0.0,-5.845218611166825e-05,5.845560296946495e-05,1.0115346628423831,0.9991765202964064,1.0123683276127373,0.987782778979365,0.0038434414616692614,0.000760159181249942
2019-06-01 08:25:00-04:00,-0.05854602537990751,0.5921046046200926,5058.941741874071,8544.0,,1,-0.05002976,-427.45426944,5.126e-05,-0.05002976,-427.45426944,0.0004879879725,0.5921046046200926,5058.941741874071,5056.219670966978,0.5852059925093633,-0.0011106564564212773,0.0,-0.0011106564564214993,0.001111891385767949,1.0104111953382033,0.9991765202964064,1.0112439341933976,0.9888810861423221,0.0049669089658490595,0.000760159181249942
2019-06-01 08:26:00-04:00,-0.05854602537990751,0.5921046046200926,5059.533846478692,8545.0,,1,-0.04994192,-426.7537064,5.117e-05,-0.04994192,-426.7537064,0.0004879879725,0.5921046046200926,5059.533846478692,5056.811456977157,0.5851375073142189,0.000117041198501866,0.0,0.000117041198501866,-0.00011702750146280749,1.0105294550754855,0.9991765202964064,1.0113622913954334,0.988765359859567,0.00484864922856687,0.000760159181249942
2019-06-01 08:27:00-04:00,-0.05854602537990751,0.5921046046200926,5057.461480362521,8541.5,,1,-0.04994192,-426.57890968,5.117e-05,-0.04994192,-426.57890968,0.0004879879725,0.5921046046200926,5057.461480362521,5054.740205941532,0.5853772756541591,-0.00040959625512004827,0.0,-0.00040959625511993725,0.0004097640929578983,1.0101155459949982,0.9991765202964064,1.0109480411883083,0.9891705204003981,0.005262558309054199,0.000760159181249942
2019-06-01 08:28:00-04:00,-0.05854602537990751,0.5921046046200926,5056.869375757901,8540.5,,1,-0.049883359999999995,-426.02883607999996,5.111e-05,-0.049883359999999995,-426.02883607999996,0.0004879879725,0.5921046046200926,5056.869375757901,5054.148419931353,0.5854458169896376,-0.00011707545513073292,0.0,-0.00011707545513084394,0.00011708916339792097,1.0099972862577162,0.9991765202964064,1.0108296839862725,0.9892863415490897,0.0053808180463361666,0.000760159181249942
2019-06-01 08:29:00-04:00,-0.05854602537990751,0.5921046046200926,5055.0930619440405,8537.5,,1,-0.04990288,-426.04583799999995,5.113e-05,-0.04990288,-426.04583799999995,0.0004879879725,0.5921046046200926,5055.0930619440405,5052.3730619008165,0.5856515373352855,-0.00035126749019387393,0.0,-0.0003512674901937629,0.0003513909224011069,1.0096425070458699,0.9991765202964064,1.0104746123801653,0.9896339677891655,0.005735597258182512,0.000760159181249942
2019-06-01 08:30:00-04:00,-0.05854602537990751,0.5921046046200926,5054.204905037111,8536.0,,1,-0.04991264,-426.05429504,5.114e-05,-0.04991264,-426.05429504,0.0004879879725,0.5921046046200926,5054.204905037111,5051.4853828855485,0.5857544517338332,-0.00017569546120055346,0.0,-0.00017569546120055346,0.0001757263355202099,1.0094651174399467,0.9991765202964064,1.0102970765771118,0.9898078725398314,0.005912986864105685,0.000760159181249942
2019-06-01 08:31:00-04:00,-0.05854602537990751,0.5921046046200926,5056.869375757901,8540.5,,1,-0.04990288,-426.19554664,5.113e-05,-0.04990288,-426.19554664,0.0004879879725,0.5921046046200926,5056.869375757901,5054.148419931353,0.5854458169896376,0.0005271790065604076,0.0,0.0005271790065604076,-0.0005269012352907554,1.009997286257716,0.9991765202964064,1.0108296839862725,0.9892863415490897,0.005380818046336389,0.000760159181249942
2019-06-01 08:32:00-04:00,-0.05854602537990751,0.5921046046200926,5062.494369501792,8550.0,,1,-0.04990288,-426.669624,5.113e-05,-0.04990288,-426.669624,0.0004879879725,0.5921046046200926,5062.494369501792,5059.770387028051,0.5847953216374269,0.0011123470522802492,0.0,0.0011123470522804713,-0.0011111111111111738,1.0111207537618958,0.9991765202964064,1.0119540774056122,0.988187134502924,0.0042573505421565905,0.000760159181249942
2019-06-01 08:33:00-04:00,-0.05854602537990751,0.5921046046200926,5062.494369501792,8550.0,,1,-0.04991264,-426.75307200000003,5.114e-05,-0.04991264,-426.75307200000003,0.0004879879725,0.5921046046200926,5062.494369501792,5059.770387028051,0.5847953216374269,0.0,0.0,0.0,0.0,1.0111207537618958,0.9991765202964064,1.0119540774056122,0.988187134502924,0.0042573505421565905,0.000760159181249942
2019-06-01 08:34:00-04:00,-0.05854602537990751,0.5921046046200926,5062.494369501792,8550.0,,1,-0.04990288,-426.669624,5.113e-05,-0.04990288,-426.669624,0.0004879879725,0.5921046046200926,5062.494369501792,5059.770387028051,0.5847953216374269,0.0,0.0,0.0,0.0,1.0111207537618958,0.9991765202964064,1.0119540774056122,0.988187134502924,0.0042573505421565905,0.000760159181249942
2019-06-01 08:35:00-04:00,-0.05854602537990751,0.5921046046200926,5061.014107990241,8547.5,,1,-0.049932159999999996,-426.7951376,5.116e-05,-0.049932159999999996,-426.7951376,0.0004879879725,0.5921046046200926,5061.014107990241,5058.290922002604,0.584966364434045,-0.0002923976608187884,0.0,-0.0002923976608187884,0.0002924831822170848,1.0108251044186904,0.9991765202964064,1.0116581844005228,0.9884761626206493,0.0045529998853619524,0.000760159181249942
2019-06-01 08:36:00-04:00,-0.05854602537990751,0.5921046046200926,5057.757532664831,8542.0,,1,-0.049922400000000006,-426.43714080000007,5.115e-05,-0.049922400000000006,-426.43714080000007,0.0004879879725,0.5921046046200926,5057.757532664831,5055.036098946622,0.5853430110044486,-0.0006434630008773645,0.0,-0.0006434630008773645,0.0006438773121049124,1.010174675863639,0.9991765202964064,1.0110072197893263,0.9891126199953173,0.005203428440413438,0.000760159181249942
2019-06-01 08:37:00-04:00,-0.05854602537990751,0.5921046046200926,5057.757532664831,8542.0,,1,-0.049922400000000006,-426.43714080000007,5.115e-05,-0.049922400000000006,-426.43714080000007,0.0004879879725,0.5921046046200926,5057.757532664831,5055.036098946622,0.5853430110044486,0.0,0.0,0.0,0.0,1.010174675863639,0.9991765202964064,1.0110072197893263,0.9891126199953173,0.005203428440413438,0.000760159181249942
