datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,equity_curve,drawdown
2019-05-02 16:16:00,18.843977582432235,19.36510576243222,101540.93206531333,5243.5,-1,1,0,0.0,0.0,0.0008961,1,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101540.93206531333,-8.464638122096524e-06,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:17:00,18.843977582432235,19.36510576243222,101724.90057005644,5253.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101724.90057005644,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:18:00,18.843977582432235,19.36510576243222,101860.45631039346,5260.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101860.45631039346,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:19:00,18.843977582432235,19.36510576243222,101821.7260988686,5258.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101821.7260988686,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:20:00,18.843977582432235,19.36510576243222,101753.94822870009,5254.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101753.94822870009,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:21:00,18.843977582432235,19.36510576243222,101821.7260988686,5258.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101821.7260988686,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:22:00,18.843977582432235,19.36510576243222,101802.36099310617,5257.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101802.36099310617,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:23:00,18.843977582432235,19.36510576243222,101734.58312293766,5253.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101734.58312293766,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:24:00,18.843977582432235,19.36510576243222,101569.97972395699,5245.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101569.97972395699,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:25:00,18.843977582432235,19.36510576243222,101599.02738260063,5246.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101599.02738260063,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:26:00,18.843977582432235,19.36510576243222,101628.07504124429,5248.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101628.07504124429,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:27:00,18.843977582432235,19.36510576243222,101647.44014700671,5249.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101647.44014700671,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:28:00,18.843977582432235,19.36510576243222,101569.97972395699,5245.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101569.97972395699,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:29:00,18.843977582432235,19.36510576243222,101531.24951243213,5243.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101531.24951243213,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:30:00,18.843977582432235,19.36510576243222,101550.61461819455,5244.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101550.61461819455,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:31:00,18.843977582432235,19.36510576243222,101599.02738260063,5246.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101599.02738260063,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:32:00,18.843977582432235,19.36510576243222,101618.39248836307,5247.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101618.39248836307,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:33:00,18.843977582432235,19.36510576243222,101618.39248836307,5247.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101618.39248836307,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:34:00,18.843977582432235,19.36510576243222,101618.39248836307,5247.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101618.39248836307,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:35:00,18.843977582432235,19.36510576243222,101647.44014700671,5249.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101647.44014700671,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:36:00,18.843977582432235,19.36510576243222,101618.39248836307,5247.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101618.39248836307,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:37:00,18.843977582432235,19.36510576243222,101618.39248836307,5247.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101618.39248836307,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:38:00,18.843977582432235,19.36510576243222,101618.39248836307,5247.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101618.39248836307,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:39:00,18.843977582432235,19.36510576243222,101618.39248836307,5247.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101618.39248836307,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:40:00,18.843977582432235,19.36510576243222,101618.39248836307,5247.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101618.39248836307,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:41:00,18.843977582432235,19.36510576243222,101618.39248836307,5247.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101618.39248836307,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:42:00,18.843977582432235,19.36510576243222,101618.39248836307,5247.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101618.39248836307,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:43:00,18.843977582432235,19.36510576243222,101657.12269988793,5249.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101657.12269988793,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:44:00,18.843977582432235,19.36510576243222,101763.6307815813,5255.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101763.6307815813,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:45:00,18.843977582432235,19.36510576243222,101763.6307815813,5255.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101763.6307815813,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:46:00,18.843977582432235,19.36510576243222,101841.09120463104,5259.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101841.09120463104,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:47:00,18.843977582432235,19.36510576243222,101850.77375751226,5259.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101850.77375751226,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:48:00,18.843977582432235,19.36510576243222,101850.77375751226,5259.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101850.77375751226,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:49:00,18.843977582432235,19.36510576243222,101841.09120463104,5259.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101841.09120463104,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:50:00,18.843977582432235,19.36510576243222,101841.09120463104,5259.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101841.09120463104,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:51:00,18.843977582432235,19.36510576243222,101850.77375751226,5259.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101850.77375751226,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:52:00,18.843977582432235,19.36510576243222,101821.7260988686,5258.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101821.7260988686,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:53:00,18.843977582432235,19.36510576243222,101782.99588734374,5256.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101782.99588734374,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:54:00,18.843977582432235,19.36510576243222,101792.67844022496,5256.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101792.67844022496,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:55:00,18.843977582432235,19.36510576243222,101802.36099310617,5257.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101802.36099310617,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:56:00,18.843977582432235,19.36510576243222,101695.85291141279,5251.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101695.85291141279,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:57:00,18.843977582432235,19.36510576243222,101686.17035853158,5251.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101686.17035853158,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:58:00,18.843977582432235,19.36510576243222,101734.58312293766,5253.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101734.58312293766,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 16:59:00,18.843977582432235,19.36510576243222,101734.58312293766,5253.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101734.58312293766,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:00:00,18.843977582432235,19.36510576243222,101802.36099310617,5257.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101802.36099310617,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:01:00,18.843977582432235,19.36510576243222,101812.04354598738,5257.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101812.04354598738,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:02:00,18.843977582432235,19.36510576243222,101802.36099310617,5257.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101802.36099310617,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:03:00,18.843977582432235,19.36510576243222,101802.36099310617,5257.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101802.36099310617,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:04:00,18.843977582432235,19.36510576243222,101802.36099310617,5257.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101802.36099310617,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:05:00,18.843977582432235,19.36510576243222,101802.36099310617,5257.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101802.36099310617,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:06:00,18.843977582432235,19.36510576243222,101812.04354598738,5257.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101812.04354598738,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:07:00,18.843977582432235,19.36510576243222,101812.04354598738,5257.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101812.04354598738,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:08:00,18.843977582432235,19.36510576243222,101812.04354598738,5257.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101812.04354598738,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:09:00,18.843977582432235,19.36510576243222,101812.04354598738,5257.5,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101812.04354598738,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:10:00,18.843977582432235,19.36510576243222,101879.8214161559,5261.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101879.8214161559,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:11:00,18.843977582432235,19.36510576243222,101879.8214161559,5261.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101879.8214161559,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:12:00,18.843977582432235,19.36510576243222,101899.18652191834,5262.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101899.18652191834,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:13:00,18.843977582432235,19.36510576243222,101937.9167334432,5264.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101937.9167334432,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:14:00,18.843977582432235,19.36510576243222,101937.9167334432,5264.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101937.9167334432,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:15:00,18.843977582432235,19.36510576243222,101957.28183920564,5265.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,101957.28183920564,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:16:00,18.843977582432235,19.36510576243222,102073.47247378022,5271.0,,1,0,0.0,0.0,0.0008961,,1,0,0.0,0.0,5.742e-05,0.0,0.0,97.29999999999995,19.36510576243222,102073.47247378022,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:17:00,18.797570482432235,19.36510576243222,102005.69460361172,5267.5,-1,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,1,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.44939925000003,105.59999999999995,19.36510576243222,102005.69460361172,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:18:00,18.797570482432235,19.36510576243222,101957.28183920564,5265.0,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.33338149999997,105.59999999999995,19.36510576243222,101957.28183920564,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:19:00,18.797570482432235,19.36510576243222,101957.28183920564,5265.0,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.33338149999997,105.59999999999995,19.36510576243222,101957.28183920564,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:20:00,18.797570482432235,19.36510576243222,101986.32949784928,5266.5,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.40299215,105.59999999999995,19.36510576243222,101986.32949784928,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:21:00,18.797570482432235,19.36510576243222,101986.32949784928,5266.5,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.40299215,105.59999999999995,19.36510576243222,101986.32949784928,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:22:00,18.797570482432235,19.36510576243222,101986.32949784928,5266.5,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.40299215,105.59999999999995,19.36510576243222,101986.32949784928,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:23:00,18.797570482432235,19.36510576243222,101986.32949784928,5266.5,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.40299215,105.59999999999995,19.36510576243222,101986.32949784928,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:24:00,18.797570482432235,19.36510576243222,101918.55162768076,5263.0,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.2405673,105.59999999999995,19.36510576243222,101918.55162768076,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:25:00,18.797570482432235,19.36510576243222,101918.55162768076,5263.0,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.2405673,105.59999999999995,19.36510576243222,101918.55162768076,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:26:00,18.797570482432235,19.36510576243222,101908.86907479956,5262.5,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.21736375,105.59999999999995,19.36510576243222,101908.86907479956,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:27:00,18.797570482432235,19.36510576243222,101918.55162768076,5263.0,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.2405673,105.59999999999995,19.36510576243222,101918.55162768076,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:28:00,18.797570482432235,19.36510576243222,101908.86907479956,5262.5,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.21736375,105.59999999999995,19.36510576243222,101908.86907479956,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:29:00,18.797570482432235,19.36510576243222,101908.86907479956,5262.5,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.21736375,105.59999999999995,19.36510576243222,101908.86907479956,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:30:00,18.797570482432235,19.36510576243222,101899.18652191834,5262.0,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.19416019999997,105.59999999999995,19.36510576243222,101899.18652191834,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:31:00,18.797570482432235,19.36510576243222,101899.18652191834,5262.0,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.19416019999997,105.59999999999995,19.36510576243222,101899.18652191834,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:32:00,18.797570482432235,19.36510576243222,101899.18652191834,5262.0,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.19416019999997,105.59999999999995,19.36510576243222,101899.18652191834,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:33:00,18.797570482432235,19.36510576243222,101889.50396903712,5261.5,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.17095664999997,105.59999999999995,19.36510576243222,101889.50396903712,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:34:00,18.797570482432235,19.36510576243222,102005.69460361172,5267.5,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.44939925000003,105.59999999999995,19.36510576243222,102005.69460361172,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:35:00,18.797570482432235,19.36510576243222,102005.69460361172,5267.5,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.44939925000003,105.59999999999995,19.36510576243222,102005.69460361172,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:36:00,18.797570482432235,19.36510576243222,102015.37715649293,5268.0,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.47260279999998,105.59999999999995,19.36510576243222,102015.37715649293,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:37:00,18.797570482432235,19.36510576243222,101976.64694496806,5266.0,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.37978859999998,105.59999999999995,19.36510576243222,101976.64694496806,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:38:00,18.797570482432235,19.36510576243222,101976.64694496806,5266.0,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.37978859999998,105.59999999999995,19.36510576243222,101976.64694496806,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:39:00,18.797570482432235,19.36510576243222,101986.32949784928,5266.5,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.40299215,105.59999999999995,19.36510576243222,101986.32949784928,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:40:00,18.797570482432235,19.36510576243222,101986.32949784928,5266.5,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.40299215,105.59999999999995,19.36510576243222,101986.32949784928,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:41:00,18.797570482432235,19.36510576243222,101986.32949784928,5266.5,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.40299215,105.59999999999995,19.36510576243222,101986.32949784928,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:42:00,18.797570482432235,19.36510576243222,102044.42481513658,5269.5,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.54221345,105.59999999999995,19.36510576243222,102044.42481513658,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:43:00,18.797570482432235,19.36510576243222,102073.47247378022,5271.0,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.61182410000004,105.59999999999995,19.36510576243222,102073.47247378022,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:44:00,18.797570482432235,19.36510576243222,102083.15502666144,5271.5,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.63502764999998,105.59999999999995,19.36510576243222,102083.15502666144,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:45:00,18.797570482432235,19.36510576243222,102083.15502666144,5271.5,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.63502764999998,105.59999999999995,19.36510576243222,102083.15502666144,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:46:00,18.797570482432235,19.36510576243222,102150.93289682995,5275.0,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,244.7974525,105.59999999999995,19.36510576243222,102150.93289682995,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:47:00,18.797570482432235,19.36510576243222,102334.90140157306,5284.5,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,245.23831994999998,105.59999999999995,19.36510576243222,102334.90140157306,0.0,1.0000140615720001,8.464828799903401e-06
2019-05-02 17:48:00,18.797570482432235,19.36510576243222,102276.80608428577,5281.5,,1,-4,-0.0035904000000000005,-18.924998400000003,0.0008976000000000001,,1,875,0.0499975,263.5368225,5.714e-05,0.0464071,245.09909864999997,105.59999999999995,19.36510576243222,102276.80608428577,0.0,1.0000140615720001,8.464828799903401e-06
