time,open,high,low,close,vol,id,timestamp
1422403200,265.55,269.97,226.35,234.5,87030,"668","2015-01-28 00:00:00"
1422489600,234.49,239.33,220,233.01,60122,"669","2015-01-29 00:00:00"
1422576000,233.7,243.89,224.22,226.44,51247,"670","2015-01-30 00:00:00"
1422662400,226.45,234.03,213.1,215.8,48937,"671","2015-01-31 00:00:00"
1422748800,215.91,233.32,211.02,226.92,55668,"672","2015-02-01 00:00:00"
1422835200,226.86,247.5,222.5,238.99,52345,"673","2015-02-02 00:00:00"
1422921600,238.86,248.42,222.66,227.96,81387,"674","2015-02-03 00:00:00"
1423008000,227.81,233,220.23,227.78,44317,"675","2015-02-04 00:00:00"
1423094400,227.78,228.8,210.12,216.47,37845,"676","2015-02-05 00:00:00"
1423180800,216.43,225.88,215,222.65,35650,"677","2015-02-06 00:00:00"
1423267200,222.66,239.78,222.66,228.8,35452,"678","2015-02-07 00:00:00"
1423353600,228.8,232.9,221.1,223.85,26112,"679","2015-02-08 00:00:00"
1423440000,224.13,225.98,215.33,220.48,48184,"680","2015-02-09 00:00:00"
1423526400,220.48,223.88,214,220.87,29271,"681","2015-02-10 00:00:00"
1423612800,220.75,224.4,218.1,219.8,19268,"682","2015-02-11 00:00:00"
1423699200,219.8,223.2,217.8,222.55,19986,"683","2015-02-12 00:00:00"
1423785600,222.39,242.5,221.46,236.13,68316,"684","2015-02-13 00:00:00"
1423872000,235.8,261.3,235.51,257,80569,"685","2015-02-14 00:00:00"
1423958400,257.01,268.54,228.2,235.88,103149,"686","2015-02-15 00:00:00"
1424044800,235.34,243.65,228.62,233.5,47222,"687","2015-02-16 00:00:00"
1424131200,233.5,246.28,231.5,244,36237,"688","2015-02-17 00:00:00"
1424217600,243.82,244.99,231.01,236.27,39360,"689","2015-02-18 00:00:00"
1424304000,236.26,243.42,234.97,240,23842,"690","2015-02-19 00:00:00"
1424390400,240.2,248.98,238.95,244.5,30939,"691","2015-02-20 00:00:00"
1424476800,244.51,247.73,243.28,245.54,16167,"692","2015-02-21 00:00:00"
1424563200,245.53,247.78,232.1,236.5,33551,"693","2015-02-22 00:00:00"
1424649600,236.5,241,232.61,239.4,23840,"694","2015-02-23 00:00:00"
1424736000,239.33,240.99,236.7,239.73,16619,"695","2015-02-24 00:00:00"
1424822400,239.95,240.83,235.53,237.99,13536,"696","2015-02-25 00:00:00"
1424908800,237.98,238.33,233.62,236.93,18681,"697","2015-02-26 00:00:00"
1424995200,236.93,262.8,236.64,255.05,69838,"698","2015-02-27 00:00:00"
1425081600,255.06,257.4,251.25,255.7,17273,"699","2015-02-28 00:00:00"
1425168000,255.7,266.91,245.65,262.4,47595,"700","2015-03-01 00:00:00"
1425254400,262.47,279.61,258.98,277.41,67178,"701","2015-03-02 00:00:00"
1425340800,277.3,294,267.04,283.75,81236,"702","2015-03-03 00:00:00"
1425427200,283.8,285.99,267,273.33,71525,"703","2015-03-04 00:00:00"
1425513600,272.92,284.99,262,277.69,66099,"704","2015-03-05 00:00:00"
1425600000,277.69,279.75,268.8,273.36,40272,"705","2015-03-06 00:00:00"
1425686400,273.27,280.76,270.55,276.97,22806,"706","2015-03-07 00:00:00"
1425772800,276.98,278.68,271.61,275.59,13836,"707","2015-03-08 00:00:00"
1425859200,275.58,295,275.01,291,62908.3776797,"708","2015-03-09 00:00:00"
1425945600,291,303.96,289.03,292.62,67389.78219471,"709","2015-03-10 00:00:00"
1426032000,292.64,298.75,291,296.7,25811.09179021,"710","2015-03-11 00:00:00"
1426118400,296.6,298.8,291.04,295.5,27275.49755977,"711","2015-03-12 00:00:00"
1426204800,295.52,295.91,282.13,283.19,46670.65120851,"712","2015-03-13 00:00:00"
1426291200,283.18,287.6,281.36,282.6,23009.62107238,"713","2015-03-14 00:00:00"
1426377600,282.54,287.8,281.59,286.9,13427.52050106,"714","2015-03-15 00:00:00"
1426464000,286.71,295.2,286.45,291.19,22193,"715","2015-03-16 00:00:00"
1426550400,292.23,292.9,281.56,285.25,19754,"716","2015-03-17 00:00:00"
1426636800,285.11,285.25,248,257.21,89924,"717","2015-03-18 00:00:00"
1426723200,257.2,269.5,246.98,261.98,78444,"718","2015-03-19 00:00:00"
1426809600,261.7,267,259.36,262.19,16199,"719","2015-03-20 00:00:00"
1426896000,262.18,263.01,255.1,260.47,15064,"720","2015-03-21 00:00:00"
1426982400,260.6,270.8,259.74,268.82,18248,"721","2015-03-22 00:00:00"
1427068800,268.6,271.5,262,267.23,23532,"722","2015-03-23 00:00:00"
1427155200,267.31,268.4,241.39,246,64117,"723","2015-03-24 00:00:00"
1427241600,246,250.95,235.7,246.29,53260,"724","2015-03-25 00:00:00"
1427328000,246.29,255,244.5,249.33,33243,"725","2015-03-26 00:00:00"
1427414400,249.21,250.45,245.23,246.5,22726,"726","2015-03-27 00:00:00"
1427500800,246.5,255.96,246.49,252.95,17700,"727","2015-03-28 00:00:00"
1427587200,252.9,253.01,238.89,242.74,31817,"728","2015-03-29 00:00:00"
1427673600,242.9,250.98,236.24,247.93,30718,"729","2015-03-30 00:00:00"
1427760000,247.93,248.8,242,244.51,22345,"730","2015-03-31 00:00:00"
1427846400,244.56,248.71,239.21,246.93,23527,"731","2015-04-01 00:00:00"
1427932800,247.07,254.94,243,253.23,26219,"732","2015-04-02 00:00:00"
1428019200,253.33,256.49,250.31,254.24,28292,"733","2015-04-03 00:00:00"
1428105600,254.24,255.7,250.32,253.6,9444,"734","2015-04-04 00:00:00"
1428192000,253.7,261.25,251.55,260.5,23977,"735","2015-04-05 00:00:00"
1428278400,260.75,262.45,253.4,255.73,20810,"736","2015-04-06 00:00:00"
1428364800,255.62,257.9,253.01,253.7,10611,"737","2015-04-07 00:00:00"
1428451200,253.7,254.99,242.72,244.92,39622,"738","2015-04-08 00:00:00"
1428537600,244.94,246.79,236.5,243.58,22623,"739","2015-04-09 00:00:00"
1428624000,243.56,243.74,230.75,236.12,37325,"740","2015-04-10 00:00:00"
1428710400,236.12,240.58,233.72,236.86,17743,"741","2015-04-11 00:00:00"
1428796800,236.83,238.7,232.38,236.38,10073,"742","2015-04-12 00:00:00"
1428883200,236.21,237.7,220.14,224.9,47125,"743","2015-04-13 00:00:00"
1428969600,224.9,225.75,216.37,220.16,40771,"744","2015-04-14 00:00:00"
1429056000,220.1,224.75,219.01,223.98,24031,"745","2015-04-15 00:00:00"
1429142400,223.8,230,223.01,228.14,28944,"746","2015-04-16 00:00:00"
1429228800,228.23,228.98,219.58,222.4,27062,"747","2015-04-17 00:00:00"
1429315200,222.39,224.16,219.94,223.08,11885,"748","2015-04-18 00:00:00"
1429401600,223.23,227,222.1,222.16,17565,"749","2015-04-19 00:00:00"
1429488000,222.28,227,221.24,224.21,19942,"750","2015-04-20 00:00:00"
1429574400,224.21,236.99,224.16,236.96,31746,"751","2015-04-21 00:00:00"
1429660800,236.18,238.99,232,234.14,22070,"752","2015-04-22 00:00:00"
1429747200,233.65,237.22,233,236.01,8588,"753","2015-04-23 00:00:00"
1429833600,235.82,236.51,228.7,231.38,22497,"754","2015-04-24 00:00:00"
1429920000,231.21,232.7,225.35,226.01,13394,"755","2015-04-25 00:00:00"
1430006400,226.1,226.84,213.92,219.7,40889,"756","2015-04-26 00:00:00"
1430092800,219.73,232.49,218.24,227.13,35227,"757","2015-04-27 00:00:00"
1430179200,226.91,228.05,222.16,225.3,17174,"758","2015-04-28 00:00:00"
1430265600,225.3,227.8,222.66,225.23,12197,"759","2015-04-29 00:00:00"
1430352000,225.56,240.89,224.63,236.11,41364,"760","2015-04-30 00:00:00"
1430438400,236.18,239.25,231.26,231.78,16999,"761","2015-05-01 00:00:00"
1430524800,231.75,235.79,231.75,234.81,8921,"762","2015-05-02 00:00:00"
1430611200,234.76,243.73,233.75,240.57,19151,"763","2015-05-03 00:00:00"
1430697600,240.69,243.6,236.98,238.54,24644,"764","2015-05-04 00:00:00"
1430784000,238.68,239.49,231.05,235.87,26098,"765","2015-05-05 00:00:00"
1430870400,235.85,236.75,226.42,229.27,47500,"766","2015-05-06 00:00:00"
1430956800,229.04,239.79,227.81,237.3,27228,"767","2015-05-07 00:00:00"
1431043200,237.3,249.22,236.2,244.5,31061,"768","2015-05-08 00:00:00"
1431129600,244.52,249.21,240.1,242.54,19349,"769","2015-05-09 00:00:00"
1431216000,242.53,245.95,238.79,240.73,11928,"770","2015-05-10 00:00:00"
1431302400,240.8,245.49,238.5,242.46,15983,"771","2015-05-11 00:00:00"
1431388800,242.44,244.67,240.86,241.92,13648,"772","2015-05-12 00:00:00"
1431475200,242.01,245,234.22,235.7,27902,"773","2015-05-13 00:00:00"
1431561600,235.72,238.39,232.1,236.68,19117,"774","2015-05-14 00:00:00"
1431648000,236.7,239,233.88,237.3,9507,"775","2015-05-15 00:00:00"
1431734400,237.24,237.58,234,235.7,6084,"776","2015-05-16 00:00:00"
1431820800,235.85,238.24,235.6,236.15,4803,"777","2015-05-17 00:00:00"
1431907200,236.25,237.25,229,232.82,14168,"778","2015-05-18 00:00:00"
1431993600,232.83,236.76,231.19,231.7,5949,"779","2015-05-19 00:00:00"
1432080000,231.56,235.24,231.56,234.24,11420,"780","2015-05-20 00:00:00"
1432166400,234.26,236.5,233.9,235.27,10499,"781","2015-05-21 00:00:00"
1432252800,235.25,241.83,234.59,240.97,22837,"782","2015-05-22 00:00:00"
1432339200,240.97,241.2,237.54,238.81,8500,"783","2015-05-23 00:00:00"
1432425600,238.86,242.98,238.52,240.96,7262,"784","2015-05-24 00:00:00"
1432512000,240.92,241.12,236.1,237.1,8681,"785","2015-05-25 00:00:00"
1432598400,237.1,238.5,235.26,237.36,8825,"786","2015-05-26 00:00:00"
1432684800,237.37,239.3,235,236.85,9196,"787","2015-05-27 00:00:00"
1432771200,236.48,237.5,235.85,236.86,5773,"788","2015-05-28 00:00:00"
1432857600,236.83,237.16,235.02,236.52,6855,"789","2015-05-29 00:00:00"
1432944000,236.72,236.73,228.2,232.54,14772,"790","2015-05-30 00:00:00"
1433030400,232.35,232.69,227,228.7,11644,"791","2015-05-31 00:00:00"
1433116800,228.38,230.89,219.71,222,31701,"792","2015-06-01 00:00:00"
1433203200,222.01,226,220.97,224.68,16441,"793","2015-06-02 00:00:00"
1433289600,224.7,227,222.26,225.11,17224,"794","2015-06-03 00:00:00"
1433376000,225.14,225.77,222.64,223.24,11203,"795","2015-06-04 00:00:00"
1433462400,223.24,229.23,222.65,224.51,17604,"796","2015-06-05 00:00:00"
1433548800,224.7,228,223.9,225.66,6822,"797","2015-06-06 00:00:00"
1433635200,225.69,227,222.29,223.26,17264,"798","2015-06-07 00:00:00"
1433721600,223.29,230.63,223.25,228.76,28811,"799","2015-06-08 00:00:00"
1433808000,228.79,232.07,227.79,229.06,16375,"800","2015-06-09 00:00:00"
1433894400,229.06,229.97,227.48,228.6,10759,"801","2015-06-10 00:00:00"
1433980800,228.61,230.7,228.6,230,9532,"802","2015-06-11 00:00:00"
1434067200,229.99,231.34,229.11,229.55,9757,"803","2015-06-12 00:00:00"
1434153600,229.51,234.3,228.4,232.87,11056,"804","2015-06-13 00:00:00"
1434240000,232.86,235.44,232.51,233.54,8249,"805","2015-06-14 00:00:00"
1434326400,233.5,238.16,233.35,236.98,19137,"806","2015-06-15 00:00:00"
1434412800,236.97,254,236,252.17,50852,"807","2015-06-16 00:00:00"
1434499200,252.19,259.1,246,248.95,47501,"808","2015-06-17 00:00:00"
1434585600,248.96,253.7,243,249.51,27511,"809","2015-06-18 00:00:00"
1434672000,249.38,252.13,243.5,244.58,23911,"810","2015-06-19 00:00:00"
1434758400,244.56,245.9,240,245.38,23900,"811","2015-06-20 00:00:00"
1434844800,245.38,245.69,241.09,244.25,8147,"812","2015-06-21 00:00:00"
1434931200,244.25,247.99,243.5,246.67,18496,"813","2015-06-22 00:00:00"
1435017600,246.69,247.35,242,244.25,11518,"814","2015-06-23 00:00:00"
1435104000,244.19,244.19,239,239.8,15540,"815","2015-06-24 00:00:00"
1435190400,239.75,243,239.5,242.05,8685,"816","2015-06-25 00:00:00"
1435276800,242.15,243.9,240.61,243.29,10136,"817","2015-06-26 00:00:00"
1435363200,243.29,251.77,242.6,251.61,18139,"818","2015-06-27 00:00:00"
1435449600,251.6,252.06,247.25,248.71,12864,"819","2015-06-28 00:00:00"
1435536000,248.71,257.74,248.57,256.69,34719,"820","2015-06-29 00:00:00"
1435622400,256.7,269,253.05,262.89,47248,"821","2015-06-30 00:00:00"
1435708800,262.9,264.81,252.77,258.1,21523,"822","2015-07-01 00:00:00"
1435795200,258.08,262.61,253,254.52,17303,"823","2015-07-02 00:00:00"
1435881600,254.52,256.9,252.11,256.09,11509,"824","2015-07-03 00:00:00"
1435968000,256.12,262.64,253.57,260.58,9707,"825","2015-07-04 00:00:00"
1436054400,260.57,275.88,258,271.96,47835,"826","2015-07-05 00:00:00"
1436140800,271.82,278.69,267.33,269.23,56598,"827","2015-07-06 00:00:00"
1436227200,269.24,271.5,262.61,265.72,22297,"828","2015-07-07 00:00:00"
1436313600,265.78,274.11,263,270.52,35128,"829","2015-07-08 00:00:00"
1436400000,270.49,274,266.22,269.23,23989,"830","2015-07-09 00:00:00"
1436486400,269.22,296.1,268.58,285.36,89641,"831","2015-07-10 00:00:00"
1436572800,285.35,299.56,283.46,293.18,38182,"832","2015-07-11 00:00:00"
1436659200,293.19,316.23,291.81,311.14,61496,"833","2015-07-12 00:00:00"
1436745600,311.14,312,281.5,292.65,74143,"834","2015-07-13 00:00:00"
1436832000,292.6,297.25,286,286.83,23493,"835","2015-07-14 00:00:00"
1436918400,286.87,294.44,283.51,285.42,21709,"836","2015-07-15 00:00:00"
1437004800,285.42,295,275.21,278.94,52942,"837","2015-07-16 00:00:00"
1437091200,278.93,281.55,272,279.82,25307,"838","2015-07-17 00:00:00"
1437177600,279.52,283.33,276.12,277.25,15357,"839","2015-07-18 00:00:00"
1437264000,277.25,279.18,274.69,275.04,7995,"840","2015-07-19 00:00:00"
1437350400,275.04,280.5,273.5,280.2,12332,"841","2015-07-20 00:00:00"
1437436800,280.2,282.1,275.09,275.55,13030,"842","2015-07-21 00:00:00"
1437523200,275.55,278.39,274.5,277.99,10925,"843","2015-07-22 00:00:00"
1437609600,277.88,278.44,275.56,276.51,5421,"844","2015-07-23 00:00:00"
1437696000,276.48,289.93,276.02,288.6,24283,"845","2015-07-24 00:00:00"
1437782400,288.58,292.35,286.39,289.37,11553,"846","2015-07-25 00:00:00"
1437868800,289.36,294.57,288.12,293.01,9249,"847","2015-07-26 00:00:00"
1437955200,293,298.74,286,294.84,25446,"848","2015-07-27 00:00:00"
1438041600,294.73,298.93,293.61,295.23,14339,"849","2015-07-28 00:00:00"
1438128000,295.24,295.68,286.02,289.92,15779,"850","2015-07-29 00:00:00"
1438214400,289.92,291,284.01,288.21,12113,"851","2015-07-30 00:00:00"
1438300800,288.02,289.85,281,284.45,14442,"852","2015-07-31 00:00:00"
1438387200,284.45,284.99,276.53,280.31,12289,"853","2015-08-01 00:00:00"
1438473600,280.31,283.44,276.26,282.44,11709,"854","2015-08-02 00:00:00"
1438560000,282.44,287.05,279.7,281.28,14777,"855","2015-08-03 00:00:00"
1438646400,281.28,285.94,281.28,285.47,11962,"856","2015-08-04 00:00:00"
1438732800,285.47,285.94,281.49,282.61,7625,"857","2015-08-05 00:00:00"
1438819200,282.58,282.58,278,279.08,10106,"858","2015-08-06 00:00:00"
1438905600,279.08,281,276.07,280.19,12660,"859","2015-08-07 00:00:00"
1438992000,280.04,280.32,260.62,261.34,36946,"860","2015-08-08 00:00:00"
1439078400,261.34,267.6,260.73,265.58,20858,"861","2015-08-09 00:00:00"
1439164800,265.69,267.72,262.17,265.1,10780,"862","2015-08-10 00:00:00"
1439251200,265.09,272.99,264.81,271.96,12621,"863","2015-08-11 00:00:00"
1439337600,271.97,273.75,265.8,267.1,16276,"864","2015-08-12 00:00:00"
1439424000,267.09,268,263.33,264.47,12869,"865","2015-08-13 00:00:00"
1439510400,264.47,268.97,262.13,266.09,13566,"866","2015-08-14 00:00:00"
1439596800,266.32,267.76,260.96,262.2,10379,"867","2015-08-15 00:00:00"
1439683200,262.04,262.9,256.5,259.9,27210,"868","2015-08-16 00:00:00"
1439769600,259.9,262.37,257.4,258.49,9932,"869","2015-08-17 00:00:00"
1439856000,258.5,258.5,162,194.52381,81457,"870","2015-08-18 00:00:00"
1439942400,194.52381,255.08,178.12,226.32,84862,"871","2015-08-19 00:00:00"
1440028800,226.31,237.94,226.27,235.54,26284,"872","2015-08-20 00:00:00"
1440115200,235.55,236.43,230.52,232.17,12960,"873","2015-08-21 00:00:00"
1440201600,232.46,234.71,221.77,230.27,20942,"874","2015-08-22 00:00:00"
1440288000,230.33,232.88,225.58,228.53,12008,"875","2015-08-23 00:00:00"
1440374400,228.1,228.69,207.62,210.5,54058,"876","2015-08-24 00:00:00"
1440460800,210.49,228.77,196.6,222.03,68292,"877","2015-08-25 00:00:00"
1440547200,222.7,232.38,220.1,226.12,23758,"878","2015-08-26 00:00:00"
1440633600,226.13,229.5,224,225.8,11732,"879","2015-08-27 00:00:00"
1440720000,225.66,238.9,220.11,231.83,27303,"880","2015-08-28 00:00:00"
1440806400,232.08,234.03,227.16,230.75,10036,"881","2015-08-29 00:00:00"
1440892800,230.9,233.96,225.2,229.99,8809,"882","2015-08-30 00:00:00"
1440979200,229.99,233.69,225.31,231.35,10879,"883","2015-08-31 00:00:00"
1441065600,231.06,232.39,226.55,228.24,9798,"884","2015-09-01 00:00:00"
1441152000,228.24,231.89,226.51,229.71,9007,"885","2015-09-02 00:00:00"
1441238400,229.71,229.96,226.1,227.25,6893,"886","2015-09-03 00:00:00"
1441324800,227.29,231.66,227.01,230.89,10782,"887","2015-09-04 00:00:00"
1441411200,230.88,239.76,230.01,235.84,12183,"888","2015-09-05 00:00:00"
1441497600,235.84,248.48,235.5,240.97,20487,"889","2015-09-06 00:00:00"
1441584000,241,243,239.03,240.85,6905,"890","2015-09-07 00:00:00"
1441670400,240.91,247.68,240.27,244.2,16316,"891","2015-09-08 00:00:00"
1441756800,244.2,245.57,238.38,239.07,15519,"892","2015-09-09 00:00:00"
1441843200,238.97,241.9,237.01,239.49,10768,"893","2015-09-10 00:00:00"
1441929600,239.4,242.78,239.39,240.6,6940,"894","2015-09-11 00:00:00"
1442016000,240.9,241,235.33,235.77,9812,"895","2015-09-12 00:00:00"
1442102400,235.86,236.85,228.95,230.96,12576,"896","2015-09-13 00:00:00"
1442188800,231.11,233.9,228.4,230.89,9551,"897","2015-09-14 00:00:00"
1442275200,231.07,232.93,229.5,230.93,6830,"898","2015-09-15 00:00:00"
1442361600,230.91,232.12,227.33,228.99,8881,"899","2015-09-16 00:00:00"
1442448000,228.99,235.71,228.99,233.61,11232,"900","2015-09-17 00:00:00"
1442534400,233.65,236.26,232.52,233.78,8647,"901","2015-09-18 00:00:00"
1442620800,233.79,234.19,231.4,232.09,4959,"902","2015-09-19 00:00:00"
1442707200,232.01,233.38,231.4,232.12,3460,"903","2015-09-20 00:00:00"
1442793600,232.11,232.97,226.38,227.22,9756,"904","2015-09-21 00:00:00"
1442880000,227.25,233.95,224.25,231.11,18834,"905","2015-09-22 00:00:00"
1442966400,231.43,233,230.03,230.54,5696,"906","2015-09-23 00:00:00"
1443052800,230.57,236.25,230.54,234.65,15348,"907","2015-09-24 00:00:00"
1443139200,234.65,237.7,233.05,235.26,9848,"908","2015-09-25 00:00:00"
1443225600,235.39,235.95,233.75,234.63,4763,"909","2015-09-26 00:00:00"
1443312000,234.63,234.78,233,233.37,2567,"910","2015-09-27 00:00:00"
1443398400,233.37,241.44,233.37,240.43,12466,"911","2015-09-28 00:00:00"
1443484800,240.43,241.5,236.61,236.8,9431,"912","2015-09-29 00:00:00"
1443571200,236.9,238.78,235.11,236.49,5138,"913","2015-09-30 00:00:00"
1443657600,236.72,240.09,236.19,238.48,6087,"914","2015-10-01 00:00:00"
1443744000,238.25,240,237.33,237.86,5597,"915","2015-10-02 00:00:00"
1443830400,237.84,241.11,237.68,239.79,6206,"916","2015-10-03 00:00:00"
1443916800,239.73,240.93,239.29,239.5,2069,"917","2015-10-04 00:00:00"
1444003200,239.47,242.89,236.24,242,12190,"918","2015-10-05 00:00:00"
1444089600,242.01,249.01,241.51,247.36,16259,"919","2015-10-06 00:00:00"
1444176000,247.35,247.93,243.5,244,8786,"920","2015-10-07 00:00:00"
1444262400,244,245.65,242.62,243,6032,"921","2015-10-08 00:00:00"
1444348800,242.99,245.45,242.63,244.82,3549,"922","2015-10-09 00:00:00"
1444435200,244.93,246.41,243.5,246.01,4174,"923","2015-10-10 00:00:00"
1444521600,245.93,248.73,243.75,247.99,4845,"924","2015-10-11 00:00:00"
1444608000,247.92,248.45,245.21,246.17,5193,"925","2015-10-12 00:00:00"
1444694400,246.15,253.43,244,251.25,16731,"926","2015-10-13 00:00:00"
1444780800,251.08,255.95,250.1,253.5,10115,"927","2015-10-14 00:00:00"
1444867200,253.5,257.5,253.44,255.19,10448,"928","2015-10-15 00:00:00"
1444953600,255.19,267.83,254.91,263.45,21954,"929","2015-10-16 00:00:00"
1445040000,263.47,275.19,258.32,272.9,42764,"930","2015-10-17 00:00:00"
1445126400,272.9,274.66,263.3,265.01,15330,"931","2015-10-18 00:00:00"
1445212800,265.29,268.28,262.35,265.1,10883,"932","2015-10-19 00:00:00"
1445299200,265.02,273.97,264.39,270.97,14426,"933","2015-10-20 00:00:00"
1445385600,270.99,272.28,264.1,267.8,10575,"934","2015-10-21 00:00:00"
1445472000,267.99,279.97,267.3,275.83,27234,"935","2015-10-22 00:00:00"
1445558400,275.83,280.9,275.15,279.21,15840,"936","2015-10-23 00:00:00"
1445644800,279.04,284.47,279,284.19,13898,"937","2015-10-24 00:00:00"
1445731200,284.19,295.99,281.2,284.79,40008,"938","2015-10-25 00:00:00"
1445817600,284.7,287.92,282.25,287.22,17138,"939","2015-10-26 00:00:00"
1445904000,287.22,298.86,286.71,295.29,26818,"940","2015-10-27 00:00:00"
1445990400,295.29,307.99,295.29,304.5,35615,"941","2015-10-28 00:00:00"
1446076800,304.5,321.53,301.5,314.88,51225,"942","2015-10-29 00:00:00"
1446163200,314.23,336,313.82,328.19,62804,"943","2015-10-30 00:00:00"
1446249600,328.2,335.87,307.2,316,42929,"944","2015-10-31 00:00:00"
1446336000,316,333.49,313.6,330.23,25658,"945","2015-11-01 00:00:00"
1446422400,330.23,373.12,326.8,365.33,71218,"946","2015-11-02 00:00:00"
1446508800,365.08,423.88,361.11,405,171798,"947","2015-11-03 00:00:00"
1446595200,404.98,504,366.66,409.24,274460,"948","2015-11-04 00:00:00"
1446681600,409.23,449.95,370,387.14,157910,"949","2015-11-05 00:00:00"
1446768000,387.93,396.78,351.2,375.56,106638,"950","2015-11-06 00:00:00"
1446854400,375.56,392.23,371.32,384.99,34404,"951","2015-11-07 00:00:00"
1446940800,384.28,390.33,365.56,374.1,30825,"952","2015-11-08 00:00:00"
1447027200,374.52,388.99,360,381.1,38111.95484961,"953","2015-11-09 00:00:00"
1447113600,381.1,383.4,327.02,340.18,88482.2856965,"954","2015-11-10 00:00:00"
1447200000,340.18,343.79,300.28,314.45,117017.9698756,"955","2015-11-11 00:00:00"
1447286400,314.45,346.44,314.14,336.84,57236.75520543,"956","2015-11-12 00:00:00"
1447372800,336.86,343.75,326.22,338.53,29935.63022952,"957","2015-11-13 00:00:00"
1447459200,338.54,340.72,328.5,333.37,20324.6267692,"958","2015-11-14 00:00:00"
1447545600,333.39,336.6,315,320.52,31597.16786234,"959","2015-11-15 00:00:00"
1447632000,320.8,335,315.2,332.1,25747.01423725,"960","2015-11-16 00:00:00"
1447718400,332.16,342.5,331.05,336.29,27167.97701984,"961","2015-11-17 00:00:00"
1447804800,336.29,338.99,327.91,335.94,15625.53831987,"962","2015-11-18 00:00:00"
1447891200,335.83,336.57,324.02,326.5,18932.55286081,"963","2015-11-19 00:00:00"
1447977600,326.49,326.77,309.46,322.2,30160.0102475,"964","2015-11-20 00:00:00"
1448064000,322.29,329.35,318.95,327.84,10478.85571603,"965","2015-11-21 00:00:00"
1448150400,327.84,327.85,320.36,324.66,7051.90999031,"966","2015-11-22 00:00:00"
1448236800,324.66,327.5,320.9,323.63,7775.67515729,"967","2015-11-23 00:00:00"
1448323200,323.65,323.77,315.55,320.1,9618.01049014,"968","2015-11-24 00:00:00"
1448409600,320.49,332.43,316.02,329.85,20613.11318494,"969","2015-11-25 00:00:00"
1448496000,329.85,369.9,329.35,354,81494.12980721,"970","2015-11-26 00:00:00"
1448582400,354,367,348.18,358.9,34902.85886155,"971","2015-11-27 00:00:00"
1448668800,359,362.44,351,358.6,19427.17778835,"972","2015-11-28 00:00:00"
1448755200,358.54,376,355.17,373.89,25800.68951778,"973","2015-11-29 00:00:00"
1448841600,373.84,384.99,368.11,376.88,47490.86637799,"974","2015-11-30 00:00:00"
1448928000,376.89,379.99,353.1,362.59,44084.16937647,"975","2015-12-01 00:00:00"
1449014400,362.59,363.22,346.13,359.12,31554.77112127,"976","2015-12-02 00:00:00"
1449100800,359.12,371.5,352.25,360.53,27383.799896,"977","2015-12-03 00:00:00"
1449187200,360.62,364.4,354.31,363.17,14651.48749606,"978","2015-12-04 00:00:00"
1449273600,363.04,395,362.08,389.79,46142.29540105,"979","2015-12-05 00:00:00"
1449360000,390.01,407.57,386.01,390.6,60597.65466412,"980","2015-12-06 00:00:00"
1449446400,390.88,404.24,384.53,396.7,33607.8316663,"981","2015-12-07 00:00:00"
1449532800,397,422.39,388.37,422,33197.62322977,"982","2015-12-08 00:00:00"
1449619200,422,426.59,405,418.73,52055.32070818,"983","2015-12-09 00:00:00"
1449705600,418.86,421.82,411.09,414.94,21322.44367556,"984","2015-12-10 00:00:00"
1449792000,414.88,458.99,414.8,457,75656.53043301,"985","2015-12-11 00:00:00"
1449878400,456.32,475.04,402.5,435.61,104706.00184301,"986","2015-12-12 00:00:00"
1449964800,435.61,443.92,415.24,433.36,33645.69541355,"987","2015-12-13 00:00:00"
1450051200,432.91,450,427.3,442.59,27298.36713114,"988","2015-12-14 00:00:00"
1450137600,442.55,467.29,442.51,466.01,41307.04150536,"989","2015-12-15 00:00:00"
1450224000,466.43,469.99,440,454.94,67045.5154026,"990","2015-12-16 00:00:00"
1450310400,454.94,458.56,446.21,455.57,17868.85558611,"991","2015-12-17 00:00:00"
1450396800,455.71,466.6,450.1,463.52,27048.52648491,"992","2015-12-18 00:00:00"
1450483200,463.51,467,452,462.44,21223.57972221,"993","2015-12-19 00:00:00"
1450569600,462.45,462.78,431.5,442.62,46322.86552648,"994","2015-12-20 00:00:00"
1450656000,442.62,447.45,424.37,437.52,43194.51233542,"995","2015-12-21 00:00:00"
1450742400,437.81,443.64,433,435.65,18516.12084867,"996","2015-12-22 00:00:00"
1450828800,435.05,445.76,433.62,442.62,16464.78677728,"997","2015-12-23 00:00:00"
1450915200,442.62,459.1,442.45,456.13,19865.73831933,"998","2015-12-24 00:00:00"
1451001600,456.02,460,445,455.47,15176.72802625,"999","2015-12-25 00:00:00"
1451088000,455.3,460.05,405.5,416.51,96490.88016882,"1000","2015-12-26 00:00:00"
1451174400,416.35,424.89,407,422.32,27798.81551057,"1001","2015-12-27 00:00:00"
1451260800,421.82,429,417.01,420.24,24284.33007675,"1002","2015-12-28 00:00:00"
1451347200,420.11,433.55,418.01,431.79,22073.56319995,"1003","2015-12-29 00:00:00"
1451433600,431.77,434,420,423.55,22247.59645834,"1004","2015-12-30 00:00:00"
1451520000,423.51,432.59,412.5,429.02,21403.65928245,"1005","2015-12-31 00:00:00"
1451606400,429.17,436.49,426.26,433.98,13068,"1006","2016-01-01 00:00:00"
1451692800,433.89,435.8,430,432.7,6347.95293077,"1007","2016-01-02 00:00:00"
