time,open,high,low,close,vol,id,timestamp
1559685180,0.01332,0.01332,0.01332,0.01332,346,"686","2019-06-04 21:53:00"
1559685240,0.01332,0.01333,0.01332,0.01333,10,"687","2019-06-04 21:54:00"
1559685300,0.01333,0.013345,0.01333,0.013345,312,"688","2019-06-04 21:55:00"
1559685360,0.013345,0.013345,0.013335,0.013335,389,"689","2019-06-04 21:56:00"
1559685420,0.013335,0.013335,0.01331,0.01331,483,"690","2019-06-04 21:57:00"
1559685540,0.01331,0.013315,0.01331,0.013315,30,"691","2019-06-04 21:59:00"
1559685600,0.013315,0.013315,0.01323,0.013255,2093,"692","2019-06-04 22:00:00"
1559685660,0.013255,0.01331,0.013255,0.01331,910,"693","2019-06-04 22:01:00"
1559685720,0.01331,0.013325,0.01331,0.013315,64,"694","2019-06-04 22:02:00"
1559685780,0.013315,0.013315,0.013265,0.013265,26,"695","2019-06-04 22:03:00"
1559685840,0.013265,0.01327,0.013265,0.013265,230,"696","2019-06-04 22:04:00"
1559685900,0.013265,0.01328,0.013265,0.01328,177,"697","2019-06-04 22:05:00"
1559685960,0.01328,0.01328,0.013275,0.013275,25,"698","2019-06-04 22:06:00"
1559686140,0.013275,0.01328,0.013275,0.01328,72,"699","2019-06-04 22:09:00"
1559686200,0.01328,0.01328,0.013275,0.013275,5,"700","2019-06-04 22:10:00"
1559686260,0.013275,0.013275,0.013275,0.013275,501,"701","2019-06-04 22:11:00"
1559686380,0.013275,0.013275,0.013275,0.013275,204,"702","2019-06-04 22:13:00"
1559686440,0.013275,0.01328,0.013275,0.01328,61,"703","2019-06-04 22:14:00"
1559686500,0.01328,0.01328,0.01327,0.01327,30,"704","2019-06-04 22:15:00"
1559686560,0.01327,0.01327,0.01327,0.01327,5,"705","2019-06-04 22:16:00"
1559686680,0.01327,0.01328,0.01327,0.01328,78,"706","2019-06-04 22:18:00"
1559686740,0.01328,0.01332,0.01328,0.01332,135,"707","2019-06-04 22:19:00"
1559686800,0.01332,0.01332,0.01328,0.01328,59,"708","2019-06-04 22:20:00"
1559686860,0.01328,0.01328,0.01327,0.01327,26,"709","2019-06-04 22:21:00"
1559686920,0.01327,0.013275,0.01327,0.013275,3,"710","2019-06-04 22:22:00"
1559687040,0.013275,0.013275,0.013275,0.013275,11,"711","2019-06-04 22:24:00"
1559687100,0.013275,0.013275,0.013275,0.013275,70,"712","2019-06-04 22:25:00"
1559687160,0.013275,0.01329,0.013275,0.01329,33,"713","2019-06-04 22:26:00"
1559687220,0.01329,0.013305,0.01329,0.013305,3,"714","2019-06-04 22:27:00"
1559687280,0.013305,0.013305,0.0133,0.0133,10,"715","2019-06-04 22:28:00"
1559687460,0.0133,0.0133,0.0133,0.0133,1,"716","2019-06-04 22:31:00"
1559687520,0.0133,0.0133,0.013285,0.013285,72,"717","2019-06-04 22:32:00"
1559687640,0.013285,0.013285,0.013285,0.013285,10,"718","2019-06-04 22:34:00"
1559687820,0.013285,0.013285,0.01328,0.01328,30,"719","2019-06-04 22:37:00"
1559688060,0.01328,0.01328,0.01328,0.01328,9,"720","2019-06-04 22:41:00"
1559688120,0.01328,0.01328,0.01328,0.01328,2,"721","2019-06-04 22:42:00"
1559688180,0.01328,0.013285,0.01328,0.013285,15,"722","2019-06-04 22:43:00"
1559688240,0.013285,0.013285,0.01328,0.013285,101,"723","2019-06-04 22:44:00"
1559688360,0.013285,0.01331,0.013285,0.01331,40,"724","2019-06-04 22:46:00"
1559688420,0.01331,0.01333,0.01331,0.01333,34,"725","2019-06-04 22:47:00"
1559688480,0.01333,0.01333,0.013325,0.013325,1,"726","2019-06-04 22:48:00"
1559688720,0.013325,0.01333,0.013325,0.01333,30,"727","2019-06-04 22:52:00"
1559688780,0.01333,0.01333,0.013325,0.013325,148,"728","2019-06-04 22:53:00"
1559688900,0.013325,0.013325,0.01331,0.01331,3,"729","2019-06-04 22:55:00"
1559688960,0.01331,0.01331,0.01331,0.01331,138,"730","2019-06-04 22:56:00"
1559689020,0.01331,0.01331,0.01331,0.01331,15,"731","2019-06-04 22:57:00"
1559689080,0.01331,0.01331,0.01331,0.01331,5,"732","2019-06-04 22:58:00"
1559689140,0.01331,0.013315,0.01331,0.013315,88,"733","2019-06-04 22:59:00"
1559689620,0.013315,0.01333,0.013315,0.01333,40,"734","2019-06-04 23:07:00"
1559689800,0.01333,0.01333,0.01333,0.01333,2,"735","2019-06-04 23:10:00"
1559689860,0.01333,0.013335,0.01333,0.013335,59,"736","2019-06-04 23:11:00"
1559689920,0.013335,0.01334,0.013335,0.01334,23,"737","2019-06-04 23:12:00"
1559689980,0.01334,0.013345,0.01334,0.013345,130,"738","2019-06-04 23:13:00"
1559690040,0.013345,0.013345,0.013335,0.013335,43,"739","2019-06-04 23:14:00"
1559690160,0.013335,0.013335,0.013335,0.013335,110,"740","2019-06-04 23:16:00"
1559690400,0.013335,0.013335,0.01331,0.01331,120,"741","2019-06-04 23:20:00"
1559690460,0.01331,0.01331,0.0133,0.0133,131,"742","2019-06-04 23:21:00"
1559690640,0.0133,0.0133,0.013295,0.013295,9,"743","2019-06-04 23:24:00"
1559690880,0.013295,0.0133,0.013295,0.0133,15,"744","2019-06-04 23:28:00"
1559690940,0.0133,0.0133,0.0133,0.0133,26,"745","2019-06-04 23:29:00"
1559691000,0.0133,0.0133,0.013295,0.013295,6,"746","2019-06-04 23:30:00"
1559691240,0.013295,0.013325,0.013295,0.01332,6,"747","2019-06-04 23:34:00"
1559691360,0.01332,0.013325,0.01332,0.013325,12,"748","2019-06-04 23:36:00"
1559691420,0.013325,0.013345,0.013325,0.013345,115,"749","2019-06-04 23:37:00"
1559691600,0.013345,0.01335,0.013345,0.01335,209,"750","2019-06-04 23:40:00"
1559691660,0.01335,0.01335,0.01335,0.01335,1,"751","2019-06-04 23:41:00"
1559691720,0.01335,0.01336,0.01335,0.01336,67,"752","2019-06-04 23:42:00"
1559691780,0.01336,0.013375,0.01336,0.013375,138,"753","2019-06-04 23:43:00"
1559691840,0.013375,0.013385,0.013375,0.013385,84,"754","2019-06-04 23:44:00"
1559691900,0.013385,0.013385,0.01338,0.01338,9,"755","2019-06-04 23:45:00"
1559691960,0.01338,0.013385,0.01338,0.013385,2,"756","2019-06-04 23:46:00"
1559692020,0.013385,0.0134,0.013385,0.0134,220,"757","2019-06-04 23:47:00"
1559692080,0.0134,0.0134,0.0134,0.0134,11,"758","2019-06-04 23:48:00"
1559692140,0.0134,0.013405,0.0134,0.0134,142,"759","2019-06-04 23:49:00"
1559692200,0.0134,0.013405,0.0134,0.013405,21,"760","2019-06-04 23:50:00"
1559692260,0.013405,0.013415,0.013405,0.013415,130,"761","2019-06-04 23:51:00"
1559692380,0.013415,0.01342,0.01341,0.01342,514,"762","2019-06-04 23:53:00"
1559692440,0.01342,0.01342,0.01342,0.01342,10,"763","2019-06-04 23:54:00"
1559692500,0.01342,0.01342,0.013415,0.013415,111,"764","2019-06-04 23:55:00"
1559692560,0.013415,0.01342,0.013415,0.01342,43,"765","2019-06-04 23:56:00"
1559692620,0.01342,0.01342,0.013415,0.013415,48,"766","2019-06-04 23:57:00"
1559692680,0.013415,0.01343,0.013415,0.01343,70,"767","2019-06-04 23:58:00"
1559692740,0.01343,0.01343,0.01343,0.01343,31,"768","2019-06-04 23:59:00"
1559692800,0.01343,0.01347,0.01343,0.013465,1790,"769","2019-06-05 00:00:00"
1559692860,0.013465,0.013475,0.013465,0.013475,105,"770","2019-06-05 00:01:00"
1559692920,0.013475,0.013475,0.01347,0.01347,181,"771","2019-06-05 00:02:00"
1559692980,0.01347,0.01347,0.01346,0.01346,245,"772","2019-06-05 00:03:00"
1559693040,0.01346,0.01346,0.01346,0.01346,66,"773","2019-06-05 00:04:00"
1559693100,0.01346,0.013465,0.01346,0.01346,349,"774","2019-06-05 00:05:00"
1559693160,0.01346,0.01346,0.013415,0.01342,783,"775","2019-06-05 00:06:00"
1559693220,0.01342,0.01342,0.0134,0.0134,185,"776","2019-06-05 00:07:00"
1559693280,0.0134,0.013405,0.013385,0.013385,38,"777","2019-06-05 00:08:00"
1559693340,0.013385,0.01341,0.01338,0.01341,55,"778","2019-06-05 00:09:00"
1559693400,0.01341,0.013435,0.01341,0.013435,524,"779","2019-06-05 00:10:00"
1559693460,0.013435,0.013435,0.01343,0.01343,8,"780","2019-06-05 00:11:00"
1559693520,0.01343,0.01343,0.01343,0.01343,1,"781","2019-06-05 00:12:00"
1559693640,0.01343,0.01343,0.01343,0.01343,36,"782","2019-06-05 00:14:00"
1559693700,0.01343,0.01343,0.01343,0.01343,1,"783","2019-06-05 00:15:00"
1559693760,0.01343,0.013435,0.01343,0.013435,44,"784","2019-06-05 00:16:00"
1559693940,0.013435,0.013435,0.01343,0.01343,50,"785","2019-06-05 00:19:00"
1559694000,0.01343,0.01343,0.0134,0.0134,505,"786","2019-06-05 00:20:00"
1559694060,0.0134,0.01341,0.0134,0.01341,1,"787","2019-06-05 00:21:00"
1559694120,0.01341,0.013415,0.01341,0.013415,1,"788","2019-06-05 00:22:00"
1559694180,0.013415,0.013415,0.013415,0.013415,30,"789","2019-06-05 00:23:00"
1559694240,0.013415,0.013415,0.013415,0.013415,101,"790","2019-06-05 00:24:00"
1559694360,0.013415,0.013415,0.01341,0.01341,8,"791","2019-06-05 00:26:00"
1559694480,0.01341,0.01341,0.01341,0.01341,13,"792","2019-06-05 00:28:00"
1559694540,0.01341,0.01341,0.01341,0.01341,21,"793","2019-06-05 00:29:00"
1559694660,0.01341,0.01341,0.01341,0.01341,10,"794","2019-06-05 00:31:00"
1559694720,0.01341,0.01341,0.01341,0.01341,35,"795","2019-06-05 00:32:00"
1559694840,0.01341,0.01341,0.01337,0.013375,131,"796","2019-06-05 00:34:00"
1559694900,0.013375,0.01338,0.013375,0.01338,1,"797","2019-06-05 00:35:00"
1559695020,0.01338,0.01338,0.01337,0.01337,25,"798","2019-06-05 00:37:00"
1559695200,0.01337,0.01337,0.013365,0.013365,6,"799","2019-06-05 00:40:00"
1559695260,0.013365,0.013365,0.013365,0.013365,2,"800","2019-06-05 00:41:00"
1559695440,0.013365,0.01337,0.013365,0.01337,10,"801","2019-06-05 00:44:00"
1559695500,0.01337,0.01337,0.01337,0.01337,35,"802","2019-06-05 00:45:00"
1559695620,0.01337,0.01337,0.01337,0.01337,130,"803","2019-06-05 00:47:00"
1559695680,0.01337,0.01337,0.013365,0.013365,32,"804","2019-06-05 00:48:00"
1559695740,0.013365,0.013365,0.013365,0.013365,51,"805","2019-06-05 00:49:00"
1559695800,0.013365,0.013365,0.013355,0.013355,55,"806","2019-06-05 00:50:00"
1559695860,0.013355,0.01336,0.013355,0.01336,50,"807","2019-06-05 00:51:00"
1559695920,0.01336,0.01336,0.013355,0.013355,2,"808","2019-06-05 00:52:00"
1559695980,0.013355,0.013355,0.013355,0.013355,2,"809","2019-06-05 00:53:00"
1559696100,0.013355,0.013355,0.013355,0.013355,10,"810","2019-06-05 00:55:00"
1559696160,0.013355,0.013355,0.013355,0.013355,10,"811","2019-06-05 00:56:00"
1559696220,0.013355,0.013355,0.013355,0.013355,19,"812","2019-06-05 00:57:00"
1559696520,0.013355,0.01336,0.013355,0.01336,2,"813","2019-06-05 01:02:00"
1559696640,0.01336,0.01336,0.013355,0.013355,200,"814","2019-06-05 01:04:00"
1559696700,0.013355,0.013355,0.013355,0.013355,22,"815","2019-06-05 01:05:00"
1559696760,0.013355,0.01336,0.013355,0.01336,461,"816","2019-06-05 01:06:00"
1559696820,0.01336,0.01336,0.01334,0.01334,379,"817","2019-06-05 01:07:00"
1559696940,0.01334,0.013345,0.01334,0.013345,25,"818","2019-06-05 01:09:00"
1559697060,0.013345,0.013345,0.013345,0.013345,100,"819","2019-06-05 01:11:00"
1559697300,0.013345,0.01335,0.013345,0.01335,27,"820","2019-06-05 01:15:00"
1559697360,0.01335,0.01335,0.01335,0.01335,1,"821","2019-06-05 01:16:00"
1559697840,0.01335,0.01335,0.01334,0.01334,50,"822","2019-06-05 01:24:00"
1559698140,0.01334,0.01334,0.01334,0.01334,20,"823","2019-06-05 01:29:00"
1559698320,0.01334,0.01334,0.013335,0.013335,3,"824","2019-06-05 01:32:00"
1559698440,0.013335,0.01334,0.013335,0.01334,32,"825","2019-06-05 01:34:00"
1559698500,0.01334,0.01334,0.01334,0.01334,100,"826","2019-06-05 01:35:00"
1559698560,0.01334,0.01334,0.01334,0.01334,10,"827","2019-06-05 01:36:00"
1559698740,0.01334,0.01334,0.013325,0.013325,2072,"828","2019-06-05 01:39:00"
1559698800,0.013325,0.013325,0.013325,0.013325,12,"829","2019-06-05 01:40:00"
1559698860,0.013325,0.013325,0.013325,0.013325,1,"830","2019-06-05 01:41:00"
1559699220,0.013325,0.013325,0.013325,0.013325,171,"831","2019-06-05 01:47:00"
1559699280,0.013325,0.013325,0.01332,0.01332,1,"832","2019-06-05 01:48:00"
1559699340,0.01332,0.01332,0.01328,0.013285,640,"833","2019-06-05 01:49:00"
1559699400,0.013285,0.013285,0.01328,0.01328,3,"834","2019-06-05 01:50:00"
1559699460,0.01328,0.013285,0.01328,0.013285,6,"835","2019-06-05 01:51:00"
1559699580,0.013285,0.013285,0.01328,0.01328,80,"836","2019-06-05 01:53:00"
1559699700,0.01328,0.01328,0.013275,0.013275,93,"837","2019-06-05 01:55:00"
1559699820,0.013275,0.013275,0.013275,0.013275,6,"838","2019-06-05 01:57:00"
1559699880,0.013275,0.01328,0.013275,0.01328,80,"839","2019-06-05 01:58:00"
1559699940,0.01328,0.013285,0.01328,0.013285,35,"840","2019-06-05 01:59:00"
1559700000,0.013285,0.013285,0.013285,0.013285,7,"841","2019-06-05 02:00:00"
1559700060,0.013285,0.013295,0.013285,0.013295,46,"842","2019-06-05 02:01:00"
1559700180,0.013295,0.013325,0.013295,0.013325,13,"843","2019-06-05 02:03:00"
1559700240,0.013325,0.01335,0.013325,0.01335,274,"844","2019-06-05 02:04:00"
1559700300,0.01335,0.01335,0.01335,0.01335,19,"845","2019-06-05 02:05:00"
1559700360,0.01335,0.01335,0.013345,0.013345,33,"846","2019-06-05 02:06:00"
1559700420,0.013345,0.01335,0.013275,0.013275,476,"847","2019-06-05 02:07:00"
1559700600,0.013275,0.01332,0.013275,0.01332,25,"848","2019-06-05 02:10:00"
1559700720,0.01332,0.01332,0.013315,0.013315,3,"849","2019-06-05 02:12:00"
1559700960,0.013315,0.01332,0.013315,0.01332,5,"850","2019-06-05 02:16:00"
1559701080,0.01332,0.01332,0.013315,0.01332,11,"851","2019-06-05 02:18:00"
1559701140,0.01332,0.01332,0.01332,0.01332,1,"852","2019-06-05 02:19:00"
1559701200,0.01332,0.01332,0.01332,0.01332,6,"853","2019-06-05 02:20:00"
1559701260,0.01332,0.01332,0.013315,0.01332,31,"854","2019-06-05 02:21:00"
1559701320,0.01332,0.01332,0.013315,0.013315,4,"855","2019-06-05 02:22:00"
1559701380,0.013315,0.01332,0.013315,0.013315,19,"856","2019-06-05 02:23:00"
1559701440,0.013315,0.013315,0.01331,0.01331,10,"857","2019-06-05 02:24:00"
1559701500,0.01331,0.01331,0.0133,0.0133,5,"858","2019-06-05 02:25:00"
1559701560,0.0133,0.0133,0.013295,0.0133,35,"859","2019-06-05 02:26:00"
1559701620,0.0133,0.01335,0.0133,0.01335,79,"860","2019-06-05 02:27:00"
1559701680,0.01335,0.01335,0.013345,0.01335,169,"861","2019-06-05 02:28:00"
1559701740,0.01335,0.01335,0.013345,0.013345,21,"862","2019-06-05 02:29:00"
1559701800,0.013345,0.01335,0.013345,0.01335,3,"863","2019-06-05 02:30:00"
1559701920,0.01335,0.01335,0.01335,0.01335,5,"864","2019-06-05 02:32:00"
1559701980,0.01335,0.01335,0.01335,0.01335,6,"865","2019-06-05 02:33:00"
1559702040,0.01335,0.01335,0.01335,0.01335,3,"866","2019-06-05 02:34:00"
1559702160,0.01335,0.01335,0.0133,0.0133,568,"867","2019-06-05 02:36:00"
1559702220,0.0133,0.01331,0.01329,0.01329,1114,"868","2019-06-05 02:37:00"
1559702280,0.01329,0.01329,0.013285,0.013285,81,"869","2019-06-05 02:38:00"
1559702340,0.013285,0.01329,0.013285,0.01329,210,"870","2019-06-05 02:39:00"
1559702400,0.01329,0.01329,0.01326,0.01326,1264,"871","2019-06-05 02:40:00"
1559702580,0.01326,0.013295,0.01326,0.013295,22,"872","2019-06-05 02:43:00"
1559702700,0.013295,0.013295,0.013295,0.013295,5,"873","2019-06-05 02:45:00"
1559702940,0.013295,0.013295,0.01329,0.01329,220,"874","2019-06-05 02:49:00"
1559703000,0.01329,0.01329,0.01329,0.01329,110,"875","2019-06-05 02:50:00"
1559703120,0.01329,0.013295,0.01329,0.013295,5,"876","2019-06-05 02:52:00"
1559703180,0.013295,0.013295,0.013295,0.013295,3,"877","2019-06-05 02:53:00"
1559703300,0.013295,0.013295,0.013295,0.013295,100,"878","2019-06-05 02:55:00"
1559703420,0.013295,0.013295,0.013295,0.013295,26,"879","2019-06-05 02:57:00"
1559703600,0.013295,0.013295,0.013295,0.013295,6,"880","2019-06-05 03:00:00"
1559703660,0.013295,0.013295,0.01329,0.01329,6,"881","2019-06-05 03:01:00"
1559703720,0.01329,0.013295,0.01329,0.013295,11,"882","2019-06-05 03:02:00"
1559703780,0.013295,0.013295,0.013295,0.013295,8,"883","2019-06-05 03:03:00"
1559703840,0.013295,0.013295,0.013295,0.013295,1,"884","2019-06-05 03:04:00"
1559703900,0.013295,0.013295,0.013295,0.013295,606,"885","2019-06-05 03:05:00"
1559704020,0.013295,0.013295,0.013295,0.013295,6,"886","2019-06-05 03:07:00"
1559704080,0.013295,0.013295,0.01329,0.01329,1,"887","2019-06-05 03:08:00"
1559704140,0.01329,0.01329,0.01329,0.01329,500,"888","2019-06-05 03:09:00"
1559704260,0.01329,0.013295,0.01329,0.013295,18,"889","2019-06-05 03:11:00"
1559704320,0.013295,0.013295,0.013295,0.013295,1,"890","2019-06-05 03:12:00"
1559704500,0.013295,0.013295,0.01329,0.01329,3,"891","2019-06-05 03:15:00"
1559704560,0.01329,0.013295,0.01329,0.013295,20,"892","2019-06-05 03:16:00"
1559704680,0.013295,0.013295,0.01329,0.013295,12,"893","2019-06-05 03:18:00"
1559704740,0.013295,0.013295,0.01329,0.01329,50,"894","2019-06-05 03:19:00"
1559704800,0.01329,0.01329,0.01329,0.01329,7,"895","2019-06-05 03:20:00"
1559704860,0.01329,0.01329,0.01327,0.01327,173,"896","2019-06-05 03:21:00"
1559704920,0.01327,0.01327,0.01327,0.01327,43,"897","2019-06-05 03:22:00"
1559704980,0.01327,0.01328,0.01327,0.01328,25,"898","2019-06-05 03:23:00"
1559705040,0.01328,0.01329,0.01328,0.01329,20,"899","2019-06-05 03:24:00"
1559705460,0.01329,0.013295,0.01329,0.013295,3,"900","2019-06-05 03:31:00"
1559705520,0.013295,0.013295,0.01329,0.01329,80,"901","2019-06-05 03:32:00"
1559705760,0.01329,0.0133,0.01329,0.0133,48,"902","2019-06-05 03:36:00"
1559705820,0.0133,0.013315,0.0133,0.013315,1,"903","2019-06-05 03:37:00"
1559705880,0.013315,0.01332,0.013315,0.01332,101,"904","2019-06-05 03:38:00"
1559706120,0.01332,0.01332,0.0133,0.0133,10,"905","2019-06-05 03:42:00"
1559706180,0.0133,0.0133,0.0133,0.0133,10,"906","2019-06-05 03:43:00"
1559706240,0.0133,0.0133,0.0133,0.0133,10,"907","2019-06-05 03:44:00"
1559706960,0.0133,0.0133,0.0133,0.0133,12,"908","2019-06-05 03:56:00"
1559707080,0.0133,0.013325,0.0133,0.013325,2,"909","2019-06-05 03:58:00"
1559707200,0.013325,0.013325,0.0133,0.0133,50,"910","2019-06-05 04:00:00"
1559707320,0.0133,0.01333,0.0133,0.013325,97,"911","2019-06-05 04:02:00"
1559707380,0.013325,0.01333,0.013325,0.01333,10,"912","2019-06-05 04:03:00"
1559707440,0.01333,0.01333,0.01333,0.01333,30,"913","2019-06-05 04:04:00"
1559707500,0.01333,0.01333,0.013285,0.013285,325,"914","2019-06-05 04:05:00"
1559707560,0.013285,0.013295,0.013285,0.013295,184,"915","2019-06-05 04:06:00"
1559707620,0.013295,0.0133,0.013295,0.0133,40,"916","2019-06-05 04:07:00"
1559707740,0.0133,0.0133,0.013275,0.013275,1,"917","2019-06-05 04:09:00"
1559707920,0.013275,0.013275,0.01327,0.01327,14,"918","2019-06-05 04:12:00"
1559707980,0.01327,0.01327,0.013265,0.013265,1,"919","2019-06-05 04:13:00"
1559708040,0.013265,0.013265,0.013265,0.013265,12,"920","2019-06-05 04:14:00"
1559708100,0.013265,0.013265,0.013265,0.013265,30,"921","2019-06-05 04:15:00"
1559708160,0.013265,0.013265,0.01322,0.013245,2765,"922","2019-06-05 04:16:00"
1559708220,0.013245,0.01325,0.013245,0.01325,20,"923","2019-06-05 04:17:00"
1559708280,0.01325,0.01326,0.01325,0.01326,6,"924","2019-06-05 04:18:00"
1559708520,0.01326,0.013285,0.01326,0.013285,17,"925","2019-06-05 04:22:00"
1559708580,0.013285,0.013285,0.01328,0.01328,3,"926","2019-06-05 04:23:00"
1559708700,0.01328,0.013305,0.01328,0.013305,200,"927","2019-06-05 04:25:00"
1559708760,0.013305,0.013305,0.01329,0.01329,25,"928","2019-06-05 04:26:00"
1559708820,0.01329,0.01329,0.013285,0.013285,8,"929","2019-06-05 04:27:00"
1559709000,0.013285,0.013285,0.013285,0.013285,5,"930","2019-06-05 04:30:00"
1559709060,0.013285,0.013285,0.013285,0.013285,50,"931","2019-06-05 04:31:00"
1559709120,0.013285,0.01329,0.013285,0.013285,78,"932","2019-06-05 04:32:00"
1559709180,0.013285,0.01329,0.013285,0.01329,18,"933","2019-06-05 04:33:00"
1559709240,0.01329,0.01329,0.01329,0.01329,10,"934","2019-06-05 04:34:00"
1559709300,0.01329,0.01329,0.01329,0.01329,5,"935","2019-06-05 04:35:00"
1559709360,0.01329,0.01329,0.01327,0.01327,202,"936","2019-06-05 04:36:00"
1559709420,0.01327,0.013275,0.01327,0.013275,9,"937","2019-06-05 04:37:00"
1559709480,0.013275,0.013275,0.01325,0.01325,150,"938","2019-06-05 04:38:00"
1559709540,0.01325,0.013255,0.01325,0.013255,10,"939","2019-06-05 04:39:00"
1559709600,0.013255,0.013255,0.013245,0.013245,24,"940","2019-06-05 04:40:00"
1559709780,0.013245,0.013245,0.01324,0.01324,1,"941","2019-06-05 04:43:00"
1559709840,0.01324,0.01324,0.013235,0.013235,20,"942","2019-06-05 04:44:00"
1559709960,0.013235,0.013245,0.013235,0.01324,23,"943","2019-06-05 04:46:00"
1559710020,0.01324,0.01324,0.01324,0.01324,30,"944","2019-06-05 04:47:00"
1559710080,0.01324,0.013245,0.01324,0.013245,100,"945","2019-06-05 04:48:00"
1559710620,0.013245,0.013245,0.013245,0.013245,4,"946","2019-06-05 04:57:00"
1559710860,0.013245,0.013245,0.013245,0.013245,20,"947","2019-06-05 05:01:00"
1559710980,0.013245,0.013245,0.013245,0.013245,10,"948","2019-06-05 05:03:00"
1559711100,0.013245,0.013245,0.01324,0.013245,391,"949","2019-06-05 05:05:00"
1559711340,0.013245,0.013255,0.013245,0.013255,50,"950","2019-06-05 05:09:00"
1559711640,0.013255,0.013255,0.01325,0.01325,31,"951","2019-06-05 05:14:00"
1559711880,0.01325,0.01325,0.013245,0.013245,5,"952","2019-06-05 05:18:00"
1559712060,0.013245,0.013255,0.013245,0.013255,1,"953","2019-06-05 05:21:00"
1559712180,0.013255,0.013265,0.013255,0.013265,27,"954","2019-06-05 05:23:00"
1559712360,0.013265,0.01328,0.013265,0.01328,801,"955","2019-06-05 05:26:00"
1559712720,0.01328,0.013285,0.01328,0.013285,5,"956","2019-06-05 05:32:00"
1559712780,0.013285,0.01329,0.013285,0.01329,20,"957","2019-06-05 05:33:00"
1559712900,0.01329,0.01329,0.01329,0.01329,1,"958","2019-06-05 05:35:00"
1559713080,0.01329,0.01329,0.013275,0.013275,304,"959","2019-06-05 05:38:00"
1559713140,0.013275,0.013275,0.013275,0.013275,45,"960","2019-06-05 05:39:00"
1559713200,0.013275,0.013275,0.013275,0.013275,3,"961","2019-06-05 05:40:00"
1559713380,0.013275,0.013275,0.01326,0.01326,7,"962","2019-06-05 05:43:00"
1559713440,0.01326,0.013265,0.01326,0.013265,30,"963","2019-06-05 05:44:00"
1559713560,0.013265,0.013265,0.01326,0.01326,5,"964","2019-06-05 05:46:00"
1559713620,0.01326,0.013265,0.01326,0.013265,4,"965","2019-06-05 05:47:00"
1559713800,0.013265,0.013265,0.013265,0.013265,5,"966","2019-06-05 05:50:00"
1559713860,0.013265,0.013265,0.01326,0.01326,5,"967","2019-06-05 05:51:00"
1559713920,0.01326,0.013265,0.01326,0.013265,5,"968","2019-06-05 05:52:00"
1559714040,0.013265,0.013265,0.01326,0.01326,71,"969","2019-06-05 05:54:00"
1559714160,0.01326,0.01326,0.01326,0.01326,2,"970","2019-06-05 05:56:00"
1559714220,0.01326,0.013265,0.01326,0.013265,2,"971","2019-06-05 05:57:00"
1559714280,0.013265,0.013265,0.013265,0.013265,63,"972","2019-06-05 05:58:00"
1559714340,0.013265,0.013265,0.01326,0.01326,45,"973","2019-06-05 05:59:00"
1559714460,0.01326,0.01326,0.013255,0.013255,201,"974","2019-06-05 06:01:00"
1559714580,0.013255,0.01326,0.013255,0.01326,2,"975","2019-06-05 06:03:00"
1559714700,0.01326,0.013265,0.01326,0.013265,62,"976","2019-06-05 06:05:00"
1559714760,0.013265,0.01327,0.013265,0.01327,3,"977","2019-06-05 06:06:00"
1559714940,0.01327,0.01328,0.01327,0.01328,20,"978","2019-06-05 06:09:00"
1559715360,0.01328,0.01328,0.013275,0.013275,20,"979","2019-06-05 06:16:00"
1559715480,0.013275,0.01328,0.013275,0.01328,1,"980","2019-06-05 06:18:00"
1559715540,0.01328,0.01328,0.013265,0.013265,51,"981","2019-06-05 06:19:00"
1559715840,0.013265,0.013265,0.013245,0.013245,64,"982","2019-06-05 06:24:00"
1559715900,0.013245,0.013245,0.013245,0.013245,5,"983","2019-06-05 06:25:00"
1559716020,0.013245,0.01325,0.013245,0.01325,5,"984","2019-06-05 06:27:00"
1559716080,0.01325,0.01325,0.01325,0.01325,3,"985","2019-06-05 06:28:00"
1559716140,0.01325,0.01325,0.01325,0.01325,44,"986","2019-06-05 06:29:00"
1559716440,0.01325,0.01325,0.013245,0.013245,4,"987","2019-06-05 06:34:00"
1559716560,0.013245,0.013245,0.01323,0.01323,200,"988","2019-06-05 06:36:00"
1559716620,0.01323,0.013245,0.01323,0.013245,144,"989","2019-06-05 06:37:00"
1559716800,0.013245,0.013245,0.01324,0.01324,44,"990","2019-06-05 06:40:00"
1559717460,0.01324,0.01324,0.01324,0.01324,8,"991","2019-06-05 06:51:00"
1559717640,0.01324,0.013245,0.01324,0.013245,4,"992","2019-06-05 06:54:00"
1559717700,0.013245,0.013245,0.01324,0.01324,7,"993","2019-06-05 06:55:00"
1559718120,0.01324,0.013245,0.01324,0.013245,3,"994","2019-06-05 07:02:00"
1559718600,0.013245,0.01326,0.013245,0.01326,10,"995","2019-06-05 07:10:00"
1559718660,0.01326,0.01326,0.01326,0.01326,20,"996","2019-06-05 07:11:00"
1559719080,0.01326,0.01328,0.01326,0.01328,10,"997","2019-06-05 07:18:00"
1559719320,0.01328,0.0133,0.01328,0.0133,142,"998","2019-06-05 07:22:00"
1559719380,0.0133,0.01333,0.0133,0.01333,162,"999","2019-06-05 07:23:00"
1559719440,0.01333,0.01333,0.01333,0.01333,6,"1000","2019-06-05 07:24:00"
1559719500,0.01333,0.01333,0.01333,0.01333,463,"1001","2019-06-05 07:25:00"
1559719560,0.01333,0.01333,0.013325,0.013325,225,"1002","2019-06-05 07:26:00"
