time,open,high,low,close,vol,id,timestamp
1559749980,0.00000437,0.00000438,0.00000437,0.00000438,10000,"1641","2019-06-05 15:53:00"
1559750040,0.00000438,0.00000438,0.00000438,0.00000438,100013,"1642","2019-06-05 15:54:00"
1559750100,0.00000438,0.00000438,0.00000438,0.00000438,15850,"1643","2019-06-05 15:55:00"
1559750160,0.00000438,0.00000438,0.00000438,0.00000438,1325,"1644","2019-06-05 15:56:00"
1559750280,0.00000438,0.00000438,0.00000437,0.00000438,42441,"1645","2019-06-05 15:58:00"
1559750400,0.00000438,0.00000438,0.00000437,0.00000437,30835,"1646","2019-06-05 16:00:00"
1559750460,0.00000437,0.00000438,0.00000437,0.00000438,504890,"1647","2019-06-05 16:01:00"
1559750520,0.00000438,0.00000438,0.00000438,0.00000438,122983,"1648","2019-06-05 16:02:00"
1559750640,0.00000438,0.0000044,0.00000438,0.0000044,736524,"1649","2019-06-05 16:04:00"
1559750700,0.0000044,0.00000442,0.0000044,0.00000442,48600,"1650","2019-06-05 16:05:00"
1559750760,0.00000442,0.00000442,0.00000442,0.00000442,10000,"1651","2019-06-05 16:06:00"
1559750820,0.00000442,0.00000442,0.00000442,0.00000442,4800,"1652","2019-06-05 16:07:00"
1559750880,0.00000442,0.00000442,0.00000441,0.00000442,11829,"1653","2019-06-05 16:08:00"
1559750940,0.00000442,0.00000442,0.00000442,0.00000442,255000,"1654","2019-06-05 16:09:00"
1559751000,0.00000442,0.00000442,0.00000442,0.00000442,211500,"1655","2019-06-05 16:10:00"
1559751060,0.00000442,0.00000442,0.00000439,0.00000439,407145,"1656","2019-06-05 16:11:00"
1559751120,0.00000439,0.00000439,0.00000438,0.00000439,230000,"1657","2019-06-05 16:12:00"
1559751180,0.00000439,0.00000439,0.00000439,0.00000439,20000,"1658","2019-06-05 16:13:00"
1559751240,0.00000439,0.00000439,0.00000438,0.00000438,15234,"1659","2019-06-05 16:14:00"
1559751300,0.00000438,0.00000439,0.00000438,0.00000439,2000,"1660","2019-06-05 16:15:00"
1559751360,0.00000439,0.00000439,0.00000438,0.00000438,45000,"1661","2019-06-05 16:16:00"
1559751420,0.00000438,0.00000439,0.00000438,0.00000439,20000,"1662","2019-06-05 16:17:00"
1559751540,0.00000439,0.00000439,0.00000439,0.00000439,57046,"1663","2019-06-05 16:19:00"
1559751660,0.00000439,0.00000439,0.00000438,0.00000438,232500,"1664","2019-06-05 16:21:00"
1559751780,0.00000438,0.00000438,0.00000438,0.00000438,127777,"1665","2019-06-05 16:23:00"
1559751900,0.00000438,0.00000439,0.00000438,0.00000439,160,"1666","2019-06-05 16:25:00"
1559752080,0.00000439,0.00000439,0.00000439,0.00000439,50500,"1667","2019-06-05 16:28:00"
1559752140,0.00000439,0.00000439,0.00000439,0.00000439,75965,"1668","2019-06-05 16:29:00"
1559752200,0.00000439,0.00000439,0.00000439,0.00000439,21000,"1669","2019-06-05 16:30:00"
1559752260,0.00000439,0.00000439,0.00000438,0.00000438,1343927,"1670","2019-06-05 16:31:00"
1559752320,0.00000438,0.00000438,0.00000437,0.00000437,1219628,"1671","2019-06-05 16:32:00"
1559752380,0.00000437,0.00000437,0.00000436,0.00000436,310000,"1672","2019-06-05 16:33:00"
1559752440,0.00000436,0.00000437,0.00000436,0.00000437,85041,"1673","2019-06-05 16:34:00"
1559752500,0.00000437,0.00000437,0.00000436,0.00000437,106900,"1674","2019-06-05 16:35:00"
1559752620,0.00000437,0.00000437,0.00000436,0.00000437,850001,"1675","2019-06-05 16:37:00"
1559752680,0.00000437,0.00000437,0.00000436,0.00000436,8000,"1676","2019-06-05 16:38:00"
1559752740,0.00000436,0.00000437,0.00000436,0.00000437,501000,"1677","2019-06-05 16:39:00"
1559752800,0.00000437,0.00000437,0.00000436,0.00000436,19890,"1678","2019-06-05 16:40:00"
1559752860,0.00000436,0.00000436,0.00000436,0.00000436,40000,"1679","2019-06-05 16:41:00"
1559752980,0.00000436,0.00000436,0.00000436,0.00000436,1480,"1680","2019-06-05 16:43:00"
1559753040,0.00000436,0.00000437,0.00000436,0.00000436,24,"1681","2019-06-05 16:44:00"
1559753100,0.00000436,0.00000437,0.00000436,0.00000437,50000,"1682","2019-06-05 16:45:00"
1559753160,0.00000437,0.00000437,0.00000436,0.00000436,10,"1683","2019-06-05 16:46:00"
1559753220,0.00000436,0.00000438,0.00000436,0.00000437,37546,"1684","2019-06-05 16:47:00"
1559753280,0.00000437,0.00000437,0.00000437,0.00000437,3000,"1685","2019-06-05 16:48:00"
1559753340,0.00000437,0.00000437,0.00000437,0.00000437,26059,"1686","2019-06-05 16:49:00"
1559753400,0.00000437,0.00000437,0.00000437,0.00000437,114642,"1687","2019-06-05 16:50:00"
1559753460,0.00000437,0.00000437,0.00000436,0.00000436,206459,"1688","2019-06-05 16:51:00"
1559753520,0.00000436,0.00000437,0.00000436,0.00000437,260000,"1689","2019-06-05 16:52:00"
1559753580,0.00000437,0.00000437,0.00000437,0.00000437,15000,"1690","2019-06-05 16:53:00"
1559753760,0.00000437,0.00000437,0.00000437,0.00000437,965,"1691","2019-06-05 16:56:00"
1559753820,0.00000437,0.00000437,0.00000437,0.00000437,200000,"1692","2019-06-05 16:57:00"
1559753940,0.00000437,0.00000437,0.00000437,0.00000437,26049,"1693","2019-06-05 16:59:00"
1559754000,0.00000437,0.00000437,0.00000436,0.00000436,4500,"1694","2019-06-05 17:00:00"
1559754360,0.00000436,0.00000436,0.00000436,0.00000436,1845,"1695","2019-06-05 17:06:00"
1559754660,0.00000436,0.00000437,0.00000436,0.00000437,15,"1696","2019-06-05 17:11:00"
1559754900,0.00000437,0.00000437,0.00000436,0.00000437,200000,"1697","2019-06-05 17:15:00"
1559755020,0.00000437,0.00000437,0.00000436,0.00000437,4542532,"1698","2019-06-05 17:17:00"
1559755080,0.00000437,0.00000437,0.00000436,0.00000436,6699,"1699","2019-06-05 17:18:00"
1559755140,0.00000436,0.00000437,0.00000436,0.00000436,20002,"1700","2019-06-05 17:19:00"
1559755200,0.00000436,0.00000437,0.00000436,0.00000437,101000,"1701","2019-06-05 17:20:00"
1559755320,0.00000437,0.00000437,0.00000436,0.00000436,181030,"1702","2019-06-05 17:22:00"
1559755440,0.00000436,0.00000436,0.00000436,0.00000436,200000,"1703","2019-06-05 17:24:00"
1559755500,0.00000436,0.00000437,0.00000436,0.00000437,1,"1704","2019-06-05 17:25:00"
1559755620,0.00000437,0.00000437,0.00000436,0.00000436,15,"1705","2019-06-05 17:27:00"
1559755680,0.00000436,0.00000436,0.00000436,0.00000436,2500,"1706","2019-06-05 17:28:00"
1559755740,0.00000436,0.00000437,0.00000436,0.00000437,100000,"1707","2019-06-05 17:29:00"
1559755800,0.00000437,0.00000437,0.00000436,0.00000436,7415,"1708","2019-06-05 17:30:00"
1559756040,0.00000436,0.00000437,0.00000436,0.00000437,17048,"1709","2019-06-05 17:34:00"
1559756100,0.00000437,0.00000437,0.00000436,0.00000436,1150000,"1710","2019-06-05 17:35:00"
1559756400,0.00000436,0.00000437,0.00000436,0.00000437,50000,"1711","2019-06-05 17:40:00"
1559756520,0.00000437,0.00000437,0.00000436,0.00000436,930,"1712","2019-06-05 17:42:00"
1559756640,0.00000436,0.00000437,0.00000436,0.00000437,224034,"1713","2019-06-05 17:44:00"
1559756700,0.00000437,0.00000437,0.00000437,0.00000437,170000,"1714","2019-06-05 17:45:00"
1559756760,0.00000437,0.00000438,0.00000437,0.00000438,106747,"1715","2019-06-05 17:46:00"
1559756940,0.00000438,0.00000438,0.00000438,0.00000438,50000,"1716","2019-06-05 17:49:00"
1559757060,0.00000438,0.00000438,0.00000438,0.00000438,100000,"1717","2019-06-05 17:51:00"
1559757120,0.00000438,0.00000438,0.00000438,0.00000438,20000,"1718","2019-06-05 17:52:00"
1559757360,0.00000438,0.00000438,0.00000438,0.00000438,35000,"1719","2019-06-05 17:56:00"
1559757420,0.00000438,0.00000438,0.00000438,0.00000438,1000,"1720","2019-06-05 17:57:00"
1559757480,0.00000438,0.00000438,0.00000438,0.00000438,117538,"1721","2019-06-05 17:58:00"
1559757840,0.00000438,0.00000438,0.00000437,0.00000437,50500,"1722","2019-06-05 18:04:00"
1559757900,0.00000437,0.00000437,0.00000437,0.00000437,60000,"1723","2019-06-05 18:05:00"
1559757960,0.00000437,0.00000437,0.00000436,0.00000436,226053,"1724","2019-06-05 18:06:00"
1559758020,0.00000436,0.00000437,0.00000436,0.00000436,1325,"1725","2019-06-05 18:07:00"
1559758080,0.00000436,0.00000437,0.00000436,0.00000437,3994710,"1726","2019-06-05 18:08:00"
1559758140,0.00000437,0.00000437,0.00000436,0.00000436,1025,"1727","2019-06-05 18:09:00"
1559758200,0.00000436,0.00000436,0.00000436,0.00000436,5000,"1728","2019-06-05 18:10:00"
1559758260,0.00000436,0.00000437,0.00000436,0.00000437,4,"1729","2019-06-05 18:11:00"
1559758320,0.00000437,0.00000437,0.00000437,0.00000437,30000,"1730","2019-06-05 18:12:00"
1559758380,0.00000437,0.00000437,0.00000437,0.00000437,26939,"1731","2019-06-05 18:13:00"
1559758440,0.00000437,0.00000438,0.00000437,0.00000438,27600,"1732","2019-06-05 18:14:00"
1559758800,0.00000438,0.00000438,0.00000437,0.00000437,1129,"1733","2019-06-05 18:20:00"
1559758980,0.00000437,0.00000437,0.00000437,0.00000437,2000,"1734","2019-06-05 18:23:00"
1559759160,0.00000437,0.00000439,0.00000437,0.00000439,2396017,"1735","2019-06-05 18:26:00"
1559759220,0.00000439,0.00000439,0.00000439,0.00000439,1,"1736","2019-06-05 18:27:00"
1559759280,0.00000439,0.00000439,0.00000439,0.00000439,200000,"1737","2019-06-05 18:28:00"
1559759400,0.00000439,0.00000439,0.00000439,0.00000439,100000,"1738","2019-06-05 18:30:00"
1559759460,0.00000439,0.00000439,0.00000439,0.00000439,8320,"1739","2019-06-05 18:31:00"
1559759520,0.00000439,0.00000439,0.00000439,0.00000439,50250,"1740","2019-06-05 18:32:00"
1559759580,0.00000439,0.00000439,0.00000438,0.00000438,30000,"1741","2019-06-05 18:33:00"
1559759640,0.00000438,0.00000439,0.00000438,0.00000439,40,"1742","2019-06-05 18:34:00"
1559759940,0.00000439,0.00000439,0.00000438,0.00000438,5400,"1743","2019-06-05 18:39:00"
1559760180,0.00000438,0.00000438,0.00000438,0.00000438,142983,"1744","2019-06-05 18:43:00"
1559760240,0.00000438,0.00000438,0.00000438,0.00000438,300,"1745","2019-06-05 18:44:00"
1559760960,0.00000438,0.00000439,0.00000438,0.00000439,16890,"1746","2019-06-05 18:56:00"
1559761020,0.00000439,0.00000439,0.00000439,0.00000439,13000,"1747","2019-06-05 18:57:00"
1559761080,0.00000439,0.00000439,0.00000439,0.00000439,500,"1748","2019-06-05 18:58:00"
1559761140,0.00000439,0.00000439,0.00000439,0.00000439,34246,"1749","2019-06-05 18:59:00"
1559761260,0.00000439,0.00000439,0.00000438,0.00000438,142000,"1750","2019-06-05 19:01:00"
1559761320,0.00000438,0.00000439,0.00000438,0.00000439,44300,"1751","2019-06-05 19:02:00"
1559761380,0.00000439,0.00000439,0.00000439,0.00000439,30000,"1752","2019-06-05 19:03:00"
1559761560,0.00000439,0.00000439,0.00000438,0.00000439,2143913,"1753","2019-06-05 19:06:00"
1559761620,0.00000439,0.00000439,0.00000439,0.00000439,27000,"1754","2019-06-05 19:07:00"
1559761680,0.00000439,0.00000439,0.00000438,0.00000438,1929,"1755","2019-06-05 19:08:00"
1559761740,0.00000438,0.00000439,0.00000438,0.00000439,500,"1756","2019-06-05 19:09:00"
1559761860,0.00000439,0.00000439,0.00000439,0.00000439,200000,"1757","2019-06-05 19:11:00"
1559761920,0.00000439,0.00000439,0.00000439,0.00000439,41000,"1758","2019-06-05 19:12:00"
1559761980,0.00000439,0.00000439,0.00000438,0.00000438,2115223,"1759","2019-06-05 19:13:00"
1559762040,0.00000438,0.00000439,0.00000438,0.00000438,42510,"1760","2019-06-05 19:14:00"
1559762100,0.00000438,0.00000439,0.00000438,0.00000439,112222,"1761","2019-06-05 19:15:00"
1559762160,0.00000439,0.00000439,0.00000439,0.00000439,47223,"1762","2019-06-05 19:16:00"
1559762220,0.00000439,0.00000439,0.00000439,0.00000439,240000,"1763","2019-06-05 19:17:00"
1559762280,0.00000439,0.00000439,0.00000439,0.00000439,25000,"1764","2019-06-05 19:18:00"
1559762340,0.00000439,0.00000439,0.00000439,0.00000439,8000,"1765","2019-06-05 19:19:00"
1559762400,0.00000439,0.00000439,0.00000438,0.00000439,50010,"1766","2019-06-05 19:20:00"
1559762460,0.00000439,0.00000439,0.00000439,0.00000439,59500,"1767","2019-06-05 19:21:00"
1559762520,0.00000439,0.00000439,0.00000439,0.00000439,2500,"1768","2019-06-05 19:22:00"
1559762580,0.00000439,0.00000439,0.00000439,0.00000439,2500,"1769","2019-06-05 19:23:00"
1559762640,0.00000439,0.00000439,0.00000439,0.00000439,2000,"1770","2019-06-05 19:24:00"
1559762700,0.00000439,0.00000439,0.00000439,0.00000439,12000,"1771","2019-06-05 19:25:00"
1559762820,0.00000439,0.00000439,0.00000439,0.00000439,4800,"1772","2019-06-05 19:27:00"
1559762880,0.00000439,0.00000439,0.00000439,0.00000439,1400,"1773","2019-06-05 19:28:00"
1559762940,0.00000439,0.00000439,0.00000438,0.00000438,9001,"1774","2019-06-05 19:29:00"
1559763000,0.00000438,0.00000439,0.00000438,0.00000439,9199,"1775","2019-06-05 19:30:00"
1559763060,0.00000439,0.00000439,0.00000439,0.00000439,40000,"1776","2019-06-05 19:31:00"
1559763180,0.00000439,0.00000439,0.00000438,0.00000438,315000,"1777","2019-06-05 19:33:00"
1559763240,0.00000438,0.00000439,0.00000438,0.00000439,40,"1778","2019-06-05 19:34:00"
1559763300,0.00000439,0.00000439,0.00000439,0.00000439,4650,"1779","2019-06-05 19:35:00"
1559763360,0.00000439,0.00000439,0.00000438,0.00000438,15002,"1780","2019-06-05 19:36:00"
1559763420,0.00000438,0.00000438,0.00000438,0.00000438,1750,"1781","2019-06-05 19:37:00"
1559763480,0.00000438,0.00000439,0.00000438,0.00000439,1500,"1782","2019-06-05 19:38:00"
1559763720,0.00000439,0.00000439,0.00000439,0.00000439,30000,"1783","2019-06-05 19:42:00"
1559763780,0.00000439,0.00000439,0.00000438,0.00000438,33000,"1784","2019-06-05 19:43:00"
1559763960,0.00000438,0.0000044,0.00000438,0.0000044,125000,"1785","2019-06-05 19:46:00"
1559764380,0.0000044,0.0000044,0.0000044,0.0000044,34500,"1786","2019-06-05 19:53:00"
1559764440,0.0000044,0.0000044,0.0000044,0.0000044,4000,"1787","2019-06-05 19:54:00"
1559764620,0.0000044,0.0000044,0.00000439,0.0000044,10001,"1788","2019-06-05 19:57:00"
1559764800,0.0000044,0.0000044,0.0000044,0.0000044,5001,"1789","2019-06-05 20:00:00"
1559764860,0.0000044,0.0000044,0.0000044,0.0000044,12500,"1790","2019-06-05 20:01:00"
1559764980,0.0000044,0.0000044,0.0000044,0.0000044,13540,"1791","2019-06-05 20:03:00"
1559765160,0.0000044,0.0000044,0.00000439,0.00000439,1730,"1792","2019-06-05 20:06:00"
1559765280,0.00000439,0.00000439,0.00000439,0.00000439,4500,"1793","2019-06-05 20:08:00"
1559765400,0.00000439,0.0000044,0.00000439,0.0000044,570,"1794","2019-06-05 20:10:00"
1559765520,0.0000044,0.0000044,0.00000439,0.00000439,140,"1795","2019-06-05 20:12:00"
1559765580,0.00000439,0.00000439,0.00000439,0.00000439,3000,"1796","2019-06-05 20:13:00"
1559765940,0.00000439,0.0000044,0.00000439,0.0000044,434000,"1797","2019-06-05 20:19:00"
1559766000,0.0000044,0.0000044,0.00000439,0.0000044,129720,"1798","2019-06-05 20:20:00"
1559766060,0.0000044,0.00000441,0.0000044,0.00000441,700,"1799","2019-06-05 20:21:00"
1559766120,0.00000441,0.00000441,0.00000439,0.00000439,682243,"1800","2019-06-05 20:22:00"
1559766300,0.00000439,0.0000044,0.00000439,0.0000044,5500,"1801","2019-06-05 20:25:00"
1559766420,0.0000044,0.0000044,0.0000044,0.0000044,56245,"1802","2019-06-05 20:27:00"
1559766780,0.0000044,0.00000441,0.0000044,0.00000441,597138,"1803","2019-06-05 20:33:00"
1559766840,0.00000441,0.00000441,0.00000441,0.00000441,40,"1804","2019-06-05 20:34:00"
1559766960,0.00000441,0.00000441,0.0000044,0.0000044,50900,"1805","2019-06-05 20:36:00"
1559767020,0.0000044,0.0000044,0.0000044,0.0000044,500,"1806","2019-06-05 20:37:00"
1559767080,0.0000044,0.00000441,0.0000044,0.00000441,2000,"1807","2019-06-05 20:38:00"
1559767320,0.00000441,0.00000441,0.0000044,0.0000044,60000,"1808","2019-06-05 20:42:00"
1559767500,0.0000044,0.0000044,0.0000044,0.0000044,44500,"1809","2019-06-05 20:45:00"
1559767560,0.0000044,0.0000044,0.0000044,0.0000044,50000,"1810","2019-06-05 20:46:00"
1559767620,0.0000044,0.00000441,0.0000044,0.00000441,40000,"1811","2019-06-05 20:47:00"
1559767680,0.00000441,0.00000441,0.0000044,0.0000044,5000,"1812","2019-06-05 20:48:00"
1559767800,0.0000044,0.00000441,0.0000044,0.00000441,200000,"1813","2019-06-05 20:50:00"
1559767860,0.00000441,0.00000441,0.0000044,0.0000044,250000,"1814","2019-06-05 20:51:00"
1559767920,0.0000044,0.00000441,0.0000044,0.00000441,2,"1815","2019-06-05 20:52:00"
1559767980,0.00000441,0.00000442,0.00000441,0.00000442,1840578,"1816","2019-06-05 20:53:00"
1559768040,0.00000442,0.00000442,0.00000442,0.00000442,50000,"1817","2019-06-05 20:54:00"
1559768100,0.00000442,0.00000442,0.00000442,0.00000442,41000,"1818","2019-06-05 20:55:00"
1559768160,0.00000442,0.00000442,0.00000442,0.00000442,20001,"1819","2019-06-05 20:56:00"
1559768280,0.00000442,0.00000442,0.00000441,0.00000442,70001,"1820","2019-06-05 20:58:00"
1559768340,0.00000442,0.00000442,0.00000442,0.00000442,17501,"1821","2019-06-05 20:59:00"
1559768460,0.00000442,0.00000442,0.00000441,0.00000441,1336447,"1822","2019-06-05 21:01:00"
1559768520,0.00000441,0.00000441,0.0000044,0.00000441,84028,"1823","2019-06-05 21:02:00"
1559768760,0.00000441,0.00000441,0.0000044,0.0000044,2581,"1824","2019-06-05 21:06:00"
1559768820,0.0000044,0.00000441,0.0000044,0.00000441,627,"1825","2019-06-05 21:07:00"
1559768880,0.00000441,0.00000441,0.0000044,0.0000044,14500,"1826","2019-06-05 21:08:00"
1559768940,0.0000044,0.00000441,0.0000044,0.00000441,1,"1827","2019-06-05 21:09:00"
1559769000,0.00000441,0.00000441,0.0000044,0.00000441,130001,"1828","2019-06-05 21:10:00"
1559769540,0.00000441,0.00000441,0.00000441,0.00000441,7500,"1829","2019-06-05 21:19:00"
1559769780,0.00000441,0.00000442,0.0000044,0.00000442,224128,"1830","2019-06-05 21:23:00"
1559769900,0.00000442,0.00000442,0.00000442,0.00000442,42475,"1831","2019-06-05 21:25:00"
1559769960,0.00000442,0.00000442,0.00000442,0.00000442,5000,"1832","2019-06-05 21:26:00"
1559770020,0.00000442,0.00000443,0.00000442,0.00000443,59565,"1833","2019-06-05 21:27:00"
1559770080,0.00000443,0.00000443,0.00000442,0.00000442,78202,"1834","2019-06-05 21:28:00"
1559770140,0.00000442,0.00000442,0.00000442,0.00000442,19002,"1835","2019-06-05 21:29:00"
1559770260,0.00000442,0.00000442,0.00000441,0.00000441,20678,"1836","2019-06-05 21:31:00"
1559770320,0.00000441,0.00000442,0.00000441,0.00000442,652,"1837","2019-06-05 21:32:00"
1559770380,0.00000442,0.00000442,0.00000442,0.00000442,4,"1838","2019-06-05 21:33:00"
1559770440,0.00000442,0.00000442,0.00000442,0.00000442,43,"1839","2019-06-05 21:34:00"
1559770500,0.00000442,0.00000442,0.00000441,0.00000442,90004,"1840","2019-06-05 21:35:00"
1559770560,0.00000442,0.00000442,0.00000441,0.00000441,83368,"1841","2019-06-05 21:36:00"
1559770620,0.00000441,0.00000441,0.00000441,0.00000441,1,"1842","2019-06-05 21:37:00"
1559770740,0.00000441,0.00000441,0.0000044,0.00000441,5001,"1843","2019-06-05 21:39:00"
1559771160,0.00000441,0.00000441,0.00000441,0.00000441,7,"1844","2019-06-05 21:46:00"
1559771280,0.00000441,0.00000441,0.0000044,0.00000441,4200,"1845","2019-06-05 21:48:00"
1559771460,0.00000441,0.00000441,0.0000044,0.0000044,613203,"1846","2019-06-05 21:51:00"
1559771520,0.0000044,0.0000044,0.0000044,0.0000044,5000,"1847","2019-06-05 21:52:00"
1559771580,0.0000044,0.0000044,0.0000044,0.0000044,1000,"1848","2019-06-05 21:53:00"
1559771640,0.0000044,0.0000044,0.0000044,0.0000044,5000,"1849","2019-06-05 21:54:00"
1559771880,0.0000044,0.0000044,0.00000439,0.00000439,11231,"1850","2019-06-05 21:58:00"
1559772060,0.00000439,0.00000439,0.00000439,0.00000439,87231,"1851","2019-06-05 22:01:00"
1559772120,0.00000439,0.00000439,0.00000439,0.00000439,90000,"1852","2019-06-05 22:02:00"
1559772180,0.00000439,0.00000439,0.00000439,0.00000439,100000,"1853","2019-06-05 22:03:00"
1559772300,0.00000439,0.0000044,0.00000439,0.0000044,60000,"1854","2019-06-05 22:05:00"
1559772600,0.0000044,0.0000044,0.00000439,0.00000439,60000,"1855","2019-06-05 22:10:00"
1559773020,0.00000439,0.0000044,0.00000439,0.0000044,1,"1856","2019-06-05 22:17:00"
1559773080,0.0000044,0.0000044,0.0000044,0.0000044,100,"1857","2019-06-05 22:18:00"
1559773260,0.0000044,0.0000044,0.0000044,0.0000044,3,"1858","2019-06-05 22:21:00"
1559773320,0.0000044,0.0000044,0.0000044,0.0000044,3,"1859","2019-06-05 22:22:00"
1559773440,0.0000044,0.0000044,0.00000439,0.00000439,522221,"1860","2019-06-05 22:24:00"
1559773500,0.00000439,0.0000044,0.00000439,0.0000044,4505,"1861","2019-06-05 22:25:00"
1559773560,0.0000044,0.0000044,0.0000044,0.0000044,3,"1862","2019-06-05 22:26:00"
1559773620,0.0000044,0.0000044,0.0000044,0.0000044,120000,"1863","2019-06-05 22:27:00"
1559773680,0.0000044,0.0000044,0.0000044,0.0000044,15000,"1864","2019-06-05 22:28:00"
1559773800,0.0000044,0.0000044,0.00000439,0.0000044,3001,"1865","2019-06-05 22:30:00"
1559773860,0.0000044,0.0000044,0.00000439,0.00000439,33000,"1866","2019-06-05 22:31:00"
1559773920,0.00000439,0.0000044,0.00000439,0.0000044,10000,"1867","2019-06-05 22:32:00"
1559773980,0.0000044,0.0000044,0.0000044,0.0000044,50000,"1868","2019-06-05 22:33:00"
1559774040,0.0000044,0.0000044,0.0000044,0.0000044,40,"1869","2019-06-05 22:34:00"
1559774280,0.0000044,0.0000044,0.00000439,0.00000439,210000,"1870","2019-06-05 22:38:00"
1559774520,0.00000439,0.00000439,0.00000439,0.00000439,2500,"1871","2019-06-05 22:42:00"
1559774580,0.00000439,0.00000439,0.00000439,0.00000439,15000,"1872","2019-06-05 22:43:00"
1559774760,0.00000439,0.00000439,0.00000439,0.00000439,20821,"1873","2019-06-05 22:46:00"
1559774820,0.00000439,0.00000439,0.00000439,0.00000439,20000,"1874","2019-06-05 22:47:00"
1559775000,0.00000439,0.00000439,0.00000439,0.00000439,10000,"1875","2019-06-05 22:50:00"
1559775180,0.00000439,0.0000044,0.00000439,0.0000044,1,"1876","2019-06-05 22:53:00"
1559775780,0.0000044,0.0000044,0.00000439,0.00000439,1001,"1877","2019-06-05 23:03:00"
1559776560,0.00000439,0.0000044,0.00000439,0.0000044,3000,"1878","2019-06-05 23:16:00"
1559776680,0.0000044,0.0000044,0.0000044,0.0000044,1000000,"1879","2019-06-05 23:18:00"
1559777040,0.0000044,0.0000044,0.0000044,0.0000044,58000,"1880","2019-06-05 23:24:00"
1559777220,0.0000044,0.0000044,0.00000439,0.00000439,4,"1881","2019-06-05 23:27:00"
1559777400,0.00000439,0.0000044,0.00000439,0.0000044,16001,"1882","2019-06-05 23:30:00"
1559777460,0.0000044,0.0000044,0.00000439,0.0000044,971,"1883","2019-06-05 23:31:00"
1559777580,0.0000044,0.0000044,0.0000044,0.0000044,160000,"1884","2019-06-05 23:33:00"
1559777820,0.0000044,0.0000044,0.0000044,0.0000044,6000,"1885","2019-06-05 23:37:00"
1559778000,0.0000044,0.0000044,0.0000044,0.0000044,3000,"1886","2019-06-05 23:40:00"
1559778060,0.0000044,0.0000044,0.00000439,0.00000439,5000,"1887","2019-06-05 23:41:00"
1559778300,0.00000439,0.00000441,0.00000439,0.00000441,120000,"1888","2019-06-05 23:45:00"
1559778360,0.00000441,0.00000441,0.00000441,0.00000441,5000,"1889","2019-06-05 23:46:00"
1559778540,0.00000441,0.00000441,0.00000441,0.00000441,200000,"1890","2019-06-05 23:49:00"
1559778660,0.00000441,0.00000441,0.00000441,0.00000441,5000,"1891","2019-06-05 23:51:00"
1559778840,0.00000441,0.00000441,0.0000044,0.0000044,920435,"1892","2019-06-05 23:54:00"
1559778900,0.0000044,0.0000044,0.0000044,0.0000044,3481,"1893","2019-06-05 23:55:00"
1559778960,0.0000044,0.0000044,0.00000439,0.00000439,9532,"1894","2019-06-05 23:56:00"
1559779380,0.00000439,0.00000439,0.00000439,0.00000439,1032182,"1895","2019-06-06 00:03:00"
1559779560,0.00000439,0.00000439,0.00000439,0.00000439,1762,"1896","2019-06-06 00:06:00"
1559779680,0.00000439,0.00000439,0.00000439,0.00000439,500,"1897","2019-06-06 00:08:00"
1559779740,0.00000439,0.00000439,0.00000439,0.00000439,1000000,"1898","2019-06-06 00:09:00"
1559779860,0.00000439,0.0000044,0.00000439,0.0000044,76946,"1899","2019-06-06 00:11:00"
1559779920,0.0000044,0.0000044,0.0000044,0.0000044,31975,"1900","2019-06-06 00:12:00"
1559780100,0.0000044,0.0000044,0.00000439,0.00000439,622955,"1901","2019-06-06 00:15:00"
1559780160,0.00000439,0.00000439,0.00000439,0.00000439,50678,"1902","2019-06-06 00:16:00"
1559780280,0.00000439,0.0000044,0.00000439,0.0000044,5000,"1903","2019-06-06 00:18:00"
1559780580,0.0000044,0.0000044,0.0000044,0.0000044,500000,"1904","2019-06-06 00:23:00"
1559781000,0.0000044,0.0000044,0.00000439,0.00000439,10000,"1905","2019-06-06 00:30:00"
1559781060,0.00000439,0.0000044,0.00000439,0.0000044,50400,"1906","2019-06-06 00:31:00"
1559781120,0.0000044,0.0000044,0.0000044,0.0000044,40000,"1907","2019-06-06 00:32:00"
1559781180,0.0000044,0.0000044,0.0000044,0.0000044,2002000,"1908","2019-06-06 00:33:00"
1559781300,0.0000044,0.0000044,0.0000044,0.0000044,2000,"1909","2019-06-06 00:35:00"
1559781360,0.0000044,0.0000044,0.0000044,0.0000044,100000,"1910","2019-06-06 00:36:00"
1559781960,0.0000044,0.0000044,0.00000439,0.00000439,2560995,"1911","2019-06-06 00:46:00"
1559782020,0.00000439,0.00000439,0.00000439,0.00000439,2,"1912","2019-06-06 00:47:00"
1559782440,0.00000439,0.00000439,0.00000438,0.00000438,152000,"1913","2019-06-06 00:54:00"
1559782800,0.00000438,0.00000438,0.00000438,0.00000438,40000,"1914","2019-06-06 01:00:00"
1559782920,0.00000438,0.00000438,0.00000438,0.00000438,1000000,"1915","2019-06-06 01:02:00"
1559782980,0.00000438,0.00000439,0.00000438,0.00000438,2030000,"1916","2019-06-06 01:03:00"
1559783040,0.00000438,0.00000438,0.00000437,0.00000437,2124817,"1917","2019-06-06 01:04:00"
1559783160,0.00000437,0.00000438,0.00000437,0.00000438,10000,"1918","2019-06-06 01:06:00"
1559783340,0.00000438,0.00000438,0.00000437,0.00000437,40000,"1919","2019-06-06 01:09:00"
1559783400,0.00000437,0.00000438,0.00000437,0.00000438,9532,"1920","2019-06-06 01:10:00"
