time,open,high,low,close,vol,id,timestamp
1553857680,4090.84,4090.84,4089.68,4089.69,28.45330100000001,"6428","2019-03-29 11:08:00"
1553857740,4090.65,4090.65,4086.46,4088,31.584151,"6429","2019-03-29 11:09:00"
1553857800,4088,4090,4087.85,4088.99,14.977780999999991,"6430","2019-03-29 11:10:00"
1553857860,4088.98,4090.61,4088,4090.61,50.46766400000001,"6431","2019-03-29 11:11:00"
1553857920,4089.46,4092.7,4089,4092.7,27.788633000000015,"6432","2019-03-29 11:12:00"
1553857980,4092,4092.04,4090.88,4091.95,17.951081000000002,"6433","2019-03-29 11:13:00"
1553858040,4091.54,4092.01,4090.85,4090.93,13.953878000000003,"6434","2019-03-29 11:14:00"
1553858100,4091.9,4092.04,4091.51,4092.04,11.537717999999996,"6435","2019-03-29 11:15:00"
1553858160,4091.52,4092.04,4091.26,4092.04,13.816396999999998,"6436","2019-03-29 11:16:00"
1553858220,4092.04,4093.79,4092.03,4093.79,11.094719000000005,"6437","2019-03-29 11:17:00"
1553858280,4093.79,4094.54,4092.97,4092.97,11.768963999999999,"6438","2019-03-29 11:18:00"
1553858340,4093,4093,4092.53,4092.8,14.249577,"6439","2019-03-29 11:19:00"
1553858400,4092.8,4093.98,4090.01,4092.93,49.77116500000002,"6440","2019-03-29 11:20:00"
1553858460,4092.93,4094.79,4092.93,4092.96,10.769936999999999,"6441","2019-03-29 11:21:00"
1553858520,4093.83,4096.99,4093.83,4096.28,16.28476099999999,"6442","2019-03-29 11:22:00"
1553858580,4096.28,4096.35,4093.49,4093.49,27.00595600000002,"6443","2019-03-29 11:23:00"
1553858640,4094.93,4099.66,4093.49,4098.44,99.79681799999993,"6444","2019-03-29 11:24:00"
1553858700,4098.45,4099.56,4087.93,4095.59,78.83002400000004,"6445","2019-03-29 11:25:00"
1553858760,4095.59,4095.59,4095,4095.02,22.070503000000024,"6446","2019-03-29 11:26:00"
1553858820,4095.02,4095.19,4092.72,4092.87,28.242551000000024,"6447","2019-03-29 11:27:00"
1553858880,4094.21,4097.54,4092.8,4096.09,66.15498,"6448","2019-03-29 11:28:00"
1553858940,4097.09,4098,4096.1,4097.9,28.373677999999998,"6449","2019-03-29 11:29:00"
1553859000,4097.9,4097.9,4096.12,4097.82,35.939432999999994,"6450","2019-03-29 11:30:00"
1553859060,4097.85,4098.62,4097.09,4098.62,67.82014000000004,"6451","2019-03-29 11:31:00"
1553859120,4098.62,4102,4098,4100,68.01591200000001,"6452","2019-03-29 11:32:00"
1553859180,4100,4105.17,4099.91,4104,57.47833099999999,"6453","2019-03-29 11:33:00"
1553859240,4103.9,4108.78,4103.05,4107.44,59.856802999999964,"6454","2019-03-29 11:34:00"
1553859300,4107.43,4107.45,4105.46,4106.16,54.46044100000004,"6455","2019-03-29 11:35:00"
1553859360,4105.81,4107.56,4105.24,4107.24,41.382860999999984,"6456","2019-03-29 11:36:00"
1553859420,4107.56,4111.33,4107.56,4110.8,54.211660999999985,"6457","2019-03-29 11:37:00"
1553859480,4110.78,4113.75,4110.05,4113.74,45.49646699999995,"6458","2019-03-29 11:38:00"
1553859540,4113.74,4115,4112,4112.03,66.47428300000001,"6459","2019-03-29 11:39:00"
1553859600,4112,4112.33,4106.95,4108.03,77.17689799999995,"6460","2019-03-29 11:40:00"
1553859660,4109.2,4112.33,4108.1,4112.3,20.92328699999999,"6461","2019-03-29 11:41:00"
1553859720,4112.3,4114.91,4110.95,4114.03,34.34453700000002,"6462","2019-03-29 11:42:00"
1553859780,4114.5,4115.25,4111.5,4111.57,101.40297499999987,"6463","2019-03-29 11:43:00"
1553859840,4112.81,4113.78,4111.04,4112.68,21.191280999999993,"6464","2019-03-29 11:44:00"
1553859900,4112.68,4115,4111.28,4112,77.319022,"6465","2019-03-29 11:45:00"
1553859960,4112,4113.83,4111.12,4112.8,45.83676100000005,"6466","2019-03-29 11:46:00"
1553860020,4112.96,4116.3,4110.7,4116.3,86.25397199999996,"6467","2019-03-29 11:47:00"
1553860080,4116.66,4116.66,4113.02,4115,65.04910000000001,"6468","2019-03-29 11:48:00"
1553860140,4115.28,4116.62,4112.03,4112.04,33.694128000000006,"6469","2019-03-29 11:49:00"
1553860200,4113.84,4115,4112.02,4115,53.48923300000001,"6470","2019-03-29 11:50:00"
1553860260,4115,4115.99,4112.57,4114,77.91944300000003,"6471","2019-03-29 11:51:00"
1553860320,4114,4118,4113.72,4117.99,63.63343999999995,"6472","2019-03-29 11:52:00"
1553860380,4117.09,4118,4115.92,4116.85,42.05903699999996,"6473","2019-03-29 11:53:00"
1553860440,4117.99,4119,4116.9,4119,45.48670900000005,"6474","2019-03-29 11:54:00"
1553860500,4119,4122.01,4118.43,4120.48,85.46625300000005,"6475","2019-03-29 11:55:00"
1553860560,4121.99,4122.8,4120,4120.97,37.36956099999999,"6476","2019-03-29 11:56:00"
1553860620,4120.97,4122.6,4120,4121,88.51932400000004,"6477","2019-03-29 11:57:00"
1553860680,4122.59,4123,4121.08,4122.94,41.81280699999999,"6478","2019-03-29 11:58:00"
1553860740,4121.72,4123.71,4120,4123.43,84.93762000000001,"6479","2019-03-29 11:59:00"
1553860800,4120.18,4123.44,4115.02,4117.22,105.55585600000003,"6480","2019-03-29 12:00:00"
1553860860,4117.26,4118,4113,4113.01,55.59391099999999,"6481","2019-03-29 12:01:00"
1553860920,4113,4113.49,4102.01,4102.55,90.00192700000005,"6482","2019-03-29 12:02:00"
1553860980,4102.6,4109.59,4100,4102.99,107.59977000000009,"6483","2019-03-29 12:03:00"
1553861040,4102.99,4103.71,4092.98,4095,90.9284539999998,"6484","2019-03-29 12:04:00"
1553861100,4095,4095,4090.85,4092.01,68.577367,"6485","2019-03-29 12:05:00"
1553861160,4092.01,4094.47,4078.2,4085.9,149.304241,"6486","2019-03-29 12:06:00"
1553861220,4085.01,4085.9,4081.01,4084.98,177.88135600000012,"6487","2019-03-29 12:07:00"
1553861280,4084.99,4093.15,4084.9,4092.25,72.804288,"6488","2019-03-29 12:08:00"
1553861340,4092.27,4100,4092.27,4099.88,50.606135,"6489","2019-03-29 12:09:00"
1553861400,4099.9,4100.51,4096.16,4097.83,30.700278000000008,"6490","2019-03-29 12:10:00"
1553861460,4097.83,4097.83,4091.5,4095.88,43.501668000000016,"6491","2019-03-29 12:11:00"
1553861520,4094.63,4095.9,4093.17,4093.99,19.144638000000015,"6492","2019-03-29 12:12:00"
1553861580,4093.17,4093.99,4090.83,4090.95,18.42352099999998,"6493","2019-03-29 12:13:00"
1553861640,4090.95,4093.73,4090.19,4091.27,31.41835499999999,"6494","2019-03-29 12:14:00"
1553861700,4091.19,4091.19,4089.4,4090,38.081171999999995,"6495","2019-03-29 12:15:00"
1553861760,4089.97,4095.9,4089.97,4095.27,61.752188999999994,"6496","2019-03-29 12:16:00"
1553861820,4095.27,4095.99,4094.22,4094.92,52.536413000000046,"6497","2019-03-29 12:17:00"
1553861880,4095,4095.71,4090.04,4092.36,42.348335,"6498","2019-03-29 12:18:00"
1553861940,4093.83,4095,4090.64,4090.7,37.791993999999995,"6499","2019-03-29 12:19:00"
1553862000,4091.35,4092.26,4089.4,4092.25,52.53199899999994,"6500","2019-03-29 12:20:00"
1553862060,4091.86,4096.95,4091.86,4096.95,45.47971599999998,"6501","2019-03-29 12:21:00"
1553862120,4096.95,4098.41,4096,4097.99,26.057595999999986,"6502","2019-03-29 12:22:00"
1553862180,4097.06,4098.4,4096.5,4098.07,23.783261999999986,"6503","2019-03-29 12:23:00"
1553862240,4098.04,4098.98,4097.26,4097.72,21.254165999999998,"6504","2019-03-29 12:24:00"
1553862300,4097.73,4098.7,4095,4095,27.223223999999988,"6505","2019-03-29 12:25:00"
1553862360,4095.37,4095.37,4093.45,4094.08,25.632227,"6506","2019-03-29 12:26:00"
1553862420,4094.46,4097.53,4093.61,4097.24,35.37812600000001,"6507","2019-03-29 12:27:00"
1553862480,4096.94,4096.96,4092.14,4094,25.068219999999997,"6508","2019-03-29 12:28:00"
1553862540,4092.61,4094.01,4092.02,4092.36,24.137666999999993,"6509","2019-03-29 12:29:00"
1553862600,4093,4093,4088.06,4088.68,57.585569000000035,"6510","2019-03-29 12:30:00"
1553862660,4088.68,4089.98,4084.87,4087.78,48.74339499999997,"6511","2019-03-29 12:31:00"
1553862720,4087.14,4089.23,4083.61,4084.02,106.48619399999998,"6512","2019-03-29 12:32:00"
1553862780,4085.61,4089.25,4084.09,4087.5,18.687184999999996,"6513","2019-03-29 12:33:00"
1553862840,4087.45,4089.57,4082.97,4084.74,57.33323300000002,"6514","2019-03-29 12:34:00"
1553862900,4084.74,4085,4082.92,4085,22.20143500000002,"6515","2019-03-29 12:35:00"
1553862960,4085,4090.97,4085,4089.25,28.512070999999995,"6516","2019-03-29 12:36:00"
1553863020,4090.96,4091.83,4088.27,4089.33,20.474284000000015,"6517","2019-03-29 12:37:00"
1553863080,4089.33,4091,4088.01,4089.01,24.872562,"6518","2019-03-29 12:38:00"
1553863140,4089,4092.43,4089,4091.93,19.12858000000001,"6519","2019-03-29 12:39:00"
1553863200,4091.95,4092.34,4086,4087,85.81906900000006,"6520","2019-03-29 12:40:00"
1553863260,4087,4087,4085,4085,48.890607,"6521","2019-03-29 12:41:00"
1553863320,4085.14,4086.92,4085,4085.39,32.614018,"6522","2019-03-29 12:42:00"
1553863380,4085.4,4087,4085.04,4086.01,17.630369,"6523","2019-03-29 12:43:00"
1553863440,4086.64,4087,4085.24,4086.42,12.165364,"6524","2019-03-29 12:44:00"
1553863500,4086.98,4087,4085.31,4086.96,14.188229000000002,"6525","2019-03-29 12:45:00"
1553863560,4086.96,4090.12,4086.96,4090.12,60.31662599999999,"6526","2019-03-29 12:46:00"
1553863620,4088.57,4091.84,4087.34,4089.58,49.01356099999995,"6527","2019-03-29 12:47:00"
1553863680,4089.32,4093,4088.31,4092.99,29.437555000000007,"6528","2019-03-29 12:48:00"
1553863740,4092.02,4095.01,4092.01,4094.68,29.351190000000003,"6529","2019-03-29 12:49:00"
1553863800,4094.66,4095,4092.23,4093.2,27.368393,"6530","2019-03-29 12:50:00"
1553863860,4094.13,4094.65,4092,4094.65,14.625080999999994,"6531","2019-03-29 12:51:00"
1553863920,4094.65,4095.29,4093.01,4094.15,27.72876399999999,"6532","2019-03-29 12:52:00"
1553863980,4094,4096.89,4093.66,4096.13,20.59342,"6533","2019-03-29 12:53:00"
1553864040,4094.87,4096.07,4093.32,4094.43,21.20282400000001,"6534","2019-03-29 12:54:00"
1553864100,4094.16,4094.85,4092.19,4094.27,34.89710999999999,"6535","2019-03-29 12:55:00"
1553864160,4093.69,4094.46,4092.33,4094.46,41.19875000000002,"6536","2019-03-29 12:56:00"
1553864220,4094.46,4095.6,4094,4095,21.073423000000005,"6537","2019-03-29 12:57:00"
1553864280,4095,4097.5,4095,4097,33.499278999999994,"6538","2019-03-29 12:58:00"
1553864340,4097.5,4098.97,4094.26,4097.36,51.557522999999975,"6539","2019-03-29 12:59:00"
1553864400,4098.7,4098.7,4096.68,4097.35,20.333333999999986,"6540","2019-03-29 13:00:00"
1553864460,4097.36,4097.95,4096,4096.04,12.303782,"6541","2019-03-29 13:01:00"
1553864520,4096.04,4096.97,4095.34,4096.37,15.638543,"6542","2019-03-29 13:02:00"
1553864580,4096.37,4096.97,4095.85,4096.97,17.196077000000006,"6543","2019-03-29 13:03:00"
1553864640,4096.96,4096.97,4095,4095.99,19.476759000000015,"6544","2019-03-29 13:04:00"
1553864700,4095.99,4096.05,4093.87,4094.91,10.108076999999994,"6545","2019-03-29 13:05:00"
1553864760,4094.91,4094.92,4093.14,4094.46,12.586087,"6546","2019-03-29 13:06:00"
1553864820,4093.76,4095,4093.19,4094.43,25.911033,"6547","2019-03-29 13:07:00"
1553864880,4093.56,4094.8,4091.5,4092.54,33.27456700000001,"6548","2019-03-29 13:08:00"
1553864940,4093.48,4094.24,4090.64,4090.67,23.215816,"6549","2019-03-29 13:09:00"
1553865000,4091.02,4092.09,4090.64,4090.64,13.688220999999999,"6550","2019-03-29 13:10:00"
1553865060,4090.79,4092.78,4090.64,4092.78,14.657717000000002,"6551","2019-03-29 13:11:00"
1553865120,4091.02,4093.96,4091.02,4093.03,21.18887,"6552","2019-03-29 13:12:00"
1553865180,4091.45,4093,4091.45,4092.99,14.904556000000007,"6553","2019-03-29 13:13:00"
1553865240,4092.99,4093,4091.02,4092.08,18.586960999999995,"6554","2019-03-29 13:14:00"
1553865300,4092.98,4096,4091.08,4095.02,47.52323899999997,"6555","2019-03-29 13:15:00"
1553865360,4095.04,4096,4094.65,4095.32,13.709941000000004,"6556","2019-03-29 13:16:00"
1553865420,4096,4097.01,4095.3,4097.01,29.293928999999995,"6557","2019-03-29 13:17:00"
1553865480,4097.88,4098.46,4096.11,4097.97,19.534690999999995,"6558","2019-03-29 13:18:00"
1553865540,4097.92,4097.93,4094.8,4095,35.590106000000006,"6559","2019-03-29 13:19:00"
1553865600,4094.82,4096,4094.66,4095.69,15.908562000000002,"6560","2019-03-29 13:20:00"
1553865660,4095.16,4097.71,4092.82,4093.11,51.481987000000004,"6561","2019-03-29 13:21:00"
1553865720,4094,4095.38,4092.03,4093,16.445323999999992,"6562","2019-03-29 13:22:00"
1553865780,4092.98,4094.7,4092.68,4093,20.485400000000006,"6563","2019-03-29 13:23:00"
1553865840,4093,4095.62,4092.75,4095,34.676676,"6564","2019-03-29 13:24:00"
1553865900,4095,4098.03,4094.06,4096.8,11.481095999999997,"6565","2019-03-29 13:25:00"
1553865960,4098,4098.03,4095.4,4095.4,16.726076999999997,"6566","2019-03-29 13:26:00"
1553866020,4095.29,4097.55,4095.02,4096.49,6.207520000000001,"6567","2019-03-29 13:27:00"
1553866080,4095.88,4097.05,4093.65,4095.11,11.581505000000002,"6568","2019-03-29 13:28:00"
1553866140,4095.11,4095.17,4093.42,4095.14,14.119103999999997,"6569","2019-03-29 13:29:00"
1553866200,4094.74,4095.14,4094,4094.01,8.900922000000001,"6570","2019-03-29 13:30:00"
1553866260,4094.01,4095.17,4094.01,4095.17,7.697969000000001,"6571","2019-03-29 13:31:00"
1553866320,4095.16,4097.74,4094.53,4097.28,12.595146,"6572","2019-03-29 13:32:00"
1553866380,4097.63,4097.77,4095.7,4097.74,26.07552600000001,"6573","2019-03-29 13:33:00"
1553866440,4097.77,4097.77,4095.92,4096,11.478682999999997,"6574","2019-03-29 13:34:00"
1553866500,4096,4097.29,4095.92,4097.02,16.239003,"6575","2019-03-29 13:35:00"
1553866560,4097.02,4097.67,4096.5,4097.67,43.936884,"6576","2019-03-29 13:36:00"
1553866620,4097.53,4098,4096.53,4097.88,38.17469300000002,"6577","2019-03-29 13:37:00"
1553866680,4097.88,4098.44,4097.67,4097.68,14.607097999999997,"6578","2019-03-29 13:38:00"
1553866740,4097.68,4098.03,4097.68,4097.69,7.017483000000004,"6579","2019-03-29 13:39:00"
1553866800,4098.01,4098.04,4096.5,4097.5,11.733065,"6580","2019-03-29 13:40:00"
1553866860,4096.76,4098.43,4096.5,4098.12,18.886458000000005,"6581","2019-03-29 13:41:00"
1553866920,4098.1,4098.8,4098,4098.6,9.761011000000002,"6582","2019-03-29 13:42:00"
1553866980,4098.59,4098.59,4094.6,4094.6,37.63286200000001,"6583","2019-03-29 13:43:00"
1553867040,4095.5,4095.5,4092.02,4093.65,27.370105000000017,"6584","2019-03-29 13:44:00"
1553867100,4093.65,4094.73,4092.07,4093.6,18.480158000000003,"6585","2019-03-29 13:45:00"
1553867160,4093.6,4094.99,4093,4093.7,11.357010000000002,"6586","2019-03-29 13:46:00"
1553867220,4093.7,4093.7,4091.87,4093.69,10.460890999999997,"6587","2019-03-29 13:47:00"
1553867280,4093.69,4094.39,4092,4092.58,29.32735400000001,"6588","2019-03-29 13:48:00"
1553867340,4092.66,4097.53,4092.52,4094.73,15.658390999999998,"6589","2019-03-29 13:49:00"
1553867400,4095.3,4095.59,4094.03,4095.59,4.267708,"6590","2019-03-29 13:50:00"
1553867460,4095.59,4098.18,4095.01,4098.06,7.459702000000001,"6591","2019-03-29 13:51:00"
1553867520,4097.28,4098.79,4097.28,4098.36,18.191667000000002,"6592","2019-03-29 13:52:00"
1553867580,4098.36,4098.99,4097.27,4098.96,28.993643,"6593","2019-03-29 13:53:00"
1553867640,4098.76,4099.5,4098,4099,16.164329,"6594","2019-03-29 13:54:00"
1553867700,4099,4099.49,4098,4098.01,23.339719,"6595","2019-03-29 13:55:00"
1553867760,4098,4099,4098,4098.97,18.710674000000008,"6596","2019-03-29 13:56:00"
1553867820,4098.43,4099.99,4098.01,4099.56,16.168841,"6597","2019-03-29 13:57:00"
1553867880,4099.97,4100.49,4096.85,4097.8,32.261595,"6598","2019-03-29 13:58:00"
1553867940,4097.78,4099.41,4096.82,4096.82,23.83447700000001,"6599","2019-03-29 13:59:00"
1553868000,4096.82,4096.83,4093.95,4094.78,18.095130000000005,"6600","2019-03-29 14:00:00"
1553868060,4093.99,4094.72,4093.02,4094.02,15.964955999999999,"6601","2019-03-29 14:01:00"
1553868120,4094.65,4095.07,4093.2,4094.98,49.49200700000002,"6602","2019-03-29 14:02:00"
1553868180,4095,4095,4093.21,4094.85,5.176322,"6603","2019-03-29 14:03:00"
1553868240,4093.49,4094.87,4093.24,4093.79,23.262481,"6604","2019-03-29 14:04:00"
1553868300,4094.64,4094.65,4092.35,4094.39,13.398490000000008,"6605","2019-03-29 14:05:00"
1553868360,4092.63,4094.31,4092.15,4092.21,7.295392,"6606","2019-03-29 14:06:00"
1553868420,4092.81,4093.35,4092.18,4092.33,9.539359000000001,"6607","2019-03-29 14:07:00"
1553868480,4092.33,4093.31,4091,4091.1,17.858475999999992,"6608","2019-03-29 14:08:00"
1553868540,4091.1,4092.72,4090,4091,24.845411,"6609","2019-03-29 14:09:00"
1553868600,4091,4091,4088.3,4088.99,16.746983999999994,"6610","2019-03-29 14:10:00"
1553868660,4088.99,4092.42,4087.97,4092.42,24.858550000000005,"6611","2019-03-29 14:11:00"
1553868720,4090.9,4092.35,4090.17,4091.31,13.150710999999998,"6612","2019-03-29 14:12:00"
1553868780,4091.31,4092.34,4090.41,4090.66,13.845879000000002,"6613","2019-03-29 14:13:00"
1553868840,4091.84,4091.84,4088.71,4090.55,9.365504999999999,"6614","2019-03-29 14:14:00"
1553868900,4090.51,4092.29,4088.69,4092.19,12.587866,"6615","2019-03-29 14:15:00"
1553868960,4091.91,4092.27,4090.75,4092.27,6.920597,"6616","2019-03-29 14:16:00"
1553869020,4091.77,4092.1,4090.78,4091.01,3.5655509999999992,"6617","2019-03-29 14:17:00"
1553869080,4091.01,4091.8,4088.92,4090.6,7.755081,"6618","2019-03-29 14:18:00"
1553869140,4089.94,4089.94,4087,4088.55,19.371076,"6619","2019-03-29 14:19:00"
1553869200,4088.55,4089.1,4088.06,4088.99,25.153800999999998,"6620","2019-03-29 14:20:00"
1553869260,4088.55,4089.75,4087.41,4087.5,10.366453999999996,"6621","2019-03-29 14:21:00"
1553869320,4087.5,4089.79,4087.4,4089.11,19.768261999999996,"6622","2019-03-29 14:22:00"
1553869380,4089.79,4090.61,4088.13,4089.22,7.345033999999999,"6623","2019-03-29 14:23:00"
1553869440,4089.22,4091.9,4088.44,4091.88,14.247526000000002,"6624","2019-03-29 14:24:00"
1553869500,4091,4091.88,4089.78,4090.67,11.532023000000002,"6625","2019-03-29 14:25:00"
1553869560,4090.67,4090.92,4089.18,4090.22,13.314074000000002,"6626","2019-03-29 14:26:00"
1553869620,4090.21,4090.21,4088,4088.78,5.7551250000000005,"6627","2019-03-29 14:27:00"
1553869680,4089.29,4089.29,4087,4087.74,10.895302000000004,"6628","2019-03-29 14:28:00"
1553869740,4087.74,4087.76,4086.68,4087.75,13.426639000000003,"6629","2019-03-29 14:29:00"
1553869800,4087.75,4087.75,4085.14,4086.58,12.480939,"6630","2019-03-29 14:30:00"
1553869860,4086.47,4086.58,4085.18,4086,12.645996000000004,"6631","2019-03-29 14:31:00"
1553869920,4086,4086.01,4085,4086,8.600647999999998,"6632","2019-03-29 14:32:00"
1553869980,4085.22,4086.99,4085,4086.48,15.800079,"6633","2019-03-29 14:33:00"
1553870040,4086.16,4087,4086.1,4086.73,4.856475000000002,"6634","2019-03-29 14:34:00"
1553870100,4086.39,4087,4086.1,4086.57,10.020644999999998,"6635","2019-03-29 14:35:00"
1553870160,4087,4087,4086.1,4086.69,10.211752999999996,"6636","2019-03-29 14:36:00"
1553870220,4086.67,4087,4086.11,4086.56,8.962183999999999,"6637","2019-03-29 14:37:00"
1553870280,4087,4087.31,4086.12,4087.03,14.555716000000002,"6638","2019-03-29 14:38:00"
1553870340,4087.26,4087.96,4087,4087.94,6.546748000000004,"6639","2019-03-29 14:39:00"
1553870400,4087.96,4089.15,4087,4087.56,16.642879999999998,"6640","2019-03-29 14:40:00"
1553870460,4088.43,4089.86,4087.56,4088.25,10.184915000000002,"6641","2019-03-29 14:41:00"
1553870520,4089.31,4090,4088.33,4088.64,9.153044000000001,"6642","2019-03-29 14:42:00"
1553870580,4089.15,4090.96,4088.8,4089.36,26.27777499999999,"6643","2019-03-29 14:43:00"
1553870640,4090,4090.95,4089.37,4090.9,6.759402000000002,"6644","2019-03-29 14:44:00"
1553870700,4089.48,4090.89,4088.5,4088.88,10.508476999999997,"6645","2019-03-29 14:45:00"
1553870760,4089.63,4090.45,4088.31,4089.16,7.698439,"6646","2019-03-29 14:46:00"
1553870820,4089.64,4089.68,4088.33,4089.64,7.75619,"6647","2019-03-29 14:47:00"
1553870880,4089.5,4090.44,4087.71,4089.12,18.166132999999995,"6648","2019-03-29 14:48:00"
1553870940,4088.34,4089.58,4087.7,4089.58,8.658038,"6649","2019-03-29 14:49:00"
1553871000,4089.58,4090.96,4089.09,4090.96,11.098556000000002,"6650","2019-03-29 14:50:00"
1553871060,4090.95,4090.95,4089.09,4089.09,12.411479,"6651","2019-03-29 14:51:00"
1553871120,4089.09,4090.37,4089.09,4090.36,6.840859999999998,"6652","2019-03-29 14:52:00"
1553871180,4090.36,4090.37,4087,4087.44,26.86267400000001,"6653","2019-03-29 14:53:00"
1553871240,4087.11,4087.34,4083.74,4084.95,21.397156999999996,"6654","2019-03-29 14:54:00"
1553871300,4084.95,4085,4082.79,4082.88,20.545812,"6655","2019-03-29 14:55:00"
1553871360,4083.99,4083.99,4082,4083.78,25.148821000000012,"6656","2019-03-29 14:56:00"
1553871420,4082.79,4083.99,4082.16,4083.38,18.207032,"6657","2019-03-29 14:57:00"
1553871480,4083.4,4084,4082.84,4083.91,16.50022399999999,"6658","2019-03-29 14:58:00"
1553871540,4083.9,4084,4082.58,4083.01,7.5458979999999976,"6659","2019-03-29 14:59:00"
1553871600,4083.92,4084,4082.7,4084,22.30108700000001,"6660","2019-03-29 15:00:00"
1553871660,4084,4085.85,4083.35,4085.83,14.549257000000003,"6661","2019-03-29 15:01:00"
1553871720,4085.39,4086.13,4084.86,4086.05,5.497972000000003,"6662","2019-03-29 15:02:00"
1553871780,4086.05,4086.05,4085.07,4085.4,8.865500999999995,"6663","2019-03-29 15:03:00"
1553871840,4085.4,4087,4085.11,4087,13.151654000000002,"6664","2019-03-29 15:04:00"
1553871900,4086.79,4088.59,4086.5,4087.99,10.608045999999996,"6665","2019-03-29 15:05:00"
1553871960,4087.67,4088.44,4087.02,4088.02,8.581858000000002,"6666","2019-03-29 15:06:00"
1553872020,4088.27,4089,4087.7,4089,12.534703,"6667","2019-03-29 15:07:00"
1553872080,4089,4090,4089,4089,11.417566999999998,"6668","2019-03-29 15:08:00"
1553872140,4089.92,4089.92,4089,4089.9,7.173107000000001,"6669","2019-03-29 15:09:00"
1553872200,4089.25,4089.91,4088.89,4089.73,8.458853,"6670","2019-03-29 15:10:00"
1553872260,4089.73,4089.84,4088,4089.84,8.729428000000002,"6671","2019-03-29 15:11:00"
1553872320,4088.59,4089.87,4088.5,4089.68,8.390345,"6672","2019-03-29 15:12:00"
1553872380,4089.7,4089.99,4088.66,4089.88,8.275125,"6673","2019-03-29 15:13:00"
1553872440,4089.88,4090,4089.26,4090,7.58098,"6674","2019-03-29 15:14:00"
1553872500,4090,4091.95,4089.97,4091.85,10.363444,"6675","2019-03-29 15:15:00"
1553872560,4091.83,4093,4091.83,4092.72,23.48402999999999,"6676","2019-03-29 15:16:00"
1553872620,4092.72,4093.57,4092,4093.56,17.781224000000005,"6677","2019-03-29 15:17:00"
1553872680,4093.04,4093.98,4093,4093.91,8.803871000000001,"6678","2019-03-29 15:18:00"
1553872740,4093,4094.74,4093,4093.51,7.287252000000001,"6679","2019-03-29 15:19:00"
1553872800,4094.47,4094.54,4093.01,4093.91,13.037327999999999,"6680","2019-03-29 15:20:00"
1553872860,4094.2,4095,4093.75,4094.04,14.139813999999992,"6681","2019-03-29 15:21:00"
1553872920,4094.99,4096.23,4094.04,4095.85,15.032512999999996,"6682","2019-03-29 15:22:00"
1553872980,4096.23,4096.93,4095.08,4096.55,9.067279999999998,"6683","2019-03-29 15:23:00"
1553873040,4096.48,4096.88,4094.47,4095.11,15.131707000000002,"6684","2019-03-29 15:24:00"
1553873100,4095.26,4095.28,4094.5,4095.22,5.8763849999999955,"6685","2019-03-29 15:25:00"
1553873160,4095.22,4095.23,4094.5,4094.78,14.846756999999995,"6686","2019-03-29 15:26:00"
1553873220,4094.78,4095.53,4094.33,4095.37,8.739841999999996,"6687","2019-03-29 15:27:00"
1553873280,4095.11,4095.54,4094.34,4095.02,5.462380000000001,"6688","2019-03-29 15:28:00"
1553873340,4095.02,4095.39,4094,4094,6.961025000000002,"6689","2019-03-29 15:29:00"
1553873400,4094,4095.51,4093.99,4095,6.576452999999998,"6690","2019-03-29 15:30:00"
1553873460,4095,4095.51,4094.06,4095.36,6.251467000000001,"6691","2019-03-29 15:31:00"
1553873520,4094.65,4095.52,4093.86,4093.86,5.301545000000003,"6692","2019-03-29 15:32:00"
1553873580,4093.8,4093.98,4090.85,4091.83,21.553206999999993,"6693","2019-03-29 15:33:00"
1553873640,4091.83,4093.54,4090.5,4090.88,12.584819000000005,"6694","2019-03-29 15:34:00"
1553873700,4090.88,4092.38,4090.88,4092.38,4.952625000000002,"6695","2019-03-29 15:35:00"
1553873760,4092,4092.38,4091.58,4092,8.964027000000003,"6696","2019-03-29 15:36:00"
1553873820,4092.14,4092.3,4090.91,4091.96,6.7957220000000005,"6697","2019-03-29 15:37:00"
1553873880,4091.96,4092.28,4090.88,4091.93,5.762408,"6698","2019-03-29 15:38:00"
1553873940,4091.95,4092.28,4090.88,4090.88,8.731820999999998,"6699","2019-03-29 15:39:00"
1553874000,4090.88,4091.99,4089.89,4090.85,12.610312,"6700","2019-03-29 15:40:00"
1553874060,4090.85,4091.74,4089.94,4091.74,9.0743,"6701","2019-03-29 15:41:00"
1553874120,4091.74,4092,4090.55,4091.37,7.266330000000003,"6702","2019-03-29 15:42:00"
1553874180,4091.41,4092,4090.79,4091.71,13.348959,"6703","2019-03-29 15:43:00"
1553874240,4091.99,4092.3,4091.41,4092.29,10.618591,"6704","2019-03-29 15:44:00"
1553874300,4092.27,4094.04,4091.49,4094,14.931414000000004,"6705","2019-03-29 15:45:00"
1553874360,4093.14,4094.25,4092.3,4093.77,7.191988000000004,"6706","2019-03-29 15:46:00"
1553874420,4093.75,4094.97,4092.29,4094.08,6.039402,"6707","2019-03-29 15:47:00"
1553874480,4093.14,4094.96,4093.14,4093.27,9.400091000000007,"6708","2019-03-29 15:48:00"
1553874540,4094.13,4094.97,4093.23,4094.66,6.986515999999996,"6709","2019-03-29 15:49:00"
1553874600,4093.46,4095,4093.46,4095,11.549489,"6710","2019-03-29 15:50:00"
1553874660,4094.27,4095.96,4093.12,4093.26,17.924664,"6711","2019-03-29 15:51:00"
