datetime,bitmex-ADA/BTC-fill,bitmex-ADA/BTC-leverage,bitmex-ADA/BTC-position-in-BTC,bitmex-ADA/BTC-position-in-USD,bitmex-ADA/BTC-price,bitmex-BCH/BTC-fill,bitmex-BCH/BTC-leverage,bitmex-BCH/BTC-position-in-BTC,bitmex-BCH/BTC-position-in-USD,bitmex-BCH/BTC-price,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,benchmark_equity,btc_benchmark_equity,returns,btc_returns,benchmark_returns,btc_benchmark_returns,equity_curve,btc_equity_curve,benchmark_equity_curve,btc_benchmark_equity_curve,drawdown,btc_drawdown
2019-05-02 15:57:00-04:00,,1,0.0,0.0,1.267e-05,,1,0.0,0.0,0.05076,0.9493248546431466,0.9529633946431458,5099.307124735474,5351.0,,1,0.0,0.0,0.0008728999999999999,,1,0.0,0.0,5.5799999999999994e-05,0.0,0.0,0.008178668220000001,0.9529633946431458,5099.307124735474,5113.234591495461,0.9344047841524948,0.0,0.0,0.0,0.0,1.0204461519943602,0.9978479705308377,1.0226469182990832,0.9778546066155833,0.006472012887267509,0.008539063346274856
2019-05-02 15:58:00-04:00,,1,0.0,0.0,1.267e-05,,1,0.0,0.0,0.05089,0.9493248546431466,0.9529633946431458,5099.307124735474,5351.0,,1,0.0,0.0,0.0008728999999999999,,1,0.0,0.0,5.578e-05,0.0,0.0,0.008178668220000001,0.9529633946431458,5099.307124735474,5113.234591495461,0.9344047841524948,0.0,0.0,0.0,0.0,1.0204461519943602,0.9978479705308377,1.0226469182990832,0.9778546066155833,0.006472012887267509,0.008539063346274856
2019-05-02 15:59:00-04:00,,1,0.0,0.0,1.267e-05,,1,0.0,0.0,0.05087,0.9493248546431466,0.9529633946431458,5100.260088130117,5352.0,,1,0.0,0.0,0.0008728999999999999,,1,0.0,0.0,5.579e-05,0.0,0.0,0.008178668220000001,0.9529633946431458,5100.260088130117,5114.190157668419,0.9342301943198804,0.00018688095683039307,0.0,0.00018688095683039307,-0.00018684603886398587,1.0206368539476387,0.9978479705308377,1.0228380315336745,0.9776718983557523,0.006281310933988982,0.008539063346274856
2019-05-02 16:00:00-04:00,,1,0.0,0.0,1.266e-05,,1,0.0,0.0,0.05089,0.9493248546431466,0.9529633946431458,5100.736569827438,5352.5,,1,0.0,0.0,0.0008730000000000001,,1,0.0,0.0,5.582e-05,0.0,0.0,0.008178668220000001,0.9529633946431458,5100.736569827438,5114.667940754896,0.9341429238673518,9.34230194318264e-05,0.0,9.34230194318264e-05,-9.34142923866288e-05,1.020732204924278,0.9978479705308377,1.02293358815097,0.9775805698271811,0.006185959957349718,0.008539063346274856
2019-05-02 16:01:00-04:00,,1,0.0,0.0,1.264e-05,,1,0.0,0.0,0.05088,0.9493248546431466,0.9529633946431458,5101.689533222081,5353.5,,1,0.0,0.0,0.0008730000000000001,,1,0.0,0.0,5.582e-05,0.0,0.0,0.008178668220000001,0.9529633946431458,5101.689533222081,5115.623506927855,0.9339684318670028,0.00018682858477347963,0.0,0.00018682858477370168,-0.000186793686373532,1.0209229068775567,0.9978479705308377,1.0231247013855618,0.977397963948816,0.005995258004070969,0.008539063346274856
2019-05-02 16:02:00-04:00,MarketSell,1,-0.1501302,-803.9472209999999,1.265e-05,,1,0.0,0.0,0.050769999999999996,0.7992008260031467,0.9528508860031458,5102.516494546846,5355.0,,1,0.0,0.0,0.0008726000000000001,,1,0.0,0.0,5.582e-05,-0.1501302,-803.9472209999999,0.00829117686,0.9528508860031458,5102.516494546846,5117.056856187291,0.9337068160597572,0.00016209558017599157,-0.00011806186956653253,0.00028019052955996493,-0.00028011204481781515,1.021088393968462,0.9977301627338937,1.0234113712374489,0.9771241830065335,0.005829770913165611,0.008656871143218892
2019-05-02 16:03:00-04:00,,1,-0.1501302,-803.9472209999999,1.265e-05,,1,0.0,0.0,0.05078,0.7992008260031467,0.9528508860031458,5102.516494546846,5355.0,,1,0.0,0.0,0.0008726000000000001,,1,0.0,0.0,5.582e-05,-0.1501302,-803.9472209999999,0.00829117686,0.9528508860031458,5102.516494546846,5117.056856187291,0.9337068160597572,0.0,0.0,0.0,0.0,1.021088393968462,0.9977301627338937,1.0234113712374489,0.9771241830065335,0.005829770913165611,0.008656871143218892
2019-05-02 16:04:00-04:00,,1,-0.1501302,-804.0973511999999,1.265e-05,,1,0.0,0.0,0.05078,0.7992008260031467,0.9528508860031458,5103.469345432849,5356.0,,1,0.0,0.0,0.0008727,,1,0.0,0.0,5.582e-05,-0.1501302,-804.0973511999999,0.00829117686,0.9528508860031458,5103.469345432849,5118.012422360249,0.9335324869305451,0.00018674136321195078,0.0,0.00018674136321217283,-0.00018670649738616873,1.0212790734071115,0.9977301627338937,1.0236024844720406,0.976941747572813,0.005639091474516134,0.008656871143218892
2019-05-02 16:05:00-04:00,,1,-0.1501302,-804.0222861,1.265e-05,,1,0.0,0.0,0.0508,0.7992008260031467,0.9528508860031458,5102.992919989848,5355.5,,1,0.0,0.0,0.0008727,,1,0.0,0.0,5.578e-05,-0.1501302,-804.0222861,0.00829117686,0.9528508860031458,5102.992919989848,5117.53463927377,0.9336196433572962,-9.335324869297335e-05,0.0,-9.335324869308437e-05,9.33619643357364e-05,1.021183733687787,0.9977301627338937,1.0235069278547448,0.9770329567734081,0.005734431193840761,0.008656871143218892
2019-05-02 16:06:00-04:00,,1,-0.1501302,-804.1724163,1.265e-05,,1,0.0,0.0,0.05086,0.7992008260031467,0.9528508860031458,5103.945770875851,5356.5,,1,0.0,0.0,0.0008726000000000001,,1,0.0,0.0,5.579e-05,-0.1501302,-804.1724163,0.00829117686,0.9528508860031458,5103.945770875851,5118.4902054467275,0.9334453467749463,0.0001867239286714728,0.0,0.0001867239286714728,-0.00018668906935503937,1.0213744131264364,0.9977301627338937,1.0236980410893364,0.9768505553999789,0.005543751755191284,0.008656871143218892
2019-05-02 16:07:00-04:00,,1,-0.15024888,-804.88325016,1.266e-05,,1,0.0,0.0,0.05085,0.7992008260031467,0.9528508860031458,5104.422196318852,5357.0,,1,0.0,0.0,0.0008726000000000001,,1,0.0,0.0,5.579e-05,-0.15024888,-804.88325016,0.00829117686,0.9528508860031458,5104.422196318852,5118.967988533206,0.9333582228859436,9.334453467735315e-05,0.0,9.33445346775752e-05,-9.333582228854276e-05,1.021469752845761,0.9977301627338937,1.0237935977066321,0.9767593802501376,0.005448412035866657,0.008656871143218892
2019-05-02 16:08:00-04:00,,1,-0.15024888,-805.10862348,1.266e-05,,1,0.0,0.0,0.050839999999999996,0.7992008260031467,0.9528508860031458,5105.851472647857,5358.5,,1,0.0,0.0,0.0008727,,1,0.0,0.0,5.579e-05,-0.15024888,-805.10862348,0.00829117686,0.9528508860031458,5105.851472647857,5120.401337792641,0.9330969487729776,0.0002800074668658503,0.0,0.0002800074668656283,-0.00027992908463181365,1.0217557720037354,0.9977301627338937,1.0240802675585192,0.9764859568909187,0.00516239287789233,0.008656871143218892
2019-05-02 16:09:00-04:00,,1,-0.1501302,-804.4726767,1.265e-05,,1,0.0,0.0,0.050839999999999996,0.7992008260031467,0.9528508860031458,5105.851472647857,5358.5,,1,0.0,0.0,0.0008726000000000001,,1,0.0,0.0,5.578e-05,-0.1501302,-804.4726767,0.00829117686,0.9528508860031458,5105.851472647857,5120.401337792641,0.9330969487729776,0.0,0.0,0.0,0.0,1.0217557720037354,0.9977301627338937,1.0240802675585192,0.9764859568909187,0.00516239287789233,0.008656871143218892
2019-05-02 16:10:00-04:00,,1,-0.1501302,-804.4726767,1.265e-05,,1,0.0,0.0,0.05085,0.7992008260031467,0.9528508860031458,5105.851472647857,5358.5,,1,0.0,0.0,0.0008730000000000001,,1,0.0,0.0,5.5799999999999994e-05,-0.1501302,-804.4726767,0.00829117686,0.9528508860031458,5105.851472647857,5120.401337792641,0.9330969487729776,0.0,0.0,0.0,0.0,1.0217557720037354,0.9977301627338937,1.0240802675585192,0.9764859568909187,0.00516239287789233,0.008656871143218892
2019-05-02 16:11:00-04:00,,1,-0.15001151999999998,-803.7617241599999,1.264e-05,,1,0.0,0.0,0.05085,0.7992008260031467,0.9528508860031458,5105.375047204855,5358.0,,1,0.0,0.0,0.0008730000000000001,,1,0.0,0.0,5.5799999999999994e-05,-0.15001151999999998,-803.7617241599999,0.00829117686,0.9528508860031458,5105.375047204855,5119.9235547061635,0.933184023889511,-9.330969487741925e-05,0.0,-9.330969487708618e-05,9.33184023890199e-05,1.0216604322844105,0.9977301627338937,1.0239847109412237,0.976577081000371,0.0052577325972171796,0.008656871143218892
2019-05-02 16:12:00-04:00,,1,-0.15024888,-805.03349904,1.266e-05,,1,0.0,0.0,0.05082,0.7992008260031467,0.9528508860031458,5105.375047204855,5358.0,,1,0.0,0.0,0.0008730000000000001,,1,0.0,0.0,5.5799999999999994e-05,-0.15024888,-805.03349904,0.00829117686,0.9528508860031458,5105.375047204855,5119.9235547061635,0.933184023889511,0.0,0.0,0.0,0.0,1.0216604322844105,0.9977301627338937,1.0239847109412237,0.976577081000371,0.0052577325972171796,0.008656871143218892
2019-05-02 16:13:00-04:00,,1,-0.15024888,-805.10862348,1.266e-05,,1,0.0,0.0,0.05082,0.7992008260031467,0.9528508860031458,5105.851472647857,5358.5,,1,0.0,0.0,0.0008731,,1,0.0,0.0,5.582e-05,-0.15024888,-805.10862348,0.00829117686,0.9528508860031458,5105.851472647857,5120.401337792641,0.9330969487729776,9.33184023890199e-05,0.0,9.331840238879785e-05,-9.330969487730822e-05,1.0217557720037354,0.9977301627338937,1.0240802675585192,0.9764859568909187,0.00516239287789233,0.008656871143218892
2019-05-02 16:14:00-04:00,,1,-0.1501302,-804.1724163,1.265e-05,,1,0.0,0.0,0.05082,0.7992008260031467,0.9528508860031458,5103.945770875851,5356.5,,1,0.0,0.0,0.0008730000000000001,,1,0.0,0.0,5.582e-05,-0.1501302,-804.1724163,0.00829117686,0.9528508860031458,5103.945770875851,5118.4902054467275,0.9334453467749463,-0.0003732387795091219,0.0,-0.00037323877950901085,0.0003733781387098567,1.0213744131264362,0.9977301627338937,1.0236980410893364,0.9768505553999789,0.005543751755191506,0.008656871143218892
2019-05-02 16:15:00-04:00,,1,-0.15001151999999998,-803.4617011199999,1.264e-05,,1,0.0,0.0,0.05083,0.7992008260031467,0.9528508860031458,5103.469345432849,5356.0,,1,0.0,0.0,0.0008731,,1,0.0,0.0,5.582e-05,-0.15001151999999998,-803.4617011199999,0.00829117686,0.9528508860031458,5103.469345432849,5118.012422360249,0.9335324869305451,-9.33445346775752e-05,0.0,-9.334453467746417e-05,9.335324869308437e-05,1.0212790734071113,0.9977301627338937,1.0236024844720406,0.9769417475728132,0.005639091474516356,0.008656871143218892
2019-05-02 16:16:00-04:00,,1,-0.15001151999999998,-803.3866953599999,1.264e-05,,1,0.0,0.0,0.050839999999999996,0.7992008260031467,0.9528508860031458,5102.992919989848,5355.5,,1,0.0,0.0,0.0008730000000000001,,1,0.0,0.0,5.583e-05,-0.15001151999999998,-803.3866953599999,0.00829117686,0.9528508860031458,5102.992919989848,5117.53463927377,0.9336196433572962,-9.335324869297335e-05,0.0,-9.335324869308437e-05,9.33619643357364e-05,1.0211837336877867,0.9977301627338937,1.0235069278547448,0.9770329567734082,0.005734431193840983,0.008656871143218892
2019-05-02 16:17:00-04:00,,1,-0.15001151999999998,-803.3116895999999,1.264e-05,,1,0.0,0.0,0.05083,0.7992008260031467,0.9528508860031458,5102.516494546846,5355.0,,1,0.0,0.0,0.0008731,,1,0.0,0.0,5.583e-05,-0.15001151999999998,-803.3116895999999,0.00829117686,0.9528508860031458,5102.516494546846,5117.056856187291,0.9337068160597572,-9.336196433584742e-05,0.0,-9.336196433584742e-05,9.337068160597539e-05,1.0210883939684618,0.9977301627338937,1.023411371237449,0.9771241830065336,0.005829770913165833,0.008656871143218892
2019-05-02 16:18:00-04:00,,1,-0.15001151999999998,-803.3116895999999,1.264e-05,,1,0.0,0.0,0.05083,0.7992008260031467,0.9528508860031458,5102.516494546846,5355.0,,1,0.0,0.0,0.0008731,,1,0.0,0.0,5.582e-05,-0.15001151999999998,-803.3116895999999,0.00829117686,0.9528508860031458,5102.516494546846,5117.056856187291,0.9337068160597572,0.0,0.0,0.0,0.0,1.0210883939684618,0.9977301627338937,1.023411371237449,0.9771241830065336,0.005829770913165833,0.008656871143218892
2019-05-02 16:19:00-04:00,,1,-0.15001151999999998,-803.8367299199999,1.264e-05,,1,0.0,0.0,0.05086,0.7992008260031467,0.9528508860031458,5105.851472647857,5358.5,,1,0.0,0.0,0.0008731,,1,0.0,0.0,5.582e-05,-0.15001151999999998,-803.8367299199999,0.00829117686,0.9528508860031458,5105.851472647857,5120.401337792641,0.9330969487729776,0.0006535947712418277,0.0,0.0006535947712418277,-0.0006531678641410466,1.0217557720037354,0.9977301627338937,1.0240802675585192,0.9764859568909187,0.00516239287789233,0.008656871143218892
2019-05-02 16:20:00-04:00,,1,-0.1501302,-804.4726767,1.265e-05,,1,0.0,0.0,0.05087,0.7992008260031467,0.9528508860031458,5105.851472647857,5358.5,,1,0.0,0.0,0.0008732000000000001,,1,0.0,0.0,5.581e-05,-0.1501302,-804.4726767,0.00829117686,0.9528508860031458,5105.851472647857,5120.401337792641,0.9330969487729776,0.0,0.0,0.0,0.0,1.0217557720037354,0.9977301627338937,1.0240802675585192,0.9764859568909187,0.00516239287789233,0.008656871143218892
2019-05-02 16:21:00-04:00,,1,-0.15001151999999998,-803.98674144,1.264e-05,,1,0.0,0.0,0.05093,0.7992008260031467,0.9528508860031458,5106.80432353386,5359.5,,1,0.0,0.0,0.0008732000000000001,,1,0.0,0.0,5.5799999999999994e-05,-0.15001151999999998,-803.98674144,0.00829117686,0.9528508860031458,5106.80432353386,5121.3569039655995,0.9329228472805299,0.00018661938975461645,0.0,0.0001866193897548385,-0.00018658456945619406,1.021946451442385,0.9977301627338937,1.024271380793111,0.9763037596790721,0.004971713439242631,0.008656871143218892
2019-05-02 16:22:00-04:00,,1,-0.1501302,-804.5477417999999,1.265e-05,,1,0.0,0.0,0.05094,0.7992008260031467,0.9528508860031458,5106.327898090858,5359.0,,1,0.0,0.0,0.0008734,,1,0.0,0.0,5.581e-05,-0.1501302,-804.5477417999999,0.00829117686,0.9528508860031458,5106.327898090858,5120.879120879121,0.933009889904833,-9.329228472809703e-05,0.0,-9.329228472798601e-05,9.330098899051897e-05,1.0218511117230602,0.9977301627338937,1.0241758241758152,0.9763948497854054,0.0050670531585674805,0.008656871143218892
2019-05-02 16:23:00-04:00,,1,-0.15001151999999998,-803.98674144,1.264e-05,,1,0.0,0.0,0.05094,0.7992008260031467,0.9528508860031458,5106.80432353386,5359.5,,1,0.0,0.0,0.0008732999999999999,,1,0.0,0.0,5.5799999999999994e-05,-0.15001151999999998,-803.98674144,0.00829117686,0.9528508860031458,5106.80432353386,5121.3569039655995,0.9329228472805299,9.330098899051897e-05,0.0,9.330098899051897e-05,-9.329228472809703e-05,1.021946451442385,0.9977301627338937,1.024271380793111,0.9763037596790721,0.004971713439242631,0.008656871143218892
2019-05-02 16:24:00-04:00,,1,-0.15001151999999998,-804.2117587199999,1.264e-05,,1,0.0,0.0,0.05086,0.7992008260031467,0.9528508860031458,5108.233599862865,5361.0,,1,0.0,0.0,0.0008734,,1,0.0,0.0,5.5799999999999994e-05,-0.15001151999999998,-804.2117587199999,0.00829117686,0.9528508860031458,5108.233599862865,5122.7902532250355,0.9326618168252192,0.0002798768541842911,0.0,0.00027987685418406905,-0.0002797985450475604,1.0222324706003596,0.9977301627338937,1.024558050644998,0.9760305913075895,0.004685694281268082,0.008656871143218892
2019-05-02 16:25:00-04:00,,1,-0.15001151999999998,-804.2867644799999,1.264e-05,,1,0.0,0.0,0.05094,0.7992008260031467,0.9528508860031458,5108.710025305866,5361.5,,1,0.0,0.0,0.0008732999999999999,,1,0.0,0.0,5.579e-05,-0.15001151999999998,-804.2867644799999,0.00829117686,0.9528508860031458,5108.710025305866,5123.268036311515,0.9325748391308403,9.326618168237211e-05,0.0,9.326618168259415e-05,-9.325748391308952e-05,1.0223278103196842,0.9977301627338937,1.0246536072622938,0.975939569150422,0.004590354561943455,0.008656871143218892
2019-05-02 16:26:00-04:00,,1,-0.14977416,-803.0141588399999,1.262e-05,,1,0.0,0.0,0.05081,0.7992008260031467,0.9528508860031458,5108.710025305866,5361.5,,1,0.0,0.0,0.0008731,,1,0.0,0.0,5.5799999999999994e-05,-0.14977416,-803.0141588399999,0.00829117686,0.9528508860031458,5108.710025305866,5123.268036311515,0.9325748391308403,0.0,0.0,0.0,0.0,1.0223278103196842,0.9977301627338937,1.0246536072622938,0.975939569150422,0.004590354561943455,0.008656871143218892
2019-05-02 16:27:00-04:00,,1,-0.14977416,-803.1639329999999,1.262e-05,,1,0.0,0.0,0.050789999999999995,0.7992008260031467,0.9528508860031458,5109.662876191869,5362.5,,1,0.0,0.0,0.0008728999999999999,,1,0.0,0.0,5.576e-05,-0.14977416,-803.1639329999999,0.00829117686,0.9528508860031458,5109.662876191869,5124.223602484472,0.9324009324009324,0.00018651496782617905,0.0,0.00018651496782617905,-0.00018648018648026454,1.0225184897583337,0.9977301627338937,1.0248447204968854,0.9757575757575734,0.004399675123293978,0.008656871143218892
2019-05-02 16:28:00-04:00,,1,-0.14965548,-802.5275115000001,1.261e-05,,1,0.0,0.0,0.0508,0.7992008260031467,0.9528508860031458,5109.662876191869,5362.5,,1,0.0,0.0,0.0008731,,1,0.0,0.0,5.577e-05,-0.14965548,-802.5275115000001,0.00829117686,0.9528508860031458,5109.662876191869,5124.223602484472,0.9324009324009324,0.0,0.0,0.0,0.0,1.0225184897583337,0.9977301627338937,1.0248447204968854,0.9757575757575734,0.004399675123293978,0.008656871143218892
2019-05-02 16:29:00-04:00,,1,-0.1495368,-801.89109,1.26e-05,,1,0.0,0.0,0.0508,0.7992008260031467,0.9528508860031458,5109.662876191869,5362.5,,1,0.0,0.0,0.0008731,,1,0.0,0.0,5.577e-05,-0.1495368,-801.89109,0.00829117686,0.9528508860031458,5109.662876191869,5124.223602484472,0.9324009324009324,0.0,0.0,0.0,0.0,1.0225184897583337,0.9977301627338937,1.0248447204968854,0.9757575757575734,0.004399675123293978,0.008656871143218892
2019-05-02 16:30:00-04:00,,1,-0.14965548,-802.5275115000001,1.261e-05,,1,0.0,0.0,0.05082,0.7992008260031467,0.9528508860031458,5109.662876191869,5362.5,,1,0.0,0.0,0.0008730000000000001,,1,0.0,0.0,5.576e-05,-0.14965548,-802.5275115000001,0.00829117686,0.9528508860031458,5109.662876191869,5124.223602484472,0.9324009324009324,0.0,0.0,0.0,0.0,1.0225184897583337,0.9977301627338937,1.0248447204968854,0.9757575757575734,0.004399675123293978,0.008656871143218892
2019-05-02 16:31:00-04:00,,1,-0.14977416,-803.3137071599999,1.262e-05,,1,0.0,0.0,0.05082,0.7992008260031467,0.9528508860031458,5110.615727077872,5363.5,,1,0.0,0.0,0.0008730000000000001,,1,0.0,0.0,5.576e-05,-0.14977416,-803.3137071599999,0.00829117686,0.9528508860031458,5110.615727077872,5125.17916865743,0.9322270905192505,0.00018648018648015352,0.0,0.00018648018648015352,-0.0001864454181038644,1.0227091691969832,0.9977301627338937,1.0250358337314769,0.9755756502283932,0.004208995684644501,0.008656871143218892
2019-05-02 16:32:00-04:00,,1,-0.14989284,-803.57551524,1.263e-05,,1,0.0,0.0,0.0508,0.7992008260031467,0.9528508860031458,5108.233599862865,5361.0,,1,0.0,0.0,0.0008730000000000001,,1,0.0,0.0,5.578e-05,-0.14989284,-803.57551524,0.00829117686,0.9528508860031458,5108.233599862865,5122.7902532250355,0.9326618168252192,-0.00046611354525949444,0.0,-0.0004661135452597165,0.0004663309084127487,1.0222324706003594,0.9977301627338937,1.024558050644998,0.9760305913075896,0.0046856942812683045,0.008656871143218892
2019-05-02 16:33:00-04:00,,1,-0.14989284,-803.57551524,1.263e-05,,1,0.0,0.0,0.05081,0.7992008260031467,0.9528508860031458,5108.233599862865,5361.0,,1,0.0,0.0,0.0008731,,1,0.0,0.0,5.577e-05,-0.14989284,-803.57551524,0.00829117686,0.9528508860031458,5108.233599862865,5122.7902532250355,0.9326618168252192,0.0,0.0,0.0,0.0,1.0222324706003594,0.9977301627338937,1.024558050644998,0.9760305913075896,0.0046856942812683045,0.008656871143218892
2019-05-02 16:34:00-04:00,,1,-0.14977416,-802.93927176,1.262e-05,,1,0.0,0.0,0.05089,0.7992008260031467,0.9528508860031458,5108.233599862865,5361.0,,1,0.0,0.0,0.0008732000000000001,,1,0.0,0.0,5.578e-05,-0.14977416,-802.93927176,0.00829117686,0.9528508860031458,5108.233599862865,5122.7902532250355,0.9326618168252192,0.0,0.0,0.0,0.0,1.0222324706003594,0.9977301627338937,1.024558050644998,0.9760305913075896,0.0046856942812683045,0.008656871143218892
2019-05-02 16:35:00-04:00,,1,-0.14977416,-802.86438468,1.262e-05,,1,0.0,0.0,0.050910000000000004,0.7992008260031467,0.9528508860031458,5107.757174419863,5360.5,,1,0.0,0.0,0.0008732999999999999,,1,0.0,0.0,5.577e-05,-0.14977416,-802.86438468,0.00829117686,0.9528508860031458,5107.757174419863,5122.312470138557,0.9327488107452663,-9.326618168259415e-05,0.0,-9.326618168248313e-05,9.327488107446769e-05,1.0221371308810345,0.9977301627338937,1.0244624940277023,0.9761216304449188,0.004781034000593154,0.008656871143218892
2019-05-02 16:36:00-04:00,,1,-0.14977416,-802.86438468,1.262e-05,,1,0.0,0.0,0.05081,0.7992008260031467,0.9528508860031458,5107.757174419863,5360.5,,1,0.0,0.0,0.0008732000000000001,,1,0.0,0.0,5.576e-05,-0.14977416,-802.86438468,0.00829117686,0.9528508860031458,5107.757174419863,5122.312470138557,0.9327488107452663,0.0,0.0,0.0,0.0,1.0221371308810345,0.9977301627338937,1.0244624940277023,0.9761216304449188,0.004781034000593154,0.008656871143218892
2019-05-02 16:37:00-04:00,,1,-0.14977416,-802.93927176,1.262e-05,,1,0.0,0.0,0.0508,0.7992008260031467,0.9528508860031458,5108.233599862865,5361.0,,1,0.0,0.0,0.0008732000000000001,,1,0.0,0.0,5.577e-05,-0.14977416,-802.93927176,0.00829117686,0.9528508860031458,5108.233599862865,5122.7902532250355,0.9326618168252192,9.327488107468973e-05,0.0,9.327488107446769e-05,-9.326618168248313e-05,1.0222324706003594,0.9977301627338937,1.024558050644998,0.9760305913075895,0.0046856942812683045,0.008656871143218892
2019-05-02 16:38:00-04:00,,1,-0.14977416,-802.86438468,1.262e-05,,1,0.0,0.0,0.050769999999999996,0.7992008260031467,0.9528508860031458,5107.757174419863,5360.5,,1,0.0,0.0,0.0008732999999999999,,1,0.0,0.0,5.576e-05,-0.14977416,-802.86438468,0.00829117686,0.9528508860031458,5107.757174419863,5122.312470138557,0.9327488107452663,-9.326618168259415e-05,0.0,-9.326618168248313e-05,9.327488107446769e-05,1.0221371308810345,0.9977301627338937,1.0244624940277023,0.9761216304449187,0.004781034000593154,0.008656871143218892
2019-05-02 16:39:00-04:00,,1,-0.14977416,-802.86438468,1.262e-05,,1,0.0,0.0,0.05086,0.7992008260031467,0.9528508860031458,5107.757174419863,5360.5,,1,0.0,0.0,0.0008732999999999999,,1,0.0,0.0,5.578e-05,-0.14977416,-802.86438468,0.00829117686,0.9528508860031458,5107.757174419863,5122.312470138557,0.9327488107452663,0.0,0.0,0.0,0.0,1.0221371308810345,0.9977301627338937,1.0244624940277023,0.9761216304449187,0.004781034000593154,0.008656871143218892
2019-05-02 16:40:00-04:00,,1,-0.15001151999999998,-803.98674144,1.264e-05,,1,0.0,0.0,0.05087,0.7992008260031467,0.9528508860031458,5106.80432353386,5359.5,,1,0.0,0.0,0.0008732000000000001,,1,0.0,0.0,5.577e-05,-0.15001151999999998,-803.98674144,0.00829117686,0.9528508860031458,5106.80432353386,5121.3569039655995,0.9329228472805299,-0.0001865497621490464,0.0,-0.0001865497621490464,0.00018658456945619406,1.021946451442385,0.9977301627338937,1.0242713807931108,0.9763037596790721,0.004971713439242631,0.008656871143218892
2019-05-02 16:41:00-04:00,,1,-0.14977416,-802.4899492799999,1.262e-05,,1,0.0,0.0,0.05088,0.7992008260031467,0.9528508860031458,5105.375047204855,5358.0,,1,0.0,0.0,0.0008731,,1,0.0,0.0,5.577e-05,-0.14977416,-802.4899492799999,0.00829117686,0.9528508860031458,5105.375047204855,5119.9235547061635,0.933184023889511,-0.00027987685418418007,0.0,-0.00027987685418406905,0.00027995520716683764,1.0216604322844107,0.9977301627338937,1.0239847109412237,0.9765770810003709,0.0052577325972169575,0.008656871143218892
2019-05-02 16:42:00-04:00,,1,-0.14977416,-802.4899492799999,1.262e-05,,1,0.0,0.0,0.05086,0.7992008260031467,0.9528508860031458,5105.375047204855,5358.0,,1,0.0,0.0,0.0008731,,1,0.0,0.0,5.577e-05,-0.14977416,-802.4899492799999,0.00829117686,0.9528508860031458,5105.375047204855,5119.9235547061635,0.933184023889511,0.0,0.0,0.0,0.0,1.0216604322844107,0.9977301627338937,1.0239847109412237,0.9765770810003709,0.0052577325972169575,0.008656871143218892
2019-05-02 16:43:00-04:00,,1,-0.14977416,-802.4899492799999,1.262e-05,,1,0.0,0.0,0.05085,0.7992008260031467,0.9528508860031458,5105.375047204855,5358.0,,1,0.0,0.0,0.0008732999999999999,,1,0.0,0.0,5.578e-05,-0.14977416,-802.4899492799999,0.00829117686,0.9528508860031458,5105.375047204855,5119.9235547061635,0.933184023889511,0.0,0.0,0.0,0.0,1.0216604322844107,0.9977301627338937,1.0239847109412237,0.9765770810003709,0.0052577325972169575,0.008656871143218892
2019-05-02 16:44:00-04:00,,1,-0.14977416,-802.56483636,1.262e-05,,1,0.0,0.0,0.05087,0.7992008260031467,0.9528508860031458,5105.851472647857,5358.5,,1,0.0,0.0,0.0008734,,1,0.0,0.0,5.578e-05,-0.14977416,-802.56483636,0.00829117686,0.9528508860031458,5105.851472647857,5120.401337792641,0.9330969487729776,9.33184023890199e-05,0.0,9.331840238879785e-05,-9.330969487730822e-05,1.0217557720037356,0.9977301627338937,1.0240802675585192,0.9764859568909185,0.005162392877892108,0.008656871143218892
2019-05-02 16:45:00-04:00,,1,-0.14989284,-803.20078314,1.263e-05,,1,0.0,0.0,0.05088,0.7992008260031467,0.9528508860031458,5105.851472647857,5358.5,,1,0.0,0.0,0.0008732999999999999,,1,0.0,0.0,5.5799999999999994e-05,-0.14989284,-803.20078314,0.00829117686,0.9528508860031458,5105.851472647857,5120.401337792641,0.9330969487729776,0.0,0.0,0.0,0.0,1.0217557720037356,0.9977301627338937,1.0240802675585192,0.9764859568909185,0.005162392877892108,0.008656871143218892
2019-05-02 16:46:00-04:00,,1,-0.14977416,-802.56483636,1.262e-05,,1,0.0,0.0,0.05087,0.7992008260031467,0.9528508860031458,5105.851472647857,5358.5,,1,0.0,0.0,0.0008732999999999999,,1,0.0,0.0,5.578e-05,-0.14977416,-802.56483636,0.00829117686,0.9528508860031458,5105.851472647857,5120.401337792641,0.9330969487729776,0.0,0.0,0.0,0.0,1.0217557720037356,0.9977301627338937,1.0240802675585192,0.9764859568909185,0.005162392877892108,0.008656871143218892
