,close_dt,long,open_dt,pnl,rt_returns,symbol,duration
176,2019-05-02 10:43:00-04:00,False,2019-05-02 08:49:00-04:00,-1.1764393275251062,-0.001472473170082956,XRP/BTC,0 days 01:54:00.000000000
177,2019-05-02 12:24:00-04:00,True,2019-05-02 10:43:00-04:00,1.4170418809356344,0.0017789806464444048,XRP/BTC,0 days 01:41:00.000000000
178,2019-05-02 14:12:00-04:00,False,2019-05-02 12:24:00-04:00,-0.6284018389195218,-0.0007851512001132035,XRP/BTC,0 days 01:48:00.000000000
179,2019-05-02 17:05:00-04:00,True,2019-05-02 14:12:00-04:00,-2.0988471122134023,-0.0026115423774735838,XRP/BTC,0 days 02:53:00.000000000
180,2019-05-02 18:48:00-04:00,False,2019-05-02 17:05:00-04:00,5.106817511982467,0.00634727324125872,XRP/BTC,0 days 01:43:00.000000000
181,2019-05-02 20:47:00-04:00,False,2019-05-02 19:06:00-04:00,1.2450365274119353,0.0015476467782471626,XRP/BTC,0 days 01:41:00.000000000
182,2019-05-02 21:35:00-04:00,True,2019-05-02 20:47:00-04:00,-0.5204797274115394,-0.0006460838582952877,XRP/BTC,0 days 00:48:00.000000000
183,2019-05-02 23:19:00-04:00,True,2019-05-02 23:07:00-04:00,-0.9282452510057129,-0.001149821757099971,XRP/BTC,0 days 00:12:00.000000000
184,2019-05-03 01:05:00-04:00,False,2019-05-02 23:19:00-04:00,-0.28588144669017035,-0.00035246159882335504,XRP/BTC,0 days 01:46:00.000000000
185,2019-05-03 03:28:00-04:00,True,2019-05-03 01:05:00-04:00,3.130051437695949,0.0038788820859952714,XRP/BTC,0 days 02:23:00.000000000
186,2019-05-03 05:18:00-04:00,True,2019-05-03 05:08:00-04:00,3.0728551816346,0.0038156336797186864,XRP/BTC,0 days 00:10:00.000000000
187,2019-05-03 08:38:00-04:00,False,2019-05-03 05:18:00-04:00,-0.8377481216345757,-0.001032127189771094,XRP/BTC,0 days 03:20:00.000000000
188,2019-05-03 09:05:00-04:00,False,2019-05-03 08:48:00-04:00,2.09627428500005,0.0025531811072776237,XRP/BTC,0 days 00:17:00.000000000
189,2019-05-03 11:43:00-04:00,False,2019-05-03 11:25:00-04:00,2.3776012400000677,0.0028673913446748654,XRP/BTC,0 days 00:18:00.000000000
190,2019-05-03 13:06:00-04:00,False,2019-05-03 12:41:00-04:00,-0.23121440000010662,-0.0002768955931227622,XRP/BTC,0 days 00:25:00.000000000
191,2019-05-03 14:14:00-04:00,False,2019-05-03 13:51:00-04:00,-12.124796735934499,-0.014161892299520598,XRP/BTC,0 days 00:23:00.000000000
192,2019-05-03 16:34:00-04:00,True,2019-05-03 14:14:00-04:00,1.451263701011402,0.001710235751749774,XRP/BTC,0 days 02:20:00.000000000
193,2019-05-03 20:49:00-04:00,False,2019-05-03 16:34:00-04:00,2.8279707448044733,0.003286992952338175,XRP/BTC,0 days 04:15:00.000000000
194,2019-05-03 22:37:00-04:00,True,2019-05-03 20:49:00-04:00,-1.6199395209925553,-0.0018964530726584895,XRP/BTC,0 days 01:48:00.000000000
195,2019-05-04 01:32:00-04:00,False,2019-05-03 22:37:00-04:00,-2.0939922588880995,-0.0024569521355400155,XRP/BTC,0 days 02:55:00.000000000
196,2019-05-04 05:20:00-04:00,False,2019-05-04 05:16:00-04:00,-2.8894814099999437,-0.003379647014645227,XRP/BTC,0 days 00:04:00.000000000
197,2019-05-04 05:31:00-04:00,True,2019-05-04 05:20:00-04:00,1.6386478800000632,0.001917657183658596,XRP/BTC,0 days 00:11:00.000000000
198,2019-05-04 07:05:00-04:00,False,2019-05-04 05:31:00-04:00,-0.6284029600000864,-0.0007298307879387983,XRP/BTC,0 days 01:34:00.000000000
199,2019-05-04 07:59:00-04:00,True,2019-05-04 07:05:00-04:00,3.336420272241024,0.003872111579587348,XRP/BTC,0 days 00:54:00.000000000
200,2019-05-04 09:39:00-04:00,False,2019-05-04 07:59:00-04:00,11.02687892775862,0.012720932065738317,XRP/BTC,0 days 01:40:00.000000000
201,2019-05-04 13:14:00-04:00,False,2019-05-04 12:15:00-04:00,4.028161409999745,0.004676463419711708,XRP/BTC,0 days 00:59:00.000000000
202,2019-05-04 15:18:00-04:00,False,2019-05-04 14:44:00-04:00,3.4997455150000842,0.0040719079208943396,XRP/BTC,0 days 00:34:00.000000000
203,2019-05-04 16:41:00-04:00,False,2019-05-04 16:30:00-04:00,1.4018769900001855,0.0016287481493090193,XRP/BTC,0 days 00:11:00.000000000
204,2019-05-04 18:24:00-04:00,False,2019-05-04 17:50:00-04:00,3.106749211458671,0.003628855951876349,XRP/BTC,0 days 00:34:00.000000000
205,2019-05-04 19:28:00-04:00,True,2019-05-04 18:24:00-04:00,-6.614001931458592,-0.00777266992288489,XRP/BTC,0 days 01:04:00.000000000
