datetime,bitmex-XRP/BTC-position-in-USD,bitmex-EOS/BTC-position-in-USD,bitmex-ADA/BTC-position-in-USD,bitmex-BCH/BTC-position-in-USD,cash
2019-05-03 23:13:00-04:00,0.0,0.0,0.0,0.0,0.9440252357981467
2019-05-03 23:14:00-04:00,0.0,0.0,0.0,0.0,0.9440252357981467
2019-05-03 23:15:00-04:00,0.0,0.0,0.0,0.0,0.9440252357981467
2019-05-03 23:16:00-04:00,0.0,0.0,0.0,0.0,0.9440252357981467
2019-05-03 23:17:00-04:00,0.0,0.0,0.0,0.0,0.9440252357981467
2019-05-03 23:18:00-04:00,0.0,0.0,-849.51196304,0.0,0.7939067713281467
2019-05-03 23:19:00-04:00,0.0,0.0,-849.3618328,0.0,0.7939067713281467
2019-05-03 23:20:00-04:00,0.0,0.0,-848.68624672,0.0,0.7939067713281467
2019-05-03 23:21:00-04:00,0.0,0.0,-849.23854704,0.0,0.7939067713281467
2019-05-03 23:22:00-04:00,0.0,0.0,-849.16341978,0.0,0.7939067713281467
2019-05-03 23:23:00-04:00,0.0,0.0,-847.533674,0.0,0.7939067713281467
2019-05-03 23:24:00-04:00,0.0,0.0,-848.235856,0.0,0.7939067713281467
2019-05-03 23:25:00-04:00,0.0,0.0,-849.01316526,0.0,0.7939067713281467
2019-05-03 23:26:00-04:00,0.0,0.0,-850.6434081599999,0.0,0.7939067713281467
2019-05-03 23:27:00-04:00,0.0,0.0,-851.34583872,0.0,0.7939067713281467
2019-05-03 23:28:00-04:00,0.0,0.0,-850.5681566199999,0.0,0.7939067713281467
2019-05-03 23:29:00-04:00,0.0,0.0,-850.6434081599999,0.0,0.7939067713281467
2019-05-03 23:30:00-04:00,0.0,0.0,-850.7186596999999,0.0,0.7939067713281467
2019-05-03 23:31:00-04:00,0.0,0.0,-850.8691627799999,0.0,0.7939067713281467
2019-05-03 23:32:00-04:00,0.0,0.0,-850.9936291999999,0.0,0.7939067713281467
2019-05-03 23:33:00-04:00,0.0,0.0,-850.7410922400001,0.0,0.7939067713281467
2019-05-03 23:34:00-04:00,0.0,0.0,-850.7410922400001,0.0,0.7939067713281467
2019-05-03 23:35:00-04:00,0.0,0.0,-850.21520142,0.0,0.7939067713281467
2019-05-03 23:36:00-04:00,0.0,0.0,-850.29032868,0.0,0.7939067713281467
2019-05-03 23:37:00-04:00,0.0,0.0,-850.14007416,0.0,0.7939067713281467
2019-05-03 23:38:00-04:00,0.0,0.0,-850.14007416,0.0,0.7939067713281467
2019-05-03 23:39:00-04:00,0.0,0.0,-850.4405832,0.0,0.7939067713281467
2019-05-03 23:40:00-04:00,0.0,0.0,-851.26698306,0.0,0.7939067713281467
2019-05-03 23:41:00-04:00,0.0,0.0,-852.39389196,0.0,0.7939067713281467
2019-05-03 23:42:00-04:00,0.0,0.0,-853.4277151399999,0.0,0.7939067713281467
2019-05-03 23:43:00-04:00,0.0,-852.9002528,-853.5029666799999,0.0,0.6433455350281467
2019-05-03 23:44:00-04:00,0.0,-853.373829,0.0,0.0,0.7939614923381467
2019-05-03 23:45:00-04:00,0.0,-853.3290402,0.0,0.0,0.7939614923381467
2019-05-03 23:46:00-04:00,0.0,-853.028281,0.0,0.0,0.7939614923381467
2019-05-03 23:47:00-04:00,0.0,-853.5546096,0.0,0.0,0.7939614923381467
2019-05-03 23:48:00-04:00,0.0,-853.4794198,0.0,0.0,0.7939614923381467
2019-05-03 23:49:00-04:00,0.0,-854.4794191999999,0.0,0.0,0.7939614923381467
2019-05-03 23:50:00-04:00,0.0,-854.8554111999999,0.0,0.0,0.7939614923381467
2019-05-03 23:51:00-04:00,0.0,-855.2314031999999,0.0,0.0,0.7939614923381467
2019-05-03 23:52:00-04:00,0.0,-855.3591648,0.0,0.0,0.7939614923381467
2019-05-03 23:53:00-04:00,0.0,-855.1562048,0.0,0.0,0.7939614923381467
2019-05-03 23:54:00-04:00,0.0,-855.1562048,0.0,0.0,0.7939614923381467
2019-05-03 23:55:00-04:00,0.0,-855.757792,0.0,0.0,0.7939614923381467
2019-05-03 23:56:00-04:00,0.0,-856.156488,0.0,0.0,0.7939614923381467
2019-05-03 23:57:00-04:00,0.0,-856.156488,0.0,0.0,0.7939614923381467
2019-05-03 23:58:00-04:00,0.0,-856.081281,0.0,0.0,0.7939614923381467
2019-05-03 23:59:00-04:00,0.0,-854.6672087999999,0.0,0.0,0.7939614923381467
2019-05-04 00:00:00-04:00,0.0,-854.9379797999999,0.0,0.0,0.7939614923381467
2019-05-04 00:01:00-04:00,0.0,-854.7423642,0.0,0.0,0.7939614923381467
2019-05-04 00:02:00-04:00,0.0,-854.3140239999999,0.0,0.0,0.7939614923381467
2019-05-04 00:03:00-04:00,0.0,-854.3365989999999,0.0,0.0,0.7939614923381467
2019-05-04 00:04:00-04:00,0.0,-852.961072,0.0,0.0,0.7939614923381467
2019-05-04 00:05:00-04:00,0.0,-853.9607359999999,0.0,0.0,0.7939614923381467
2019-05-04 00:06:00-04:00,0.0,-853.3818012,0.0,0.0,0.7939614923381467
2019-05-04 00:07:00-04:00,0.0,-853.1562576,0.0,0.0,0.7939614923381467
2019-05-04 00:08:00-04:00,0.0,-853.1786606000001,0.0,0.0,0.7939614923381467
2019-05-04 00:09:00-04:00,0.0,-853.3514432,0.0,0.0,0.7939614923381467
2019-05-04 00:10:00-04:00,0.0,-853.373829,0.0,0.0,0.7939614923381467
2019-05-04 00:11:00-04:00,0.0,-853.4714132,0.0,0.0,0.7939614923381467
2019-05-04 00:12:00-04:00,0.0,-852.8919795999999,0.0,0.0,0.7939614923381467
2019-05-04 00:13:00-04:00,0.0,-854.084232,0.0,0.0,0.7939614923381467
2019-05-04 00:14:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:15:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:16:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:17:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:18:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:19:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:20:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:21:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:22:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:23:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:24:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:25:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:26:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:27:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:28:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:29:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:30:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:31:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:32:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:33:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:34:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:35:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:36:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:37:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:38:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:39:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:40:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:41:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:42:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:43:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:44:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:45:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:46:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:47:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:48:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:49:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:50:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:51:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:52:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:53:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:54:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:55:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:56:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:57:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:58:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 00:59:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 01:00:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 01:01:00-04:00,0.0,0.0,0.0,0.0,0.9447464963381467
2019-05-04 01:02:00-04:00,0.0,0.0,849.5522728699999,0.0,0.7946454649331466
2019-05-04 01:03:00-04:00,0.0,0.0,850.9599816900001,0.0,0.7946454649331466
2019-05-04 01:04:00-04:00,0.0,0.0,851.03497596,0.0,0.7946454649331466
2019-05-04 01:05:00-04:00,0.0,0.0,851.1849645,0.0,0.7946454649331466
2019-05-04 01:06:00-04:00,0.0,0.0,850.00149413,0.0,0.7946454649331466
2019-05-04 01:07:00-04:00,0.0,0.0,850.63078848,0.0,0.7946454649331466
2019-05-04 01:08:00-04:00,0.0,0.0,0.0,0.0,0.9443975465731466
2019-05-04 01:09:00-04:00,0.0,0.0,0.0,0.0,0.9443975465731466
2019-05-04 01:10:00-04:00,0.0,0.0,0.0,0.0,0.9443975465731466
2019-05-04 01:11:00-04:00,0.0,848.73639,0.0,0.0,0.7950596270731466
2019-05-04 01:12:00-04:00,0.0,848.6703195000001,0.0,0.0,0.7950596270731466
2019-05-04 01:13:00-04:00,0.0,848.4769785000002,0.0,0.0,0.7950596270731466
2019-05-04 01:14:00-04:00,0.0,848.7007920000002,0.0,0.0,0.7950596270731466
2019-05-04 01:15:00-04:00,0.0,849.350056,0.0,0.0,0.7950596270731466
2019-05-04 01:16:00-04:00,0.0,850.467228,0.0,0.0,0.7950596270731466
2019-05-04 01:17:00-04:00,-854.957649,851.0726999999999,0.0,0.0,0.6449263314881465
2019-05-04 01:18:00-04:00,-853.95969204,849.581613,0.0,0.0,0.6449263314881465
2019-05-04 01:19:00-04:00,-853.8848227000001,849.6040699999999,0.0,0.0,0.6449263314881465
2019-05-04 01:20:00-04:00,-853.9069675500001,0.0,0.0,0.0,0.7938025904881465
2019-05-04 01:21:00-04:00,-854.1426903099999,0.0,0.0,0.0,0.7938025904881465
2019-05-04 01:22:00-04:00,-854.1645812700001,0.0,0.0,0.0,0.7938025904881465
2019-05-04 01:23:00-04:00,-853.8006722700001,0.0,0.0,0.0,0.7938025904881465
2019-05-04 01:24:00-04:00,-853.8863742499999,0.0,0.0,0.0,0.7938025904881465
2019-05-04 01:25:00-04:00,-852.9117892749999,0.0,0.0,0.0,0.7938025904881465
2019-05-04 01:26:00-04:00,-852.7077604499999,0.0,0.0,0.0,0.7938025904881465
2019-05-04 01:27:00-04:00,-853.4890364000001,0.0,0.0,0.0,0.7938025904881465
2019-05-04 01:28:00-04:00,-853.7787531,0.0,0.0,0.0,0.7938025904881465
2019-05-04 01:29:00-04:00,-854.57097453,0.0,0.0,0.0,0.7938025904881465
2019-05-04 01:30:00-04:00,-854.3353646099999,0.0,0.0,0.0,0.7938025904881465
2019-05-04 01:31:00-04:00,-854.59162425,0.0,0.0,0.0,0.7938025904881465
2019-05-04 01:32:00-04:00,-854.366296875,0.0,0.0,0.0,0.7938025904881465
2019-05-04 01:33:00-04:00,0.0,0.0,0.0,0.0,0.9441335041756465
2019-05-04 01:34:00-04:00,0.0,0.0,0.0,0.0,0.9441335041756465
2019-05-04 01:35:00-04:00,0.0,0.0,0.0,0.0,0.9441335041756465
2019-05-04 01:36:00-04:00,0.0,0.0,0.0,0.0,0.9441335041756465
2019-05-04 01:37:00-04:00,0.0,0.0,0.0,0.0,0.9441335041756465
2019-05-04 01:38:00-04:00,0.0,0.0,0.0,0.0,0.9441335041756465
2019-05-04 01:39:00-04:00,0.0,0.0,0.0,0.0,0.9441335041756465
2019-05-04 01:40:00-04:00,0.0,0.0,0.0,0.0,0.9441335041756465
2019-05-04 01:41:00-04:00,0.0,0.0,0.0,0.0,0.9441335041756465
2019-05-04 01:42:00-04:00,0.0,0.0,0.0,0.0,0.9441335041756465
2019-05-04 01:43:00-04:00,0.0,0.0,0.0,0.0,0.9441335041756465
2019-05-04 01:44:00-04:00,0.0,0.0,0.0,0.0,0.9441335041756465
2019-05-04 01:45:00-04:00,0.0,0.0,0.0,0.0,0.9441335041756465
2019-05-04 01:46:00-04:00,0.0,0.0,0.0,0.0,0.9441335041756465
2019-05-04 01:47:00-04:00,0.0,0.0,0.0,0.0,0.9441335041756465
2019-05-04 01:48:00-04:00,0.0,0.0,0.0,0.0,0.9441335041756465
2019-05-04 01:49:00-04:00,0.0,0.0,0.0,0.0,0.9441335041756465
2019-05-04 01:50:00-04:00,0.0,0.0,854.5485366,0.0,0.7940265483306465
2019-05-04 01:51:00-04:00,0.0,0.0,853.19747172,0.0,0.7940265483306465
2019-05-04 01:52:00-04:00,0.0,0.0,853.19747172,0.0,0.7940265483306465
2019-05-04 01:53:00-04:00,0.0,0.0,854.2294732400001,0.0,0.7940265483306465
2019-05-04 01:54:00-04:00,0.0,0.0,854.2294732400001,0.0,0.7940265483306465
2019-05-04 01:55:00-04:00,0.0,0.0,853.19747172,0.0,0.7940265483306465
2019-05-04 01:56:00-04:00,0.0,0.0,853.12241256,0.0,0.7940265483306465
2019-05-04 01:57:00-04:00,0.0,0.0,853.19747172,0.0,0.7940265483306465
2019-05-04 01:58:00-04:00,0.0,0.0,853.49770836,0.0,0.7940265483306465
2019-05-04 01:59:00-04:00,0.0,0.0,853.19747172,0.0,0.7940265483306465
2019-05-04 02:00:00-04:00,0.0,0.0,853.19747172,0.0,0.7940265483306465
2019-05-04 02:01:00-04:00,0.0,0.0,853.9765511200001,0.0,0.7940265483306465
2019-05-04 02:02:00-04:00,0.0,0.0,853.67606676,0.0,0.7940265483306465
2019-05-04 02:03:00-04:00,0.0,0.0,853.3004613100001,0.0,0.7940265483306465
2019-05-04 02:04:00-04:00,0.0,0.0,853.3755824,0.0,0.7940265483306465
2019-05-04 02:05:00-04:00,0.0,0.0,853.5258245800001,0.0,0.7940265483306465
2019-05-04 02:06:00-04:00,0.0,0.0,854.1267933,0.0,0.7940265483306465
2019-05-04 02:07:00-04:00,0.0,0.0,854.2019143900001,0.0,0.7940265483306465
2019-05-04 02:08:00-04:00,0.0,0.0,854.98130344,0.0,0.7940265483306465
2019-05-04 02:09:00-04:00,0.0,0.0,854.98130344,0.0,0.7940265483306465
2019-05-04 02:10:00-04:00,0.0,0.0,854.4550223,0.0,0.7940265483306465
2019-05-04 02:11:00-04:00,0.0,0.0,854.2294732400001,0.0,0.7940265483306465
2019-05-04 02:12:00-04:00,0.0,0.0,854.782632,0.0,0.7940265483306465
2019-05-04 02:13:00-04:00,0.0,0.0,853.6280090800001,0.0,0.7940265483306465
2019-05-04 02:14:00-04:00,0.0,0.0,853.17691096,0.0,0.7940265483306465
2019-05-04 02:15:00-04:00,0.0,0.0,852.42508076,0.0,0.7940265483306465
2019-05-04 02:16:00-04:00,0.0,0.0,853.1272431000001,0.0,0.7940265483306465
2019-05-04 02:17:00-04:00,0.0,0.0,852.8262633,0.0,0.7940265483306465
2019-05-04 02:18:00-04:00,0.0,0.0,852.6506298200001,0.0,0.7940265483306465
2019-05-04 02:19:00-04:00,0.0,0.0,852.32388714,0.0,0.7940265483306465
2019-05-04 02:20:00-04:00,0.0,0.0,851.62122936,0.0,0.7940265483306465
2019-05-04 02:21:00-04:00,0.0,0.0,851.5461702,0.0,0.7940265483306465
2019-05-04 02:22:00-04:00,0.0,0.0,852.39900823,0.0,0.7940265483306465
2019-05-04 02:23:00-04:00,0.0,0.0,852.32388714,0.0,0.7940265483306465
2019-05-04 02:24:00-04:00,0.0,0.0,852.47412932,0.0,0.7940265483306465
2019-05-04 02:25:00-04:00,0.0,0.0,851.77134768,0.0,0.7940265483306465
2019-05-04 02:26:00-04:00,0.0,0.0,850.9935688099999,0.0,0.7940265483306465
2019-05-04 02:27:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:28:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:29:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:30:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:31:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:32:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:33:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:34:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:35:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:36:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:37:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:38:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:39:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:40:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:41:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:42:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:43:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:44:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:45:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:46:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:47:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:48:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:49:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:50:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:51:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:52:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:53:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:54:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:55:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:56:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:57:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:58:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 02:59:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 03:00:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 03:01:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 03:02:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 03:03:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 03:04:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 03:05:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 03:06:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 03:07:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 03:08:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 03:09:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 03:10:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 03:11:00-04:00,0.0,0.0,0.0,0.0,0.9439085124856464
2019-05-04 03:12:00-04:00,0.0,849.515568,0.0,0.0,0.7941282614856464
2019-05-04 03:13:00-04:00,0.0,849.1197739999999,0.0,0.0,0.7941282614856464
2019-05-04 03:14:00-04:00,0.0,849.098133,0.0,0.0,0.7941282614856464
2019-05-04 03:15:00-04:00,0.0,849.74007,0.0,0.0,0.7941282614856464
2019-05-04 03:16:00-04:00,0.0,849.515568,0.0,0.0,0.7941282614856464
2019-05-04 03:17:00-04:00,0.0,848.8636349999999,0.0,0.0,0.7941282614856464
2019-05-04 03:18:00-04:00,0.0,847.2914240000001,0.0,0.0,0.7941282614856464
2019-05-04 03:19:00-04:00,0.0,848.2967954999999,0.0,0.0,0.7941282614856464
2019-05-04 03:20:00-04:00,0.0,847.3647959999998,0.0,0.0,0.7941282614856464
2019-05-04 03:21:00-04:00,0.0,847.0321144999999,0.0,0.0,0.7941282614856464
2019-05-04 03:22:00-04:00,0.0,847.8030220000002,0.0,0.0,0.7941282614856464
2019-05-04 03:23:00-04:00,0.0,848.049114,0.0,0.0,0.7941282614856464
2019-05-04 03:24:00-04:00,0.0,848.4779050000002,0.0,0.0,0.7941282614856464
2019-05-04 03:25:00-04:00,0.0,849.0778010000001,0.0,0.0,0.7941282614856464
2019-05-04 03:26:00-04:00,0.0,848.9278270000001,0.0,576.01248,0.6923720014856464
2019-05-04 03:27:00-04:00,0.0,851.7214199999999,0.0,576.697,0.6923720014856464
2019-05-04 03:28:00-04:00,0.0,851.733099,0.0,576.9006,0.6923720014856464
2019-05-04 03:29:00-04:00,0.0,851.603967,0.0,576.86121,0.6923720014856464
2019-05-04 03:30:00-04:00,0.0,851.8717679999999,0.0,576.9121200000001,0.6923720014856464
2019-05-04 03:31:00-04:00,0.0,851.41134,0.0,576.97452,0.6923720014856464
2019-05-04 03:32:00-04:00,0.0,851.41134,0.0,576.97452,0.6923720014856464
2019-05-04 03:33:00-04:00,0.0,851.41134,0.0,577.54107,0.6923720014856464
2019-05-04 03:34:00-04:00,0.0,850.8642375000001,0.0,577.46175,0.6923720014856464
2019-05-04 03:35:00-04:00,0.0,849.8123965000001,0.0,576.6347800000001,0.6923720014856464
2019-05-04 03:36:00-04:00,0.0,850.2091,0.0,577.0649999999999,0.6923720014856464
2019-05-04 03:37:00-04:00,0.0,849.8334,0.0,576.81,0.6923720014856464
2019-05-04 03:38:00-04:00,0.0,849.286476,0.0,576.39096,0.6923720014856464
2019-05-04 03:39:00-04:00,0.0,850.2631855000001,0.0,577.1669999999999,0.6923720014856464
2019-05-04 03:40:00-04:00,0.0,850.6177289999999,0.0,577.35977,0.6923720014856464
2019-05-04 03:41:00-04:00,0.0,850.7139745000001,0.0,577.2465400000001,0.6923720014856464
2019-05-04 03:42:00-04:00,0.0,850.3383170000001,0.0,577.10482,0.6923720014856464
2019-05-04 03:43:00-04:00,0.0,850.81022,0.0,577.2465400000001,0.6923720014856464
2019-05-04 03:44:00-04:00,0.0,848.973472,0.0,576.096,0.6923720014856464
2019-05-04 03:45:00-04:00,0.0,849.4995710000001,0.0,576.56603,0.6923720014856464
2019-05-04 03:46:00-04:00,0.0,849.9924179999999,0.0,576.6569999999999,0.6923720014856464
2019-05-04 03:47:00-04:00,0.0,849.9172439999999,0.0,576.606,0.6923720014856464
2019-05-04 03:48:00-04:00,0.0,848.6392859999999,0.0,575.85189,0.6923720014856464
2019-05-04 03:49:00-04:00,0.0,848.5433294999999,0.0,575.40033,0.6923720014856464
2019-05-04 03:50:00-04:00,0.0,847.374486,0.0,574.6249600000001,0.6923720014856464
2019-05-04 03:51:00-04:00,0.0,848.5017135,0.0,573.80862,0.6923720014856464
2019-05-04 03:52:00-04:00,0.0,848.965023,0.0,574.42983,0.6923720014856464
2019-05-04 03:53:00-04:00,0.0,849.478644,0.0,0.0,0.7939557564856463
2019-05-04 03:54:00-04:00,0.0,849.2198189999999,0.0,0.0,0.7939557564856463
2019-05-04 03:55:00-04:00,0.0,848.877456,0.0,0.0,0.7939557564856463
2019-05-04 03:56:00-04:00,0.0,850.28424,0.0,0.0,0.7939557564856463
2019-05-04 03:57:00-04:00,0.0,850.6928519999999,0.0,0.0,0.7939557564856463
2019-05-04 03:58:00-04:00,0.0,851.197514,0.0,0.0,0.7939557564856463
2019-05-04 03:59:00-04:00,0.0,851.48648,0.0,0.0,0.7939557564856463
2019-05-04 04:00:00-04:00,0.0,851.659438,0.0,0.0,0.7939557564856463
2019-05-04 04:01:00-04:00,0.0,850.983637,0.0,0.0,0.7939557564856463
2019-05-04 04:02:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:03:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:04:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:05:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:06:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:07:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:08:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:09:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:10:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:11:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:12:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:13:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:14:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:15:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:16:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:17:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:18:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:19:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:20:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:21:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:22:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:23:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:24:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:25:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:26:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:27:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:28:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
2019-05-04 04:29:00-04:00,0.0,0.0,0.0,0.0,0.9440211229856463
