datetime,amount,price,symbol,txn_dollars
2019-05-04 02:26:00-04:00,-12386,0.068706085,ADA/BTC,-850.99356881
2019-05-04 03:11:00-04:00,170,4.993628800000001,EOS/BTC,848.9168960000001
2019-05-04 03:25:00-04:00,2,287.83065999999997,BCH/BTC,575.6613199999999
2019-05-04 03:52:00-04:00,-2,287.214915,BCH/BTC,-574.54284
2019-05-04 04:01:00-04:00,-170,5.0057861,EOS/BTC,-848.093722
2019-05-04 05:12:00-04:00,2,289.476,BCH/BTC,578.952
2019-05-04 05:16:00-04:00,-2817,0.30350211,XRP/BTC,-854.96544387
2019-05-04 05:17:00-04:00,169,5.050326,EOS/BTC,853.505094
2019-05-04 05:17:00-04:00,12325,0.06930815,ADA/BTC,854.22294875
2019-05-04 05:20:00-04:00,5623,0.30452784,XRP/BTC,1712.36004432
2019-05-04 05:31:00-04:00,-5628,0.30511182,XRP/BTC,-1717.1693229599998
2019-05-04 05:46:00-04:00,-169,5.082146600000001,EOS/BTC,-859.9494695999999
2019-05-04 06:01:00-04:00,-2,299.74623999999994,BCH/BTC,-584.256
2019-05-04 06:17:00-04:00,-12325,0.07024535999999999,ADA/BTC,-860.8227397500001
2019-05-04 06:28:00-04:00,-12316,0.070035,ADA/BTC,-862.55106
2019-05-04 06:42:00-04:00,-3,299.7313,BCH/BTC,-899.1939
2019-05-04 06:47:00-04:00,3,302.92497499999996,BCH/BTC,902.71065
2019-05-04 06:49:00-04:00,12316,0.07070436,ADA/BTC,866.52629532
2019-05-04 06:55:00-04:00,2,308.301,BCH/BTC,616.602
2019-05-04 06:56:00-04:00,-171,5.1022788,EOS/BTC,-872.4896748
2019-05-04 07:05:00-04:00,2822,0.30394034999999997,XRP/BTC,862.75075752
2019-05-04 07:13:00-04:00,2822,0.30672865,XRP/BTC,865.5882503
2019-05-04 07:30:00-04:00,171,5.0785350000000005,EOS/BTC,868.4294850000001
2019-05-04 07:34:00-04:00,-2,303.85823999999997,BCH/BTC,-611.408
2019-05-04 07:59:00-04:00,-2822,0.30869034,XRP/BTC,-863.4884000999999
2019-05-04 08:34:00-04:00,-3,299.98773,BCH/BTC,-899.9631899999999
2019-05-04 08:46:00-04:00,-172,4.9814352,EOS/BTC,-856.8068544
2019-05-04 08:59:00-04:00,-12336,0.06978016000000001,ADA/BTC,-860.8080537600001
2019-05-04 09:00:00-04:00,-2828,0.30434785000000003,XRP/BTC,-860.6957198000001
2019-05-04 09:39:00-04:00,2828,0.30261761000000004,XRP/BTC,857.0951102
2019-05-04 09:40:00-04:00,3,291.05247,BCH/BTC,896.8257899999999
2019-05-04 09:44:00-04:00,172,4.8948981,EOS/BTC,856.6568532000001
2019-05-04 09:51:00-04:00,12336,0.06896472,ADA/BTC,856.38288384
2019-05-04 10:03:00-04:00,-4,282.11751,BCH/BTC,-1128.47004
2019-05-04 10:08:00-04:00,-12500,0.06834,ADA/BTC,-854.25
2019-05-04 10:17:00-04:00,4,287.90487,BCH/BTC,1132.43724
2019-05-04 10:32:00-04:00,-176,4.8700656,EOS/BTC,-857.1315456
2019-05-04 11:12:00-04:00,-4,280.8015,BCH/BTC,-1123.206
2019-05-04 11:15:00-04:00,12500,0.06804642000000001,ADA/BTC,853.4250000000001
2019-05-04 11:26:00-04:00,4,283.54584,BCH/BTC,1125.9696
2019-05-04 11:47:00-04:00,176,4.8623343000000006,EOS/BTC,857.8823616000001
2019-05-04 12:15:00-04:00,-2843,0.302978955,XRP/BTC,-861.3691690649999
2019-05-04 12:20:00-04:00,175,4.8962626,EOS/BTC,856.845955
2019-05-04 12:32:00-04:00,-175,4.897315799999999,EOS/BTC,-858.639145
2019-05-04 13:03:00-04:00,-177,4.8792085,EOS/BTC,-863.6199045
2019-05-04 13:14:00-04:00,2843,0.30156208500000004,XRP/BTC,858.9687673049999
2019-05-04 13:43:00-04:00,177,4.86472795,EOS/BTC,861.3604995
2019-05-04 14:42:00-04:00,-4,283.13504,BCH/BTC,-1132.54016
2019-05-04 14:44:00-04:00,-2863,0.30020448,XRP/BTC,-859.48542624
2019-05-04 14:47:00-04:00,12510,0.06863076,ADA/BTC,858.5708076
2019-05-04 14:49:00-04:00,-177,4.847868249999999,EOS/BTC,-858.0726802499998
2019-05-04 15:10:00-04:00,4,284.00064,BCH/BTC,1129.37664
2019-05-04 15:18:00-04:00,2863,0.298982075,XRP/BTC,855.659155575
2019-05-04 15:25:00-04:00,-12510,0.068282865,ADA/BTC,-855.6459070499999
2019-05-04 15:40:00-04:00,177,4.8566658,EOS/BTC,859.1232283499999
2019-05-04 15:48:00-04:00,-178,4.8530598,EOS/BTC,-863.8446443999999
2019-05-04 15:59:00-04:00,178,4.84985985,EOS/BTC,862.5625282000001
2019-05-04 16:03:00-04:00,176,4.8645325,EOS/BTC,856.15772
2019-05-04 16:15:00-04:00,-12584,0.06829563999999999,ADA/BTC,-859.4323337599999
2019-05-04 16:28:00-04:00,-176,4.870713,EOS/BTC,-857.9522864
2019-05-04 16:30:00-04:00,-2867,0.30021216,XRP/BTC,-860.70826272
2019-05-04 16:41:00-04:00,2867,0.29972319,XRP/BTC,858.15823824
2019-05-04 16:56:00-04:00,12584,0.06817643999999999,ADA/BTC,857.9323209599999
2019-05-04 17:15:00-04:00,-4,282.67924,BCH/BTC,-1130.71696
2019-05-04 17:25:00-04:00,4,283.62791999999996,BCH/BTC,1131.3107200000002
2019-05-04 17:50:00-04:00,-2862,0.29913473,XRP/BTC,-856.12359726
2019-05-04 17:53:00-04:00,-12648,0.06758421,ADA/BTC,-854.80508808
2019-05-04 18:16:00-04:00,-178,4.82801275,EOS/BTC,-859.3862695
2019-05-04 18:20:00-04:00,-4,279.16151,BCH/BTC,-1116.64604
2019-05-04 18:24:00-04:00,2862,0.29869824,XRP/BTC,854.5483238400001
2019-05-04 18:47:00-04:00,2855,0.297398595,XRP/BTC,849.072988725
2019-05-04 18:49:00-04:00,178,4.738084000000001,EOS/BTC,842.28443
2019-05-04 18:51:00-04:00,175,4.757278299999999,EOS/BTC,832.5237024999999
2019-05-04 18:51:00-04:00,12648,0.065946335,ADA/BTC,836.2044333599999
2019-05-04 18:51:00-04:00,4,271.199425,BCH/BTC,1092.15604
2019-05-04 19:28:00-04:00,-2855,0.295732575,XRP/BTC,-835.725378375
