datetime,bitmex-ADA/BTC-fill,bitmex-ADA/BTC-leverage,bitmex-ADA/BTC-position-in-BTC,bitmex-ADA/BTC-position-in-USD,bitmex-ADA/BTC-price,bitmex-BCH/BTC-fill,bitmex-BCH/BTC-leverage,bitmex-BCH/BTC-position-in-BTC,bitmex-BCH/BTC-position-in-USD,bitmex-BCH/BTC-price,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,benchmark_equity,btc_benchmark_equity,returns,btc_returns,benchmark_returns,btc_benchmark_returns,equity_curve,btc_equity_curve,benchmark_equity_curve,btc_benchmark_equity_curve,drawdown,btc_drawdown
2019-05-03 10:45:00-04:00,,1,0.0,0.0,1.257e-05,MarketSell,1,-0.1952,-1070.184,0.0488,0.7477583041206463,0.9667682841206457,5300.30711769144,5482.5,,1,0.0,0.0,0.0008656,,1,0.0,0.0,5.417e-05,-0.1952,-1070.184,0.00015532874250000006,0.9667682841206457,5300.30711769144,5238.891543239369,0.9119927040583675,-6.021564999580953e-05,-0.00015140942877822638,9.120758847136479e-05,-9.119927040579512e-05,1.0606691988408543,1.0123030703027285,1.0477783086478574,0.9544003647970762,0.0040719623038214525,0.0007803936773145281
2019-05-03 10:46:00-04:00,,1,0.0,0.0,1.257e-05,,1,-0.1952,-1071.0624,0.0488,0.7477583041206463,0.9667682841206457,5304.657574969983,5487.0,,1,0.0,0.0,0.0008655,,1,0.0,0.0,5.417e-05,-0.1952,-1071.0624,0.00015532874250000006,0.9667682841206457,5304.657574969983,5243.191591017679,0.911244760342628,0.0008207934336526002,0.0,0.0008207934336528222,-0.0008201202843083344,1.0615397891545404,1.0123030703027285,1.0486383182035195,0.9536176416985549,0.003201371990135371,0.0007803936773145281
2019-05-03 10:47:00-04:00,,1,0.0,0.0,1.257e-05,,1,-0.19535999999999998,-1072.3310399999998,0.048839999999999995,0.7477583041206463,0.9667682841206457,5306.591111538224,5489.0,,1,0.0,0.0,0.0008656,,1,0.0,0.0,5.416e-05,-0.19535999999999998,-1072.3310399999998,0.00015532874250000006,0.9667682841206457,5306.591111538224,5245.102723363592,0.9109127345600292,0.0003644979041370622,0.0,0.00036449790413684013,-0.00036436509382398174,1.0619267181828453,1.0123030703027285,1.0490205446727023,0.9532701767170652,0.002814442961830421,0.0007803936773145281
2019-05-03 10:48:00-04:00,,1,0.0,0.0,1.257e-05,,1,-0.1954,-1072.4529,0.04885,0.7477583041206463,0.9667682841206457,5306.107727396165,5488.5,,1,0.0,0.0,0.0008656,,1,0.0,0.0,5.416e-05,-0.1954,-1072.4529,0.00015532874250000006,0.9667682841206457,5306.107727396165,5244.624940277114,0.9109957183201239,-9.109127345585666e-05,0.0,-9.109127345596768e-05,9.109957183195405e-05,1.0618299859257692,1.0123030703027285,1.0489249880554066,0.9533570192220042,0.002911175218906603,0.0007803936773145281
2019-05-03 10:49:00-04:00,,1,0.0,0.0,1.258e-05,,1,-0.19535999999999998,-1072.81944,0.048839999999999995,0.7477583041206463,0.9667682841206457,5309.008032248526,5491.5,,1,0.0,0.0,0.0008656,,1,0.0,0.0,5.412e-05,-0.19535999999999998,-1072.81944,0.00015532874250000006,0.9667682841206457,5309.008032248526,5247.491638795987,0.9104980424292087,0.0005465974309919464,0.0,0.0005465974309921684,-0.0005462988254576473,1.0624103794682265,1.0123030703027285,1.0494983277591812,0.9528362014021614,0.0023307816764492895,0.0007803936773145281
2019-05-03 10:50:00-04:00,,1,0.0,0.0,1.258e-05,,1,-0.19535999999999998,-1072.9171199999998,0.048839999999999995,0.7477583041206463,0.9667682841206457,5309.491416390587,5492.0,,1,0.0,0.0,0.0008656,,1,0.0,0.0,5.411e-05,-0.19535999999999998,-1072.9171199999998,0.00015532874250000006,0.9667682841206457,5309.491416390587,5247.969421882466,0.9104151493080845,9.104980424301523e-05,0.0,9.104980424301523e-05,-9.104151493066759e-05,1.0625071117253029,1.0123030703027285,1.049593884376477,0.952749453750905,0.0022340494193728855,0.0007803936773145281
2019-05-03 10:51:00-04:00,,1,0.0,0.0,1.258e-05,,1,-0.19528,-1071.5990000000002,0.04882,0.7477583041206463,0.9667682841206457,5305.140959112044,5487.5,,1,0.0,0.0,0.0008656,,1,0.0,0.0,5.411e-05,-0.19528,-1071.5990000000002,0.00015532874250000006,0.9667682841206457,5305.140959112044,5243.669374104156,0.9111617312072893,-0.0008193736343773406,0.0,-0.0008193736343774516,0.0008200455580864574,1.0616365214116168,1.0123030703027285,1.048733874820815,0.9535307517084227,0.003104639733058967,0.0007803936773145281
2019-05-03 10:52:00-04:00,,1,0.0,0.0,1.258e-05,,1,-0.1952,-1071.2576000000001,0.0488,0.7477583041206463,0.9667682841206457,5305.624343254104,5488.0,,1,0.0,0.0,0.0008648999999999999,,1,0.0,0.0,5.411e-05,-0.1952,-1071.2576000000001,0.00015532874250000006,0.9667682841206457,5305.624343254104,5244.147157190635,0.9110787172011662,9.111617312074216e-05,0.0,9.111617312074216e-05,-9.110787172006418e-05,1.061733253668693,1.0123030703027285,1.0488294314381108,0.9534438775510149,0.003007907475982785,0.0007803936773145281
2019-05-03 10:53:00-04:00,,1,0.0,0.0,1.258e-05,,1,-0.1952,-1072.0384000000001,0.0488,0.7477583041206463,0.9667682841206457,5309.491416390587,5492.0,,1,0.0,0.0,0.000865,,1,0.0,0.0,5.411e-05,-0.1952,-1072.0384000000001,0.00015532874250000006,0.9667682841206457,5309.491416390587,5247.969421882466,0.9104151493080845,0.0007288629737609575,0.0,0.0007288629737611796,-0.0007283321194464509,1.0625071117253029,1.0123030703027285,1.049593884376477,0.9527494537509049,0.0022340494193728855,0.0007803936773145281
2019-05-03 10:54:00-04:00,,1,0.0,0.0,1.258e-05,,1,-0.19524,-1072.06284,0.04881,0.7477583041206463,0.9667682841206457,5308.524648106466,5491.0,,1,0.0,0.0,0.000865,,1,0.0,0.0,5.411e-05,-0.19524,-1072.06284,0.00015532874250000006,0.9667682841206457,5308.524648106466,5247.013855709508,0.9105809506465125,-0.00018208302986166824,0.0,-0.00018208302986177927,0.0001821161901292001,1.0623136472111503,1.0123030703027285,1.0494027711418852,0.9529229648515697,0.0024275139335254714,0.0007803936773145281
2019-05-03 10:55:00-04:00,,1,0.0,0.0,1.258e-05,,1,-0.19524,-1071.76998,0.04881,0.7477583041206463,0.9667682841206457,5307.074495680285,5489.5,,1,0.0,0.0,0.000865,,1,0.0,0.0,5.414e-05,-0.19524,-1071.76998,0.00015532874250000006,0.9667682841206457,5307.074495680285,5245.580506450072,0.9108297659167501,-0.0002731742851940222,0.0,-0.0002731742851939112,0.00027324892977498294,1.0620234504399215,1.0123030703027285,1.0491161012899979,0.9531833500318734,0.0027177107047542393,0.0007803936773145281
2019-05-03 10:56:00-04:00,,1,0.0,0.0,1.258e-05,,1,-0.19524,-1071.08664,0.04881,0.7477583041206463,0.9667682841206457,5303.690806685862,5486.0,,1,0.0,0.0,0.000865,,1,0.0,0.0,5.411e-05,-0.19524,-1071.08664,0.00015532874250000006,0.9667682841206457,5303.690806685862,5242.236024844721,0.911410864017499,-0.0006375808361417379,0.0,-0.0006375808361416269,0.0006379876048121513,1.0613463246403878,1.0123030703027285,1.0484472049689277,0.953791469194307,0.003394836504287957,0.0007803936773145281
2019-05-03 10:57:00-04:00,,1,0.0,0.0,1.258e-05,,1,-0.19524,-1071.28188,0.04881,0.7477583041206463,0.9667682841206457,5304.657574969983,5487.0,,1,0.0,0.0,0.000865,,1,0.0,0.0,5.411e-05,-0.19524,-1071.28188,0.00015532874250000006,0.9667682841206457,5304.657574969983,5243.191591017679,0.911244760342628,0.0001822821728034718,0.0,0.0001822821728034718,-0.0001822489520685311,1.0615397891545402,1.0123030703027285,1.0486383182035193,0.9536176416985545,0.003201371990135593,0.0007803936773145281
2019-05-03 10:58:00-04:00,,1,0.0,0.0,1.257e-05,,1,-0.19524,-1071.28188,0.04881,0.7477583041206463,0.9667682841206457,5304.657574969983,5487.0,,1,0.0,0.0,0.0008648,,1,0.0,0.0,5.411e-05,-0.19524,-1071.28188,0.00015532874250000006,0.9667682841206457,5304.657574969983,5243.191591017679,0.911244760342628,0.0,0.0,0.0,0.0,1.0615397891545402,1.0123030703027285,1.0486383182035193,0.9536176416985545,0.003201371990135593,0.0007803936773145281
2019-05-03 10:59:00-04:00,,1,0.0,0.0,1.258e-05,,1,-0.19516,-1070.9405,0.04879,0.7477583041206463,0.9667682841206457,5305.140959112044,5487.5,,1,0.0,0.0,0.0008648,,1,0.0,0.0,5.412e-05,-0.19516,-1070.9405,0.00015532874250000006,0.9667682841206457,5305.140959112044,5243.669374104156,0.9111617312072893,9.112447603421003e-05,0.0,9.112447603398799e-05,-9.111617312074216e-05,1.0616365214116164,1.0123030703027285,1.0487338748208148,0.9535307517084225,0.003104639733059411,0.0007803936773145281
2019-05-03 11:00:00-04:00,,1,0.0,0.0,1.257e-05,,1,-0.19512000000000002,-1070.62344,0.048780000000000004,0.7477583041206463,0.9667682841206457,5304.657574969983,5487.0,,1,0.0,0.0,0.0008648,,1,0.0,0.0,5.412e-05,-0.19512000000000002,-1070.62344,0.00015532874250000006,0.9667682841206457,5304.657574969983,5243.191591017679,0.911244760342628,-9.111617312074216e-05,0.0,-9.111617312052012e-05,9.112447603421003e-05,1.0615397891545402,1.0123030703027285,1.0486383182035193,0.9536176416985545,0.003201371990135593,0.0007803936773145281
2019-05-03 11:01:00-04:00,,1,0.0,0.0,1.257e-05,,1,-0.19516,-1070.9405,0.04879,0.7477583041206463,0.9667682841206457,5305.140959112044,5487.5,,1,0.0,0.0,0.0008646000000000001,,1,0.0,0.0,5.411e-05,-0.19516,-1070.9405,0.00015532874250000006,0.9667682841206457,5305.140959112044,5243.669374104156,0.9111617312072893,9.112447603421003e-05,0.0,9.112447603398799e-05,-9.111617312074216e-05,1.0616365214116164,1.0123030703027285,1.0487338748208148,0.9535307517084225,0.003104639733059411,0.0007803936773145281
2019-05-03 11:02:00-04:00,,1,0.0,0.0,1.257e-05,,1,-0.19516,-1070.9405,0.04879,0.7477583041206463,0.9667682841206457,5305.140959112044,5487.5,,1,0.0,0.0,0.0008657,,1,0.0,0.0,5.411e-05,-0.19516,-1070.9405,0.00015532874250000006,0.9667682841206457,5305.140959112044,5243.669374104156,0.9111617312072893,0.0,0.0,0.0,0.0,1.0616365214116164,1.0123030703027285,1.0487338748208148,0.9535307517084225,0.003104639733059411,0.0007803936773145281
2019-05-03 11:03:00-04:00,,1,0.0,0.0,1.259e-05,,1,-0.19516,-1071.9163,0.04879,0.7477583041206463,0.9667682841206457,5309.974800532646,5492.5,,1,0.0,0.0,0.000866,,1,0.0,0.0,5.411e-05,-0.19516,-1071.9163,0.00015532874250000006,0.9667682841206457,5309.974800532646,5248.447204968945,0.9103322712790168,0.0009111617312071996,0.0,0.0009111617312074216,-0.000910332271279013,1.0626038439823786,1.0123030703027285,1.0496894409937725,0.9526627218934853,0.0021373171622971476,0.0007803936773145281
2019-05-03 11:04:00-04:00,,1,0.0,0.0,1.259e-05,,1,-0.19535999999999998,-1072.72176,0.048839999999999995,0.7477583041206463,0.9667682841206457,5308.524648106466,5491.0,,1,0.0,0.0,0.0008658999999999999,,1,0.0,0.0,5.41e-05,-0.19535999999999998,-1072.72176,0.00015532874250000006,0.9667682841206457,5308.524648106466,5247.013855709508,0.9105809506465125,-0.00027309968138355956,0.0,-0.0002730996813837816,0.0002731742851940222,1.06231364721115,1.0123030703027285,1.0494027711418852,0.9529229648515696,0.0024275139335256934,0.0007803936773145281
2019-05-03 11:05:00-04:00,,1,0.0,0.0,1.259e-05,,1,-0.1954,-1072.4529,0.04885,0.7477583041206463,0.9667682841206457,5306.107727396165,5488.5,,1,0.0,0.0,0.000866,,1,0.0,0.0,5.411e-05,-0.1954,-1072.4529,0.00015532874250000006,0.9667682841206457,5306.107727396165,5244.624940277114,0.9109957183201239,-0.0004552904753232223,0.0,-0.00045529047532333333,0.00045549785916021435,1.061829985925769,1.0123030703027285,1.0489249880554063,0.9533570192220041,0.002911175218906825,0.0007803936773145281
2019-05-03 11:06:00-04:00,,1,0.0,0.0,1.258e-05,,1,-0.19535999999999998,-1072.4287199999999,0.048839999999999995,0.7477583041206463,0.9667682841206457,5307.074495680285,5489.5,,1,0.0,0.0,0.0008661,,1,0.0,0.0,5.411e-05,-0.19535999999999998,-1072.4287199999999,0.00015532874250000006,0.9667682841206457,5307.074495680285,5245.580506450072,0.9108297659167501,0.0001821991436639081,0.0,0.00018219914366413015,-0.00018216595318343298,1.0620234504399213,1.0123030703027285,1.0491161012899979,0.9531833500318734,0.0027177107047544613,0.0007803936773145281
2019-05-03 11:07:00-04:00,,1,0.0,0.0,1.26e-05,,1,-0.19535999999999998,-1072.6240799999998,0.048839999999999995,0.7477583041206463,0.9667682841206457,5308.0412639644055,5490.5,,1,0.0,0.0,0.0008661,,1,0.0,0.0,5.411e-05,-0.19535999999999998,-1072.6240799999998,0.00015532874250000006,0.9667682841206457,5308.0412639644055,5246.536072623029,0.9106638739641199,0.00018216595318332196,0.0,0.00018216595318332196,-0.0001821327747927315,1.0622169149540737,1.0123030703027285,1.0493072145245894,0.9530097441034459,0.0025242461906020974,0.0007803936773145281
2019-05-03 11:08:00-04:00,,1,0.0,0.0,1.259e-05,,1,-0.19535999999999998,-1073.0148,0.048839999999999995,0.7477583041206463,0.9667682841206457,5309.974800532646,5492.5,,1,0.0,0.0,0.0008661,,1,0.0,0.0,5.411e-05,-0.19535999999999998,-1073.0148,0.00015532874250000006,0.9667682841206457,5309.974800532646,5248.447204968945,0.9103322712790168,0.000364265549585685,0.0,0.000364265549585685,-0.0003641329085116718,1.0626038439823786,1.0123030703027285,1.0496894409937725,0.9526627218934856,0.0021373171622971476,0.0007803936773145281
2019-05-03 11:09:00-04:00,,1,0.0,0.0,1.26e-05,,1,-0.19544,-1074.23596,0.04886,0.7477583041206463,0.9667682841206457,5313.841873669129,5496.5,,1,0.0,0.0,0.0008663000000000001,,1,0.0,0.0,5.409e-05,-0.19544,-1074.23596,0.00015532874250000006,0.9667682841206457,5313.841873669129,5252.269469660774,0.9096697898662786,0.0007282658170233436,0.0,0.0007282658170231215,-0.0007277358318930061,1.0633777020389885,1.0123030703027285,1.0504538939321384,0.9519694350950549,0.001363459105687248,0.0007803936773145281
2019-05-03 11:10:00-04:00,,1,0.0,0.0,1.259e-05,,1,-0.19555999999999998,-1075.0910999999999,0.048889999999999996,0.7477583041206463,0.9667682841206457,5314.80864195325,5497.5,,1,0.0,0.0,0.0008662000000000001,,1,0.0,0.0,5.411e-05,-0.19555999999999998,-1075.0910999999999,0.00015532874250000006,0.9667682841206457,5314.80864195325,5253.225035833731,0.9095043201455207,0.0001819339579733903,0.0,0.00018193395797316825,-0.0001819008640290276,1.063571166553141,1.0123030703027285,1.0506450071667297,0.9517962710322819,0.0011699945915346621,0.0007803936773145281
2019-05-03 11:11:00-04:00,,1,0.0,0.0,1.26e-05,ClosePosition,1,0.0,0.0,0.048780000000000004,0.9434649741206462,0.9665549541206457,5309.286362984707,5493.0,,1,0.0,0.0,0.0008661,,1,0.0,0.0,5.414e-05,0.0,0.0,8.658742500000053e-06,0.9665549541206457,5309.286362984707,5248.924988055423,0.9102494083378846,-0.001039036274034788,-0.00022066301046896886,-0.0008185538881310128,0.0008192244675040428,1.0624660775310748,1.0120796924597284,1.049784997611068,0.9525760058255907,0.002275083613600959,0.0010037715203146114
2019-05-03 11:12:00-04:00,,1,0.0,0.0,1.26e-05,,1,0.0,0.0,0.0488,0.9434649741206462,0.9665549541206457,5308.803085507647,5492.5,,1,0.0,0.0,0.0008658999999999999,,1,0.0,0.0,5.416e-05,0.0,0.0,8.658742500000053e-06,0.9665549541206457,5308.803085507647,5248.447204968945,0.9103322712790168,-9.102494083379487e-05,0.0,-9.102494083357282e-05,9.103322712777917e-05,1.0623693666192295,1.0120796924597284,1.0496894409937725,0.9526627218934854,0.0023717945254462247,0.0010037715203146114
2019-05-03 11:13:00-04:00,,1,0.0,0.0,1.26e-05,,1,0.0,0.0,0.04881,0.9434649741206462,0.9665549541206457,5306.3866981223455,5490.0,,1,0.0,0.0,0.0008657999999999999,,1,0.0,0.0,5.417e-05,0.0,0.0,8.658742500000053e-06,0.9665549541206457,5306.3866981223455,5246.058289536551,0.9107468123861566,-0.00045516613563945096,0.0,-0.000455166135639562,0.0004553734061929493,1.0618858120600037,1.0120796924597284,1.0492116579072936,0.9530965391621071,0.0028553490846721097,0.0010037715203146114
2019-05-03 11:14:00-04:00,,1,0.0,0.0,1.26e-05,,1,0.0,0.0,0.04892,0.9434649741206462,0.9665549541206457,5312.1860278470685,5496.0,,1,0.0,0.0,0.0008661,,1,0.0,0.0,5.418e-05,0.0,0.0,8.658742500000053e-06,0.9665549541206457,5312.1860278470685,5251.791686574295,0.9097525473071325,0.0010928961748633004,0.0,0.0010928961748633004,-0.0010917030567684227,1.0630463430021457,1.0120796924597284,1.0503583373148424,0.9520560407569084,0.0016948181425300302,0.0010037715203146114
2019-05-03 11:15:00-04:00,,1,0.0,0.0,1.26e-05,,1,0.0,0.0,0.04893,0.9434649741206462,0.9665549541206457,5312.1860278470685,5496.0,,1,0.0,0.0,0.0008657999999999999,,1,0.0,0.0,5.417e-05,0.0,0.0,8.658742500000053e-06,0.9665549541206457,5312.1860278470685,5251.791686574295,0.9097525473071325,0.0,0.0,0.0,0.0,1.0630463430021457,1.0120796924597284,1.0503583373148424,0.9520560407569084,0.0016948181425300302,0.0010037715203146114
2019-05-03 11:16:00-04:00,,1,0.0,0.0,1.261e-05,,1,0.0,0.0,0.04892,0.9434649741206462,0.9665549541206457,5310.736195415888,5494.5,,1,0.0,0.0,0.0008656,,1,0.0,0.0,5.415e-05,0.0,0.0,8.658742500000053e-06,0.9665549541206457,5310.736195415888,5250.3583373148585,0.91000091000091,-0.00027292576419213344,0.0,-0.00027292576419224446,0.00027300027300025675,1.0627562102666102,1.0120796924597284,1.050071667462955,0.9523159523159466,0.0019849508780656056,0.0010037715203146114
2019-05-03 11:17:00-04:00,,1,0.0,0.0,1.261e-05,,1,0.0,0.0,0.04892,0.9434649741206462,0.9665549541206457,5312.1860278470685,5496.0,,1,0.0,0.0,0.0008663999999999999,,1,0.0,0.0,5.412e-05,0.0,0.0,8.658742500000053e-06,0.9665549541206457,5312.1860278470685,5251.791686574295,0.9097525473071325,0.00027300027300025675,0.0,0.0002730002730004788,-0.0002729257641920224,1.0630463430021457,1.0120796924597284,1.0503583373148426,0.9520560407569085,0.0016948181425300302,0.0010037715203146114
2019-05-03 11:18:00-04:00,,1,0.0,0.0,1.261e-05,,1,0.0,0.0,0.04894,0.9434649741206462,0.9665549541206457,5319.435190002974,5503.5,,1,0.0,0.0,0.0008663999999999999,,1,0.0,0.0,5.41e-05,0.0,0.0,8.658742500000053e-06,0.9665549541206457,5319.435190002974,5258.958432871476,0.9085127646043427,0.0013646288209607782,0.0,0.0013646288209605562,-0.001362769146906584,1.0644970066798234,1.0120796924597284,1.0517916865742787,0.9507586081584389,0.00024415446485237524,0.0010037715203146114
2019-05-03 11:19:00-04:00,,1,0.0,0.0,1.26e-05,,1,0.0,0.0,0.04898,0.9434649741206462,0.9665549541206457,5342.149231424809,5527.0,,1,0.0,0.0,0.0008662000000000001,,1,0.0,0.0,5.408e-05,0.0,0.0,8.658742500000053e-06,0.9665549541206457,5342.149231424809,5281.414237935977,0.9046499004885109,0.004270009993640356,0.0,0.004270009993640356,-0.00425185453229604,1.0690424195365464,1.0120796924597284,1.0562828475871786,0.946716120861221,0.0,0.0010037715203146114
2019-05-03 11:20:00-04:00,,1,0.0,0.0,1.26e-05,,1,0.0,0.0,0.04899,0.9434649741206462,0.9665549541206457,5330.067294498301,5514.5,,1,0.0,0.0,0.0008664999999999999,,1,0.0,0.0,5.407e-05,0.0,0.0,8.658742500000053e-06,0.9665549541206457,5330.067294498301,5269.469660774009,0.9067005168192945,-0.0022616247512212695,0.0,-0.0022616247512212695,0.0022667512920482302,1.066624646740417,1.0120796924597284,1.0538939321547849,0.9488620908513861,0.002417772796129425,0.0010037715203146114
2019-05-03 11:21:00-04:00,,1,0.0,0.0,1.261e-05,,1,0.0,0.0,0.04898,0.9434649741206462,0.9665549541206457,5330.550571975361,5515.0,,1,0.0,0.0,0.0008663000000000001,,1,0.0,0.0,5.405e-05,0.0,0.0,8.658742500000053e-06,0.9665549541206457,5330.550571975361,5269.9474438604875,0.9066183136899365,9.067005168184039e-05,0.0,9.067005168184039e-05,-9.066183136896555e-05,1.066721357652262,1.0120796924597284,1.0539894887720804,0.9487760652765129,0.002321061884284381,0.0010037715203146114
2019-05-03 11:22:00-04:00,,1,0.0,0.0,1.26e-05,,1,0.0,0.0,0.04897,0.9434649741206462,0.9665549541206457,5331.5171269294815,5516.0,,1,0.0,0.0,0.0008661,,1,0.0,0.0,5.403e-05,0.0,0.0,8.658742500000053e-06,0.9665549541206457,5331.5171269294815,5270.903010033446,0.9064539521392313,0.0001813236627379311,0.0,0.00018132366273815315,-0.00018129079042783491,1.0669147794759524,1.0120796924597284,1.0541806020066722,0.9486040609137,0.0021276400605940715,0.0010037715203146114
2019-05-03 11:23:00-04:00,,1,0.0,0.0,1.26e-05,,1,0.0,0.0,0.048960000000000004,0.7933111331381463,0.9664424231381458,5334.278954510995,5519.5,,1,0.0,0.0,0.000866,MarketSell,1,-0.15006908,-828.3062870599999,5.404e-05,-0.15006908,-828.3062870599999,0.00012118972500000007,0.9664424231381458,5334.278954510995,5274.247491638796,0.9058791557206268,0.0005180190770772697,-0.00011642481580609321,0.0006345177664972557,-0.0006341154090044876,1.0674674616853366,1.0119618612679526,1.054849498327742,0.9480025364616304,0.0015749578512098683,0.001121602712090386
2019-05-03 11:24:00-04:00,,1,0.0,0.0,1.26e-05,,1,0.0,0.0,0.04895,0.7933111331381463,0.9664424231381458,5335.728618145703,5521.0,,1,0.0,0.0,0.0008658999999999999,,1,-0.15004131,-828.37807251,5.403e-05,-0.15004131,-828.37807251,0.00012118972500000007,0.9664424231381458,5335.728618145703,5275.680840898232,0.9056330374932078,0.00027176374671622483,0.0,0.00027176374671622483,-0.00027168991124792985,1.0677575606422218,1.0119618612679526,1.0551361681796294,0.9477449737366362,0.0012848588943246142,0.001121602712090386
2019-05-03 11:25:00-04:00,,1,0.0,0.0,1.26e-05,,1,0.0,0.0,0.04893,0.7933111331381463,0.9664424231381458,5341.044051472963,5526.5,,1,0.0,0.0,0.0008655,,1,-0.14993023,-828.5894160949999,5.399e-05,-0.14993023,-828.5894160949999,0.00012118972500000007,0.9664424231381458,5341.044051472963,5280.936454849499,0.9047317470370035,0.0009961963412425945,0.0,0.0009961963412425945,-0.0009952049217407666,1.0688212568174678,1.0119618612679526,1.0561872909698826,0.9468017732742184,0.00022116271907868246,0.001121602712090386
2019-05-03 11:26:00-04:00,,1,0.0,0.0,1.258e-05,,1,0.0,0.0,0.04894,0.7933111331381463,0.9664424231381458,5349.258812069636,5535.0,,1,0.0,0.0,0.0008654,,1,-0.14970807,-828.63416745,5.391e-05,-0.14970807,-828.63416745,0.00012118972500000007,0.9664424231381458,5349.258812069636,5289.058767319637,0.9033423667570009,0.0015380439699628212,0.0,0.0015380439699628212,-0.0015356820234869728,1.070465150906484,1.0119618612679526,1.0578117534639102,0.9453477868111956,0.0,0.001121602712090386
2019-05-03 11:27:00-04:00,,1,0.0,0.0,1.256e-05,,1,0.0,0.0,0.04892,0.7933111331381463,0.9664424231381458,5349.258812069636,5535.0,,1,0.0,0.0,0.0008648,,1,-0.14943037,-827.09709795,5.381e-05,-0.14943037,-827.09709795,0.00012118972500000007,0.9664424231381458,5349.258812069636,5289.058767319637,0.9033423667570009,0.0,0.0,0.0,0.0,1.070465150906484,1.0119618612679526,1.0578117534639102,0.9453477868111956,0.0,0.001121602712090386
2019-05-03 11:28:00-04:00,,1,0.0,0.0,1.257e-05,,1,0.0,0.0,0.04892,0.7933111331381463,0.9664424231381458,5346.359484800222,5532.0,,1,0.0,0.0,0.0008632999999999999,,1,-0.14934706,-826.18793592,5.378e-05,-0.14934706,-826.18793592,0.00012118972500000007,0.9664424231381458,5346.359484800222,5286.192068800765,0.9038322487346349,-0.0005420054200541147,0.0,-0.0005420054200541147,0.0005422993492407713,1.0698849529927137,1.0119618612679526,1.0572384137601358,0.9458604483007895,0.0005801979137702862,0.001121602712090386
2019-05-03 11:29:00-04:00,,1,0.0,0.0,1.256e-05,,1,0.0,0.0,0.0489,0.6429842724881463,0.9663297624881457,5337.522443103273,5523.5,MarketSell,1,-0.1501446,-829.3236980999999,0.0008629,,1,-0.14929152,-824.61171072,5.376e-05,-0.29943612,-1653.9354088199998,0.00023385037500000007,0.9663297624881457,5337.522443103273,5278.069756330626,0.9052231375033946,-0.001652908249449525,-0.00011657254203956136,-0.001536514822849,0.0015388793337556272,1.0681165313279501,1.0118438943013375,1.055613951266108,0.9473160133972964,0.002348619578533828,0.0012395696787055321
2019-05-03 11:30:00-04:00,,1,0.0,0.0,1.256e-05,,1,0.0,0.0,0.04887,0.6429842724881463,0.9663297624881457,5343.803586559446,5530.0,,1,-0.15016200000000002,-830.3958600000001,0.000863,,1,-0.14929152,-825.5821056000001,5.376e-05,-0.29945352000000003,-1655.9779656,0.00023385037500000007,0.9663297624881457,5343.803586559446,5284.280936454849,0.9041591320072333,0.001176790078754264,0.0,0.001176790078754486,-0.0011754068716093302,1.0693734802649704,1.0118438943013375,1.0568561872909528,0.9462025316455637,0.001091670641513609,0.0012395696787055321
2019-05-03 11:31:00-04:00,,1,0.0,0.0,1.257e-05,,1,0.0,0.0,0.04892,0.6429842724881463,0.9663297624881457,5350.084730015619,5536.5,,1,-0.15012720000000002,-831.1792428000001,0.0008628,,1,-0.14923598,-826.24500327,5.374e-05,-0.29936318,-1657.4242460700002,0.00023385037500000007,0.9663297624881457,5350.084730015619,5290.492116579073,0.9030976248532466,0.0011754068716094412,0.0,0.0011754068716094412,-0.0011740269123092784,1.0706304292019908,1.0118438943013375,1.0580984233157975,0.9450916644089166,0.0,0.0012395696787055321
2019-05-03 11:32:00-04:00,,1,0.0,0.0,1.257e-05,,1,0.0,0.0,0.04888,0.6429842724881463,0.9663297624881457,5347.185740728154,5533.5,,1,-0.1500924,-830.5362954,0.0008625999999999999,,1,-0.14923598,-825.79729533,5.374e-05,-0.29932837999999995,-1656.33359073,0.00023385037500000007,0.9663297624881457,5347.185740728154,5287.625418060201,0.9035872413481522,-0.0005418585749120686,0.0,-0.0005418585749118465,0.0005421523448088106,1.070050298923366,1.0118438943013375,1.0575250836120231,0.9456040480708351,0.0005801302786248019,0.0012395696787055321
2019-05-03 11:33:00-04:00,,1,0.0,0.0,1.256e-05,,1,0.0,0.0,0.048889999999999996,0.6429842724881463,0.9663297624881457,5350.5678948968625,5537.0,,1,-0.1499532,-830.2908684,0.0008618,,1,-0.14931929,-826.78090873,5.377e-05,-0.29927249,-1657.07177713,0.00023385037500000007,0.9663297624881457,5350.5678948968625,5290.969899665552,0.9030160736861116,0.0006325110689437974,0.0,0.0006325110689435753,-0.0006321112515802474,1.0707271175817616,1.0118438943013375,1.0581939799330933,0.9450063211125097,0.0,0.0012395696787055321
