datetime,bitmex-XRP/BTC-position-in-USD,bitmex-EOS/BTC-position-in-USD,bitmex-ADA/BTC-position-in-USD,bitmex-BCH/BTC-position-in-USD,cash
2019-05-03 01:54:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 01:55:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 01:56:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 01:57:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 01:58:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 01:59:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:00:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:01:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:02:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:03:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:04:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:05:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:06:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:07:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:08:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:09:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:10:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:11:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:12:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:13:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:14:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:15:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:16:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:17:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:18:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:19:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:20:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:21:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:22:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:23:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:24:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:25:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:26:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:27:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:28:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:29:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:30:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:31:00-04:00,0.0,0.0,0.0,0.0,0.9448424764731462
2019-05-03 02:32:00-04:00,0.0,0.0,-812.1519744000001,0.0,0.7947203692731463
2019-05-03 02:33:00-04:00,0.0,0.0,-812.3523478000001,0.0,0.7947203692731463
2019-05-03 02:34:00-04:00,0.0,0.0,-811.9770233,0.0,0.7947203692731463
2019-05-03 02:35:00-04:00,0.0,0.0,-811.9019584,0.0,0.7947203692731463
2019-05-03 02:36:00-04:00,0.0,0.0,-811.2519168000001,0.0,0.7947203692731463
2019-05-03 02:37:00-04:00,0.0,0.0,-811.3269216000001,0.0,0.7947203692731463
2019-05-03 02:38:00-04:00,0.0,0.0,-811.6269408,0.0,0.7947203692731463
2019-05-03 02:39:00-04:00,0.0,0.0,-811.5519360000001,0.0,0.7947203692731463
2019-05-03 02:40:00-04:00,0.0,0.0,-810.9518976000002,0.0,0.7947203692731463
2019-05-03 02:41:00-04:00,0.0,0.0,-810.8768928000001,0.0,0.7947203692731463
2019-05-03 02:42:00-04:00,0.0,0.0,-810.8768928000001,0.0,0.7947203692731463
2019-05-03 02:43:00-04:00,0.0,0.0,-810.1764873999999,0.0,0.7947203692731463
2019-05-03 02:44:00-04:00,0.0,0.0,-810.4011412,0.0,0.7947203692731463
2019-05-03 02:45:00-04:00,0.0,0.0,-810.3262566,0.0,0.7947203692731463
2019-05-03 02:46:00-04:00,0.0,0.0,-810.4519857999999,0.0,0.7947203692731463
2019-05-03 02:47:00-04:00,0.0,0.0,-810.9016539999999,0.0,0.7947203692731463
2019-05-03 02:48:00-04:00,0.0,0.0,-810.7517645999999,0.0,0.7947203692731463
2019-05-03 02:49:00-04:00,0.0,0.0,-811.3269216000001,0.0,0.7947203692731463
2019-05-03 02:50:00-04:00,0.0,0.0,-810.5269304999999,0.0,0.7947203692731463
2019-05-03 02:51:00-04:00,0.0,0.0,-809.6522951999999,0.0,0.7947203692731463
2019-05-03 02:52:00-04:00,0.0,0.0,-809.5774106,0.0,0.7947203692731463
2019-05-03 02:53:00-04:00,0.0,0.0,-808.7780205,0.0,0.7947203692731463
2019-05-03 02:54:00-04:00,0.0,0.0,-807.4806418,0.0,0.7947203692731463
2019-05-03 02:55:00-04:00,0.0,0.0,-808.2294877999999,0.0,0.7947203692731463
2019-05-03 02:56:00-04:00,0.0,0.0,-807.9299493999999,0.0,0.7947203692731463
2019-05-03 02:57:00-04:00,0.0,0.0,-808.6039108,0.0,0.7947203692731463
2019-05-03 02:58:00-04:00,0.0,0.0,-808.6787953999999,0.0,0.7947203692731463
2019-05-03 02:59:00-04:00,0.0,0.0,-808.1046,0.0,0.7947203692731463
2019-05-03 03:00:00-04:00,0.0,0.0,-808.4787225,0.0,0.7947203692731463
2019-05-03 03:01:00-04:00,0.0,0.0,-807.7304775,0.0,0.7947203692731463
2019-05-03 03:02:00-04:00,0.0,0.0,-807.5060040000001,0.0,0.7947203692731463
2019-05-03 03:03:00-04:00,0.0,0.0,-808.2294877999999,0.0,0.7947203692731463
2019-05-03 03:04:00-04:00,0.0,0.0,-808.8285645999999,0.0,0.7947203692731463
2019-05-03 03:05:00-04:00,0.0,0.0,-809.4777046999999,0.0,0.7947203692731463
2019-05-03 03:06:00-04:00,0.0,0.0,-809.4777046999999,0.0,0.7947203692731463
2019-05-03 03:07:00-04:00,0.0,0.0,-809.4027599999998,0.0,0.7947203692731463
2019-05-03 03:08:00-04:00,0.0,0.0,-809.1779258999999,0.0,0.7947203692731463
2019-05-03 03:09:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:10:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:11:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:12:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:13:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:14:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:15:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:16:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:17:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:18:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:19:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:20:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:21:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:22:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:23:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:24:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:25:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:26:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:27:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:28:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:29:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:30:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:31:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:32:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:33:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:34:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:35:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:36:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:37:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:38:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:39:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:40:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:41:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:42:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:43:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:44:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:45:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:46:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:47:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:48:00-04:00,0.0,0.0,0.0,0.0,0.9447221863231463
2019-05-03 03:49:00-04:00,0.0,-810.89962165,0.0,0.0,0.7943070595231464
2019-05-03 03:50:00-04:00,0.0,-810.8426095,0.0,0.0,0.7943070595231464
2019-05-03 03:51:00-04:00,0.0,-810.7855627499999,0.0,0.0,0.7943070595231464
2019-05-03 03:52:00-04:00,0.0,-810.9540387999999,0.0,0.0,0.7943070595231464
2019-05-03 03:53:00-04:00,0.0,-811.2729210499999,0.0,0.0,0.7943070595231464
2019-05-03 03:54:00-04:00,0.0,-811.3481155,0.0,0.0,0.7943070595231464
2019-05-03 03:55:00-04:00,0.0,-811.4985044,0.0,0.0,0.7943070595231464
2019-05-03 03:56:00-04:00,0.0,-811.8174644999999,0.0,0.0,0.7943070595231464
2019-05-03 03:57:00-04:00,0.0,-811.6488932999999,0.0,0.0,0.7943070595231464
2019-05-03 03:58:00-04:00,0.0,-811.72408775,0.0,0.0,0.7943070595231464
2019-05-03 03:59:00-04:00,0.0,-811.9289975999999,0.0,0.0,0.7943070595231464
2019-05-03 04:00:00-04:00,0.0,0.0,0.0,0.0,0.9448606901231464
2019-05-03 04:01:00-04:00,0.0,0.0,0.0,0.0,0.9448606901231464
2019-05-03 04:02:00-04:00,0.0,0.0,0.0,0.0,0.9448606901231464
2019-05-03 04:03:00-04:00,0.0,-810.466767,0.0,0.0,0.7944455633231465
2019-05-03 04:04:00-04:00,0.0,-810.5600313,0.0,0.0,0.7944455633231465
2019-05-03 04:05:00-04:00,0.0,-810.4848541499999,0.0,0.0,0.7944455633231465
2019-05-03 04:06:00-04:00,0.0,-810.5238224,0.0,0.0,0.7944455633231465
2019-05-03 04:07:00-04:00,0.0,-810.44866255,0.0,0.0,0.7944455633231465
2019-05-03 04:08:00-04:00,0.0,-810.7284814,0.0,0.0,0.7944455633231465
2019-05-03 04:09:00-04:00,0.0,-810.7465599,-808.65878733,0.0,0.6443314321006466
2019-05-03 04:10:00-04:00,0.0,-810.8788529999999,-808.883789775,0.0,0.6443314321006466
2019-05-03 04:11:00-04:00,0.0,-811.0110942,-807.8111036999999,0.0,0.6443314321006466
2019-05-03 04:12:00-04:00,0.0,-811.0292246,-809.6825755200001,0.0,0.6443314321006466
2019-05-03 04:13:00-04:00,0.0,-810.93591705,-809.6825755200001,0.0,0.6443314321006466
2019-05-03 04:14:00-04:00,0.0,-810.8426095,-809.6825755200001,0.0,0.6443314321006466
2019-05-03 04:15:00-04:00,0.0,-811.4621571,-810.2080022400002,0.0,0.6443314321006466
2019-05-03 04:16:00-04:00,0.0,-811.7810826,-809.13441399,0.0,0.6443314321006466
2019-05-03 04:17:00-04:00,0.0,-811.68768855,-809.13441399,0.0,0.6443314321006466
2019-05-03 04:18:00-04:00,0.0,-811.368789,-808.90959198,0.0,0.6443314321006466
2019-05-03 04:19:00-04:00,0.0,-811.2754209,-809.55879711,0.0,0.6443314321006466
2019-05-03 04:20:00-04:00,0.0,-811.2754209,-809.55879711,0.0,0.6443314321006466
2019-05-03 04:21:00-04:00,0.0,-811.368789,-809.55879711,0.0,0.6443314321006466
2019-05-03 04:22:00-04:00,0.0,-811.368789,-808.90959198,0.0,0.6443314321006466
2019-05-03 04:23:00-04:00,0.0,-811.20026105,-808.83465131,0.0,0.6443314321006466
2019-05-03 04:24:00-04:00,0.0,-811.4621571,-808.90959198,0.0,0.6443314321006466
2019-05-03 04:25:00-04:00,0.0,-811.6488932999999,-808.90959198,0.0,0.6443314321006466
2019-05-03 04:26:00-04:00,0.0,0.0,-809.4837962949999,0.0,0.7948331237756465
2019-05-03 04:27:00-04:00,0.0,0.0,-808.83465131,0.0,0.7948331237756465
2019-05-03 04:28:00-04:00,0.0,0.0,-809.40879548,0.0,0.7948331237756465
2019-05-03 04:29:00-04:00,0.0,0.0,-809.40879548,0.0,0.7948331237756465
2019-05-03 04:30:00-04:00,0.0,0.0,-809.40879548,0.0,0.7948331237756465
2019-05-03 04:31:00-04:00,0.0,0.0,-809.333794665,0.0,0.7948331237756465
2019-05-03 04:32:00-04:00,0.0,0.0,-809.183793035,0.0,0.7948331237756465
2019-05-03 04:33:00-04:00,0.0,0.0,-809.1087922199999,0.0,0.7948331237756465
2019-05-03 04:34:00-04:00,0.0,0.0,-809.1087922199999,0.0,0.7948331237756465
2019-05-03 04:35:00-04:00,0.0,0.0,-809.4837962949999,0.0,0.7948331237756465
2019-05-03 04:36:00-04:00,0.0,0.0,-809.40879548,0.0,0.7948331237756465
2019-05-03 04:37:00-04:00,0.0,0.0,-809.333794665,0.0,0.7948331237756465
2019-05-03 04:38:00-04:00,0.0,0.0,-809.333794665,0.0,0.7948331237756465
2019-05-03 04:39:00-04:00,0.0,0.0,-809.183793035,0.0,0.7948331237756465
2019-05-03 04:40:00-04:00,0.0,0.0,-809.183793035,0.0,0.7948331237756465
2019-05-03 04:41:00-04:00,0.0,0.0,-809.033791405,0.0,0.7948331237756465
2019-05-03 04:42:00-04:00,0.0,0.0,-808.80878896,0.0,0.7948331237756465
2019-05-03 04:43:00-04:00,0.0,0.0,-808.733788145,0.0,0.7948331237756465
2019-05-03 04:44:00-04:00,0.0,0.0,-808.733788145,0.0,0.7948331237756465
2019-05-03 04:45:00-04:00,0.0,0.0,-808.733788145,0.0,0.7948331237756465
2019-05-03 04:46:00-04:00,0.0,0.0,-808.5837865149999,0.0,0.7948331237756465
2019-05-03 04:47:00-04:00,0.0,0.0,-808.2087824399999,0.0,0.7948331237756465
2019-05-03 04:48:00-04:00,0.0,0.0,-808.2087824399999,0.0,0.7948331237756465
2019-05-03 04:49:00-04:00,0.0,0.0,-807.90877918,0.0,0.7948331237756465
2019-05-03 04:50:00-04:00,0.0,0.0,0.0,0.0,0.9449472549981466
2019-05-03 04:51:00-04:00,0.0,0.0,0.0,0.0,0.9449472549981466
2019-05-03 04:52:00-04:00,0.0,0.0,0.0,0.0,0.9449472549981466
2019-05-03 04:53:00-04:00,0.0,0.0,0.0,0.0,0.9449472549981466
2019-05-03 04:54:00-04:00,0.0,0.0,0.0,0.0,0.9449472549981466
2019-05-03 04:55:00-04:00,0.0,0.0,0.0,0.0,0.9449472549981466
2019-05-03 04:56:00-04:00,0.0,0.0,0.0,0.0,0.9449472549981466
2019-05-03 04:57:00-04:00,0.0,0.0,0.0,0.0,0.9449472549981466
2019-05-03 04:58:00-04:00,0.0,0.0,0.0,0.0,0.9449472549981466
2019-05-03 04:59:00-04:00,0.0,0.0,0.0,0.0,0.9449472549981466
2019-05-03 05:00:00-04:00,0.0,0.0,0.0,0.0,0.9449472549981466
2019-05-03 05:01:00-04:00,0.0,0.0,0.0,0.0,0.9449472549981466
2019-05-03 05:02:00-04:00,0.0,0.0,0.0,-1052.28864,0.7487602249981465
2019-05-03 05:03:00-04:00,0.0,0.0,0.0,-1053.3650400000001,0.7487602249981465
2019-05-03 05:04:00-04:00,0.0,0.0,0.0,-1050.62672,0.7487602249981465
2019-05-03 05:05:00-04:00,0.0,0.0,0.0,-1048.27632,0.7487602249981465
2019-05-03 05:06:00-04:00,0.0,0.0,0.0,-1050.60592,0.7487602249981465
2019-05-03 05:07:00-04:00,0.0,0.0,0.0,-1051.0354399999999,0.7487602249981465
2019-05-03 05:08:00-04:00,0.0,0.0,0.0,-1051.13332,0.7487602249981465
2019-05-03 05:09:00-04:00,0.0,0.0,-805.628973525,-1050.4698,0.5986376674606465
2019-05-03 05:10:00-04:00,0.0,0.0,-806.2009997999999,-1050.372,0.5986376674606465
2019-05-03 05:11:00-04:00,0.0,0.0,-806.0508692599999,-1049.96164,0.5986376674606465
2019-05-03 05:12:00-04:00,0.0,0.0,-806.9231566149999,-1050.04016,0.5986376674606465
2019-05-03 05:13:00-04:00,0.0,0.0,-807.1485331599999,-1050.11856,0.5986376674606465
2019-05-03 05:14:00-04:00,0.0,0.0,0.0,-1049.43472,0.7490013857331465
2019-05-03 05:15:00-04:00,0.0,0.0,0.0,-1049.82528,0.7490013857331465
2019-05-03 05:16:00-04:00,0.0,0.0,-806.0039986500001,-1050.52896,0.5988788281956464
2019-05-03 05:17:00-04:00,0.0,0.0,-805.628973525,-1050.4698,0.5988788281956464
2019-05-03 05:18:00-04:00,0.0,0.0,-804.3347904350001,-1050.04016,0.5988788281956464
2019-05-03 05:19:00-04:00,0.0,0.0,-804.484559505,-1050.6654,0.5988788281956464
2019-05-03 05:20:00-04:00,0.0,0.0,-805.00875125,-1050.06,0.5988788281956464
2019-05-03 05:21:00-04:00,0.0,0.0,-805.0836357850001,-1050.1576799999998,0.5988788281956464
2019-05-03 05:22:00-04:00,0.0,0.0,-805.00875125,-1050.92,0.5988788281956464
2019-05-03 05:23:00-04:00,0.0,0.0,-805.0836357850001,-1050.8027399999999,0.5988788281956464
2019-05-03 05:24:00-04:00,0.0,0.0,-805.00875125,-1050.92,0.5988788281956464
2019-05-03 05:25:00-04:00,0.0,0.0,-805.383173925,-1051.4088,0.5988788281956464
2019-05-03 05:26:00-04:00,0.0,0.0,-806.829053925,-1051.17404,0.5988788281956464
2019-05-03 05:27:00-04:00,0.0,0.0,-806.90405895,-1051.0566,0.5988788281956464
2019-05-03 05:28:00-04:00,0.0,0.0,-807.3540891,-1051.42752,0.5988788281956464
2019-05-03 05:29:00-04:00,0.0,0.0,-806.48077758,-1051.13448,0.5988788281956464
2019-05-03 05:30:00-04:00,0.0,0.0,-808.1791443750001,-1052.933,0.5988788281956464
2019-05-03 05:31:00-04:00,0.0,0.0,-807.5300045,-1052.7175,0.5988788281956464
2019-05-03 05:32:00-04:00,0.0,0.0,-808.1041393500001,-1052.6198,0.5988788281956464
2019-05-03 05:33:00-04:00,0.0,0.0,-809.4022986099999,-1052.18884,0.5988788281956464
2019-05-03 05:34:00-04:00,0.0,0.0,0.0,-1052.1112799999999,0.7492425464681464
2019-05-03 05:35:00-04:00,0.0,0.0,0.0,-1052.73756,0.7492425464681464
2019-05-03 05:36:00-04:00,0.0,0.0,0.0,-1053.16848,0.7492425464681464
2019-05-03 05:37:00-04:00,0.0,0.0,0.0,-1053.16848,0.7492425464681464
2019-05-03 05:38:00-04:00,0.0,0.0,0.0,-1056.02844,0.7492425464681464
2019-05-03 05:39:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 05:40:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 05:41:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 05:42:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 05:43:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 05:44:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 05:45:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 05:46:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 05:47:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 05:48:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 05:49:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 05:50:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 05:51:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 05:52:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 05:53:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 05:54:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 05:55:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 05:56:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 05:57:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 05:58:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 05:59:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:00:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:01:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:02:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:03:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:04:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:05:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:06:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:07:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:08:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:09:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:10:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:11:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:12:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:13:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:14:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:15:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:16:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:17:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:18:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:19:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:20:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:21:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:22:00-04:00,0.0,0.0,0.0,0.0,0.9453495164681464
2019-05-03 06:23:00-04:00,0.0,0.0,-811.30003416,0.0,0.7952282498981464
2019-05-03 06:24:00-04:00,0.0,0.0,-810.9997750800001,0.0,0.7952282498981464
2019-05-03 06:25:00-04:00,0.0,0.0,-810.699516,0.0,0.7952282498981464
2019-05-03 06:26:00-04:00,0.0,0.0,-810.699516,0.0,0.7952282498981464
2019-05-03 06:27:00-04:00,0.0,0.0,-810.699516,0.0,0.7952282498981464
2019-05-03 06:28:00-04:00,0.0,0.0,-810.7745807700001,0.0,0.7952282498981464
2019-05-03 06:29:00-04:00,0.0,0.0,-810.9997750800001,0.0,0.7952282498981464
2019-05-03 06:30:00-04:00,0.0,0.0,-811.07483985,0.0,0.7952282498981464
2019-05-03 06:31:00-04:00,0.0,0.0,-811.30003416,0.0,0.7952282498981464
2019-05-03 06:32:00-04:00,0.0,0.0,-810.7223434199999,0.0,0.7952282498981464
2019-05-03 06:33:00-04:00,0.0,0.0,-810.6473390399999,0.0,0.7952282498981464
2019-05-03 06:34:00-04:00,0.0,0.0,-810.7223434199999,0.0,0.7952282498981464
2019-05-03 06:35:00-04:00,0.0,0.0,-811.6753580100001,0.0,0.7952282498981464
2019-05-03 06:36:00-04:00,0.0,0.0,-811.75042278,0.0,0.7952282498981464
2019-05-03 06:37:00-04:00,0.0,0.0,-812.9293563599999,0.0,0.7952282498981464
2019-05-03 06:38:00-04:00,0.0,0.0,-813.45523248,0.0,0.7952282498981464
2019-05-03 06:39:00-04:00,0.0,0.0,0.0,0.0,0.9455912576381464
2019-05-03 06:40:00-04:00,0.0,0.0,0.0,0.0,0.9455912576381464
2019-05-03 06:41:00-04:00,0.0,0.0,0.0,0.0,0.9455912576381464
2019-05-03 06:42:00-04:00,0.0,0.0,0.0,0.0,0.9455912576381464
2019-05-03 06:43:00-04:00,0.0,0.0,0.0,0.0,0.9455912576381464
2019-05-03 06:44:00-04:00,0.0,0.0,0.0,0.0,0.9455912576381464
2019-05-03 06:45:00-04:00,0.0,0.0,0.0,0.0,0.9455912576381464
2019-05-03 06:46:00-04:00,-814.4275417599999,0.0,0.0,0.0,0.7954641667031465
2019-05-03 06:47:00-04:00,-814.57758368,0.0,0.0,0.0,0.7954641667031465
2019-05-03 06:48:00-04:00,-815.25423501,0.0,0.0,0.0,0.7954641667031465
2019-05-03 06:49:00-04:00,-814.20413295,0.0,0.0,0.0,0.7954641667031465
2019-05-03 06:50:00-04:00,-814.5791694000001,0.0,0.0,0.0,0.7954641667031465
2019-05-03 06:51:00-04:00,-814.80264656,0.0,0.0,0.0,0.7954641667031465
2019-05-03 06:52:00-04:00,-814.0557451,0.0,0.0,0.0,0.7954641667031465
2019-05-03 06:53:00-04:00,-813.60743745,0.0,0.0,0.0,0.7954641667031465
2019-05-03 06:54:00-04:00,-813.2325377000001,0.0,0.0,0.0,0.7954641667031465
2019-05-03 06:55:00-04:00,-813.38080252,0.0,0.0,0.0,0.7954641667031465
2019-05-03 06:56:00-04:00,-813.90735725,0.0,0.0,0.0,0.7954641667031465
2019-05-03 06:57:00-04:00,-813.83076424,0.0,0.0,0.0,0.7954641667031465
2019-05-03 06:58:00-04:00,-813.90410379,0.0,0.0,0.0,0.7954641667031465
2019-05-03 06:59:00-04:00,-813.82737408,0.0,0.0,0.0,0.7954641667031465
2019-05-03 07:00:00-04:00,-814.0507008699999,0.0,0.0,0.0,0.7954641667031465
2019-05-03 07:01:00-04:00,-813.82737408,0.0,0.0,0.0,0.7954641667031465
2019-05-03 07:02:00-04:00,-813.82737408,0.0,0.0,0.0,0.7954641667031465
2019-05-03 07:03:00-04:00,-813.67908192,0.0,0.0,0.0,0.7954641667031465
2019-05-03 07:04:00-04:00,-814.58070044,0.0,0.0,0.0,0.7954641667031465
2019-05-03 07:05:00-04:00,-814.7321367000001,0.0,0.0,0.0,0.7954641667031465
