datetime,bitmex-XRP/BTC-position-in-USD,bitmex-EOS/BTC-position-in-USD,bitmex-ADA/BTC-position-in-USD,bitmex-BCH/BTC-position-in-USD,cash
2019-05-03 02:24:00-04:00,809.9321237999999,817.9427496,0.0,798.1455,0.48338340996064644
2019-05-03 02:25:00-04:00,809.859547475,818.0184569999999,0.0,798.3814500000001,0.48338340996064644
2019-05-03 02:26:00-04:00,810.0070897499999,817.8304499999999,0.0,798.5435249999999,0.48338340996064644
2019-05-03 02:27:00-04:00,810.0070897499999,817.8304499999999,0.0,798.7056000000001,0.48338340996064644
2019-05-03 02:28:00-04:00,811.358593375,819.532605,0.0,801.8077499999999,0.48338340996064644
2019-05-03 02:29:00-04:00,811.5813746999999,820.6443605999998,0.0,800.9074799999999,0.48338340996064644
2019-05-03 02:30:00-04:00,812.84358828,820.9291463999999,0.0,801.4398450000001,0.48338340996064644
2019-05-03 02:31:00-04:00,812.4705882999999,819.5713199999999,0.0,801.38028,0.48338340996064644
2019-05-03 02:32:00-04:00,812.4705882999999,819.6655236,-812.1519744000001,801.5427,0.3332613027606464
2019-05-03 02:33:00-04:00,812.16815736,818.9288772000001,-812.3523478000001,798.01428,0.3332613027606464
2019-05-03 02:34:00-04:00,811.79291796,818.4564063,-811.9770233,798.781365,0.3332613027606464
2019-05-03 02:35:00-04:00,811.5701776,818.0984447999999,-811.9019584,798.8697599999999,0.3332613027606464
2019-05-03 02:36:00-04:00,811.5701776,818.0984447999999,-811.2519168000001,794.9760000000001,0.3332613027606464
2019-05-03 02:37:00-04:00,811.6452118249999,817.9858668,-811.3269216000001,0.0,0.4801510527606464
2019-05-03 02:38:00-04:00,811.79758797,818.5707765000001,-811.6269408,0.0,0.4801510527606464
2019-05-03 02:39:00-04:00,811.7225673999999,818.7775320000001,-811.5519360000001,0.0,0.4801510527606464
2019-05-03 02:40:00-04:00,811.12240284,818.1721512,-810.9518976000002,0.0,0.4801510527606464
2019-05-03 02:41:00-04:00,811.04738227,818.0024229,-810.8768928000001,0.0,0.4801510527606464
2019-05-03 02:42:00-04:00,811.490254885,818.0024229,-810.8768928000001,0.0,0.4801510527606464
2019-05-03 02:43:00-04:00,811.4998133849999,817.5723558,-810.1764873999999,0.0,0.4801510527606464
2019-05-03 02:44:00-04:00,811.4292853100001,0.0,-810.4011412,0.0,0.6311741004606464
2019-05-03 02:45:00-04:00,811.354305705,0.0,-810.3262566,0.0,0.6311741004606464
2019-05-03 02:46:00-04:00,810.8294484700001,0.0,-810.4519857999999,0.0,0.6311741004606464
2019-05-03 02:47:00-04:00,811.4270732000001,0.0,-810.9016539999999,0.0,0.6311741004606464
2019-05-03 02:48:00-04:00,811.27708668,0.0,-810.7517645999999,0.0,0.6311741004606464
2019-05-03 02:49:00-04:00,811.2020934200001,0.0,-811.3269216000001,0.0,0.6311741004606464
2019-05-03 02:50:00-04:00,811.0521069,0.0,-810.5269304999999,0.0,0.6311741004606464
2019-05-03 02:51:00-04:00,810.6794892600001,0.0,-809.6522951999999,0.0,0.6311741004606464
2019-05-03 02:52:00-04:00,810.7521338600001,0.0,-809.5774106,0.0,0.6311741004606464
2019-05-03 02:53:00-04:00,810.6021473400001,0.0,-808.7780205,0.0,0.6311741004606464
2019-05-03 02:54:00-04:00,808.65232258,0.0,-807.4806418,0.0,0.6311741004606464
2019-05-03 02:55:00-04:00,809.5496335949999,0.0,-808.2294877999999,0.0,0.6311741004606464
2019-05-03 02:56:00-04:00,809.10228214,0.0,-807.9299493999999,0.0,0.6311741004606464
2019-05-03 02:57:00-04:00,809.7772214800001,0.0,-808.6039108,0.0,0.6311741004606464
2019-05-03 02:58:00-04:00,809.85221474,0.0,-808.6787953999999,0.0,0.6311741004606464
2019-05-03 02:59:00-04:00,0.0,0.0,-808.1046,0.0,0.7810481305706464
2019-05-03 03:00:00-04:00,0.0,0.0,-808.4787225,0.0,0.7810481305706464
2019-05-03 03:01:00-04:00,0.0,0.0,-807.7304775,0.0,0.7810481305706464
2019-05-03 03:02:00-04:00,0.0,0.0,-807.5060040000001,0.0,0.7810481305706464
2019-05-03 03:03:00-04:00,0.0,0.0,-808.2294877999999,0.0,0.7810481305706464
2019-05-03 03:04:00-04:00,0.0,0.0,-808.8285645999999,0.0,0.7810481305706464
2019-05-03 03:05:00-04:00,0.0,0.0,-809.4777046999999,0.0,0.7810481305706464
2019-05-03 03:06:00-04:00,0.0,0.0,-809.4777046999999,0.0,0.7810481305706464
2019-05-03 03:07:00-04:00,0.0,0.0,-809.4027599999998,0.0,0.7810481305706464
2019-05-03 03:08:00-04:00,810.13821108,0.0,-809.1779258999999,0.0,0.6309502014906464
2019-05-03 03:09:00-04:00,809.91592,0.0,0.0,0.0,0.7809520185406464
2019-05-03 03:10:00-04:00,810.13821108,0.0,0.0,0.0,0.7809520185406464
2019-05-03 03:11:00-04:00,810.13821108,0.0,0.0,0.0,0.7809520185406464
2019-05-03 03:12:00-04:00,810.66344656,0.0,0.0,0.0,0.7809520185406464
2019-05-03 03:13:00-04:00,810.51608,0.0,0.0,0.0,0.7809520185406464
2019-05-03 03:14:00-04:00,810.29370708,0.0,0.0,0.0,0.7809520185406464
2019-05-03 03:15:00-04:00,810.5937325199999,0.0,0.0,0.0,0.7809520185406464
2019-05-03 03:16:00-04:00,810.66873888,0.0,0.0,0.0,0.7809520185406464
2019-05-03 03:17:00-04:00,810.66873888,0.0,0.0,0.0,0.7809520185406464
2019-05-03 03:18:00-04:00,810.52131776,0.0,0.0,0.0,0.7809520185406464
2019-05-03 03:19:00-04:00,810.66873888,0.0,0.0,0.0,0.7809520185406464
2019-05-03 03:20:00-04:00,811.11100224,0.0,0.0,0.0,0.7809520185406464
2019-05-03 03:21:00-04:00,811.25842336,0.0,0.0,0.0,0.7809520185406464
2019-05-03 03:22:00-04:00,811.4058444799999,0.0,0.0,0.0,0.7809520185406464
2019-05-03 03:23:00-04:00,810.96358112,0.0,0.0,0.0,0.7809520185406464
2019-05-03 03:24:00-04:00,810.8161600000001,0.0,0.0,0.0,0.7809520185406464
2019-05-03 03:25:00-04:00,811.3413,0.0,0.0,0.0,0.7809520185406464
2019-05-03 03:26:00-04:00,810.8885474799999,0.0,0.0,0.0,0.7809520185406464
2019-05-03 03:27:00-04:00,810.2989175599998,0.0,0.0,0.0,0.7809520185406464
2019-05-03 03:28:00-04:00,810.3738966399999,0.0,0.0,0.0,0.7809520185406464
2019-05-03 03:29:00-04:00,0.0,0.0,0.0,0.0,0.9307977099206464
2019-05-03 03:30:00-04:00,0.0,0.0,0.0,0.0,0.9307977099206464
2019-05-03 03:31:00-04:00,0.0,0.0,0.0,0.0,0.9307977099206464
2019-05-03 03:32:00-04:00,0.0,0.0,0.0,0.0,0.9307977099206464
2019-05-03 03:33:00-04:00,0.0,0.0,0.0,0.0,0.9307977099206464
2019-05-03 03:34:00-04:00,0.0,0.0,0.0,0.0,0.9307977099206464
2019-05-03 03:35:00-04:00,0.0,0.0,0.0,0.0,0.9307977099206464
2019-05-03 03:36:00-04:00,0.0,0.0,0.0,798.1423499999999,0.7827267399206463
2019-05-03 03:37:00-04:00,0.0,0.0,0.0,798.1423499999999,0.7827267399206463
2019-05-03 03:38:00-04:00,0.0,0.0,0.0,798.128325,0.7827267399206463
2019-05-03 03:39:00-04:00,0.0,0.0,0.0,798.2902499999999,0.7827267399206463
2019-05-03 03:40:00-04:00,0.0,0.0,0.0,797.9664000000001,0.7827267399206463
2019-05-03 03:41:00-04:00,0.0,0.0,0.0,798.20226,0.7827267399206463
2019-05-03 03:42:00-04:00,0.0,0.0,0.0,798.452175,0.7827267399206463
2019-05-03 03:43:00-04:00,0.0,0.0,0.0,798.3641999999999,0.7827267399206463
2019-05-03 03:44:00-04:00,0.0,0.0,0.0,798.2902499999999,0.7827267399206463
2019-05-03 03:45:00-04:00,0.0,0.0,0.0,798.2902499999999,0.7827267399206463
2019-05-03 03:46:00-04:00,0.0,0.0,0.0,798.2162999999998,0.7827267399206463
2019-05-03 03:47:00-04:00,0.0,0.0,0.0,798.4661399999999,0.7827267399206463
2019-05-03 03:48:00-04:00,0.0,0.0,0.0,797.7725999999999,0.7827267399206463
2019-05-03 03:49:00-04:00,0.0,-810.89962165,0.0,798.49389,0.6323116131206464
2019-05-03 03:50:00-04:00,0.0,-810.8426095,0.0,798.0222599999998,0.6323116131206464
2019-05-03 03:51:00-04:00,0.0,-810.7855627499999,0.0,797.388975,0.6323116131206464
2019-05-03 03:52:00-04:00,0.0,-810.9540387999999,0.0,797.6246999999998,0.6323116131206464
2019-05-03 03:53:00-04:00,0.0,-811.2729210499999,0.0,798.008385,0.6323116131206464
2019-05-03 03:54:00-04:00,0.0,-811.3481155,0.0,797.43495,0.6323116131206464
2019-05-03 03:55:00-04:00,0.0,-811.4985044,0.0,797.259,0.6323116131206464
2019-05-03 03:56:00-04:00,0.0,-811.8174644999999,0.0,798.128325,0.6323116131206464
2019-05-03 03:57:00-04:00,0.0,-811.6488932999999,0.0,797.5686600000001,0.6323116131206464
2019-05-03 03:58:00-04:00,0.0,-811.72408775,0.0,797.9664000000001,0.6323116131206464
2019-05-03 03:59:00-04:00,0.0,-811.9289975999999,0.0,797.8924800000001,0.6323116131206464
2019-05-03 04:00:00-04:00,0.0,0.0,0.0,797.73057,0.7828652437206465
2019-05-03 04:01:00-04:00,0.0,0.0,0.0,797.832585,0.7828652437206465
2019-05-03 04:02:00-04:00,0.0,0.0,0.0,797.16717,0.7828652437206465
2019-05-03 04:03:00-04:00,0.0,-810.466767,0.0,797.16717,0.6324501169206466
2019-05-03 04:04:00-04:00,0.0,-810.5600313,0.0,796.6819800000001,0.6324501169206466
2019-05-03 04:05:00-04:00,0.0,-810.4848541499999,0.0,797.4166650000001,0.6324501169206466
2019-05-03 04:06:00-04:00,0.0,-810.5238224,0.0,797.4767999999999,0.6324501169206466
2019-05-03 04:07:00-04:00,0.0,-810.44866255,0.0,797.2411050000001,0.6324501169206466
2019-05-03 04:08:00-04:00,0.0,-810.7284814,0.0,797.4028499999998,0.6324501169206466
2019-05-03 04:09:00-04:00,0.0,-810.7465599,-808.65878733,796.84371,0.48233598569814656
2019-05-03 04:10:00-04:00,0.0,-810.8788529999999,-808.883789775,796.9036500000001,0.48233598569814656
2019-05-03 04:11:00-04:00,0.0,-811.0110942,-807.8111036999999,0.0,0.6300051506981466
2019-05-03 04:12:00-04:00,808.7887647000001,-811.0292246,-809.6825755200001,0.0,0.47993648354814655
2019-05-03 04:13:00-04:00,808.7887647000001,-810.93591705,-809.6825755200001,0.0,0.47993648354814655
2019-05-03 04:14:00-04:00,808.7887647000001,-810.8426095,-809.6825755200001,0.0,0.47993648354814655
2019-05-03 04:15:00-04:00,809.16659712,-811.4621571,-810.2080022400002,0.0,0.47993648354814655
2019-05-03 04:16:00-04:00,809.5385457000001,-811.7810826,-809.13441399,0.0,0.47993648354814655
2019-05-03 04:17:00-04:00,809.5385457000001,-811.68768855,-809.13441399,0.0,0.47993648354814655
2019-05-03 04:18:00-04:00,809.3136114,-811.368789,-808.90959198,0.0,0.47993648354814655
2019-05-03 04:19:00-04:00,808.87256856,-811.2754209,-809.55879711,0.0,0.47993648354814655
2019-05-03 04:20:00-04:00,809.3136114,-811.2754209,-809.55879711,0.0,0.47993648354814655
2019-05-03 04:21:00-04:00,809.3136114,-811.368789,-809.55879711,0.0,0.47993648354814655
2019-05-03 04:22:00-04:00,809.16659712,-811.368789,-808.90959198,0.0,0.47993648354814655
2019-05-03 04:23:00-04:00,809.09163264,-811.20026105,-808.83465131,0.0,0.47993648354814655
2019-05-03 04:24:00-04:00,809.16659712,-811.4621571,-808.90959198,0.0,0.47993648354814655
2019-05-03 04:25:00-04:00,809.16659712,-811.6488932999999,-808.90959198,0.0,0.47993648354814655
2019-05-03 04:26:00-04:00,809.09163264,0.0,-809.4837962949999,0.0,0.6304381752231465
2019-05-03 04:27:00-04:00,809.09163264,0.0,-808.83465131,0.0,0.6304381752231465
2019-05-03 04:28:00-04:00,808.72269408,808.4783632,-809.40879548,0.0,0.4805482420231465
2019-05-03 04:29:00-04:00,808.57570704,808.3855520000002,-809.40879548,0.0,0.4805482420231465
2019-05-03 04:30:00-04:00,0.0,808.849608,-809.40879548,0.0,0.6302830965931465
2019-05-03 04:31:00-04:00,0.0,808.5890537999999,-809.333794665,0.0,0.6302830965931465
2019-05-03 04:32:00-04:00,0.0,808.5319756,-809.183793035,0.0,0.6302830965931465
2019-05-03 04:33:00-04:00,0.0,808.2714815999999,-809.1087922199999,0.0,0.6302830965931465
2019-05-03 04:34:00-04:00,0.0,808.2714815999999,-809.1087922199999,0.0,0.6302830965931465
2019-05-03 04:35:00-04:00,0.0,808.5532777999999,-809.4837962949999,0.0,0.6302830965931465
2019-05-03 04:36:00-04:00,0.0,808.3855520000002,-809.40879548,0.0,0.6302830965931465
2019-05-03 04:37:00-04:00,0.0,808.0322382,-809.333794665,0.0,0.6302830965931465
2019-05-03 04:38:00-04:00,0.0,808.3106460000001,-809.333794665,0.0,0.6302830965931465
2019-05-03 04:39:00-04:00,0.0,808.1608340000001,-809.183793035,0.0,0.6302830965931465
2019-05-03 04:40:00-04:00,0.0,808.2536193999999,-809.183793035,0.0,0.6302830965931465
2019-05-03 04:41:00-04:00,0.0,807.9182538,-809.033791405,0.0,0.6302830965931465
2019-05-03 04:42:00-04:00,0.0,807.6935616000001,-808.80878896,0.0,0.6302830965931465
2019-05-03 04:43:00-04:00,0.0,807.6186642,-808.733788145,0.0,0.6302830965931465
2019-05-03 04:44:00-04:00,0.0,807.5259304000001,-808.733788145,0.0,0.6302830965931465
2019-05-03 04:45:00-04:00,0.0,807.4331966000001,-808.733788145,0.0,0.6302830965931465
2019-05-03 04:46:00-04:00,0.0,807.2834362000001,-808.5837865149999,0.0,0.6302830965931465
2019-05-03 04:47:00-04:00,0.0,807.0017088000001,-808.2087824399999,0.0,0.6302830965931465
2019-05-03 04:48:00-04:00,0.0,807.0017088000001,-808.2087824399999,0.0,0.6302830965931465
2019-05-03 04:49:00-04:00,0.0,806.7947928,-807.90877918,0.0,0.6302830965931465
2019-05-03 04:50:00-04:00,0.0,806.6095144000001,0.0,0.0,0.7803972278156466
2019-05-03 04:51:00-04:00,0.0,806.7947928,0.0,0.0,0.7803972278156466
2019-05-03 04:52:00-04:00,0.0,806.5129020000002,0.0,0.0,0.7803972278156466
2019-05-03 04:53:00-04:00,0.0,806.4774872,0.0,0.0,0.7803972278156466
2019-05-03 04:54:00-04:00,0.0,806.7770424,0.0,0.0,0.7803972278156466
2019-05-03 04:55:00-04:00,0.0,807.0017088000001,0.0,0.0,0.7803972278156466
2019-05-03 04:56:00-04:00,0.0,806.8341550000001,0.0,0.0,0.7803972278156466
2019-05-03 04:57:00-04:00,0.0,806.9090352000001,0.0,0.0,0.7803972278156466
2019-05-03 04:58:00-04:00,0.0,806.92682,0.0,0.0,0.7803972278156466
2019-05-03 04:59:00-04:00,0.0,806.8341550000001,0.0,0.0,0.7803972278156466
2019-05-03 05:00:00-04:00,0.0,806.27451,0.0,0.0,0.7803972278156466
2019-05-03 05:01:00-04:00,0.0,805.9001949999999,0.0,0.0,0.7803972278156466
2019-05-03 05:02:00-04:00,0.0,0.0,0.0,-1052.28864,0.7338239033156465
2019-05-03 05:03:00-04:00,0.0,0.0,0.0,-1053.3650400000001,0.7338239033156465
2019-05-03 05:04:00-04:00,0.0,0.0,0.0,-1050.62672,0.7338239033156465
2019-05-03 05:05:00-04:00,0.0,0.0,0.0,-1048.27632,0.7338239033156465
2019-05-03 05:06:00-04:00,0.0,0.0,0.0,-1050.60592,0.7338239033156465
2019-05-03 05:07:00-04:00,0.0,0.0,0.0,-1051.0354399999999,0.7338239033156465
2019-05-03 05:08:00-04:00,0.0,0.0,0.0,-1051.13332,0.7338239033156465
2019-05-03 05:09:00-04:00,806.36027451,0.0,-805.628973525,-1050.4698,0.4336060186481466
2019-05-03 05:10:00-04:00,806.1389763000001,0.0,-806.2009997999999,-1050.372,0.4336060186481466
2019-05-03 05:11:00-04:00,806.13505518,0.0,-806.0508692599999,-1049.96164,0.4336060186481466
2019-05-03 05:12:00-04:00,806.2140357950001,0.0,-806.9231566149999,-1050.04016,0.4336060186481466
2019-05-03 05:13:00-04:00,806.43921428,0.0,-807.1485331599999,-1050.11856,0.4336060186481466
2019-05-03 05:14:00-04:00,806.15411618,0.0,0.0,-1049.43472,0.5839697369206466
2019-05-03 05:15:00-04:00,806.7469132800001,0.0,0.0,-1049.82528,0.5839697369206466
2019-05-03 05:16:00-04:00,805.85779932,0.0,-806.0039986500001,-1050.52896,0.4338471793831466
2019-05-03 05:17:00-04:00,805.044126075,0.0,-805.628973525,-1050.4698,0.4338471793831466
2019-05-03 05:18:00-04:00,804.8978873599999,0.0,-804.3347904350001,-1050.04016,0.4338471793831466
2019-05-03 05:19:00-04:00,0.0,0.0,-804.484559505,-1050.6654,0.5836086939431466
2019-05-03 05:20:00-04:00,0.0,0.0,-805.00875125,-1050.06,0.5836086939431466
2019-05-03 05:21:00-04:00,0.0,0.0,-805.0836357850001,-1050.1576799999998,0.5836086939431466
2019-05-03 05:22:00-04:00,0.0,0.0,-805.00875125,-1050.92,0.5836086939431466
2019-05-03 05:23:00-04:00,0.0,0.0,-805.0836357850001,-1050.8027399999999,0.5836086939431466
2019-05-03 05:24:00-04:00,0.0,0.0,-805.00875125,-1050.92,0.5836086939431466
2019-05-03 05:25:00-04:00,0.0,0.0,-805.383173925,-1051.4088,0.5836086939431466
2019-05-03 05:26:00-04:00,0.0,0.0,-806.829053925,-1051.17404,0.5836086939431466
2019-05-03 05:27:00-04:00,0.0,0.0,-806.90405895,-1051.0566,0.5836086939431466
2019-05-03 05:28:00-04:00,0.0,0.0,-807.3540891,-1051.42752,0.5836086939431466
2019-05-03 05:29:00-04:00,0.0,0.0,-806.48077758,-1051.13448,0.5836086939431466
2019-05-03 05:30:00-04:00,0.0,0.0,-808.1791443750001,-1052.933,0.5836086939431466
2019-05-03 05:31:00-04:00,0.0,0.0,-807.5300045,-1052.7175,0.5836086939431466
2019-05-03 05:32:00-04:00,0.0,0.0,-808.1041393500001,-1052.6198,0.5836086939431466
2019-05-03 05:33:00-04:00,0.0,0.0,-809.4022986099999,-1052.18884,0.5836086939431466
2019-05-03 05:34:00-04:00,0.0,0.0,0.0,-1052.1112799999999,0.7339724122156466
2019-05-03 05:35:00-04:00,0.0,0.0,0.0,-1052.73756,0.7339724122156466
2019-05-03 05:36:00-04:00,0.0,0.0,0.0,-1053.16848,0.7339724122156466
2019-05-03 05:37:00-04:00,0.0,0.0,0.0,-1053.16848,0.7339724122156466
2019-05-03 05:38:00-04:00,0.0,0.0,0.0,-1056.02844,0.7339724122156466
2019-05-03 05:39:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 05:40:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 05:41:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 05:42:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 05:43:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 05:44:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 05:45:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 05:46:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 05:47:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 05:48:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 05:49:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 05:50:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 05:51:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 05:52:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 05:53:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 05:54:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 05:55:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 05:56:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 05:57:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 05:58:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 05:59:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:00:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:01:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:02:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:03:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:04:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:05:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:06:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:07:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:08:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:09:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:10:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:11:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:12:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:13:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:14:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:15:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:16:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:17:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:18:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:19:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:20:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:21:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:22:00-04:00,0.0,0.0,0.0,0.0,0.9300793822156466
2019-05-03 06:23:00-04:00,0.0,0.0,-811.30003416,0.0,0.7799581156456467
2019-05-03 06:24:00-04:00,0.0,0.0,-810.9997750800001,0.0,0.7799581156456467
2019-05-03 06:25:00-04:00,0.0,0.0,-810.699516,0.0,0.7799581156456467
2019-05-03 06:26:00-04:00,0.0,0.0,-810.699516,0.0,0.7799581156456467
2019-05-03 06:27:00-04:00,0.0,0.0,-810.699516,0.0,0.7799581156456467
2019-05-03 06:28:00-04:00,0.0,0.0,-810.7745807700001,0.0,0.7799581156456467
2019-05-03 06:29:00-04:00,0.0,0.0,-810.9997750800001,0.0,0.7799581156456467
2019-05-03 06:30:00-04:00,0.0,0.0,-811.07483985,0.0,0.7799581156456467
2019-05-03 06:31:00-04:00,0.0,0.0,-811.30003416,0.0,0.7799581156456467
2019-05-03 06:32:00-04:00,0.0,0.0,-810.7223434199999,0.0,0.7799581156456467
2019-05-03 06:33:00-04:00,0.0,0.0,-810.6473390399999,0.0,0.7799581156456467
2019-05-03 06:34:00-04:00,0.0,0.0,-810.7223434199999,0.0,0.7799581156456467
2019-05-03 06:35:00-04:00,0.0,0.0,-811.6753580100001,0.0,0.7799581156456467
2019-05-03 06:36:00-04:00,0.0,0.0,-811.75042278,0.0,0.7799581156456467
2019-05-03 06:37:00-04:00,0.0,0.0,-812.9293563599999,0.0,0.7799581156456467
2019-05-03 06:38:00-04:00,0.0,811.3615303999999,-813.45523248,0.0,0.6303091630456467
2019-05-03 06:39:00-04:00,0.0,812.7246820000001,0.0,0.0,0.7806721707856467
2019-05-03 06:40:00-04:00,0.0,812.53832,0.0,0.0,0.7806721707856467
2019-05-03 06:41:00-04:00,0.0,812.817863,813.2178912,803.036025,0.4824695264156467
2019-05-03 06:42:00-04:00,0.0,812.9291900000001,811.8397229599999,804.0994800000001,0.4824695264156467
2019-05-03 06:43:00-04:00,0.0,817.01892,813.3162200999999,805.4039250000001,0.4824695264156467
2019-05-03 06:44:00-04:00,0.0,818.4974406000001,813.1136084399999,807.3144,0.4824695264156467
2019-05-03 06:45:00-04:00,0.0,819.6862960000001,815.0410954399999,809.3943,0.4824695264156467
2019-05-03 06:46:00-04:00,-814.4275417599999,819.3414016,813.4882806399999,809.64048,0.33234243548064674
2019-05-03 06:47:00-04:00,-814.57758368,819.3055911999999,813.63814952,809.7896400000001,0.33234243548064674
2019-05-03 06:48:00-04:00,-815.25423501,820.6964519999999,813.8087666999999,810.446985,0.33234243548064674
2019-05-03 06:49:00-04:00,-814.20413295,819.079222,813.4133461999999,809.077425,0.33234243548064674
2019-05-03 06:50:00-04:00,-814.5791694000001,819.2697120000001,813.1348979999999,808.6356,0.33234243548064674
2019-05-03 06:51:00-04:00,-814.80264656,819.4385557999999,812.55659176,808.547145,0.33234243548064674
2019-05-03 06:52:00-04:00,-814.0557451,818.70581,0.0,806.797875,0.48185853424064673
2019-05-03 06:53:00-04:00,-813.60743745,818.404122,0.0,806.01228,0.48185853424064673
2019-05-03 06:54:00-04:00,-813.2325377000001,818.3068387999999,0.0,805.80357,0.48185853424064673
2019-05-03 06:55:00-04:00,-813.38080252,818.4001143999999,0.0,805.4781900000002,0.48185853424064673
2019-05-03 06:56:00-04:00,-813.90735725,819.172575,0.0,805.169625,0.48185853424064673
2019-05-03 06:57:00-04:00,-813.83076424,818.8528527999999,0.0,804.9471000000001,0.48185853424064673
2019-05-03 06:58:00-04:00,-813.90410379,818.7773963999999,0.0,805.198455,0.48185853424064673
2019-05-03 06:59:00-04:00,-813.82737408,818.2711488000001,0.0,804.4876800000001,0.48185853424064673
2019-05-03 07:00:00-04:00,-814.0507008699999,818.253278,813.60719375,804.3991050000001,0.3317585436156467
2019-05-03 07:01:00-04:00,-813.82737408,817.7113920000002,813.5322,803.51136,0.3317585436156467
2019-05-03 07:02:00-04:00,-813.82737408,817.8046848,814.8338515199999,804.97584,0.3317585436156467
2019-05-03 07:03:00-04:00,-813.67908192,817.8979776000001,814.1830257600001,805.3012799999999,0.3317585436156467
2019-05-03 07:04:00-04:00,-814.58070044,818.7666980000001,815.2337781900001,806.6664300000001,0.3317585436156467
2019-05-03 07:05:00-04:00,-814.7321367000001,819.1616616,816.1858988399999,806.8005000000002,0.3317585436156467
2019-05-03 07:06:00-04:00,-815.48319384,820.0663128,818.39251494,808.67052,0.3317585436156467
2019-05-03 07:07:00-04:00,-815.1096337500001,819.6530999999999,817.514368125,807.6318750000002,0.3317585436156467
2019-05-03 07:08:00-04:00,-815.1151700999999,820.4068039999999,818.266105475,808.701075,0.3317585436156467
2019-05-03 07:09:00-04:00,-813.17789871,819.6167564000001,819.62241244,808.106715,0.3317585436156467
2019-05-03 07:10:00-04:00,-812.803163,818.808838,820.3992277,806.93445,0.3317585436156467
2019-05-03 07:11:00-04:00,-812.8712942799999,819.3810475999999,820.220502595,806.1178649999999,0.3317585436156467
2019-05-03 07:12:00-04:00,-812.87253825,818.9715327999997,822.977992785,805.614675,0.3317585436156467
2019-05-03 07:13:00-04:00,-812.2775241599999,818.9141106000001,824.78090253,805.6292100000001,0.3317585436156467
2019-05-03 07:14:00-04:00,-811.97950449,818.856654,823.977629475,805.317975,0.3317585436156467
2019-05-03 07:15:00-04:00,-812.42823591,819.2157642000001,827.039894265,806.2518600000001,0.3317585436156467
