datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,equity_curve,drawdown
2019-05-01 08:57:00,-864.3581244224406,19.365559462432223,100584.71584787297,5194.0,,1,0,0.0,0.0,0.0009183999999999999,0.0,0.0,9.1,19.365559462432223,100584.71584787297,0.0,1.0000374906399998,0.0
2019-05-01 08:58:00,-864.3581244224406,19.365559462432223,100536.30194921688,5191.5,,1,0,0.0,0.0,0.0009183999999999999,0.0,0.0,9.1,19.365559462432223,100536.30194921688,0.0,1.0000374906399998,0.0
2019-05-01 08:59:00,-864.3581244224406,19.365559462432223,100545.9847289481,5192.0,,1,0,0.0,0.0,0.0009183999999999999,0.0,0.0,9.1,19.365559462432223,100545.9847289481,0.0,1.0000374906399998,0.0
2019-05-01 09:00:00,-864.3581244224406,19.365559462432223,100604.0814073354,5195.0,,1,0,0.0,0.0,0.0009183999999999999,0.0,0.0,9.1,19.365559462432223,100604.0814073354,0.0,1.0000374906399998,0.0
2019-05-01 09:01:00,-864.3581244224406,19.365559462432223,100604.0814073354,5195.0,,1,0,0.0,0.0,0.0009183999999999999,0.0,0.0,9.1,19.365559462432223,100604.0814073354,0.0,1.0000374906399998,0.0
2019-05-01 09:02:00,-864.3581244224406,19.365559462432223,100613.76418706661,5195.5,,1,0,0.0,0.0,0.0009183999999999999,0.0,0.0,9.1,19.365559462432223,100613.76418706661,0.0,1.0000374906399998,0.0
2019-05-01 09:03:00,-864.3581244224406,19.365559462432223,100604.0814073354,5195.0,,1,0,0.0,0.0,0.0009183999999999999,0.0,0.0,9.1,19.365559462432223,100604.0814073354,0.0,1.0000374906399998,0.0
2019-05-01 09:04:00,-864.3581244224406,19.365559462432223,100604.0814073354,5195.0,,1,0,0.0,0.0,0.0009183999999999999,0.0,0.0,9.1,19.365559462432223,100604.0814073354,0.0,1.0000374906399998,0.0
2019-05-01 09:05:00,-864.3581244224406,19.365559462432223,100604.0814073354,5195.0,,1,0,0.0,0.0,0.0009183999999999999,0.0,0.0,9.1,19.365559462432223,100604.0814073354,0.0,1.0000374906399998,0.0
2019-05-01 09:06:00,-864.3581244224406,19.365559462432223,100604.0814073354,5195.0,,1,0,0.0,0.0,0.0009183999999999999,0.0,0.0,9.1,19.365559462432223,100604.0814073354,0.0,1.0000374906399998,0.0
2019-05-01 09:07:00,-864.3581244224406,19.365559462432223,100604.0814073354,5195.0,,1,0,0.0,0.0,0.0009183999999999999,0.0,0.0,9.1,19.365559462432223,100604.0814073354,0.0,1.0000374906399998,0.0
2019-05-01 09:08:00,-864.3581244224406,19.365559462432223,100604.0814073354,5195.0,-1,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,100604.0814073354,0.0,1.0000374906399998,0.0
2019-05-01 09:09:00,-864.3581244224406,19.365559462432223,100652.49530599148,5197.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,100652.49530599148,0.0,1.0000374906399998,0.0
2019-05-01 09:10:00,-864.3581244224406,19.365559462432223,100662.1780857227,5198.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,100662.1780857227,0.0,1.0000374906399998,0.0
2019-05-01 09:11:00,-864.3581244224406,19.365559462432223,100739.64032357243,5202.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,100739.64032357243,0.0,1.0000374906399998,0.0
2019-05-01 09:12:00,-864.3581244224406,19.365559462432223,100788.0542222285,5204.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,100788.0542222285,0.0,1.0000374906399998,0.0
2019-05-01 09:13:00,-864.3581244224406,19.365559462432223,100855.83368034702,5208.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,100855.83368034702,0.0,1.0000374906399998,0.0
2019-05-01 09:14:00,-864.3581244224406,19.365559462432223,100817.10256142216,5206.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,100817.10256142216,0.0,1.0000374906399998,0.0
2019-05-01 09:15:00,-864.3581244224406,19.365559462432223,100826.78534115337,5206.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,100826.78534115337,0.0,1.0000374906399998,0.0
2019-05-01 09:16:00,-864.3581244224406,19.365559462432223,100817.10256142216,5206.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,100817.10256142216,0.0,1.0000374906399998,0.0
2019-05-01 09:17:00,-864.3581244224406,19.365559462432223,100826.78534115337,5206.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,100826.78534115337,0.0,1.0000374906399998,0.0
2019-05-01 09:18:00,-864.3581244224406,19.365559462432223,100884.88201954067,5209.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,100884.88201954067,0.0,1.0000374906399998,0.0
2019-05-01 09:19:00,-864.3581244224406,19.365559462432223,100991.39259658405,5215.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,100991.39259658405,0.0,1.0000374906399998,0.0
2019-05-01 09:20:00,-864.3581244224406,19.365559462432223,101088.2203938962,5220.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101088.2203938962,0.0,1.0000374906399998,0.0
2019-05-01 09:21:00,-864.3581244224406,19.365559462432223,101117.26873308985,5221.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101117.26873308985,0.0,1.0000374906399998,0.0
2019-05-01 09:22:00,-864.3581244224406,19.365559462432223,101165.68263174593,5224.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101165.68263174593,0.0,1.0000374906399998,0.0
2019-05-01 09:23:00,-864.3581244224406,19.365559462432223,101281.87598852052,5230.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101281.87598852052,0.0,1.0000374906399998,0.0
2019-05-01 09:24:00,-864.3581244224406,19.365559462432223,101339.97266690782,5233.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101339.97266690782,0.0,1.0000374906399998,0.0
2019-05-01 09:25:00,-864.3581244224406,19.365559462432223,101378.7037858327,5235.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101378.7037858327,0.0,1.0000374906399998,0.0
2019-05-01 09:26:00,-864.3581244224406,19.365559462432223,101339.97266690782,5233.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101339.97266690782,0.0,1.0000374906399998,0.0
2019-05-01 09:27:00,-864.3581244224406,19.365559462432223,101339.97266690782,5233.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101339.97266690782,0.0,1.0000374906399998,0.0
2019-05-01 09:28:00,-864.3581244224406,19.365559462432223,101349.65544663904,5233.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101349.65544663904,0.0,1.0000374906399998,0.0
2019-05-01 09:29:00,-864.3581244224406,19.365559462432223,101359.33822637025,5234.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101359.33822637025,0.0,1.0000374906399998,0.0
2019-05-01 09:30:00,-864.3581244224406,19.365559462432223,101243.14486959566,5228.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101243.14486959566,0.0,1.0000374906399998,0.0
2019-05-01 09:31:00,-864.3581244224406,19.365559462432223,101262.5104290581,5229.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101262.5104290581,0.0,1.0000374906399998,0.0
2019-05-01 09:32:00,-864.3581244224406,19.365559462432223,101378.7037858327,5235.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101378.7037858327,0.0,1.0000374906399998,0.0
2019-05-01 09:33:00,-864.3581244224406,19.365559462432223,101398.06934529512,5236.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101398.06934529512,0.0,1.0000374906399998,0.0
2019-05-01 09:34:00,-864.3581244224406,19.365559462432223,101339.97266690782,5233.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101339.97266690782,0.0,1.0000374906399998,0.0
2019-05-01 09:35:00,-864.3581244224406,19.365559462432223,101330.28988717661,5232.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101330.28988717661,0.0,1.0000374906399998,0.0
2019-05-01 09:36:00,-864.3581244224406,19.365559462432223,101339.97266690782,5233.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101339.97266690782,0.0,1.0000374906399998,0.0
2019-05-01 09:37:00,-864.3581244224406,19.365559462432223,101359.33822637025,5234.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101359.33822637025,0.0,1.0000374906399998,0.0
2019-05-01 09:38:00,-864.3581244224406,19.365559462432223,101359.33822637025,5234.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101359.33822637025,0.0,1.0000374906399998,0.0
2019-05-01 09:39:00,-864.3581244224406,19.365559462432223,101320.6071074454,5232.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101320.6071074454,0.0,1.0000374906399998,0.0
2019-05-01 09:40:00,-864.3581244224406,19.365559462432223,101310.92432771418,5231.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101310.92432771418,0.0,1.0000374906399998,0.0
2019-05-01 09:41:00,-864.3581244224406,19.365559462432223,101310.92432771418,5231.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101310.92432771418,0.0,1.0000374906399998,0.0
2019-05-01 09:42:00,-864.3581244224406,19.365559462432223,101214.09653040202,5226.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101214.09653040202,0.0,1.0000374906399998,0.0
2019-05-01 09:43:00,-864.3581244224406,19.365559462432223,101214.09653040202,5226.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101214.09653040202,0.0,1.0000374906399998,0.0
2019-05-01 09:44:00,-864.3581244224406,19.365559462432223,101214.09653040202,5226.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101214.09653040202,0.0,1.0000374906399998,0.0
2019-05-01 09:45:00,-864.3581244224406,19.365559462432223,101194.73097093958,5225.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101194.73097093958,0.0,1.0000374906399998,0.0
2019-05-01 09:46:00,-864.3581244224406,19.365559462432223,101204.41375067079,5226.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101204.41375067079,0.0,1.0000374906399998,0.0
2019-05-01 09:47:00,-864.3581244224406,19.365559462432223,101214.09653040202,5226.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101214.09653040202,0.0,1.0000374906399998,0.0
2019-05-01 09:48:00,-864.3581244224406,19.365559462432223,101204.41375067079,5226.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101204.41375067079,0.0,1.0000374906399998,0.0
2019-05-01 09:49:00,-864.3581244224406,19.365559462432223,101155.99985201472,5223.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101155.99985201472,0.0,1.0000374906399998,0.0
2019-05-01 09:50:00,-864.3581244224406,19.365559462432223,101117.26873308985,5221.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101117.26873308985,0.0,1.0000374906399998,0.0
2019-05-01 09:51:00,-864.3581244224406,19.365559462432223,101117.26873308985,5221.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101117.26873308985,0.0,1.0000374906399998,0.0
2019-05-01 09:52:00,-864.3581244224406,19.365559462432223,101175.36541147715,5224.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101175.36541147715,0.0,1.0000374906399998,0.0
2019-05-01 09:53:00,-864.3581244224406,19.365559462432223,101165.68263174593,5224.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101165.68263174593,0.0,1.0000374906399998,0.0
2019-05-01 09:54:00,-864.3581244224406,19.365559462432223,101175.36541147715,5224.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101175.36541147715,0.0,1.0000374906399998,0.0
2019-05-01 09:55:00,-864.3581244224406,19.365559462432223,101175.36541147715,5224.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101175.36541147715,0.0,1.0000374906399998,0.0
2019-05-01 09:56:00,-864.3581244224406,19.365559462432223,101185.04819120836,5225.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101185.04819120836,0.0,1.0000374906399998,0.0
2019-05-01 09:57:00,-864.3581244224406,19.365559462432223,101185.04819120836,5225.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101185.04819120836,0.0,1.0000374906399998,0.0
2019-05-01 09:58:00,-864.3581244224406,19.365559462432223,101185.04819120836,5225.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101185.04819120836,0.0,1.0000374906399998,0.0
2019-05-01 09:59:00,-864.3581244224406,19.365559462432223,101185.04819120836,5225.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101185.04819120836,0.0,1.0000374906399998,0.0
2019-05-01 10:00:00,-864.3581244224406,19.365559462432223,101185.04819120836,5225.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101185.04819120836,0.0,1.0000374906399998,0.0
2019-05-01 10:01:00,-864.3581244224406,19.365559462432223,101243.14486959566,5228.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101243.14486959566,0.0,1.0000374906399998,0.0
2019-05-01 10:02:00,-864.3581244224406,19.365559462432223,101320.6071074454,5232.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101320.6071074454,0.0,1.0000374906399998,0.0
2019-05-01 10:03:00,-864.3581244224406,19.365559462432223,101310.92432771418,5231.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101310.92432771418,0.0,1.0000374906399998,0.0
2019-05-01 10:04:00,-864.3581244224406,19.365559462432223,101310.92432771418,5231.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101310.92432771418,0.0,1.0000374906399998,0.0
2019-05-01 10:05:00,-864.3581244224406,19.365559462432223,101310.92432771418,5231.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101310.92432771418,0.0,1.0000374906399998,0.0
2019-05-01 10:06:00,-864.3581244224406,19.365559462432223,101359.33822637025,5234.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101359.33822637025,0.0,1.0000374906399998,0.0
2019-05-01 10:07:00,-864.3581244224406,19.365559462432223,101349.65544663904,5233.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101349.65544663904,0.0,1.0000374906399998,0.0
2019-05-01 10:08:00,-864.3581244224406,19.365559462432223,101272.19320878931,5229.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101272.19320878931,0.0,1.0000374906399998,0.0
2019-05-01 10:09:00,-864.3581244224406,19.365559462432223,101252.82764932688,5228.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101252.82764932688,0.0,1.0000374906399998,0.0
2019-05-01 10:10:00,-864.3581244224406,19.365559462432223,101281.87598852052,5230.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101281.87598852052,0.0,1.0000374906399998,0.0
2019-05-01 10:11:00,-864.3581244224406,19.365559462432223,101301.24154798297,5231.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101301.24154798297,0.0,1.0000374906399998,0.0
2019-05-01 10:12:00,-864.3581244224406,19.365559462432223,101291.55876825175,5230.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101291.55876825175,0.0,1.0000374906399998,0.0
2019-05-01 10:13:00,-864.3581244224406,19.365559462432223,101272.19320878931,5229.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101272.19320878931,0.0,1.0000374906399998,0.0
2019-05-01 10:14:00,-864.3581244224406,19.365559462432223,101243.14486959566,5228.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101243.14486959566,0.0,1.0000374906399998,0.0
2019-05-01 10:15:00,-864.3581244224406,19.365559462432223,101243.14486959566,5228.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101243.14486959566,0.0,1.0000374906399998,0.0
2019-05-01 10:16:00,-864.3581244224406,19.365559462432223,101252.82764932688,5228.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101252.82764932688,0.0,1.0000374906399998,0.0
2019-05-01 10:17:00,-864.3581244224406,19.365559462432223,101252.82764932688,5228.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101252.82764932688,0.0,1.0000374906399998,0.0
2019-05-01 10:18:00,-864.3581244224406,19.365559462432223,101243.14486959566,5228.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101243.14486959566,0.0,1.0000374906399998,0.0
2019-05-01 10:19:00,-864.3581244224406,19.365559462432223,101243.14486959566,5228.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101243.14486959566,0.0,1.0000374906399998,0.0
2019-05-01 10:20:00,-864.3581244224406,19.365559462432223,101291.55876825175,5230.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101291.55876825175,0.0,1.0000374906399998,0.0
2019-05-01 10:21:00,-864.3581244224406,19.365559462432223,101310.92432771418,5231.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101310.92432771418,0.0,1.0000374906399998,0.0
2019-05-01 10:22:00,-864.3581244224406,19.365559462432223,101262.5104290581,5229.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101262.5104290581,0.0,1.0000374906399998,0.0
2019-05-01 10:23:00,-864.3581244224406,19.365559462432223,101262.5104290581,5229.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101262.5104290581,0.0,1.0000374906399998,0.0
2019-05-01 10:24:00,-864.3581244224406,19.365559462432223,101262.5104290581,5229.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101262.5104290581,0.0,1.0000374906399998,0.0
2019-05-01 10:25:00,-864.3581244224406,19.365559462432223,101262.5104290581,5229.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101262.5104290581,0.0,1.0000374906399998,0.0
2019-05-01 10:26:00,-864.3581244224406,19.365559462432223,101175.36541147715,5224.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101175.36541147715,0.0,1.0000374906399998,0.0
2019-05-01 10:27:00,-864.3581244224406,19.365559462432223,101107.58595335863,5221.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101107.58595335863,0.0,1.0000374906399998,0.0
2019-05-01 10:28:00,-864.3581244224406,19.365559462432223,101107.58595335863,5221.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101107.58595335863,0.0,1.0000374906399998,0.0
2019-05-01 10:29:00,-864.3581244224406,19.365559462432223,101097.90317362742,5220.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101097.90317362742,0.0,1.0000374906399998,0.0
2019-05-01 10:30:00,-864.3581244224406,19.365559462432223,101097.90317362742,5220.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101097.90317362742,0.0,1.0000374906399998,0.0
2019-05-01 10:31:00,-864.3581244224406,19.365559462432223,101097.90317362742,5220.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101097.90317362742,0.0,1.0000374906399998,0.0
2019-05-01 10:32:00,-864.3581244224406,19.365559462432223,101146.3170722835,5223.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101146.3170722835,0.0,1.0000374906399998,0.0
2019-05-01 10:33:00,-864.3581244224406,19.365559462432223,101155.99985201472,5223.5,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101155.99985201472,0.0,1.0000374906399998,0.0
2019-05-01 10:34:00,-864.3581244224406,19.365559462432223,101204.41375067079,5226.0,,1,0,0.0,0.0,0.0009197000000000001,0.0,0.0,10.4,19.365559462432223,101204.41375067079,0.0,1.0000374906399998,0.0
2019-05-01 10:35:00,-864.3581244224406,19.365559462432223,101223.77931013324,5227.0,-1,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101223.77931013324,0.0,1.0000374906399998,0.0
2019-05-01 10:36:00,-864.3581244224406,19.365559462432223,101223.77931013324,5227.0,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101223.77931013324,0.0,1.0000374906399998,0.0
2019-05-01 10:37:00,-864.3581244224406,19.365559462432223,101223.77931013324,5227.0,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101223.77931013324,0.0,1.0000374906399998,0.0
2019-05-01 10:38:00,-864.3581244224406,19.365559462432223,101223.77931013324,5227.0,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101223.77931013324,0.0,1.0000374906399998,0.0
2019-05-01 10:39:00,-864.3581244224406,19.365559462432223,101214.09653040202,5226.5,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101214.09653040202,0.0,1.0000374906399998,0.0
2019-05-01 10:40:00,-864.3581244224406,19.365559462432223,101223.77931013324,5227.0,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101223.77931013324,0.0,1.0000374906399998,0.0
2019-05-01 10:41:00,-864.3581244224406,19.365559462432223,101214.09653040202,5226.5,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101214.09653040202,0.0,1.0000374906399998,0.0
2019-05-01 10:42:00,-864.3581244224406,19.365559462432223,101214.09653040202,5226.5,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101214.09653040202,0.0,1.0000374906399998,0.0
2019-05-01 10:43:00,-864.3581244224406,19.365559462432223,101214.09653040202,5226.5,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101214.09653040202,0.0,1.0000374906399998,0.0
2019-05-01 10:44:00,-864.3581244224406,19.365559462432223,101214.09653040202,5226.5,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101214.09653040202,0.0,1.0000374906399998,0.0
2019-05-01 10:45:00,-864.3581244224406,19.365559462432223,101214.09653040202,5226.5,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101214.09653040202,0.0,1.0000374906399998,0.0
2019-05-01 10:46:00,-864.3581244224406,19.365559462432223,101223.77931013324,5227.0,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101223.77931013324,0.0,1.0000374906399998,0.0
2019-05-01 10:47:00,-864.3581244224406,19.365559462432223,101214.09653040202,5226.5,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101214.09653040202,0.0,1.0000374906399998,0.0
2019-05-01 10:48:00,-864.3581244224406,19.365559462432223,101214.09653040202,5226.5,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101214.09653040202,0.0,1.0000374906399998,0.0
2019-05-01 10:49:00,-864.3581244224406,19.365559462432223,101214.09653040202,5226.5,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101214.09653040202,0.0,1.0000374906399998,0.0
2019-05-01 10:50:00,-864.3581244224406,19.365559462432223,101214.09653040202,5226.5,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101214.09653040202,0.0,1.0000374906399998,0.0
2019-05-01 10:51:00,-864.3581244224406,19.365559462432223,101214.09653040202,5226.5,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101214.09653040202,0.0,1.0000374906399998,0.0
2019-05-01 10:52:00,-864.3581244224406,19.365559462432223,101223.77931013324,5227.0,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101223.77931013324,0.0,1.0000374906399998,0.0
2019-05-01 10:53:00,-864.3581244224406,19.365559462432223,101223.77931013324,5227.0,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101223.77931013324,0.0,1.0000374906399998,0.0
2019-05-01 10:54:00,-864.3581244224406,19.365559462432223,101214.09653040202,5226.5,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101214.09653040202,0.0,1.0000374906399998,0.0
2019-05-01 10:55:00,-864.3581244224406,19.365559462432223,101223.77931013324,5227.0,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101223.77931013324,0.0,1.0000374906399998,0.0
2019-05-01 10:56:00,-864.3581244224406,19.365559462432223,101223.77931013324,5227.0,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101223.77931013324,0.0,1.0000374906399998,0.0
2019-05-01 10:57:00,-864.3581244224406,19.365559462432223,101223.77931013324,5227.0,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101223.77931013324,0.0,1.0000374906399998,0.0
2019-05-01 10:58:00,-864.3581244224406,19.365559462432223,101223.77931013324,5227.0,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101223.77931013324,0.0,1.0000374906399998,0.0
2019-05-01 10:59:00,-864.3581244224406,19.365559462432223,101223.77931013324,5227.0,,1,0,0.0,0.0,0.0009079000000000001,0.0,0.0,11.700000000000001,19.365559462432223,101223.77931013324,0.0,1.0000374906399998,0.0
