datetime,amount,price,symbol,txn_dollars
2019-06-02 06:18:00-04:00,-357,7.807350800000001,EOS/BTC,-2787.2242356
2019-06-02 06:19:00-04:00,-357,7.8140195,EOS/BTC,-2789.6049614999997
2019-06-02 06:20:00-04:00,-357,7.8101777000000006,EOS/BTC,-2788.2334389000002
2019-06-02 06:21:00-04:00,-357,7.8101777000000006,EOS/BTC,-2788.2334389000002
2019-06-02 06:22:00-04:00,-357,7.8173016,EOS/BTC,-2790.7766712000002
2019-06-02 06:23:00-04:00,-357,7.8366588,EOS/BTC,-2797.6871916
2019-06-02 06:24:00-04:00,-357,7.831704500000001,EOS/BTC,-2795.9185065
2019-06-02 06:25:00-04:00,-357,7.835357599999999,EOS/BTC,-2797.2226631999997
2019-06-02 06:26:00-04:00,-357,7.831210500000001,EOS/BTC,-2795.7421485000004
2019-06-02 06:27:00-04:00,-357,7.828984799999999,EOS/BTC,-2794.9475735999995
2019-06-02 06:28:00-04:00,-357,7.8204893,EOS/BTC,-2791.9146801
2019-06-02 06:29:00-04:00,-357,7.824381750000001,EOS/BTC,-2793.30428475
2019-06-02 06:30:00-04:00,-357,7.820085,EOS/BTC,-2791.770345
2019-06-02 06:31:00-04:00,-357,7.814727099999999,EOS/BTC,-2789.8575746999995
2019-06-02 06:32:00-04:00,-357,7.8141186000000005,EOS/BTC,-2789.6403402
2019-06-02 06:33:00-04:00,-357,7.8087618,EOS/BTC,-2787.7279626
2019-06-02 06:34:00-04:00,-357,7.8117915,EOS/BTC,-2788.8095655
2019-06-02 06:35:00-04:00,-357,7.7965952,EOS/BTC,-2783.3844864
2019-06-02 06:36:00-04:00,-357,7.7895808,EOS/BTC,-2780.8803456
2019-06-02 06:37:00-04:00,-357,7.78761215,EOS/BTC,-2780.17753755
2019-06-02 06:38:00-04:00,-357,7.7747429000000015,EOS/BTC,-2775.5832153000006
2019-06-02 06:39:00-04:00,-357,7.76187365,EOS/BTC,-2770.98889305
2019-06-02 06:40:00-04:00,-357,7.766304249999999,EOS/BTC,-2772.57061725
2019-06-02 06:41:00-04:00,-357,7.773623100000001,EOS/BTC,-2775.1834467000003
2019-06-02 06:42:00-04:00,-357,7.772764800000001,EOS/BTC,-2774.8770336000002
2019-06-02 06:43:00-04:00,-357,7.753746000000001,EOS/BTC,-2768.0873220000003
2019-06-02 06:44:00-04:00,-357,7.759752000000001,EOS/BTC,-2770.2314640000004
2019-06-02 06:45:00-04:00,-357,7.757178000000001,EOS/BTC,-2769.312546
2019-06-02 06:46:00-04:00,-357,7.7518464,EOS/BTC,-2767.4091648
2019-06-02 06:47:00-04:00,-357,7.7509425,EOS/BTC,-2767.0864725
2019-06-02 06:48:00-04:00,-357,7.749679350000001,EOS/BTC,-2766.6355279500003
2019-06-02 06:49:00-04:00,-357,7.75653975,EOS/BTC,-2769.08469075
2019-06-02 06:50:00-04:00,-357,7.760375000000001,EOS/BTC,-2770.453875
2019-06-02 06:51:00-04:00,-357,7.758612599999999,EOS/BTC,-2769.8246981999996
2019-06-02 06:52:00-04:00,-357,7.7620422,EOS/BTC,-2771.0490654
2019-06-02 06:53:00-04:00,-357,7.77307495,EOS/BTC,-2774.98775715
2019-06-02 06:54:00-04:00,-357,7.7740285,EOS/BTC,-2775.3281745
2019-06-02 06:55:00-04:00,-357,7.76954745,EOS/BTC,-2773.72843965
2019-06-02 06:56:00-04:00,-357,7.7665687,EOS/BTC,-2772.6650259
2019-06-02 06:57:00-04:00,-357,7.76268465,EOS/BTC,-2771.27842005
2019-06-02 06:58:00-04:00,-357,7.765399349999999,EOS/BTC,-2772.24756795
2019-06-02 06:59:00-04:00,-357,7.767209149999999,EOS/BTC,-2772.8936665499996
2019-06-02 07:00:00-04:00,-357,7.770283500000001,EOS/BTC,-2773.9912095000004
2019-06-02 07:01:00-04:00,-357,7.7807751,EOS/BTC,-2777.7367107
2019-06-02 07:02:00-04:00,-357,7.7691571,EOS/BTC,-2773.5890847
2019-06-02 07:03:00-04:00,-357,7.7650863999999995,EOS/BTC,-2772.1358447999996
2019-06-02 07:04:00-04:00,-357,7.7637295,EOS/BTC,-2771.6514315
2019-06-02 07:05:00-04:00,-357,7.7620130000000005,EOS/BTC,-2771.038641
2019-06-02 07:06:00-04:00,-357,7.7602965,EOS/BTC,-2770.4258505
2019-06-02 07:07:00-04:00,-357,7.7612007,EOS/BTC,-2770.7486499
2019-06-02 07:08:00-04:00,-357,7.759123000000001,EOS/BTC,-2770.0069110000004
2019-06-02 07:09:00-04:00,-357,7.7569542,EOS/BTC,-2769.2326494
2019-06-02 07:10:00-04:00,-357,7.7565475,EOS/BTC,-2769.0874575
2019-06-02 07:11:00-04:00,-357,7.750582200000001,EOS/BTC,-2766.9578454
2019-06-02 07:12:00-04:00,-357,7.7474671,EOS/BTC,-2765.8457547
2019-06-02 07:13:00-04:00,-357,7.739610999999999,EOS/BTC,-2763.0411269999995
2019-06-02 07:14:00-04:00,-357,7.7339685000000005,EOS/BTC,-2761.0267545
2019-06-02 07:15:00-04:00,-357,7.746138750000001,EOS/BTC,-2765.3715337500003
2019-06-02 07:16:00-04:00,-357,7.748067,EOS/BTC,-2766.059919
2019-06-02 07:17:00-04:00,-357,7.7331681,EOS/BTC,-2760.7410117
2019-06-02 07:18:00-04:00,-357,7.727564000000001,EOS/BTC,-2758.7403480000003
2019-06-02 07:19:00-04:00,-357,7.683483,EOS/BTC,-2743.003431
2019-06-02 07:20:00-04:00,-357,7.665715999999999,EOS/BTC,-2736.6606119999997
2019-06-02 07:21:00-04:00,-357,7.690393850000001,EOS/BTC,-2745.4706044500003
2019-06-02 07:22:00-04:00,-357,7.69734175,EOS/BTC,-2747.95100475
2019-06-02 07:23:00-04:00,-357,7.71371435,EOS/BTC,-2753.79602295
2019-06-02 07:24:00-04:00,-357,7.722723600000001,EOS/BTC,-2757.0123252000003
2019-06-02 07:25:00-04:00,-357,7.74892675,EOS/BTC,-2766.36684975
2019-06-02 07:26:00-04:00,-357,7.73852865,EOS/BTC,-2762.65472805
2019-06-02 07:27:00-04:00,-357,7.7346405,EOS/BTC,-2761.2666585
2019-06-02 07:28:00-04:00,-357,7.739797500000001,EOS/BTC,-2763.1077075000003
2019-06-02 07:29:00-04:00,-357,7.7353364,EOS/BTC,-2761.5150948
2019-06-02 07:30:00-04:00,-357,7.731367700000001,EOS/BTC,-2760.0982689
2019-06-02 07:31:00-04:00,-357,7.73222655,EOS/BTC,-2760.40487835
2019-06-02 07:32:00-04:00,-357,7.720202649999999,EOS/BTC,-2756.11234605
2019-06-02 07:33:00-04:00,-357,7.710267299999999,EOS/BTC,-2752.5654260999995
2019-06-02 07:34:00-04:00,-357,7.710228,EOS/BTC,-2752.551396
2019-06-02 07:35:00-04:00,-357,7.6913015,EOS/BTC,-2745.7946355
2019-06-02 07:36:00-04:00,-357,7.6752572500000005,EOS/BTC,-2740.0668382500003
2019-06-02 07:37:00-04:00,-357,7.6670164,EOS/BTC,-2737.1248548
2019-06-02 07:38:00-04:00,-357,7.666439400000001,EOS/BTC,-2736.9188658000003
2019-06-02 07:39:00-04:00,-357,7.666885850000001,EOS/BTC,-2737.0782484500005
2019-06-02 07:40:00-04:00,-357,7.655487849999999,EOS/BTC,-2733.0091624499996
2019-06-02 07:41:00-04:00,-357,7.6446464,EOS/BTC,-2729.1387648
2019-06-02 07:42:00-04:00,-357,7.616406199999999,EOS/BTC,-2719.0570133999995
2019-06-02 07:43:00-04:00,-357,7.601323199999999,EOS/BTC,-2713.6723823999996
2019-06-02 07:44:00-04:00,-357,7.569984600000001,EOS/BTC,-2702.4845022000004
2019-06-02 07:45:00-04:00,-357,7.5682188,EOS/BTC,-2701.8541116
2019-06-02 07:46:00-04:00,-357,7.6047534,EOS/BTC,-2714.8969638
2019-06-02 07:47:00-04:00,-357,7.6086272,EOS/BTC,-2716.2799104
2019-06-02 07:48:00-04:00,-357,7.611169999999999,EOS/BTC,-2717.1876899999997
2019-06-02 07:49:00-04:00,-357,7.61590155,EOS/BTC,-2718.87685335
2019-06-02 07:50:00-04:00,-357,7.600879999999999,EOS/BTC,-2713.5141599999997
2019-06-02 07:51:00-04:00,-357,7.6017375000000005,EOS/BTC,-2713.8202875
2019-06-02 07:52:00-04:00,-357,7.614156000000001,EOS/BTC,-2718.2536920000002
2019-06-02 07:53:00-04:00,-357,7.616376000000001,EOS/BTC,-2719.046232
2019-06-02 07:54:00-04:00,-357,7.63407085,EOS/BTC,-2725.3632934499997
2019-06-02 07:55:00-04:00,-357,7.626409500000001,EOS/BTC,-2722.6281915000004
2019-06-02 07:56:00-04:00,-357,7.624693,EOS/BTC,-2722.015401
2019-06-02 07:57:00-04:00,-357,7.6139504,EOS/BTC,-2718.1802928
2019-06-02 07:58:00-04:00,-357,7.603009150000001,EOS/BTC,-2714.2742665500004
2019-06-02 07:59:00-04:00,-357,7.6025364,EOS/BTC,-2714.1054948
2019-06-02 08:00:00-04:00,-357,7.601679100000001,EOS/BTC,-2713.7994387000003
2019-06-02 08:01:00-04:00,-357,7.5896769,EOS/BTC,-2709.5146532999997
2019-06-02 08:02:00-04:00,-357,7.575023000000001,EOS/BTC,-2704.2832110000004
2019-06-02 08:03:00-04:00,-357,7.5749960000000005,EOS/BTC,-2704.273572
2019-06-02 08:04:00-04:00,-357,7.58315055,EOS/BTC,-2707.18474635
2019-06-02 08:05:00-04:00,-357,7.585134800000001,EOS/BTC,-2707.8931236000003
2019-06-02 08:06:00-04:00,-357,7.5328238999999995,EOS/BTC,-2689.2181323
2019-06-02 08:07:00-04:00,-357,7.5290292,EOS/BTC,-2687.8634244
2019-06-02 08:08:00-04:00,-357,7.566427,EOS/BTC,-2701.214439
2019-06-02 08:09:00-04:00,-357,7.5694129,EOS/BTC,-2702.2804053
2019-06-02 08:10:00-04:00,-357,7.5647132,EOS/BTC,-2700.6026124
2019-06-02 08:11:00-04:00,-357,7.56320175,EOS/BTC,-2700.06302475
2019-06-02 08:12:00-04:00,-357,7.5680878,EOS/BTC,-2701.8073446
2019-06-02 08:13:00-04:00,-357,7.574139100000001,EOS/BTC,-2703.9676587000004
2019-06-02 08:14:00-04:00,-357,7.567699200000001,EOS/BTC,-2701.6686144000005
2019-06-02 08:15:00-04:00,-357,7.5792805,EOS/BTC,-2705.8031385
2019-06-02 08:16:00-04:00,-357,7.591334700000001,EOS/BTC,-2710.1064879000005
2019-06-02 08:17:00-04:00,-357,7.60643895,EOS/BTC,-2715.49870515
2019-06-02 08:18:00-04:00,-357,7.630892499999999,EOS/BTC,-2724.2286225
2019-06-02 08:19:00-04:00,-357,7.6473206,EOS/BTC,-2730.0934542
2019-06-02 08:20:00-04:00,-357,7.662691799999999,EOS/BTC,-2735.5809725999998
2019-06-02 08:21:00-04:00,-357,7.65617105,EOS/BTC,-2733.25306485
2019-06-02 08:22:00-04:00,-357,7.664514,EOS/BTC,-2736.2314979999996
2019-06-02 08:23:00-04:00,-357,7.672236000000001,EOS/BTC,-2738.988252
2019-06-02 08:24:00-04:00,-357,7.667946000000001,EOS/BTC,-2737.4567220000004
2019-06-02 08:25:00-04:00,-357,7.673094,EOS/BTC,-2739.294558
2019-06-02 08:26:00-04:00,-357,7.677384000000001,EOS/BTC,-2740.8260880000003
2019-06-02 08:27:00-04:00,-357,7.685964,EOS/BTC,-2743.889148
2019-06-02 08:28:00-04:00,-357,7.6945440000000005,EOS/BTC,-2746.952208
2019-06-02 08:29:00-04:00,-357,7.692828000000001,EOS/BTC,-2746.3395960000003
2019-06-02 08:30:00-04:00,-357,7.6915602,EOS/BTC,-2745.8869913999997
2019-06-02 08:31:00-04:00,-357,7.6846958,EOS/BTC,-2743.4364006
2019-06-02 08:32:00-04:00,-357,7.679958,EOS/BTC,-2741.745006
2019-06-02 08:33:00-04:00,-357,7.6615284500000005,EOS/BTC,-2735.16565665
2019-06-02 08:34:00-04:00,-357,7.6623865,EOS/BTC,-2735.4719805
2019-06-02 08:35:00-04:00,-357,7.666712099999999,EOS/BTC,-2737.0162196999995
2019-06-02 08:36:00-04:00,-357,7.666712099999999,EOS/BTC,-2737.0162196999995
2019-06-02 08:37:00-04:00,-357,7.6701447,EOS/BTC,-2738.2416579
2019-06-02 08:38:00-04:00,-357,7.666712099999999,EOS/BTC,-2737.0162196999995
2019-06-02 08:39:00-04:00,-357,7.662421350000001,EOS/BTC,-2735.48442195
2019-06-02 08:40:00-04:00,-357,7.6632795,EOS/BTC,-2735.7907815
2019-06-02 08:41:00-04:00,-357,7.667158799999999,EOS/BTC,-2737.1756916
2019-06-02 08:42:00-04:00,-357,7.661116799999999,EOS/BTC,-2735.0186976
2019-06-02 08:43:00-04:00,-357,7.656414300000001,EOS/BTC,-2733.3399051
2019-06-02 08:44:00-04:00,-357,7.6514725,EOS/BTC,-2731.5756825
2019-06-02 08:45:00-04:00,-357,7.652741250000001,EOS/BTC,-2732.0286262500003
2019-06-02 08:46:00-04:00,-357,7.652329999999999,EOS/BTC,-2731.88181
2019-06-02 08:47:00-04:00,-357,7.6544913,EOS/BTC,-2732.6533941000002
2019-06-02 08:48:00-04:00,-357,7.6549376,EOS/BTC,-2732.8127232
2019-06-02 08:49:00-04:00,-357,7.651061100000001,EOS/BTC,-2731.4288127000004
2019-06-02 08:50:00-04:00,-357,7.6523648,EOS/BTC,-2731.8942336
2019-06-02 08:51:00-04:00,-357,7.6360703999999995,EOS/BTC,-2726.0771327999996
2019-06-02 08:52:00-04:00,-357,7.6385765999999995,EOS/BTC,-2726.9718461999996
2019-06-02 08:53:00-04:00,-357,7.63724025,EOS/BTC,-2726.49476925
2019-06-02 08:54:00-04:00,-357,7.638954749999999,EOS/BTC,-2727.1068457499996
2019-06-02 08:55:00-04:00,-357,7.6367948,EOS/BTC,-2726.3357435999997
2019-06-02 08:56:00-04:00,-357,7.633365999999999,EOS/BTC,-2725.1116619999993
2019-06-02 08:57:00-04:00,-357,7.6299042,EOS/BTC,-2723.8757994000002
2019-06-02 08:58:00-04:00,-357,7.6117795,EOS/BTC,-2717.4052815
2019-06-02 08:59:00-04:00,-357,7.612191900000001,EOS/BTC,-2717.5525083
2019-06-02 09:00:00-04:00,-357,7.620411699999999,EOS/BTC,-2720.4869768999997
2019-06-02 09:01:00-04:00,-357,7.62879675,EOS/BTC,-2723.48043975
2019-06-02 09:02:00-04:00,-357,7.62879675,EOS/BTC,-2723.48043975
2019-06-02 09:03:00-04:00,-357,7.63353,EOS/BTC,-2725.17021
2019-06-02 09:04:00-04:00,-357,7.63051205,EOS/BTC,-2724.09280185
2019-06-02 09:05:00-04:00,-357,7.64670465,EOS/BTC,-2729.87356005
2019-06-02 09:06:00-04:00,-357,7.640257600000001,EOS/BTC,-2727.5719632000005
2019-06-02 09:06:00-04:00,-63903,7.640257600000001,EOS/BTC,-488235.38141280005
2019-06-02 09:07:00-04:00,-357,7.647116,EOS/BTC,-2730.020412
2019-06-02 09:08:00-04:00,-357,7.648419349999999,EOS/BTC,-2730.48570795
2019-06-02 09:09:00-04:00,-357,7.653117099999999,EOS/BTC,-2732.1628047
2019-06-02 09:10:00-04:00,-357,7.654831700000001,EOS/BTC,-2732.7749169000003
2019-06-02 09:11:00-04:00,-357,7.676526000000001,EOS/BTC,-2740.5197820000003
2019-06-02 09:12:00-04:00,-357,7.68137415,EOS/BTC,-2742.25057155
2019-06-02 09:13:00-04:00,-357,7.679210100000001,EOS/BTC,-2741.4780057000003
2019-06-02 09:14:00-04:00,-357,7.6843599,EOS/BTC,-2743.3164843
2019-06-02 09:15:00-04:00,-357,7.6869347999999995,EOS/BTC,-2744.2357236
2019-06-02 09:16:00-04:00,-357,7.6822325,EOS/BTC,-2742.5570024999997
2019-06-02 09:17:00-04:00,-357,7.674289250000001,EOS/BTC,-2739.7212622500006
2019-06-02 09:18:00-04:00,-357,7.67593005,EOS/BTC,-2740.30702785
2019-06-02 09:19:00-04:00,-357,7.678502700000001,EOS/BTC,-2741.2254639000002
2019-06-02 09:20:00-04:00,-357,7.688871,EOS/BTC,-2744.926947
2019-06-02 09:21:00-04:00,-357,7.6815612,EOS/BTC,-2742.3173484
2019-06-02 09:22:00-04:00,-357,7.67936025,EOS/BTC,-2741.53160925
2019-06-02 09:23:00-04:00,-357,7.68279045,EOS/BTC,-2742.75619065
2019-06-02 09:24:00-04:00,-357,7.682342499999999,EOS/BTC,-2742.5962724999995
2019-06-02 09:25:00-04:00,-357,7.684915,EOS/BTC,-2743.514655
2019-06-02 09:26:00-04:00,-357,7.702514100000001,EOS/BTC,-2749.7975337000003
2019-06-02 09:27:00-04:00,-357,7.71023205,EOS/BTC,-2752.55284185
2019-06-02 09:28:00-04:00,-357,7.7252175,EOS/BTC,-2757.9026475
2019-06-02 09:29:00-04:00,-357,7.739794999999999,EOS/BTC,-2763.1068149999996
2019-06-02 09:30:00-04:00,-357,7.74281895,EOS/BTC,-2764.1863651500003
2019-06-02 09:31:00-04:00,-357,7.735507500000001,EOS/BTC,-2761.5761775
2019-06-02 09:32:00-04:00,-357,7.735100999999999,EOS/BTC,-2761.431057
2019-06-02 09:33:00-04:00,-357,7.738079999999999,EOS/BTC,-2762.4945599999996
2019-06-02 09:34:00-04:00,-357,7.74534585,EOS/BTC,-2765.0884684499997
2019-06-02 09:35:00-04:00,-357,7.74706075,EOS/BTC,-2765.7006877500003
2019-06-02 09:36:00-04:00,-357,7.74706075,EOS/BTC,-2765.7006877500003
2019-06-02 09:37:00-04:00,-357,7.735823999999999,EOS/BTC,-2761.689168
2019-06-02 09:38:00-04:00,-357,7.738847100000001,EOS/BTC,-2762.7684147000004
2019-06-02 09:39:00-04:00,-357,7.737538499999999,EOS/BTC,-2762.3012445
2019-06-02 09:40:00-04:00,-357,7.7383957500000005,EOS/BTC,-2762.60728275
2019-06-02 09:41:00-04:00,-357,7.750085,EOS/BTC,-2766.780345
2019-06-02 09:42:00-04:00,-357,7.7789838,EOS/BTC,-2777.0972166
2019-06-02 09:43:00-04:00,-357,7.784376149999999,EOS/BTC,-2779.0222855499997
2019-06-02 09:44:00-04:00,-357,7.783517799999999,EOS/BTC,-2778.7158545999996
2019-06-02 09:45:00-04:00,-357,7.7700003,EOS/BTC,-2773.8901071
2019-06-02 09:46:00-04:00,-357,7.7678793,EOS/BTC,-2773.1329101
2019-06-02 09:47:00-04:00,-357,7.776651,EOS/BTC,-2776.264407
2019-06-02 09:48:00-04:00,-357,7.77669855,EOS/BTC,-2776.28138235
2019-06-02 09:49:00-04:00,-357,7.78456875,EOS/BTC,-2779.09104375
2019-06-02 09:50:00-04:00,-357,7.78628625,EOS/BTC,-2779.70419125
2019-06-02 09:51:00-04:00,-357,7.794468800000001,EOS/BTC,-2782.6253616000004
2019-06-02 09:52:00-04:00,-357,7.79143875,EOS/BTC,-2781.54363375
2019-06-02 09:53:00-04:00,-357,7.7933016,EOS/BTC,-2782.2086712
2019-06-02 09:54:00-04:00,-357,7.796737800000001,EOS/BTC,-2783.4353946
2019-06-02 09:55:00-04:00,-357,7.7877415,EOS/BTC,-2780.2237155000003
2019-06-02 09:56:00-04:00,-357,7.7894597,EOS/BTC,-2780.8371129
2019-06-02 09:57:00-04:00,-357,7.786429200000001,EOS/BTC,-2779.7552244000003
2019-06-02 09:58:00-04:00,-357,7.778697749999999,EOS/BTC,-2776.99509675
2019-06-02 09:59:00-04:00,-357,7.76739375,EOS/BTC,-2772.95956875
2019-06-02 10:00:00-04:00,-357,7.745924999999999,EOS/BTC,-2765.2952249999994
2019-06-02 10:01:00-04:00,-357,7.753246399999998,EOS/BTC,-2767.9089647999995
2019-06-02 10:02:00-04:00,-357,7.754600599999998,EOS/BTC,-2768.392414199999
2019-06-02 10:03:00-04:00,-357,7.756725900000001,EOS/BTC,-2769.1511463
2019-06-02 10:04:00-04:00,-357,7.7567699999999995,EOS/BTC,-2769.16689
2019-06-02 10:05:00-04:00,-357,7.7619685,EOS/BTC,-2771.0227545
2019-06-02 10:06:00-04:00,-357,7.75292625,EOS/BTC,-2767.7946712499997
2019-06-02 10:07:00-04:00,-357,7.7619685,EOS/BTC,-2771.0227545
2019-06-02 10:08:00-04:00,-357,7.7628276,EOS/BTC,-2771.3294532
2019-06-02 10:09:00-04:00,-357,7.7623758,EOS/BTC,-2771.1681606
2019-06-02 10:10:00-04:00,-357,7.7628276,EOS/BTC,-2771.3294532
2019-06-02 10:11:00-04:00,-357,7.7769796499999995,EOS/BTC,-2776.38173505
2019-06-02 10:12:00-04:00,-357,7.780462400000001,EOS/BTC,-2777.6250768000004
2019-06-02 10:13:00-04:00,-357,7.780961499999999,EOS/BTC,-2777.8032554999995
2019-06-02 10:14:00-04:00,-357,7.7736801,EOS/BTC,-2775.2037957
2019-06-02 10:15:00-04:00,-357,7.772368500000001,EOS/BTC,-2774.7355545
2019-06-02 10:16:00-04:00,-357,7.7752153999999996,EOS/BTC,-2775.7518978
2019-06-02 10:17:00-04:00,-357,7.769425000000001,EOS/BTC,-2773.6847250000005
2019-06-02 10:18:00-04:00,-357,7.768067500000001,EOS/BTC,-2773.2000975
2019-06-02 10:19:00-04:00,-357,7.7697842,EOS/BTC,-2773.8129594
2019-06-02 10:20:00-04:00,-357,7.763775750000001,EOS/BTC,-2771.6679427500003
2019-06-02 10:21:00-04:00,-357,7.741865999999999,EOS/BTC,-2763.846162
2019-06-02 10:22:00-04:00,-357,7.7281332,EOS/BTC,-2758.9435524
2019-06-02 10:23:00-04:00,-357,7.7289492,EOS/BTC,-2759.2348644
2019-06-02 10:23:00-04:00,-27489,7.7289492,EOS/BTC,-212461.08455879998
2019-06-02 10:24:00-04:00,-357,7.7258397500000004,EOS/BTC,-2758.12479075
2019-06-02 10:25:00-04:00,-357,7.7318454,EOS/BTC,-2760.2688078
2019-06-02 10:26:00-04:00,-357,7.739159999999999,EOS/BTC,-2762.88012
2019-06-02 10:27:00-04:00,-357,7.737894899999999,EOS/BTC,-2762.4284792999997
2019-06-02 10:28:00-04:00,-357,7.7340984,EOS/BTC,-2761.0731287999997
2019-06-02 10:29:00-04:00,-357,7.733240200000001,EOS/BTC,-2760.7667514000004
2019-06-02 10:30:00-04:00,-357,7.7296358000000005,EOS/BTC,-2759.4799806
2019-06-02 10:31:00-04:00,-357,7.7237346,EOS/BTC,-2757.3732522
2019-06-02 10:32:00-04:00,-357,7.7247670500000005,EOS/BTC,-2757.7418368500003
2019-06-02 10:33:00-04:00,-357,7.7191722,EOS/BTC,-2755.7444754
2019-06-02 10:34:00-04:00,-357,7.722858,EOS/BTC,-2757.060306
2019-06-02 10:35:00-04:00,-357,7.7237160000000005,EOS/BTC,-2757.3666120000003
2019-06-02 10:36:00-04:00,-357,7.7289067,EOS/BTC,-2759.2196919
2019-06-02 10:37:00-04:00,-357,7.7263323999999995,EOS/BTC,-2758.3006668
2019-06-02 10:38:00-04:00,-357,7.7215919500000005,EOS/BTC,-2756.6083261500003
2019-06-02 10:39:00-04:00,-357,7.724616200000001,EOS/BTC,-2757.6879834
2019-06-02 10:40:00-04:00,-357,7.72592445,EOS/BTC,-2758.15502865
2019-06-02 10:41:00-04:00,-357,7.719917400000001,EOS/BTC,-2756.0105118
2019-06-02 10:42:00-04:00,-357,7.7169344,EOS/BTC,-2754.9455808000002
2019-06-02 10:43:00-04:00,-357,7.699770400000001,EOS/BTC,-2748.8180328000003
2019-06-02 10:44:00-04:00,-357,7.697118,EOS/BTC,-2747.871126
2019-06-02 10:45:00-04:00,-357,7.69626,EOS/BTC,-2747.56482
2019-06-02 10:46:00-04:00,-357,7.70055,EOS/BTC,-2749.09635
2019-06-02 10:47:00-04:00,-357,7.703203200000001,EOS/BTC,-2750.0435424
2019-06-02 10:48:00-04:00,-357,7.7174248500000004,EOS/BTC,-2755.1206714500004
2019-06-02 10:49:00-04:00,-357,7.7213898,EOS/BTC,-2756.5361586
2019-06-02 10:50:00-04:00,-357,7.7257239,EOS/BTC,-2758.0834323
2019-06-02 10:51:00-04:00,-357,7.724456249999999,EOS/BTC,-2757.6308812499997
2019-06-02 10:52:00-04:00,-357,7.7292,EOS/BTC,-2759.3244
2019-06-02 10:53:00-04:00,-357,7.734761249999999,EOS/BTC,-2761.3097662499995
2019-06-02 10:54:00-04:00,-357,7.7429408,EOS/BTC,-2764.2298656000003
2019-06-02 10:55:00-04:00,-357,7.7649529500000005,EOS/BTC,-2772.08820315
2019-06-02 10:56:00-04:00,-357,7.7972882,EOS/BTC,-2783.6318874
2019-06-02 10:57:00-04:00,-357,7.8020871,EOS/BTC,-2785.3450946999997
2019-06-02 10:58:00-04:00,-357,7.81952535,EOS/BTC,-2791.57054995
2019-06-02 10:59:00-04:00,-357,7.817952,EOS/BTC,-2791.008864
2019-06-02 11:00:00-04:00,-357,7.8113316,EOS/BTC,-2788.6453812
2019-06-02 11:01:00-04:00,-357,7.8245265,EOS/BTC,-2793.3559605
2019-06-02 11:02:00-04:00,-357,7.8422428,EOS/BTC,-2799.6806796
2019-06-02 11:03:00-04:00,-357,7.839154999999999,EOS/BTC,-2798.5783349999997
2019-06-02 11:04:00-04:00,-357,7.8291854999999995,EOS/BTC,-2795.0192235
2019-06-02 11:05:00-04:00,-357,7.819579200000001,EOS/BTC,-2791.5897744000004
2019-06-02 11:06:00-04:00,-357,7.81740585,EOS/BTC,-2790.81388845
2019-06-02 11:07:00-04:00,-357,7.8247344000000005,EOS/BTC,-2793.4301808
2019-06-02 11:08:00-04:00,-357,7.8256964,EOS/BTC,-2793.7736148
2019-06-02 11:09:00-04:00,-357,7.827415199999999,EOS/BTC,-2794.3872263999997
2019-06-02 11:10:00-04:00,-357,7.8265558,EOS/BTC,-2794.0804206000003
2019-06-02 11:11:00-04:00,-357,7.828274599999999,EOS/BTC,-2794.6940321999996
2019-06-02 11:12:00-04:00,-357,7.826959799999999,EOS/BTC,-2794.2246486
2019-06-02 11:13:00-04:00,-357,7.830852800000001,EOS/BTC,-2795.6144496
2019-06-02 11:14:00-04:00,-357,7.834548900000001,EOS/BTC,-2796.9339573
2019-06-02 11:15:00-04:00,-357,7.837884900000001,EOS/BTC,-2798.1249093
2019-06-02 11:16:00-04:00,-357,7.830500499999999,EOS/BTC,-2795.4886785
2019-06-02 11:17:00-04:00,-357,7.822405799999999,EOS/BTC,-2792.5988706
2019-06-02 11:18:00-04:00,-357,7.818214050000001,EOS/BTC,-2791.1024158500004
2019-06-02 11:19:00-04:00,-357,7.818111549999999,EOS/BTC,-2791.06582335
2019-06-02 11:20:00-04:00,-357,7.828171200000001,EOS/BTC,-2794.6571184000004
2019-06-02 11:21:00-04:00,-357,7.827311999999999,EOS/BTC,-2794.350384
2019-06-02 11:22:00-04:00,-357,7.82932925,EOS/BTC,-2795.07054225
2019-06-02 11:23:00-04:00,-357,7.835744699999999,EOS/BTC,-2797.3608578999997
2019-06-02 11:24:00-04:00,-357,7.833920099999999,EOS/BTC,-2796.7094757
2019-06-02 11:25:00-04:00,-357,7.8287148,EOS/BTC,-2794.8511836000002
2019-06-02 11:26:00-04:00,-357,7.828312050000001,EOS/BTC,-2794.70740185
2019-06-02 11:27:00-04:00,-357,7.83002935,EOS/BTC,-2795.32047795
2019-06-02 11:28:00-04:00,-357,7.8313972,EOS/BTC,-2795.8088003999997
2019-06-02 11:29:00-04:00,-357,7.8309412499999995,EOS/BTC,-2795.64602625
2019-06-02 11:30:00-04:00,-357,7.832255999999999,EOS/BTC,-2796.1153919999997
2019-06-02 11:31:00-04:00,-357,7.8202328,EOS/BTC,-2791.8231096
2019-06-02 11:32:00-04:00,-357,7.821091600000001,EOS/BTC,-2792.1297012000005
2019-06-02 11:33:00-04:00,-357,7.8232124999999995,EOS/BTC,-2792.8868625
2019-06-02 11:34:00-04:00,-357,7.8197775,EOS/BTC,-2791.6605675
