datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,equity_curve,drawdown
2019-01-01 22:35:00,24.764668841487918,27.152251641487915,100789.15809320314,3712.0,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100789.15809320314,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:36:00,24.764668841487918,27.152251641487915,100789.15809320314,3712.0,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100789.15809320314,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:37:00,24.764668841487918,27.152251641487915,100802.73421902389,3712.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100802.73421902389,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:38:00,24.764668841487918,27.152251641487915,100802.73421902389,3712.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100802.73421902389,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:39:00,24.764668841487918,27.152251641487915,100789.15809320314,3712.0,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100789.15809320314,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:40:00,24.764668841487918,27.152251641487915,100748.4297157409,3710.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100748.4297157409,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:41:00,24.764668841487918,27.152251641487915,100762.00584156165,3711.0,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100762.00584156165,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:42:00,24.764668841487918,27.152251641487915,100762.00584156165,3711.0,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100762.00584156165,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:43:00,24.764668841487918,27.152251641487915,100748.4297157409,3710.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100748.4297157409,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:44:00,24.764668841487918,27.152251641487915,100762.00584156165,3711.0,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100762.00584156165,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:45:00,24.764668841487918,27.152251641487915,100707.70133827868,3709.0,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100707.70133827868,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:46:00,24.764668841487918,27.152251641487915,100721.27746409942,3709.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100721.27746409942,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:47:00,24.764668841487918,27.152251641487915,100734.85358992017,3710.0,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100734.85358992017,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:48:00,24.764668841487918,27.152251641487915,100734.85358992017,3710.0,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100734.85358992017,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:49:00,24.764668841487918,27.152251641487915,100734.85358992017,3710.0,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100734.85358992017,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:50:00,24.764668841487918,27.152251641487915,100748.4297157409,3710.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100748.4297157409,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:51:00,24.764668841487918,27.152251641487915,100748.4297157409,3710.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100748.4297157409,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:52:00,24.764668841487918,27.152251641487915,100762.00584156165,3711.0,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100762.00584156165,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:53:00,24.764668841487918,27.152251641487915,101603.72564244778,3742.0,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,101603.72564244778,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:54:00,24.764668841487918,27.152251641487915,101372.93150349513,3733.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,101372.93150349513,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:55:00,24.764668841487918,27.152251641487915,101210.01799364621,3727.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,101210.01799364621,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:56:00,24.764668841487918,27.152251641487915,101169.28961618397,3726.0,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,101169.28961618397,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:57:00,24.764668841487918,27.152251641487915,100938.49547723132,3717.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100938.49547723132,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:58:00,24.764668841487918,27.152251641487915,100884.19097394835,3715.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100884.19097394835,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 22:59:00,24.764668841487918,27.152251641487915,100829.88647066537,3713.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100829.88647066537,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:00:00,24.764668841487918,27.152251641487915,100897.76709976909,3716.0,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100897.76709976909,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:01:00,24.764668841487918,27.152251641487915,99431.54551112874,3662.0,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,99431.54551112874,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:02:00,24.764668841487918,27.152251641487915,100259.68918619413,3692.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100259.68918619413,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:03:00,24.764668841487918,27.152251641487915,100313.9936894771,3694.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100313.9936894771,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:04:00,24.764668841487918,27.152251641487915,100205.38468291116,3690.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100205.38468291116,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:05:00,24.764668841487918,27.152251641487915,100354.72206693933,3696.0,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100354.72206693933,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:06:00,24.764668841487918,27.152251641487915,100639.82070917495,3706.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100639.82070917495,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:07:00,24.764668841487918,27.152251641487915,100653.3968349957,3707.0,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100653.3968349957,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:08:00,24.764668841487918,27.152251641487915,100612.66845753347,3705.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100612.66845753347,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:09:00,24.764668841487918,27.152251641487915,100680.54908663718,3708.0,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100680.54908663718,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:10:00,24.764668841487918,27.152251641487915,100666.97296081645,3707.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100666.97296081645,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:11:00,24.764668841487918,27.152251641487915,100639.82070917495,3706.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100639.82070917495,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:12:00,24.764668841487918,27.152251641487915,100599.09233171273,3705.0,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100599.09233171273,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:13:00,24.764668841487918,27.152251641487915,100531.211702609,3702.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100531.211702609,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:14:00,24.764668841487918,27.152251641487915,100585.51620589198,3704.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100585.51620589198,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:15:00,24.764668841487918,27.152251641487915,100585.51620589198,3704.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100585.51620589198,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:16:00,24.764668841487918,27.152251641487915,100517.63557678826,3702.0,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100517.63557678826,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:17:00,24.764668841487918,27.152251641487915,100544.78782842975,3703.0,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100544.78782842975,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:18:00,24.764668841487918,27.152251641487915,100558.3639542505,3703.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100558.3639542505,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:19:00,24.764668841487918,27.152251641487915,100585.51620589198,3704.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100585.51620589198,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:20:00,24.764668841487918,27.152251641487915,100531.211702609,3702.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100531.211702609,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:21:00,24.764668841487918,27.152251641487915,100558.3639542505,3703.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100558.3639542505,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:22:00,24.764668841487918,27.152251641487915,100571.94008007123,3704.0,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100571.94008007123,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:23:00,24.764668841487918,27.152251641487915,100558.3639542505,3703.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100558.3639542505,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:24:00,24.764668841487918,27.152251641487915,100517.63557678826,3702.0,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100517.63557678826,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:25:00,24.764668841487918,27.152251641487915,100504.05945096751,3701.5,,1,0,0.0,0.0,0.0006949,0.0,0.0,62.39999999999994,27.152251641487915,100504.05945096751,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:26:00,24.714909641487917,27.152251641487915,100504.05945096751,3701.5,1,1,72,0.0497592,184.18367880000002,0.0006911,0.0497592,184.18367880000002,63.69999999999994,27.152251641487915,100504.05945096751,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:27:00,24.714909641487917,27.152251641487915,100409.02657022231,3698.0,,1,72,0.0497592,184.18367880000002,0.0006911,0.0497592,184.0095216,63.69999999999994,27.152251641487915,100409.02657022231,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:28:00,24.714909641487917,27.152251641487915,100409.02657022231,3698.0,,1,72,0.0497592,184.18367880000002,0.0006911,0.0497592,184.0095216,63.69999999999994,27.152251641487915,100409.02657022231,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:29:00,24.714909641487917,27.152251641487915,100409.02657022231,3698.0,,1,72,0.0497592,184.18367880000002,0.0006911,0.0497592,184.0095216,63.69999999999994,27.152251641487915,100409.02657022231,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:30:00,24.714909641487917,27.152251641487915,100409.02657022231,3698.0,,1,72,0.0497592,184.18367880000002,0.0006911,0.0497592,184.0095216,63.69999999999994,27.152251641487915,100409.02657022231,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:31:00,24.714909641487917,27.152251641487915,100490.48332514678,3701.0,,1,72,0.0497592,184.18367880000002,0.0006911,0.0497592,184.1587992,63.69999999999994,27.152251641487915,100490.48332514678,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:32:00,24.714909641487917,27.152251641487915,100490.48332514678,3701.0,,1,72,0.0497592,184.18367880000002,0.0006911,0.0497592,184.1587992,63.69999999999994,27.152251641487915,100490.48332514678,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:33:00,24.714909641487917,27.152251641487915,100490.48332514678,3701.0,,1,72,0.0497592,184.18367880000002,0.0006911,0.0497592,184.1587992,63.69999999999994,27.152251641487915,100490.48332514678,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:34:00,24.714909641487917,27.152251641487915,100436.1788218638,3699.0,,1,72,0.0497592,184.18367880000002,0.0006911,0.0497592,184.0592808,63.69999999999994,27.152251641487915,100436.1788218638,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:35:00,24.714909641487917,27.152251641487915,100436.1788218638,3699.0,,1,72,0.0497592,184.18367880000002,0.0006911,0.0497592,184.0592808,63.69999999999994,27.152251641487915,100436.1788218638,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:36:00,24.714909641487917,27.152251641487915,100436.1788218638,3699.0,,1,72,0.0497592,184.18367880000002,0.0006911,0.0497592,184.0592808,63.69999999999994,27.152251641487915,100436.1788218638,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:37:00,24.714909641487917,27.152251641487915,100449.75494768455,3699.5,,1,72,0.0497592,184.18367880000002,0.0006911,0.0497592,184.0841604,63.69999999999994,27.152251641487915,100449.75494768455,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:38:00,24.714909641487917,27.152251641487915,100449.75494768455,3699.5,,1,72,0.0497592,184.18367880000002,0.0006911,0.0497592,184.0841604,63.69999999999994,27.152251641487915,100449.75494768455,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:39:00,24.714909641487917,27.152251641487915,100476.90719932603,3700.5,,1,72,0.0497592,184.18367880000002,0.0006911,0.0497592,184.1339196,63.69999999999994,27.152251641487915,100476.90719932603,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:40:00,24.714909641487917,27.152251641487915,100476.90719932603,3700.5,,1,72,0.0497592,184.18367880000002,0.0006911,0.0497592,184.1339196,63.69999999999994,27.152251641487915,100476.90719932603,0.0,1.0000174279559995,1.2684252000738638e-05
2019-01-01 23:41:00,24.665157641487916,27.152258841487914,100531.238360609,3702.5,-1,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100531.238360609,2.6517137863280027e-07,1.0000176931319995,1.2419076000691476e-05
2019-01-01 23:42:00,24.665157641487916,27.152258841487914,100558.39061945048,3703.5,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100558.39061945048,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-01 23:43:00,24.665157641487916,27.152258841487914,100612.69513713346,3705.5,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100612.69513713346,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-01 23:44:00,24.665157641487916,27.152258841487914,100612.69513713346,3705.5,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100612.69513713346,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-01 23:45:00,24.665157641487916,27.152258841487914,100599.11900771272,3705.0,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100599.11900771272,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-01 23:46:00,24.665157641487916,27.152258841487914,100558.39061945048,3703.5,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100558.39061945048,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-01 23:47:00,24.665157641487916,27.152258841487914,100504.08610176752,3701.5,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100504.08610176752,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-01 23:48:00,24.665157641487916,27.152258841487914,100544.81449002975,3703.0,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100544.81449002975,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-01 23:49:00,24.665157641487916,27.152258841487914,100558.39061945048,3703.5,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100558.39061945048,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-01 23:50:00,24.665157641487916,27.152258841487914,100558.39061945048,3703.5,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100558.39061945048,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-01 23:51:00,24.665157641487916,27.152258841487914,100544.81449002975,3703.0,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100544.81449002975,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-01 23:52:00,24.665157641487916,27.152258841487914,100531.238360609,3702.5,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100531.238360609,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-01 23:53:00,24.665157641487916,27.152258841487914,100449.78158408454,3699.5,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100449.78158408454,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-01 23:54:00,24.665157641487916,27.152258841487914,100354.74867813932,3696.0,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100354.74867813932,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-01 23:55:00,24.665157641487916,27.152258841487914,100191.83512509041,3690.0,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100191.83512509041,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-01 23:56:00,24.665157641487916,27.152258841487914,100286.86803103561,3693.5,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100286.86803103561,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-01 23:57:00,24.665157641487916,27.152258841487914,100273.29190161487,3693.0,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100273.29190161487,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-01 23:58:00,24.665157641487916,27.152258841487914,100314.0202898771,3694.5,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100314.0202898771,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-01 23:59:00,24.665157641487916,27.152258841487914,100381.90093698082,3697.0,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100381.90093698082,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:00:00,24.665157641487916,27.152258841487914,100381.90093698082,3697.0,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100381.90093698082,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:01:00,24.665157641487916,27.152258841487914,100259.71577219412,3692.5,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100259.71577219412,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:02:00,24.665157641487916,27.152258841487914,100123.95447798668,3687.5,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100123.95447798668,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:03:00,24.665157641487916,27.152258841487914,100178.25899566966,3689.5,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100178.25899566966,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:04:00,24.665157641487916,27.152258841487914,99838.85576015105,3677.0,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,99838.85576015105,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:05:00,24.665157641487916,27.152258841487914,99974.6170543585,3682.0,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,99974.6170543585,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:06:00,24.665157641487916,27.152258841487914,100110.37834856594,3687.0,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100110.37834856594,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:07:00,24.665157641487916,27.152258841487914,100069.64996030371,3685.5,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100069.64996030371,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:08:00,24.665157641487916,27.152258841487914,99933.88866609626,3680.5,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,99933.88866609626,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:09:00,24.665157641487916,27.152258841487914,99974.6170543585,3682.0,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,99974.6170543585,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:10:00,24.665157641487916,27.152258841487914,99974.6170543585,3682.0,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,99974.6170543585,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:11:00,24.665157641487916,27.152258841487914,99825.27963073032,3676.5,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,99825.27963073032,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:12:00,24.665157641487916,27.152258841487914,99920.31253667553,3680.0,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,99920.31253667553,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:13:00,24.665157641487916,27.152258841487914,99770.97511304735,3674.5,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,99770.97511304735,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:14:00,24.665157641487916,27.152258841487914,99770.97511304735,3674.5,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,99770.97511304735,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:15:00,24.665157641487916,27.152258841487914,99730.2467247851,3673.0,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,99730.2467247851,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:16:00,24.665157641487916,27.152258841487914,100001.76931319998,3683.0,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100001.76931319998,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:17:00,24.665157641487916,27.152258841487914,100001.76931319998,3683.0,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,100001.76931319998,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:18:00,24.665157641487916,27.152258841487914,99974.6170543585,3682.0,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,99974.6170543585,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:19:00,24.665157641487916,27.152258841487914,99893.16027783403,3679.0,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,99893.16027783403,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:20:00,24.665157641487916,27.152258841487914,99906.73640725478,3679.5,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,99906.73640725478,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:21:00,24.665157641487916,27.152258841487914,99838.85576015105,3677.0,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,99838.85576015105,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:22:00,24.665157641487916,27.152258841487914,99784.55124246808,3675.0,,1,0,0.0,0.0,0.000691,0.0,0.0,64.99999999999994,27.152258841487914,99784.55124246808,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:23:00,24.615448841487915,27.152258841487914,99811.70350130957,3676.0,1,1,72,0.0497088,182.67983999999998,0.0006904,0.0497088,182.7295488,66.29999999999994,27.152258841487914,99811.70350130957,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:24:00,24.615448841487915,27.152258841487914,99798.12737188883,3675.5,,1,72,0.0497088,182.67983999999998,0.0006904,0.0497088,182.7046944,66.29999999999994,27.152258841487914,99798.12737188883,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:25:00,24.615448841487915,27.152258841487914,99852.4318895718,3677.5,,1,72,0.0497088,182.67983999999998,0.0006904,0.0497088,182.804112,66.29999999999994,27.152258841487914,99852.4318895718,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:26:00,24.615448841487915,27.152258841487914,99906.73640725478,3679.5,,1,72,0.0497088,182.67983999999998,0.0006904,0.0497088,182.90352959999998,66.29999999999994,27.152258841487914,99906.73640725478,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:27:00,24.615448841487915,27.152258841487914,99906.73640725478,3679.5,,1,72,0.0497088,182.67983999999998,0.0006904,0.0497088,182.90352959999998,66.29999999999994,27.152258841487914,99906.73640725478,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:28:00,24.615448841487915,27.152258841487914,99906.73640725478,3679.5,,1,72,0.0497088,182.67983999999998,0.0006904,0.0497088,182.90352959999998,66.29999999999994,27.152258841487914,99906.73640725478,0.0,1.0000176931319995,1.2419076000691476e-05
2019-01-02 00:29:00,24.615448841487915,27.152258841487914,99852.4318895718,3677.5,,1,72,0.0497088,182.67983999999998,0.0006904,0.0497088,182.804112,66.29999999999994,27.152258841487914,99852.4318895718,0.0,1.0000176931319995,1.2419076000691476e-05
