datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,equity_curve,drawdown
2019-01-03 07:33:00,1.3112803220743958,1.3610631220743965,5278.20278740451,3878.0,1,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,193.05769840000002,165.10000000000014,1.3610631220743965,5278.20278740451,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:34:00,1.3112803220743958,1.3610631220743965,5274.800129599324,3875.5,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,192.9332414,165.10000000000014,1.3610631220743965,5274.800129599324,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:35:00,1.3112803220743958,1.3610631220743965,5274.800129599324,3875.5,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,192.9332414,165.10000000000014,1.3610631220743965,5274.800129599324,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:36:00,1.3112803220743958,1.3610631220743965,5274.800129599324,3875.5,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,192.9332414,165.10000000000014,1.3610631220743965,5274.800129599324,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:37:00,1.3112803220743958,1.3610631220743965,5272.078003355175,3873.5,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,192.8336758,165.10000000000014,1.3610631220743965,5272.078003355175,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:38:00,1.3112803220743958,1.3610631220743965,5279.563850526584,3879.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,193.1074812,165.10000000000014,1.3610631220743965,5279.563850526584,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:39:00,1.3112803220743958,1.3610631220743965,5279.563850526584,3879.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,193.1074812,165.10000000000014,1.3610631220743965,5279.563850526584,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:40:00,1.3112803220743958,1.3610631220743965,5276.841724282435,3877.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,193.00791560000002,165.10000000000014,1.3610631220743965,5276.841724282435,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:41:00,1.3112803220743958,1.3610631220743965,5276.841724282435,3877.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,193.00791560000002,165.10000000000014,1.3610631220743965,5276.841724282435,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:42:00,1.3112803220743958,1.3610631220743965,5276.841724282435,3877.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,193.00791560000002,165.10000000000014,1.3610631220743965,5276.841724282435,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:43:00,1.3112803220743958,1.3610631220743965,5275.480661160361,3876.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,192.95813280000002,165.10000000000014,1.3610631220743965,5275.480661160361,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:44:00,1.3112803220743958,1.3610631220743965,5274.119598038286,3875.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,192.90835,165.10000000000014,1.3610631220743965,5274.119598038286,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:45:00,1.3112803220743958,1.3610631220743965,5273.439066477249,3874.5,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,192.8834586,165.10000000000014,1.3610631220743965,5273.439066477249,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:46:00,1.3112803220743958,1.3610631220743965,5276.161192721398,3876.5,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,192.98302420000002,165.10000000000014,1.3610631220743965,5276.161192721398,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:47:00,1.3112803220743958,1.3610631220743965,5271.397471794137,3873.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,192.8087844,165.10000000000014,1.3610631220743965,5271.397471794137,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:48:00,1.3112803220743958,1.3610631220743965,5273.439066477249,3874.5,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,192.8834586,165.10000000000014,1.3610631220743965,5273.439066477249,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:49:00,1.3112803220743958,1.3610631220743965,5274.119598038286,3875.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,192.90835,165.10000000000014,1.3610631220743965,5274.119598038286,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:50:00,1.3112803220743958,1.3610631220743965,5273.439066477249,3874.5,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,192.8834586,165.10000000000014,1.3610631220743965,5273.439066477249,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:51:00,1.3112803220743958,1.3610631220743965,5274.119598038286,3875.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,192.90835,165.10000000000014,1.3610631220743965,5274.119598038286,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:52:00,1.3112803220743958,1.3610631220743965,5278.20278740451,3878.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,193.05769840000002,165.10000000000014,1.3610631220743965,5278.20278740451,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:53:00,1.3112803220743958,1.3610631220743965,5290.452355503179,3887.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,193.50574360000002,165.10000000000014,1.3610631220743965,5290.452355503179,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:54:00,1.3112803220743958,1.3610631220743965,5289.091292381105,3886.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,193.4559608,165.10000000000014,1.3610631220743965,5289.091292381105,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:55:00,1.3112803220743958,1.3610631220743965,5283.647039892807,3882.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,193.2568296,165.10000000000014,1.3610631220743965,5283.647039892807,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:56:00,1.3112803220743958,1.3610631220743965,5289.771823942142,3886.5,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,193.48085220000002,165.10000000000014,1.3610631220743965,5289.771823942142,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:57:00,1.3112803220743958,1.3610631220743965,5311.548833895333,3902.5,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,194.277377,165.10000000000014,1.3610631220743965,5311.548833895333,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:58:00,1.3112803220743958,1.3610631220743965,5296.577139552514,3891.5,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,193.7297662,165.10000000000014,1.3610631220743965,5296.577139552514,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 07:59:00,1.3112803220743958,1.3610631220743965,5295.21607643044,3890.5,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,193.6799834,165.10000000000014,1.3610631220743965,5295.21607643044,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 08:00:00,1.3112803220743958,1.3610631220743965,5296.577139552514,3891.5,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,193.7297662,165.10000000000014,1.3610631220743965,5296.577139552514,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 08:01:00,1.3112803220743958,1.3610631220743965,5302.701923601849,3896.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,193.9537888,165.10000000000014,1.3610631220743965,5302.701923601849,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 08:02:00,1.3112803220743958,1.3610631220743965,5302.701923601849,3896.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,193.9537888,165.10000000000014,1.3610631220743965,5302.701923601849,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 08:03:00,1.3112803220743958,1.3610631220743965,5308.826707651184,3900.5,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,194.1778114,165.10000000000014,1.3610631220743965,5308.826707651184,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 08:04:00,1.3112803220743958,1.3610631220743965,5317.673617944667,3907.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,194.5013996,165.10000000000014,1.3610631220743965,5317.673617944667,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 08:05:00,1.3112803220743958,1.3610631220743965,5320.395744188816,3909.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,194.60096520000002,165.10000000000014,1.3610631220743965,5320.395744188816,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 08:06:00,1.3112803220743958,1.3610631220743965,5312.229365456369,3903.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,194.3022684,165.10000000000014,1.3610631220743965,5312.229365456369,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 08:07:00,1.3112803220743958,1.3610631220743965,5308.146176090147,3900.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,194.15292,165.10000000000014,1.3610631220743965,5308.146176090147,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 08:08:00,1.3112803220743958,1.3610631220743965,5314.270960139481,3904.5,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,194.3769426,165.10000000000014,1.3610631220743965,5314.270960139481,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 08:09:00,1.3112803220743958,1.3610631220743965,5311.548833895333,3902.5,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,194.277377,165.10000000000014,1.3610631220743965,5311.548833895333,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 08:10:00,1.3112803220743958,1.3610631220743965,5308.826707651184,3900.5,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,194.1778114,165.10000000000014,1.3610631220743965,5308.826707651184,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 08:11:00,1.3112803220743958,1.3610631220743965,5300.660328918737,3894.5,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,193.8791146,165.10000000000014,1.3610631220743965,5300.660328918737,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 08:12:00,1.3112803220743958,1.3610631220743965,5308.146176090147,3900.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,194.15292,165.10000000000014,1.3610631220743965,5308.146176090147,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 08:13:00,1.3112803220743958,1.3610631220743965,5316.99308638363,3906.5,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,194.4765082,165.10000000000014,1.3610631220743965,5316.99308638363,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 08:14:00,1.3112803220743958,1.3610631220743965,5314.951491700518,3905.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,194.401834,165.10000000000014,1.3610631220743965,5314.951491700518,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 08:15:00,1.3112803220743958,1.3610631220743965,5314.951491700518,3905.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,194.401834,165.10000000000014,1.3610631220743965,5314.951491700518,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 08:16:00,1.3112803220743958,1.3610631220743965,5312.909897017406,3903.5,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,194.3271598,165.10000000000014,1.3610631220743965,5312.909897017406,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 08:17:00,1.3112803220743958,1.3610631220743965,5312.229365456369,3903.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,194.3022684,165.10000000000014,1.3610631220743965,5312.229365456369,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 08:18:00,1.3112803220743958,1.3610631220743965,5307.465644529109,3899.5,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,194.12802860000002,165.10000000000014,1.3610631220743965,5307.465644529109,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 08:19:00,1.3112803220743958,1.3610631220743965,5297.257671113552,3892.0,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,193.7546576,165.10000000000014,1.3610631220743965,5297.257671113552,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 08:20:00,1.3112803220743958,1.3610631220743965,5303.382455162886,3896.5,,1,68,0.0497828,193.00791560000002,0.0007321000000000001,0.0497828,193.9786802,165.10000000000014,1.3610631220743965,5303.382455162886,0.0,1.0025590957199997,0.00018031968000009613
2019-01-03 08:21:00,1.3611923220743958,1.3611923220743964,5301.844094479774,3895.0,-1,1,0,0.0,0.0,0.000734,0.0,0.0,166.40000000000015,1.3611923220743964,5301.844094479774,9.492579580228089e-05,1.0026542644399996,8.515096000016875e-05
2019-01-03 08:22:00,1.3611923220743958,1.3611923220743964,5299.802305996663,3893.5,,1,0,0.0,0.0,0.000734,0.0,0.0,166.40000000000015,1.3611923220743964,5299.802305996663,0.0,1.0026542644399996,8.515096000016875e-05
2019-01-03 08:23:00,1.3611923220743958,1.3611923220743964,5301.163498318737,3894.5,,1,0,0.0,0.0,0.000734,0.0,0.0,166.40000000000015,1.3611923220743964,5301.163498318737,0.0,1.0026542644399996,8.515096000016875e-05
2019-01-03 08:24:00,1.3611923220743958,1.3611923220743964,5310.691844573258,3901.5,,1,0,0.0,0.0,0.000734,0.0,0.0,166.40000000000015,1.3611923220743964,5310.691844573258,0.0,1.0026542644399996,8.515096000016875e-05
2019-01-03 08:25:00,1.3118937220743958,1.3611923220743964,5320.9007869888155,3909.0,1,1,67,0.0492986,192.3384879,0.0007358,0.0492986,192.7082274,167.70000000000016,1.3611923220743964,5320.9007869888155,0.0,1.0026542644399996,8.515096000016875e-05
