datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,benchmark_equity,btc_benchmark_equity,returns,btc_returns,benchmark_returns,btc_benchmark_returns,equity_curve,btc_equity_curve,benchmark_equity_curve,btc_benchmark_equity_curve,drawdown,btc_drawdown
2019-06-01 23:06:00-04:00,11.851851851851851,11.851851851851851,100954.07407407407,8518.0,,1,0.0,0.0,5.022e-05,0.0,0.0,0.0,11.851851851851851,100954.07407407407,100816.66469404665,11.739845034045551,-0.0001760666705791225,0.0,-0.00017606667057923353,0.00017609767551074462,1.0081666469404702,1.0,1.0081666469404704,0.9918995069265101,0.013906971239197263,0.0
2019-06-01 23:07:00-04:00,11.851851851851851,11.851851851851851,101013.33333333333,8523.0,,1,0.0,0.0,5.022e-05,0.0,0.0,0.0,11.851851851851851,101013.33333333333,100875.84329506452,11.732957878681216,0.000586992251702334,0.0,0.000586992251702334,-0.0005866478939341446,1.008758432950649,1.0,1.0087584329506492,0.9913176111697773,0.013315185229018534,0.0
2019-06-01 23:08:00-04:00,11.851851851851851,11.851851851851851,100989.62962962962,8521.0,,1,0.0,0.0,5.022e-05,0.0,0.0,0.0,11.851851851851851,100989.62962962962,100852.17185465735,11.735711770918906,-0.00023465915757370226,0.0,-0.00023465915757381328,0.00023471423541843173,1.0085217185465774,1.0,1.0085217185465776,0.9915502875249399,0.013551899633090114,0.0
2019-06-01 23:09:00-04:00,11.851851851851851,11.851851851851851,100894.8148148148,8513.0,,1,0.0,0.0,5.023e-05,0.0,0.0,0.0,11.851851851851851,100894.8148148148,100757.48609302877,11.74674027957242,-0.0009388569416735049,0.0,-0.0009388569416733938,0.0009397392223657874,1.0075748609302915,1.0,1.0075748609302917,0.9924820862210751,0.014498757249375993,0.0
2019-06-01 23:10:00-04:00,11.851851851851851,11.851851851851851,100882.96296296296,8512.0,,1,0.0,0.0,5.018e-05,0.0,0.0,0.0,11.851851851851851,100882.96296296296,100745.65037282518,11.74812030075188,-0.00011746740279561241,0.0,-0.00011746740279583445,0.00011748120300758558,1.007456503728256,1.0,1.007456503728256,0.9925986842105279,0.014617114451411561,0.0
2019-06-01 23:11:00-04:00,11.851851851851851,11.851851851851851,100948.14814814815,8517.5,,1,0.0,0.0,5.019e-05,0.0,0.0,0.0,11.851851851851851,100948.14814814815,100810.74683394484,11.740534194305841,0.0006461466165412766,0.0,0.0006461466165412766,-0.0006457293806868547,1.0081074683394524,1.0,1.0081074683394524,0.991957734076902,0.013966149840215047,0.0
2019-06-01 23:12:00-04:00,11.851851851851851,11.851851851851851,101042.96296296296,8525.5,,1,0.0,0.0,5.018e-05,0.0,0.0,0.0,11.851851851851851,101042.96296296296,100905.43259557342,11.729517330361855,0.0009392427355445765,0.0,0.0009392427355443544,-0.0009383613864289986,1.0090543259557385,1.0,1.0090543259557383,0.9910269192422746,0.013019292223928947,0.0
2019-06-01 23:13:00-04:00,11.851851851851851,11.851851851851851,100971.85185185184,8519.5,,1,0.0,0.0,5.017e-05,0.0,0.0,0.0,11.851851851851851,100971.85185185184,100834.418274352,11.73777803861729,-0.0007037710398218877,0.0,-0.0007037710398214436,0.0007042666823171562,1.0083441827435238,1.0,1.008344182743524,0.9917248664827764,0.013729435436143689,0.0
2019-06-01 23:14:00-04:00,11.851851851851851,11.851851851851851,100977.77777777777,8520.0,,1,0.0,0.0,5.019e-05,0.0,0.0,0.0,11.851851851851851,100977.77777777777,100840.33613445378,11.737089201877934,5.868889019300383e-05,0.0,5.868889019300383e-05,-5.8685446009398845e-05,1.0084033613445416,1.0,1.0084033613445418,0.9916666666666683,0.013670256835125905,0.0
2019-06-01 23:15:00-04:00,11.851851851851851,11.851851851851851,101037.03703703704,8525.0,,1,0.0,0.0,5.022e-05,0.0,0.0,0.0,11.851851851851851,101037.03703703704,100899.51473547165,11.730205278592376,0.0005868544600939885,0.0,0.0005868544600937664,-0.0005865102639295294,1.0089951473547203,1.0,1.0089951473547203,0.9910850439882715,0.013078470824947175,0.0
2019-06-01 23:16:00-04:00,11.851851851851851,11.851851851851851,101048.88888888889,8526.0,,1,0.0,0.0,5.021e-05,0.0,0.0,0.0,11.851851851851851,101048.88888888889,100911.35045567523,11.728829462819611,0.00011730205278603911,0.0,0.00011730205278603911,-0.00011728829462820389,1.009113504556756,1.0,1.009113504556756,0.9909688013136305,0.012960113622911384,0.0
2019-06-01 23:17:00-04:00,11.851851851851851,11.851851851851851,101149.62962962962,8534.5,,1,0.0,0.0,5.026e-05,0.0,0.0,0.0,11.851851851851851,101149.62962962962,101011.95407740562,11.717148046165564,0.0009969505043394555,0.0,0.0009969505043396776,-0.000995957583924123,1.0101195407740597,1.0,1.01011954077406,0.98998183842053,0.011954077405607721,0.0
2019-06-01 23:18:00-04:00,11.851851851851851,11.851851851851851,101131.85185185184,8533.0,,1,0.0,0.0,5.025e-05,0.0,0.0,0.0,11.851851851851851,101131.85185185184,100994.20049710025,11.719207781553967,-0.00017575722069251842,0.0,-0.00017575722069262945,0.00017578811672325223,1.0099420049710062,1.0,1.0099420049710062,0.9901558654634962,0.012131613208661296,0.0
2019-06-01 23:19:00-04:00,11.851851851851851,11.851851851851851,101214.8148148148,8540.0,,1,0.0,0.0,5.025e-05,0.0,0.0,0.0,11.851851851851851,101214.8148148148,101077.05053852528,11.7096018735363,0.0008203445447088065,0.0,0.0008203445447088065,-0.0008196721311475308,1.0107705053852565,1.0,1.0107705053852565,0.9893442622950835,0.011303112794410985,0.0
2019-06-01 23:20:00-04:00,11.851851851851851,11.851851851851851,101256.29629629629,8543.5,,1,0.0,0.0,5.022e-05,0.0,0.0,0.0,11.851851851851851,101256.29629629629,101118.47555923779,11.704804822379586,0.0004098360655737654,0.0,0.0004098360655737654,-0.00040966816878340584,1.0111847555923816,1.0,1.0111847555923816,0.9889389594428527,0.01088886258728583,0.0
2019-06-01 23:21:00-04:00,11.851851851851851,11.851851851851851,101297.77777777777,8547.0,,1,0.0,0.0,5.023e-05,0.0,0.0,0.0,11.851851851851851,101297.77777777777,101159.90057995028,11.7000117000117,0.0004096681687832948,0.0,0.00040966816878307277,-0.0004095004095002741,1.0115990057995068,1.0,1.0115990057995066,0.9885339885339901,0.010474612380160675,0.0
2019-06-01 23:22:00-04:00,11.851851851851851,11.851851851851851,101096.29629629629,8530.0,,1,0.0,0.0,5.022e-05,0.0,0.0,0.0,11.851851851851851,101096.29629629629,100958.69333648952,11.723329425556859,-0.0019890019890018706,0.0,-0.0019890019890018706,0.001992966002344776,1.0095869333648992,1.0,1.009586933364899,0.9905041031653006,0.012486684814768223,0.0
2019-06-01 23:23:00-04:00,11.851851851851851,11.851851851851851,101037.03703703704,8525.0,,1,0.0,0.0,5.02e-05,0.0,0.0,0.0,11.851851851851851,101037.03703703704,100899.51473547165,11.730205278592376,-0.0005861664712778492,0.0,-0.0005861664712778492,0.0005865102639295294,1.0089951473547205,1.0,1.0089951473547203,0.9910850439882714,0.013078470824946953,0.0
2019-06-01 23:24:00-04:00,11.851851851851851,11.851851851851851,101054.8148148148,8526.5,,1,0.0,0.0,5.019e-05,0.0,0.0,0.0,11.851851851851851,101054.8148148148,100917.26831577701,11.728141675951445,0.0001759530791787256,0.0,0.00017595307917894765,-0.00017592212513928285,1.0091726831577739,1.0,1.0091726831577739,0.9909106902011392,0.0129009350218936,0.0
2019-06-01 23:25:00-04:00,11.851851851851851,11.851851851851851,101066.66666666666,8527.5,,1,0.0,0.0,5.021e-05,0.0,0.0,0.0,11.851851851851851,101066.66666666666,100929.10403598059,11.726766344180593,0.00011728141675959591,0.0,0.00011728141675959591,-0.00011726766344166695,1.0092910403598097,1.0,1.0092910403598097,0.99079448841982,0.01278257781985781,0.0
2019-06-01 23:26:00-04:00,11.851851851851851,11.851851851851851,101072.59259259258,8528.0,,1,0.0,0.0,5.023e-05,0.0,0.0,0.0,11.851851851851851,101072.59259259258,100935.02189608237,11.726078799249532,5.863383172100001e-05,0.0,5.863383172077796e-05,-5.863039399622849e-05,1.0093502189608277,1.0,1.0093502189608274,0.9907363977485947,0.012723399218839804,0.0
2019-06-01 23:27:00-04:00,11.851851851851851,11.851851851851851,101072.59259259258,8528.0,,1,0.0,0.0,5.023e-05,0.0,0.0,0.0,11.851851851851851,101072.59259259258,100935.02189608237,11.726078799249532,0.0,0.0,0.0,0.0,1.0093502189608277,1.0,1.0093502189608274,0.9907363977485947,0.012723399218839804,0.0
2019-06-01 23:28:00-04:00,11.851851851851851,11.851851851851851,101072.59259259258,8528.0,,1,0.0,0.0,5.022e-05,0.0,0.0,0.0,11.851851851851851,101072.59259259258,100935.02189608237,11.726078799249532,0.0,0.0,0.0,0.0,1.0093502189608277,1.0,1.0093502189608274,0.9907363977485947,0.012723399218839804,0.0
2019-06-01 23:29:00-04:00,11.851851851851851,11.851851851851851,101161.48148148147,8535.5,,1,0.0,0.0,5.024e-05,0.0,0.0,0.0,11.851851851851851,101161.48148148147,101023.78979760918,11.71577529142991,0.0008794559099436494,0.0,0.0008794559099436494,-0.0008786831468573508,1.0102378979760958,1.0,1.0102378979760955,0.9898658543729149,0.011835720203571709,0.0
2019-06-01 23:30:00-04:00,11.851851851851851,11.851851851851851,101214.8148148148,8540.0,,1,0.0,0.0,5.022e-05,0.0,0.0,0.0,11.851851851851851,101214.8148148148,101077.05053852528,11.7096018735363,0.0005272098881143883,0.0,0.0005272098881143883,-0.0005269320843090952,1.0107705053852567,1.0,1.0107705053852565,0.9893442622950838,0.011303112794410763,0.0
2019-06-01 23:31:00-04:00,11.851851851851851,11.851851851851851,101149.62962962962,8534.5,,1,0.0,0.0,5.026e-05,0.0,0.0,0.0,11.851851851851851,101149.62962962962,101011.95407740562,11.717148046165564,-0.000644028103044425,0.0,-0.000644028103044425,0.0006444431425391972,1.0101195407740602,1.0,1.01011954077406,0.9899818384205303,0.011954077405607277,0.0
2019-06-01 23:32:00-04:00,11.851851851851851,11.851851851851851,101161.48148148147,8535.5,,1,0.0,0.0,5.026e-05,0.0,0.0,0.0,11.851851851851851,101161.48148148147,101023.78979760918,11.71577529142991,0.00011717148046175296,0.0,0.00011717148046153092,-0.00011715775291432085,1.010237897976096,1.0,1.0102378979760955,0.989865854372915,0.011835720203571487,0.0
2019-06-01 23:33:00-04:00,11.851851851851851,11.851851851851851,101114.07407407407,8531.5,,1,0.0,0.0,5.027e-05,0.0,0.0,0.0,11.851851851851851,101114.07407407407,100976.44691679488,11.7212682412237,-0.00046863101165717236,0.0,-0.00046863101165717236,0.00046885072964908403,1.009764469167953,1.0,1.0097644691679526,0.9903299537009924,0.012309149011714426,0.0
2019-06-01 23:34:00-04:00,11.851851851851851,11.851851851851851,101108.14814814815,8531.0,,1,0.0,0.0,5.029e-05,0.0,0.0,0.0,11.851851851851851,101108.14814814815,100970.5290566931,11.72195522213105,-5.8606341206135504e-05,0.0,-5.860634120602448e-05,5.860977611060747e-05,1.0097052905669353,1.0,1.0097052905669348,0.9903879967178545,0.01236832761273221,0.0
2019-06-01 23:35:00-04:00,11.851851851851851,11.851851851851851,101096.29629629629,8530.0,,1,0.0,0.0,5.027e-05,0.0,0.0,0.0,11.851851851851851,101096.29629629629,100958.69333648952,11.723329425556859,-0.00011721955222132596,0.0,-0.00011721955222143698,0.00011723329425561424,1.0095869333648995,1.0,1.009586933364899,0.9905041031653009,0.012486684814768001,0.0
2019-06-01 23:36:00-04:00,11.851851851851851,11.851851851851851,101120.0,8532.0,,1,0.0,0.0,5.033e-05,0.0,0.0,0.0,11.851851851851851,101120.0,100982.36477689668,11.720581340834505,0.00023446658851122848,0.0,0.00023446658851122848,-0.0002344116268168106,1.009823647768971,1.0,1.0098236477689706,0.9902719174871092,0.01224997041069642,0.0
2019-06-01 23:37:00-04:00,11.851851851851851,11.851851851851851,101149.62962962962,8534.5,,1,0.0,0.0,5.032e-05,0.0,0.0,0.0,11.851851851851851,101149.62962962962,101011.95407740562,11.717148046165564,0.00029301453352070794,0.0,0.00029301453352093,-0.00029292870115404934,1.0101195407740602,1.0,1.01011954077406,0.9899818384205303,0.011954077405607277,0.0
2019-06-01 23:38:00-04:00,11.851851851851851,11.851851851851851,101143.7037037037,8534.0,,1,0.0,0.0,5.03e-05,0.0,0.0,0.0,11.851851851851851,101143.7037037037,101006.03621730382,11.717834544176236,-5.858574023087648e-05,0.0,-5.8585740230987504e-05,5.8589172720946436e-05,1.0100603621730422,1.0,1.010060362173042,0.9900398406374522,0.012013256006625284,0.0
2019-06-01 23:39:00-04:00,11.851851851851851,11.851851851851851,101143.7037037037,8534.0,,1,0.0,0.0,5.031e-05,0.0,0.0,0.0,11.851851851851851,101143.7037037037,101006.03621730382,11.717834544176236,0.0,0.0,0.0,0.0,1.0100603621730422,1.0,1.010060362173042,0.9900398406374522,0.012013256006625284,0.0
2019-06-01 23:40:00-04:00,11.851851851851851,11.851851851851851,101143.7037037037,8534.0,,1,0.0,0.0,5.031e-05,0.0,0.0,0.0,11.851851851851851,101143.7037037037,101006.03621730382,11.717834544176236,0.0,0.0,0.0,0.0,1.0100603621730422,1.0,1.010060362173042,0.9900398406374522,0.012013256006625284,0.0
2019-06-01 23:41:00-04:00,11.851851851851851,11.851851851851851,101066.66666666666,8527.5,,1,0.0,0.0,5.028e-05,0.0,0.0,0.0,11.851851851851851,101066.66666666666,100929.10403598059,11.726766344180593,-0.0007616592453714155,0.0,-0.0007616592453713045,0.0007622398123718899,1.0092910403598099,1.0,1.0092910403598099,0.9907944884198204,0.012782577819857588,0.0
2019-06-01 23:42:00-04:00,11.851851851851851,11.851851851851851,101037.03703703704,8525.0,,1,0.0,0.0,5.025e-05,0.0,0.0,0.0,11.851851851851851,101037.03703703704,100899.51473547165,11.730205278592376,-0.0002931691586044449,0.0,-0.00029316915860455595,0.0002932551319647647,1.0089951473547205,1.0,1.0089951473547205,0.9910850439882719,0.013078470824946953,0.0
2019-06-01 23:43:00-04:00,11.851851851851851,11.851851851851851,101007.4074074074,8522.5,,1,0.0,0.0,5.021e-05,0.0,0.0,0.0,11.851851851851851,101007.4074074074,100869.92543496272,11.733646230566148,-0.00029325513196487574,0.0,-0.0002932551319647647,0.00029334115576418185,1.0086992543496311,1.0,1.0086992543496311,0.991375770020536,0.013374363830036318,0.0
2019-06-01 23:44:00-04:00,11.851851851851851,11.851851851851851,101042.96296296296,8525.5,,1,0.0,0.0,5.027e-05,0.0,0.0,0.0,11.851851851851851,101042.96296296296,100905.43259557342,11.729517330361855,0.00035200938691715145,0.0,0.0003520093869169294,-0.00035188551991083283,1.0090543259557385,1.0,1.0090543259557383,0.9910269192422754,0.013019292223928947,0.0
2019-06-01 23:45:00-04:00,11.851851851851851,11.851851851851851,101090.37037037036,8529.5,,1,0.0,0.0,5.03e-05,0.0,0.0,0.0,11.851851851851851,101090.37037037036,100952.77547638775,11.72401664810364,0.0004691806932144438,0.0,0.0004691806932146658,-0.0004689606659240564,1.0095277547638815,1.0,1.0095277547638815,0.9905621665982789,0.012545863415786007,0.0
2019-06-01 23:46:00-04:00,11.851851851851851,11.851851851851851,101025.18518518518,8524.0,,1,0.0,0.0,5.03e-05,0.0,0.0,0.0,11.851851851851851,101025.18518518518,100887.67901526808,11.731581417175034,-0.0006448209156456608,0.0,-0.0006448209156457718,0.0006452369779446077,1.008876790152685,1.0,1.0088767901526847,0.9912013139371211,0.013196828026982521,0.0
2019-06-01 23:47:00-04:00,11.851851851851851,11.851851851851851,101013.33333333333,8523.0,,1,0.0,0.0,5.028e-05,0.0,0.0,0.0,11.851851851851851,101013.33333333333,100875.84329506452,11.732957878681216,-0.00011731581417173675,0.0,-0.00011731581417151471,0.00011732957878685113,1.0087584329506492,1.0,1.0087584329506492,0.9913176111697783,0.013315185229018311,0.0
2019-06-01 23:48:00-04:00,11.851851851851851,11.851851851851851,100983.7037037037,8520.5,,1,0.0,0.0,5.027e-05,0.0,0.0,0.0,11.851851851851851,100983.7037037037,100846.25399455558,11.736400445983216,-0.0002933239469671278,0.0,-0.0002933239469671278,0.0002934100111495752,1.0084625399455598,1.0,1.0084625399455598,0.9916084736811245,0.013611078234107676,0.0
2019-06-01 23:49:00-04:00,11.851851851851851,11.851851851851851,100965.92592592593,8519.0,,1,0.0,0.0,5.027e-05,0.0,0.0,0.0,11.851851851851851,100965.92592592593,100828.5004142502,11.738466956215518,-0.0001760460066896341,0.0,-0.00017604600668985615,0.0001760770043433002,1.0082850041425062,1.0,1.008285004142506,0.9917830731306517,0.013788614037161251,0.0
2019-06-01 23:50:00-04:00,11.851851851851851,11.851851851851851,101007.4074074074,8522.5,,1,0.0,0.0,5.025e-05,0.0,0.0,0.0,11.851851851851851,101007.4074074074,100869.92543496272,11.733646230566148,0.00041084634346755244,0.0,0.00041084634346755244,-0.000410677618069899,1.0086992543496314,1.0,1.0086992543496311,0.9913757700205363,0.013374363830036096,0.0
2019-06-01 23:51:00-04:00,11.851851851851851,11.851851851851851,101001.48148148147,8522.0,,1,0.0,0.0,5.025e-05,0.0,0.0,0.0,11.851851851851851,101001.48148148147,100864.00757486094,11.734334663224596,-5.8668231152858574e-05,0.0,-5.866823115274755e-05,5.867167331619072e-05,1.0086400757486134,1.0,1.0086400757486134,0.9914339356958486,0.013433542431054102,0.0
2019-06-01 23:52:00-04:00,11.851851851851851,11.851851851851851,100942.22222222222,8517.0,,1,0.0,0.0,5.025e-05,0.0,0.0,0.0,11.851851851851851,100942.22222222222,100804.82897384306,11.741223435481977,-0.0005867167331612411,0.0,-0.0005867167331612411,0.0005870611717739838,1.0080482897384346,1.0,1.0080482897384346,0.9920159680638747,0.014025328441232832,0.0
2019-06-01 23:53:00-04:00,11.851851851851851,11.851851851851851,100948.14814814815,8517.5,,1,0.0,0.0,5.024e-05,0.0,0.0,0.0,11.851851851851851,100948.14814814815,100810.74683394484,11.740534194305841,5.87061171775094e-05,0.0,5.8706117177287354e-05,-5.870267097152215e-05,1.0081074683394526,1.0,1.0081074683394524,0.9919577340769029,0.013966149840214825,0.0
2019-06-01 23:54:00-04:00,11.851851851851851,11.851851851851851,100936.29629629629,8516.5,,1,0.0,0.0,5.025e-05,0.0,0.0,0.0,11.851851851851851,100936.29629629629,100798.91111374127,11.741912757588212,-0.0001174053419430443,0.0,-0.0001174053419430443,0.00011741912757590178,1.0079891111374168,1.0,1.0079891111374166,0.9920742088886304,0.014084507042250616,0.0
2019-06-01 23:55:00-04:00,11.851851851851851,11.851851851851851,100823.7037037037,8507.0,,1,0.0,0.0,5.023e-05,0.0,0.0,0.0,11.851851851851851,100823.7037037037,100686.47177180732,11.755025273304337,-0.001115481711970956,0.0,-0.0011154817119707339,0.0011167274009638017,1.0068647177180772,1.0,1.0068647177180772,0.9931820853414858,0.015208900461590291,0.0
2019-06-01 23:56:00-04:00,11.851851851851851,11.851851851851851,100788.14814814815,8504.0,,1,0.0,0.0,5.022e-05,0.0,0.0,0.0,11.851851851851851,100788.14814814815,100650.96461119658,11.75917215428034,-0.0003526507581990135,0.0,-0.0003526507581992355,0.00035277516462839387,1.00650964611197,1.0,1.0065096461119698,0.9935324553151481,0.01556397206769744,0.0
2019-06-01 23:57:00-04:00,11.851851851851851,11.851851851851851,100770.37037037036,8502.5,,1,0.0,0.0,5.021e-05,0.0,0.0,0.0,11.851851851851851,100770.37037037036,100633.21103089122,11.761246692149367,-0.00017638758231419693,0.0,-0.00017638758231419693,0.00017641870038209717,1.0063321103089164,1.0,1.0063321103089162,0.9937077330197023,0.015741507870751015,0.0
2019-06-01 23:58:00-04:00,11.851851851851851,11.851851851851851,100782.22222222222,8503.5,,1,0.0,0.0,5.021e-05,0.0,0.0,0.0,11.851851851851851,100782.22222222222,100645.04675109481,11.759863585582407,0.00011761246692154614,0.0,0.00011761246692154614,-0.00011759863585580899,1.0064504675109522,1.0,1.006450467510952,0.9935908743458598,0.015623150668715224,0.0
2019-06-01 23:59:00-04:00,11.851851851851851,11.851851851851851,100853.33333333333,8509.5,,1,0.0,0.0,5.023e-05,0.0,0.0,0.0,11.851851851851851,100853.33333333333,100716.06107231625,11.751571772724603,0.0007055918151348539,0.0,0.0007055918151348539,-0.0007050943063633408,1.0071606107231665,1.0,1.0071606107231663,0.9928902990775039,0.014913007456500926,0.0
2019-06-02 00:00:00-04:00,11.851851851851851,11.851851851851851,100871.11111111111,8511.0,,1,0.0,0.0,5.021e-05,0.0,0.0,0.0,11.851851851851851,100871.11111111111,100733.81465262162,11.749500646222536,0.0001762735765908907,0.0,0.0001762735765908907,-0.00017624250969339172,1.0073381465262201,1.0,1.00733814652622,0.9927153095993443,0.014735471653447352,0.0
2019-06-02 00:01:00-04:00,11.851851851851851,11.851851851851851,100835.55555555555,8508.0,,1,0.0,0.0,5.022e-05,0.0,0.0,0.0,11.851851851851851,100835.55555555555,100698.30749201089,11.753643629525152,-0.00035248501938678345,0.0,-0.0003524850193866724,0.0003526093088856985,1.0069830749201127,1.0,1.0069830749201127,0.9930653502585823,0.015090543259554723,0.0
2019-06-02 00:02:00-04:00,11.851851851851851,11.851851851851851,100841.48148148147,8508.5,,1,0.0,0.0,5.021e-05,0.0,0.0,0.0,11.851851851851851,100841.48148148147,100704.22535211267,11.752952929423518,5.876821814765343e-05,0.0,5.8768218147431384e-05,-5.876476464705682e-05,1.0070422535211307,1.0,1.0070422535211305,0.9930069930069952,0.015031364658536717,0.0
2019-06-02 00:03:00-04:00,11.851851851851851,11.851851851851851,100971.85185185184,8519.5,,1,0.0,0.0,5.023e-05,0.0,0.0,0.0,11.851851851851851,100971.85185185184,100834.418274352,11.73777803861729,0.0012928248222365823,0.0,0.0012928248222368044,-0.0012911555842479716,1.008344182743524,1.0,1.008344182743524,0.991724866482777,0.013729435436143467,0.0
2019-06-02 00:04:00-04:00,11.851851851851851,11.851851851851851,101001.48148148147,8522.0,,1,0.0,0.0,5.022e-05,0.0,0.0,0.0,11.851851851851851,101001.48148148147,100864.00757486094,11.734334663224596,0.00029344445096546323,0.0,0.00029344445096546323,-0.0002933583665805095,1.0086400757486134,1.0,1.0086400757486134,0.9914339356958484,0.013433542431054102,0.0
2019-06-02 00:05:00-04:00,11.851851851851851,11.851851851851851,100960.0,8518.5,,1,0.0,0.0,5.021e-05,0.0,0.0,0.0,11.851851851851851,100960.0,100822.58255414842,11.739155954686858,-0.00041070171321277993,0.0,-0.00041070171321289095,0.0004108704584140366,1.0082258255414884,1.0,1.0082258255414882,0.991841286611495,0.013847792638179035,0.0
2019-06-02 00:06:00-04:00,11.851851851851851,11.851851851851851,100960.0,8518.5,,1,0.0,0.0,5.022e-05,0.0,0.0,0.0,11.851851851851851,100960.0,100822.58255414842,11.739155954686858,0.0,0.0,0.0,0.0,1.0082258255414884,1.0,1.0082258255414882,0.991841286611495,0.013847792638179035,0.0
2019-06-02 00:07:00-04:00,11.851851851851851,11.851851851851851,100954.07407407407,8518.0,,1,0.0,0.0,5.022e-05,0.0,0.0,0.0,11.851851851851851,100954.07407407407,100816.66469404665,11.739845034045551,-5.869577977346552e-05,0.0,-5.8695779773354495e-05,5.869922517032222e-05,1.0081666469404704,1.0,1.0081666469404704,0.991899506926511,0.013906971239197041,0.0
2019-06-02 00:08:00-04:00,11.851851851851851,11.851851851851851,100977.77777777777,8520.0,,1,0.0,0.0,5.023e-05,0.0,0.0,0.0,11.851851851851851,100977.77777777777,100840.33613445378,11.737089201877934,0.0002347969006808448,0.0,0.0002347969006808448,-0.00023474178403759538,1.0084033613445418,1.0,1.0084033613445418,0.991666666666669,0.013670256835125683,0.0
2019-06-02 00:09:00-04:00,11.851851851851851,11.851851851851851,100965.92592592593,8519.0,,1,0.0,0.0,5.023e-05,0.0,0.0,0.0,11.851851851851851,100965.92592592593,100828.5004142502,11.738466956215518,-0.00011737089201868667,0.0,-0.00011737089201890871,0.00011738466956212612,1.0082850041425062,1.0,1.008285004142506,0.9917830731306515,0.013788614037161251,0.0
2019-06-02 00:10:00-04:00,11.851851851851851,11.851851851851851,100960.0,8518.5,,1,0.0,0.0,5.024e-05,0.0,0.0,0.0,11.851851851851851,100960.0,100822.58255414842,11.739155954686858,-5.869233478106306e-05,0.0,-5.869233478095204e-05,5.869577977346552e-05,1.0082258255414884,1.0,1.0082258255414882,0.9918412866114951,0.013847792638179035,0.0
2019-06-02 00:11:00-04:00,11.851851851851851,11.851851851851851,100954.07407407407,8518.0,,1,0.0,0.0,5.022e-05,0.0,0.0,0.0,11.851851851851851,100954.07407407407,100816.66469404665,11.739845034045551,-5.869577977346552e-05,0.0,-5.8695779773354495e-05,5.869922517032222e-05,1.0081666469404704,1.0,1.0081666469404704,0.9918995069265111,0.013906971239197041,0.0
2019-06-02 00:12:00-04:00,11.851851851851851,11.851851851851851,100960.0,8518.5,,1,0.0,0.0,5.022e-05,0.0,0.0,0.0,11.851851851851851,100960.0,100822.58255414842,11.739155954686858,5.869922517032222e-05,0.0,5.869922517010018e-05,-5.869577977346552e-05,1.0082258255414884,1.0,1.0082258255414882,0.9918412866114951,0.013847792638179035,0.0
2019-06-02 00:13:00-04:00,11.851851851851851,11.851851851851851,100954.07407407407,8518.0,,1,0.0,0.0,5.021e-05,0.0,0.0,0.0,11.851851851851851,100954.07407407407,100816.66469404665,11.739845034045551,-5.869577977346552e-05,0.0,-5.8695779773354495e-05,5.869922517032222e-05,1.0081666469404704,1.0,1.0081666469404704,0.9918995069265111,0.013906971239197041,0.0
2019-06-02 00:14:00-04:00,11.851851851851851,11.851851851851851,100942.22222222222,8517.0,,1,0.0,0.0,5.02e-05,0.0,0.0,0.0,11.851851851851851,100942.22222222222,100804.82897384306,11.741223435481977,-0.0001173984503404224,0.0,-0.00011739845034053342,0.00011741223435479675,1.0080482897384346,1.0,1.0080482897384346,0.9920159680638747,0.014025328441232832,0.0
2019-06-02 00:15:00-04:00,11.851851851851851,11.851851851851851,100805.92592592593,8505.5,,1,0.0,0.0,5.016e-05,0.0,0.0,0.0,11.851851851851851,100805.92592592593,100668.71819150196,11.757098348127682,-0.0013502406950803847,0.0,-0.0013502406950803847,0.0013520663100345942,1.0066871819150236,1.0,1.0066871819150236,0.9933572394333102,0.015386436264643866,0.0
2019-06-02 00:16:00-04:00,11.851851851851851,11.851851851851851,100758.51851851851,8501.5,,1,0.0,0.0,5.018e-05,0.0,0.0,0.0,11.851851851851851,100758.51851851851,100621.37531068767,11.762630124095748,-0.0004702839339252307,0.0,-0.00047028393392500867,0.00047050520496383363,1.0062137531068804,1.0,1.0062137531068807,0.9938246191848521,0.015859865072787027,0.0
2019-06-02 00:17:00-04:00,11.851851851851851,11.851851851851851,100752.59259259258,8501.0,,1,0.0,0.0,5.008e-05,0.0,0.0,0.0,11.851851851851851,100752.59259259258,100615.45745058586,11.763321962122104,-5.881315062050696e-05,0.0,-5.881315062061798e-05,5.881660981055248e-05,1.0061545745058624,1.0,1.0061545745058627,0.9938830725796988,0.015919043673805033,0.0
2019-06-02 00:18:00-04:00,11.851851851851851,11.851851851851851,100722.96296296296,8498.5,,1,0.0,0.0,5.005e-05,0.0,0.0,0.0,11.851851851851851,100722.96296296296,100585.86815007693,11.766782373360005,-0.00029408304905298444,0.0,-0.00029408304905298444,0.0002941695593339233,1.005858681500773,1.0,1.0058586815007733,0.994175442725189,0.0162149366788944,0.0
