datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,equity_curve,drawdown
2019-05-02 23:29:00,17.480993782432243,19.365616952432237,102366.65121055681,5286.0,,1,0,0.0,0.0,0.0008734999999999999,,1,0,0.0,0.0,5.642e-05,0.0,0.0,398.12000000000063,19.365616952432237,102366.65121055681,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:30:00,17.480993782432243,19.365616952432237,102366.65121055681,5286.0,,1,0,0.0,0.0,0.0008734999999999999,,1,0,0.0,0.0,5.642e-05,0.0,0.0,398.12000000000063,19.365616952432237,102366.65121055681,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:31:00,17.480993782432243,19.365616952432237,102366.65121055681,5286.0,,1,0,0.0,0.0,0.0008734999999999999,,1,0,0.0,0.0,5.642e-05,0.0,0.0,398.12000000000063,19.365616952432237,102366.65121055681,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:32:00,17.480993782432243,19.365616952432237,102366.65121055681,5286.0,,1,0,0.0,0.0,0.0008734999999999999,,1,0,0.0,0.0,5.642e-05,0.0,0.0,398.12000000000063,19.365616952432237,102366.65121055681,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:33:00,17.480993782432243,19.365616952432237,102405.38244446168,5288.0,,1,0,0.0,0.0,0.0008734999999999999,,1,0,0.0,0.0,5.642e-05,0.0,0.0,398.12000000000063,19.365616952432237,102405.38244446168,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:34:00,17.480993782432243,19.365616952432237,102395.69963598545,5287.5,,1,0,0.0,0.0,0.0008734999999999999,,1,0,0.0,0.0,5.642e-05,0.0,0.0,398.12000000000063,19.365616952432237,102395.69963598545,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:35:00,17.480993782432243,19.365616952432237,102405.38244446168,5288.0,,1,0,0.0,0.0,0.0008734999999999999,,1,0,0.0,0.0,5.642e-05,0.0,0.0,398.12000000000063,19.365616952432237,102405.38244446168,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:36:00,17.480993782432243,19.365616952432237,102405.38244446168,5288.0,,1,0,0.0,0.0,0.0008734999999999999,,1,0,0.0,0.0,5.642e-05,0.0,0.0,398.12000000000063,19.365616952432237,102405.38244446168,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:37:00,17.480993782432243,19.365616952432237,102453.79648684275,5290.5,,1,0,0.0,0.0,0.0008734999999999999,,1,0,0.0,0.0,5.642e-05,0.0,0.0,398.12000000000063,19.365616952432237,102453.79648684275,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:38:00,17.480993782432243,19.365616952432237,102482.8449122714,5292.0,,1,0,0.0,0.0,0.0008734999999999999,,1,0,0.0,0.0,5.642e-05,0.0,0.0,398.12000000000063,19.365616952432237,102482.8449122714,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:39:00,17.480993782432243,19.365616952432237,102676.50108179572,5302.0,,1,0,0.0,0.0,0.0008734999999999999,,1,0,0.0,0.0,5.642e-05,0.0,0.0,398.12000000000063,19.365616952432237,102676.50108179572,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:40:00,17.480993782432243,19.365616952432237,102628.08703941465,5299.5,,1,0,0.0,0.0,0.0008734999999999999,,1,0,0.0,0.0,5.642e-05,0.0,0.0,398.12000000000063,19.365616952432237,102628.08703941465,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:41:00,17.434526082432242,19.365616952432237,102589.35580550978,5297.5,-1,1,-4,-0.003488,-18.484656,0.000872,1,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.16264075,406.54000000000065,19.365616952432237,102589.35580550978,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:42:00,17.434526082432242,19.365616952432237,102599.03861398599,5298.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.18587459999998,406.54000000000065,19.365616952432237,102599.03861398599,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:43:00,17.434526082432242,19.365616952432237,102560.30738008113,5296.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.0929392,406.54000000000065,19.365616952432237,102560.30738008113,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:44:00,17.434526082432242,19.365616952432237,102531.25895465248,5294.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.02323765,406.54000000000065,19.365616952432237,102531.25895465248,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:45:00,17.434526082432242,19.365616952432237,102531.25895465248,5294.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.02323765,406.54000000000065,19.365616952432237,102531.25895465248,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:46:00,17.434526082432242,19.365616952432237,102560.30738008113,5296.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.0929392,406.54000000000065,19.365616952432237,102560.30738008113,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:47:00,17.434526082432242,19.365616952432237,102560.30738008113,5296.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.0929392,406.54000000000065,19.365616952432237,102560.30738008113,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:48:00,17.434526082432242,19.365616952432237,102560.30738008113,5296.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.0929392,406.54000000000065,19.365616952432237,102560.30738008113,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:49:00,17.434526082432242,19.365616952432237,102560.30738008113,5296.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.0929392,406.54000000000065,19.365616952432237,102560.30738008113,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:50:00,17.434526082432242,19.365616952432237,102550.62457160492,5295.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.06970535,406.54000000000065,19.365616952432237,102550.62457160492,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:51:00,17.434526082432242,19.365616952432237,102550.62457160492,5295.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.06970535,406.54000000000065,19.365616952432237,102550.62457160492,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:52:00,17.434526082432242,19.365616952432237,102560.30738008113,5296.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.0929392,406.54000000000065,19.365616952432237,102560.30738008113,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:53:00,17.434526082432242,19.365616952432237,102540.94176312869,5295.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.04647149999997,406.54000000000065,19.365616952432237,102540.94176312869,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:54:00,17.434526082432242,19.365616952432237,102521.57614617626,5294.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.00000379999997,406.54000000000065,19.365616952432237,102521.57614617626,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:55:00,17.434526082432242,19.365616952432237,102521.57614617626,5294.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.00000379999997,406.54000000000065,19.365616952432237,102521.57614617626,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:56:00,17.434526082432242,19.365616952432237,102521.57614617626,5294.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.00000379999997,406.54000000000065,19.365616952432237,102521.57614617626,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:57:00,17.434526082432242,19.365616952432237,102521.57614617626,5294.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.00000379999997,406.54000000000065,19.365616952432237,102521.57614617626,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:58:00,17.434526082432242,19.365616952432237,102521.57614617626,5294.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.00000379999997,406.54000000000065,19.365616952432237,102521.57614617626,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-02 23:59:00,17.434526082432242,19.365616952432237,102560.30738008113,5296.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.0929392,406.54000000000065,19.365616952432237,102560.30738008113,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:00:00,17.434526082432242,19.365616952432237,102560.30738008113,5296.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.0929392,406.54000000000065,19.365616952432237,102560.30738008113,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:01:00,17.434526082432242,19.365616952432237,102608.72142246221,5298.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.20910845,406.54000000000065,19.365616952432237,102608.72142246221,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:02:00,17.434526082432242,19.365616952432237,102618.40423093842,5299.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.23234229999997,406.54000000000065,19.365616952432237,102618.40423093842,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:03:00,17.434526082432242,19.365616952432237,102676.50108179572,5302.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.3717454,406.54000000000065,19.365616952432237,102676.50108179572,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:04:00,17.434526082432242,19.365616952432237,102676.50108179572,5302.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.3717454,406.54000000000065,19.365616952432237,102676.50108179572,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:05:00,17.434526082432242,19.365616952432237,102928.25410217734,5315.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.97582549999998,406.54000000000065,19.365616952432237,102928.25410217734,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:06:00,17.434526082432242,19.365616952432237,102947.61971912977,5316.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.02229319999998,406.54000000000065,19.365616952432237,102947.61971912977,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:07:00,17.434526082432242,19.365616952432237,102841.1088258914,5310.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,246.76672084999998,406.54000000000065,19.365616952432237,102841.1088258914,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:08:00,17.434526082432242,19.365616952432237,102957.30252760599,5316.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.04552704999998,406.54000000000065,19.365616952432237,102957.30252760599,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:09:00,17.434526082432242,19.365616952432237,103044.44780389193,5321.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.25463169999998,406.54000000000065,19.365616952432237,103044.44780389193,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:10:00,17.434526082432242,19.365616952432237,103034.76499541572,5320.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.23139785,406.54000000000065,19.365616952432237,103034.76499541572,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:11:00,17.434526082432242,19.365616952432237,103005.71656998707,5319.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.1616963,406.54000000000065,19.365616952432237,103005.71656998707,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:12:00,17.434526082432242,19.365616952432237,103334.93205817841,5336.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.95164720000002,406.54000000000065,19.365616952432237,103334.93205817841,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:13:00,17.434526082432242,19.365616952432237,103199.3727395114,5329.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.62637329999995,406.54000000000065,19.365616952432237,103199.3727395114,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:14:00,17.434526082432242,19.365616952432237,103180.00712255896,5328.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.57990559999996,406.54000000000065,19.365616952432237,103180.00712255896,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:15:00,17.434526082432242,19.365616952432237,103150.9586971303,5326.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.51020405,406.54000000000065,19.365616952432237,103150.9586971303,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:16:00,17.434526082432242,19.365616952432237,103189.68993103517,5328.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.60313945000001,406.54000000000065,19.365616952432237,103189.68993103517,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:17:00,17.434526082432242,19.365616952432237,103121.91027170166,5325.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.44050249999998,406.54000000000065,19.365616952432237,103121.91027170166,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:18:00,17.434526082432242,19.365616952432237,103063.81342084437,5322.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.3010994,406.54000000000065,19.365616952432237,103063.81342084437,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:19:00,17.434526082432242,19.365616952432237,103034.76499541572,5320.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.23139785,406.54000000000065,19.365616952432237,103034.76499541572,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:20:00,17.434526082432242,19.365616952432237,103034.76499541572,5320.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.23139785,406.54000000000065,19.365616952432237,103034.76499541572,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:21:00,17.434526082432242,19.365616952432237,103034.76499541572,5320.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.23139785,406.54000000000065,19.365616952432237,103034.76499541572,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:22:00,17.434526082432242,19.365616952432237,103025.0821869395,5320.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.20816399999998,406.54000000000065,19.365616952432237,103025.0821869395,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:23:00,17.434526082432242,19.365616952432237,103034.76499541572,5320.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.23139785,406.54000000000065,19.365616952432237,103034.76499541572,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:24:00,17.434526082432242,19.365616952432237,103025.0821869395,5320.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.20816399999998,406.54000000000065,19.365616952432237,103025.0821869395,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:25:00,17.434526082432242,19.365616952432237,102996.03376151086,5318.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.13846245000002,406.54000000000065,19.365616952432237,102996.03376151086,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:26:00,17.434526082432242,19.365616952432237,103073.49622932059,5322.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.32433325,406.54000000000065,19.365616952432237,103073.49622932059,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:27:00,17.434526082432242,19.365616952432237,103112.22746322544,5324.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.41726865,406.54000000000065,19.365616952432237,103112.22746322544,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:28:00,17.434526082432242,19.365616952432237,103112.22746322544,5324.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.41726865,406.54000000000065,19.365616952432237,103112.22746322544,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:29:00,17.434526082432242,19.365616952432237,103121.91027170166,5325.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.44050249999998,406.54000000000065,19.365616952432237,103121.91027170166,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:30:00,17.434526082432242,19.365616952432237,103160.64150560653,5327.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.53343789999997,406.54000000000065,19.365616952432237,103160.64150560653,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:31:00,17.434526082432242,19.365616952432237,103112.22746322544,5324.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.41726865,406.54000000000065,19.365616952432237,103112.22746322544,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:32:00,17.434526082432242,19.365616952432237,103121.91027170166,5325.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.44050249999998,406.54000000000065,19.365616952432237,103121.91027170166,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:33:00,17.434526082432242,19.365616952432237,103112.22746322544,5324.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.41726865,406.54000000000065,19.365616952432237,103112.22746322544,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:34:00,17.434526082432242,19.365616952432237,103121.91027170166,5325.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.44050249999998,406.54000000000065,19.365616952432237,103121.91027170166,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:35:00,17.434526082432242,19.365616952432237,103025.0821869395,5320.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.20816399999998,406.54000000000065,19.365616952432237,103025.0821869395,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:36:00,17.434526082432242,19.365616952432237,102986.35095303463,5318.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.1152286,406.54000000000065,19.365616952432237,102986.35095303463,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:37:00,17.434526082432242,19.365616952432237,102986.35095303463,5318.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.1152286,406.54000000000065,19.365616952432237,102986.35095303463,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:38:00,17.434526082432242,19.365616952432237,103015.39937846329,5319.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.18493015,406.54000000000065,19.365616952432237,103015.39937846329,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:39:00,17.434526082432242,19.365616952432237,103015.39937846329,5319.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.18493015,406.54000000000065,19.365616952432237,103015.39937846329,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:40:00,17.434526082432242,19.365616952432237,103015.39937846329,5319.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.18493015,406.54000000000065,19.365616952432237,103015.39937846329,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:41:00,17.434526082432242,19.365616952432237,103034.76499541572,5320.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.23139785,406.54000000000065,19.365616952432237,103034.76499541572,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:42:00,17.434526082432242,19.365616952432237,103063.81342084437,5322.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.3010994,406.54000000000065,19.365616952432237,103063.81342084437,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:43:00,17.434526082432242,19.365616952432237,103073.49622932059,5322.5,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.32433325,406.54000000000065,19.365616952432237,103073.49622932059,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:44:00,17.434526082432242,19.365616952432237,103063.81342084437,5322.0,,1,-4,-0.003488,-18.484656,0.000872,,1,890,0.0499557,264.74023215,5.613e-05,0.0464677,247.3010994,406.54000000000065,19.365616952432237,103063.81342084437,0.0,1.0000404594236005,4.035666000046234e-06
2019-05-03 00:45:00,17.381341182432244,19.365875752432235,103055.50781656813,5321.5,1,1,0,0.0,0.0,0.0008696,-1,1,0,0.0,0.0,5.585e-05,0.0,0.0,409.14000000000067,19.365875752432235,103055.50781656813,1.3363891304463138e-05,1.0000538238556003,0.0
2019-05-03 00:46:00,17.381341182432244,19.365875752432235,103055.50781656813,5321.5,,1,0,0.0,0.0,0.0008696,,1,0,0.0,0.0,5.585e-05,0.0,0.0,409.14000000000067,19.365875752432235,103055.50781656813,0.0,1.0000538238556003,0.0
2019-05-03 00:47:00,17.381341182432244,19.365875752432235,103074.87369232057,5322.5,,1,0,0.0,0.0,0.0008696,,1,0,0.0,0.0,5.585e-05,0.0,0.0,409.14000000000067,19.365875752432235,103074.87369232057,0.0,1.0000538238556003,0.0
2019-05-03 00:48:00,17.381341182432244,19.365875752432235,103094.239568073,5323.5,,1,0,0.0,0.0,0.0008696,,1,0,0.0,0.0,5.585e-05,0.0,0.0,409.14000000000067,19.365875752432235,103094.239568073,0.0,1.0000538238556003,0.0
2019-05-03 00:49:00,17.381341182432244,19.365875752432235,103094.239568073,5323.5,,1,0,0.0,0.0,0.0008696,,1,0,0.0,0.0,5.585e-05,0.0,0.0,409.14000000000067,19.365875752432235,103094.239568073,0.0,1.0000538238556003,0.0
2019-05-03 00:50:00,17.381341182432244,19.365875752432235,103084.55663019679,5323.0,,1,0,0.0,0.0,0.0008696,,1,0,0.0,0.0,5.585e-05,0.0,0.0,409.14000000000067,19.365875752432235,103084.55663019679,0.0,1.0000538238556003,0.0
2019-05-03 00:51:00,17.381341182432244,19.365875752432235,103007.09312718705,5319.0,,1,0,0.0,0.0,0.0008696,,1,0,0.0,0.0,5.585e-05,0.0,0.0,409.14000000000067,19.365875752432235,103007.09312718705,0.0,1.0000538238556003,0.0
2019-05-03 00:52:00,17.381341182432244,19.365875752432235,102997.41018931085,5318.5,,1,0,0.0,0.0,0.0008696,,1,0,0.0,0.0,5.585e-05,0.0,0.0,409.14000000000067,19.365875752432235,102997.41018931085,0.0,1.0000538238556003,0.0
2019-05-03 00:53:00,17.381341182432244,19.365875752432235,103007.09312718705,5319.0,,1,0,0.0,0.0,0.0008696,,1,0,0.0,0.0,5.585e-05,0.0,0.0,409.14000000000067,19.365875752432235,103007.09312718705,0.0,1.0000538238556003,0.0
2019-05-03 00:54:00,17.381341182432244,19.365875752432235,103007.09312718705,5319.0,,1,0,0.0,0.0,0.0008696,,1,0,0.0,0.0,5.585e-05,0.0,0.0,409.14000000000067,19.365875752432235,103007.09312718705,0.0,1.0000538238556003,0.0
2019-05-03 00:55:00,17.381341182432244,19.365875752432235,102997.41018931085,5318.5,,1,0,0.0,0.0,0.0008696,,1,0,0.0,0.0,5.585e-05,0.0,0.0,409.14000000000067,19.365875752432235,102997.41018931085,0.0,1.0000538238556003,0.0
2019-05-03 00:56:00,17.381341182432244,19.365875752432235,102997.41018931085,5318.5,,1,0,0.0,0.0,0.0008696,,1,0,0.0,0.0,5.585e-05,0.0,0.0,409.14000000000067,19.365875752432235,102997.41018931085,0.0,1.0000538238556003,0.0
2019-05-03 00:57:00,17.381341182432244,19.365875752432235,103007.09312718705,5319.0,,1,0,0.0,0.0,0.0008696,,1,0,0.0,0.0,5.585e-05,0.0,0.0,409.14000000000067,19.365875752432235,103007.09312718705,0.0,1.0000538238556003,0.0
2019-05-03 00:58:00,17.381341182432244,19.365875752432235,103084.55663019679,5323.0,,1,0,0.0,0.0,0.0008696,,1,0,0.0,0.0,5.585e-05,0.0,0.0,409.14000000000067,19.365875752432235,103084.55663019679,0.0,1.0000538238556003,0.0
2019-05-03 00:59:00,17.381341182432244,19.365875752432235,103113.60544382544,5324.5,,1,0,0.0,0.0,0.0008696,,1,0,0.0,0.0,5.585e-05,0.0,0.0,409.14000000000067,19.365875752432235,103113.60544382544,0.0,1.0000538238556003,0.0
2019-05-03 01:00:00,17.381341182432244,19.365875752432235,103113.60544382544,5324.5,,1,0,0.0,0.0,0.0008696,,1,0,0.0,0.0,5.585e-05,0.0,0.0,409.14000000000067,19.365875752432235,103113.60544382544,0.0,1.0000538238556003,0.0
2019-05-03 01:01:00,17.381341182432244,19.365875752432235,103162.02013320652,5327.0,,1,0,0.0,0.0,0.0008696,,1,0,0.0,0.0,5.585e-05,0.0,0.0,409.14000000000067,19.365875752432235,103162.02013320652,0.0,1.0000538238556003,0.0
2019-05-03 01:02:00,17.381341182432244,19.365875752432235,103142.65425745408,5326.0,,1,0,0.0,0.0,0.0008696,,1,0,0.0,0.0,5.585e-05,0.0,0.0,409.14000000000067,19.365875752432235,103142.65425745408,0.0,1.0000538238556003,0.0
