datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,btc_returns,equity_curve,btc_equity_curve,drawdown,btc_drawdown
2019-06-01 21:45:00,0.5568942844425925,0.5568942844425926,4773.697806241904,8572.0,,1,0.0,0.0,0.0009701,0.0,0.0,0.035800608149999996,0.5568942844425926,4773.697806241904,5.833284722633891e-05,0.0,0.9534400577622424,0.9397591049968743,0.050405030608303036,0.06024089500312568
2019-06-01 21:46:00,0.5568942844425925,0.5568942844425926,4773.140911957461,8571.0,,1,0.0,0.0,0.0009701,0.0,0.0,0.035800608149999996,0.5568942844425926,4773.140911957461,-0.00011665888940748381,0.0,0.9533288305039872,0.9397591049968743,0.05051625786655822,0.06024089500312568
2019-06-01 21:47:00,0.5568942844425925,0.5568942844425926,4771.470229104133,8568.0,,1,0.0,0.0,0.0009698,0.0,0.0,0.035800608149999996,0.5568942844425926,4771.470229104133,-0.0003500175008750439,0.0,0.9529951487292221,0.9397591049968743,0.05084993964132334,0.06024089500312568
2019-06-01 21:48:00,0.5568942844425925,0.5568942844425926,4771.470229104133,8568.0,,1,0.0,0.0,0.0009695,0.0,0.0,0.035800608149999996,0.5568942844425926,4771.470229104133,0.0,0.0,0.9529951487292221,0.9397591049968743,0.05084993964132334,0.06024089500312568
2019-06-01 21:49:00,0.5568942844425925,0.5568942844425926,4770.634887677469,8566.5,,1,0.0,0.0,0.0009699,0.0,0.0,0.035800608149999996,0.5568942844425926,4770.634887677469,-0.00017507002801120386,0.0,0.9528283078418395,0.9397591049968743,0.05101678052870595,0.06024089500312568
2019-06-01 21:50:00,0.5568942844425925,0.5568942844425926,4767.850416255256,8561.5,,1,0.0,0.0,0.0009699999999999999,0.0,0.0,0.035800608149999996,0.5568942844425926,4767.850416255256,-0.0005836689429755682,0.0,0.9522721715505642,0.9397591049968743,0.05157291681998122,0.06024089500312568
2019-06-01 21:51:00,0.5568942844425925,0.5568942844425926,4766.179733401928,8558.5,,1,0.0,0.0,0.0009701,0.0,0.0,0.035800608149999996,0.5568942844425926,4766.179733401928,-0.0003504058868188942,0.0,0.9519384897757991,0.9397591049968743,0.051906598594746334,0.06024089500312568
2019-06-01 21:52:00,0.5568942844425925,0.5568942844425926,4766.179733401928,8558.5,,1,0.0,0.0,0.0009699999999999999,0.0,0.0,0.035800608149999996,0.5568942844425926,4766.179733401928,0.0,0.0,0.9519384897757991,0.9397591049968743,0.051906598594746334,0.06024089500312568
2019-06-01 21:53:00,0.5568942844425925,0.5568942844425926,4766.179733401928,8558.5,,1,0.0,0.0,0.0009711,0.0,0.0,0.035800608149999996,0.5568942844425926,4766.179733401928,0.0,0.0,0.9519384897757991,0.9397591049968743,0.051906598594746334,0.06024089500312568
2019-06-01 21:54:00,0.5568942844425925,0.5568942844425926,4766.179733401928,8558.5,,1,0.0,0.0,0.0009710000000000001,0.0,0.0,0.035800608149999996,0.5568942844425926,4766.179733401928,0.0,0.0,0.9519384897757991,0.9397591049968743,0.051906598594746334,0.06024089500312568
2019-06-01 21:55:00,0.5568942844425925,0.5568942844425926,4766.179733401928,8558.5,,1,0.0,0.0,0.0009711,0.0,0.0,0.035800608149999996,0.5568942844425926,4766.179733401928,0.0,0.0,0.9519384897757991,0.9397591049968743,0.051906598594746334,0.06024089500312568
2019-06-01 21:56:00,0.5568942844425925,0.5568942844425926,4766.179733401928,8558.5,,1,0.0,0.0,0.0009711,0.0,0.0,0.035800608149999996,0.5568942844425926,4766.179733401928,0.0,0.0,0.9519384897757991,0.9397591049968743,0.051906598594746334,0.06024089500312568
2019-06-01 21:57:00,0.5054738111175925,0.5549999111175926,4749.411739388799,8557.5,1,1,0.049521,423.7759575,0.0009710000000000001,0.049521,423.7759575,0.03769498147499999,0.5549999111175926,4749.411739388799,-0.003518120371251876,-0.003401674928116938,0.9485894555827401,0.9365623500109368,0.05525563278780532,0.0634376499890632
2019-06-01 21:58:00,0.5054738111175925,0.5549999111175926,4750.521739211034,8559.5,,1,0.04950570000000001,423.74403915000005,0.0009707000000000001,0.04950570000000001,423.74403915000005,0.03769498147499999,0.5549999111175926,4750.521739211034,0.00023371311714881493,0.0,0.9488111533812988,0.9365623500109368,0.05503393498924658,0.0634376499890632
2019-06-01 21:59:00,0.5054738111175925,0.5549999111175926,4751.631739033269,8561.5,,1,0.04950570000000001,423.84305055000004,0.0009707000000000001,0.04950570000000001,423.84305055000004,0.03769498147499999,0.5549999111175926,4751.631739033269,0.0002336585080902065,0.0,0.9490328511798573,0.9365623500109368,0.05481223719068817,0.0634376499890632
2019-06-01 22:00:00,0.5054738111175925,0.5549999111175926,4751.631739033269,8561.5,,1,0.0494955,423.75572324999996,0.0009705,0.0494955,423.75572324999996,0.03769498147499999,0.5549999111175926,4751.631739033269,0.0,0.0,0.9490328511798573,0.9365623500109368,0.05481223719068817,0.0634376499890632
2019-06-01 22:01:00,0.5054738111175925,0.5549999111175926,4751.631739033269,8561.5,,1,0.049515899999999995,423.93037784999996,0.0009708999999999999,0.049515899999999995,423.93037784999996,0.03769498147499999,0.5549999111175926,4751.631739033269,0.0,0.0,0.9490328511798573,0.9365623500109368,0.05481223719068817,0.0634376499890632
2019-06-01 22:02:00,0.5054738111175925,0.5549999111175926,4751.909238988828,8562.0,,1,0.049515899999999995,423.95513579999994,0.0009708999999999999,0.049515899999999995,423.95513579999994,0.03769498147499999,0.5549999111175926,4751.909238988828,5.840098113663039e-05,0.0,0.949088275629497,0.9365623500109368,0.05475681274104838,0.0634376499890632
2019-06-01 22:03:00,0.5054738111175925,0.5549999111175926,4751.35423907771,8561.0,,1,0.049521,423.94928100000004,0.0009710000000000001,0.049521,423.94928100000004,0.03769498147499999,0.5549999111175926,4751.35423907771,-0.00011679514132223456,0.0,0.9489774267302177,0.9365623500109368,0.05486766164032775,0.0634376499890632
2019-06-01 22:04:00,0.5054738111175925,0.5549999111175926,4750.799239166593,8560.0,,1,0.0494649,423.419544,0.0009699,0.0494649,423.419544,0.03769498147499999,0.5549999111175926,4750.799239166593,-0.00011680878402042794,0.0,0.9488665778309385,0.9365623500109368,0.054978510539606895,0.0634376499890632
2019-06-01 22:05:00,0.5054738111175925,0.5549999111175926,4749.689239344358,8558.0,,1,0.0494649,423.32061419999997,0.0009699,0.0494649,423.32061419999997,0.03769498147499999,0.5549999111175926,4749.689239344358,-0.00023364485981314242,0.0,0.9486448800323798,0.9365623500109368,0.055200208338165635,0.0634376499890632
2019-06-01 22:06:00,0.5054738111175925,0.5549999111175926,4746.91423978877,8553.0,,1,0.0494292,422.7679476,0.0009692,0.0494292,422.7679476,0.03769498147499999,0.5549999111175926,4746.91423978877,-0.0005842486562280813,0.0,0.9480906355359833,0.9365623500109368,0.05575445283456215,0.0634376499890632
2019-06-01 22:07:00,0.5054738111175925,0.5549999111175926,4742.474240499829,8545.0,,1,0.0494037,422.15461650000003,0.0009687000000000001,0.0494037,422.15461650000003,0.03769498147499999,0.5549999111175926,4742.474240499829,-0.0009353443236291836,0.0,0.9472038443417488,0.9365623500109368,0.05664124402879667,0.0634376499890632
2019-06-01 22:08:00,0.5548775111175925,0.5548775111175926,4739.486261210917,8541.5,-1,1,0.0,0.0,0.0009653999999999999,0.0,0.0,0.03769498147499999,0.5548775111175926,4739.486261210917,-0.0006300464983857168,-0.00022054057585974007,0.9466070618763638,0.9363558000109369,0.05723802649418164,0.06364419998906312
2019-06-01 22:09:00,0.5548775111175925,0.5548775111175926,4740.873454988711,8544.0,,1,0.0,0.0,0.0009667,0.0,0.0,0.03769498147499999,0.5548775111175926,4740.873454988711,0.00029268863782716537,0.0,0.946884123007862,0.9363558000109369,0.05696096536268347,0.06364419998906312
2019-06-01 22:10:00,0.5548775111175925,0.5548775111175926,4738.3765061886825,8539.5,,1,0.0,0.0,0.0009669,0.0,0.0,0.03769498147499999,0.5548775111175926,4738.3765061886825,-0.000526685393258397,0.0,0.9463854129711654,0.9363558000109369,0.05745967539938002,0.06364419998906312
2019-06-01 22:11:00,0.5548775111175925,0.5548775111175926,4738.3765061886825,8539.5,,1,0.0,0.0,0.0009667,0.0,0.0,0.03769498147499999,0.5548775111175926,4738.3765061886825,0.0,0.0,0.9463854129711654,0.9363558000109369,0.05745967539938002,0.06364419998906312
2019-06-01 22:12:00,0.5548775111175925,0.5548775111175926,4736.434434899771,8536.0,,1,0.0,0.0,0.0009661,0.0,0.0,0.03769498147499999,0.5548775111175926,4736.434434899771,-0.0004098600620644488,0.0,0.9459975273870681,0.9363558000109369,0.05784756098347732,0.06364419998906312
2019-06-01 22:13:00,0.5548775111175925,0.5548775111175926,4736.9893124108885,8537.0,,1,0.0,0.0,0.0009661,0.0,0.0,0.03769498147499999,0.5548775111175926,4736.9893124108885,0.00011715089034680659,0.0,0.9461083518396673,0.9363558000109369,0.057736736530878074,0.06364419998906312
2019-06-01 22:14:00,0.5548775111175925,0.5548775111175926,4737.266751166448,8537.5,,1,0.0,0.0,0.0009657,0.0,0.0,0.03769498147499999,0.5548775111175926,4737.266751166448,5.856858381170227e-05,0.0,0.946163764065967,0.9363558000109369,0.057681324304578396,0.06364419998906312
2019-06-01 22:15:00,0.5548775111175925,0.5548775111175926,4734.2149248553005,8532.0,,1,0.0,0.0,0.0009652000000000002,0.0,0.0,0.03769498147499999,0.5548775111175926,4734.2149248553005,-0.000644216691068844,0.0,0.9455542295766712,0.9363558000109369,0.05829085879387419,0.06364419998906312
2019-06-01 22:16:00,0.5548775111175925,0.5548775111175926,4738.099067433123,8539.0,,1,0.0,0.0,0.0009614,0.0,0.0,0.03769498147499999,0.5548775111175926,4738.099067433123,0.0008204406938583375,0.0,0.9463300007448658,0.9363558000109369,0.057515087625679584,0.06364419998906312
2019-06-01 22:17:00,0.5548775111175925,0.5548775111175926,4740.318577477594,8543.0,,1,0.0,0.0,0.0009622999999999999,0.0,0.0,0.03769498147499999,0.5548775111175926,4740.318577477594,0.00046843892727488345,0.0,0.9467732985552628,0.9363558000109369,0.0570717898152826,0.06364419998906312
2019-06-01 22:18:00,0.5548775111175925,0.5548775111175926,4743.647842544299,8549.0,,1,0.0,0.0,0.0009639,0.0,0.0,0.03769498147499999,0.5548775111175926,4743.647842544299,0.000702329392485046,0.0,0.9474382452708582,0.9363558000109369,0.05640684309968724,0.06364419998906312
2019-06-01 22:19:00,0.5548775111175925,0.5548775111175926,4744.202720055418,8550.0,,1,0.0,0.0,0.0009645,0.0,0.0,0.03769498147499999,0.5548775111175926,4744.202720055418,0.00011697274535049651,0.0,0.9475490697234575,0.9363558000109369,0.056296018647087886,0.06364419998906312
2019-06-01 22:20:00,0.5548775111175925,0.5548775111175926,4741.983210010947,8546.0,,1,0.0,0.0,0.0009645,0.0,0.0,0.03769498147499999,0.5548775111175926,4741.983210010947,-0.0004678362573099504,0.0,0.9471057719130606,0.9363558000109369,0.05673931645748487,0.06364419998906312
2019-06-01 22:21:00,0.5548775111175925,0.5548775111175926,4741.983210010947,8546.0,,1,0.0,0.0,0.0009651,0.0,0.0,0.03769498147499999,0.5548775111175926,4741.983210010947,0.0,0.0,0.9471057719130606,0.9363558000109369,0.05673931645748487,0.06364419998906312
2019-06-01 22:22:00,0.5548775111175925,0.5548775111175926,4741.15089374427,8544.5,,1,0.0,0.0,0.000965,0.0,0.0,0.03769498147499999,0.5548775111175926,4741.15089374427,-0.0001755207114439994,0.0,0.9469395352341616,0.9363558000109369,0.05690555313638379,0.06364419998906312
2019-06-01 22:23:00,0.5548775111175925,0.5548775111175926,4738.3765061886825,8539.5,,1,0.0,0.0,0.0009651,0.0,0.0,0.03769498147499999,0.5548775111175926,4738.3765061886825,-0.0005851717479080643,0.0,0.9463854129711654,0.9363558000109369,0.05745967539938002,0.06364419998906312
2019-06-01 22:24:00,0.5548775111175925,0.5548775111175926,4738.653944944242,8540.0,,1,0.0,0.0,0.0009648999999999999,0.0,0.0,0.03769498147499999,0.5548775111175926,4738.653944944242,5.855143743782598e-05,0.0,0.9464408251974651,0.9363558000109369,0.05740426317308034,0.06364419998906312
2019-06-01 22:25:00,0.5548775111175925,0.5548775111175926,4738.653944944242,8540.0,,1,0.0,0.0,0.0009651,0.0,0.0,0.03769498147499999,0.5548775111175926,4738.653944944242,0.0,0.0,0.9464408251974651,0.9363558000109369,0.05740426317308034,0.06364419998906312
2019-06-01 22:26:00,0.5548775111175925,0.5548775111175926,4742.260648766505,8546.5,,1,0.0,0.0,0.0009667,0.0,0.0,0.03769498147499999,0.5548775111175926,4742.260648766505,0.0007611241217797549,0.0,0.94716118413936,0.9363558000109369,0.05668390423118541,0.06364419998906312
2019-06-01 22:27:00,0.5548775111175925,0.5548775111175926,4742.815526277624,8547.5,,1,0.0,0.0,0.0009675,0.0,0.0,0.03769498147499999,0.5548775111175926,4742.815526277624,0.00011700696191430104,0.0,0.9472720085919593,0.9363558000109369,0.056573079778586166,0.06364419998906312
2019-06-01 22:28:00,0.5548775111175925,0.5548775111175926,4740.041138722036,8542.5,,1,0.0,0.0,0.0009673,0.0,0.0,0.03769498147499999,0.5548775111175926,4740.041138722036,-0.0005849663644340586,0.0,0.946717886328963,0.9363558000109369,0.05712720204158239,0.06364419998906312
2019-06-01 22:29:00,0.5548775111175925,0.5548775111175926,4740.318577477594,8543.0,,1,0.0,0.0,0.000968,0.0,0.0,0.03769498147499999,0.5548775111175926,4740.318577477594,5.8530875036488794e-05,0.0,0.9467732985552626,0.9363558000109369,0.057071789815282825,0.06364419998906312
2019-06-01 22:30:00,0.5548775111175925,0.5548775111175926,4743.092965033182,8548.0,,1,0.0,0.0,0.0009679,0.0,0.0,0.03769498147499999,0.5548775111175926,4743.092965033182,0.0005852744937375753,0.0,0.9473274208182588,0.9363558000109369,0.0565176675522866,0.06364419998906312
2019-06-01 22:31:00,0.5548775111175925,0.5548775111175926,4743.370403788741,8548.5,,1,0.0,0.0,0.0009679,0.0,0.0,0.03769498147499999,0.5548775111175926,4743.370403788741,5.8493214787125325e-05,0.0,0.9473828330445585,0.9363558000109369,0.05646225532598692,0.06364419998906312
2019-06-01 22:32:00,0.5036264801925925,0.5529893801925927,4728.059200646668,8550.0,1,1,0.049368,422.0964,0.000968,0.049368,422.0964,0.039583112399999995,0.5529893801925927,4728.059200646668,-0.0032279164051459697,-0.0034027887005134705,0.9443247604558203,0.9331695790749994,0.05952032791472517,0.06683042092500058
2019-06-01 22:33:00,0.5036264801925925,0.5529893801925927,4729.441674097149,8552.5,,1,0.0494037,422.52514425000004,0.0009687000000000001,0.0494037,422.52514425000004,0.039583112399999995,0.5529893801925927,4729.441674097149,0.00029239766081867735,0.0,0.9446008788068307,0.9331695790749994,0.05924420956371468,0.06683042092500058
2019-06-01 22:34:00,0.5036264801925925,0.5529893801925927,4729.441674097149,8552.5,,1,0.049419,422.65599749999996,0.0009689999999999999,0.049419,422.65599749999996,0.039583112399999995,0.5529893801925927,4729.441674097149,0.0,0.0,0.9446008788068307,0.9331695790749994,0.05924420956371468,0.06683042092500058
2019-06-01 22:35:00,0.5036264801925925,0.5529893801925927,4730.824147547631,8555.0,,1,0.049408799999999996,422.692284,0.0009687999999999999,0.049408799999999996,422.692284,0.039583112399999995,0.5529893801925927,4730.824147547631,0.00029231218941827564,0.0,0.9448769971578412,0.9331695790749994,0.05896809121270419,0.06683042092500058
2019-06-01 22:36:00,0.5036264801925925,0.5529893801925927,4732.483115688208,8558.0,,1,0.0493986,422.7532188,0.0009686,0.0493986,422.7532188,0.039583112399999995,0.5529893801925927,4732.483115688208,0.0003506721215662534,0.0,0.9452083391790538,0.9331695790749994,0.058636749191491644,0.06683042092500058
2019-06-01 22:37:00,0.5036264801925925,0.5529893801925927,4731.377136927823,8556.0,,1,0.0493731,422.4362436,0.0009681000000000001,0.0493731,422.4362436,0.039583112399999995,0.5529893801925927,4731.377136927823,-0.00023369946249129914,0.0,0.9449874444982453,0.9331695790749994,0.05885764387230008,0.06683042092500058
2019-06-01 22:38:00,0.5036264801925925,0.5529893801925927,4728.61219002686,8551.0,,1,0.0493833,422.2765983,0.0009683,0.0493833,422.2765983,0.039583112399999995,0.5529893801925927,4728.61219002686,-0.000584385226741424,0.0,0.9444352077962245,0.9331695790749994,0.05940988057432095,0.06683042092500058
2019-06-01 22:39:00,0.5036264801925925,0.5529893801925927,4727.506211266475,8549.0,,1,0.0493833,422.17783169999996,0.0009683,0.0493833,422.17783169999996,0.039583112399999995,0.5529893801925927,4727.506211266475,-0.00023389077300906003,0.0,0.944214313115416,0.9331695790749994,0.05963077525512939,0.06683042092500058
2019-06-01 22:40:00,0.5036264801925925,0.5529893801925927,4727.506211266475,8549.0,,1,0.04938839999999999,422.22143159999996,0.0009683999999999999,0.04938839999999999,422.22143159999996,0.039583112399999995,0.5529893801925927,4727.506211266475,0.0,0.0,0.944214313115416,0.9331695790749994,0.05963077525512939,0.06683042092500058
2019-06-01 22:41:00,0.5036264801925925,0.5529893801925927,4731.100642237727,8555.5,,1,0.04939350000000001,422.58608925000004,0.0009685000000000001,0.04939350000000001,422.58608925000004,0.039583112399999995,0.5529893801925927,4731.100642237727,0.0007603228447772281,0.0,0.9449322208280433,0.9331695790749994,0.058912867542502134,0.06683042092500058
2019-06-01 22:42:00,0.5036264801925925,0.5529893801925927,4731.100642237727,8555.5,,1,0.04939350000000001,422.58608925000004,0.0009685000000000001,0.04939350000000001,422.58608925000004,0.039583112399999995,0.5529893801925927,4731.100642237727,0.0,0.0,0.9449322208280433,0.9331695790749994,0.058912867542502134,0.06683042092500058
2019-06-01 22:43:00,0.5036264801925925,0.5529893801925927,4731.100642237727,8555.5,,1,0.04939350000000001,422.58608925000004,0.0009685000000000001,0.04939350000000001,422.58608925000004,0.039583112399999995,0.5529893801925927,4731.100642237727,0.0,0.0,0.9449322208280433,0.9331695790749994,0.058912867542502134,0.06683042092500058
2019-06-01 22:44:00,0.5036264801925925,0.5529893801925927,4731.100642237727,8555.5,,1,0.0493833,422.49882314999996,0.0009683,0.0493833,422.49882314999996,0.039583112399999995,0.5529893801925927,4731.100642237727,0.0,0.0,0.9449322208280433,0.9331695790749994,0.058912867542502134,0.06683042092500058
2019-06-01 22:45:00,0.5036264801925925,0.5529893801925927,4731.100642237727,8555.5,,1,0.0493527,422.23702485,0.0009676999999999999,0.0493527,422.23702485,0.039583112399999995,0.5529893801925927,4731.100642237727,0.0,0.0,0.9449322208280433,0.9331695790749994,0.058912867542502134,0.06683042092500058
2019-06-01 22:46:00,0.5036264801925925,0.5529893801925927,4729.994663477341,8553.5,,1,0.0493833,422.40005655,0.0009683,0.0493833,422.40005655,0.039583112399999995,0.5529893801925927,4729.994663477341,-0.00023376775173866715,0.0,0.9447113261472349,0.9331695790749994,0.05913376222331057,0.06683042092500058
2019-06-01 22:47:00,0.5036264801925925,0.5529893801925927,4726.676727196186,8547.5,,1,0.04935779999999999,421.8857954999999,0.0009677999999999999,0.04935779999999999,421.8857954999999,0.039583112399999995,0.5529893801925927,4726.676727196186,-0.0007014672356344676,0.0,0.9440486421048098,0.9331695790749994,0.05979644626573566,0.06683042092500058
2019-06-01 22:48:00,0.5036264801925925,0.5529893801925927,4723.911780295223,8542.5,,1,0.0493527,421.59543974999997,0.0009676999999999999,0.0493527,421.59543974999997,0.039583112399999995,0.5529893801925927,4723.911780295223,-0.0005849663644340586,0.0,0.9434964054027888,0.9331695790749994,0.06034868296775664,0.06683042092500058
2019-06-01 22:49:00,0.5036264801925925,0.5529893801925927,4723.911780295223,8542.5,,1,0.049342500000000004,421.50830625000003,0.0009675,0.049342500000000004,421.50830625000003,0.039583112399999995,0.5529893801925927,4723.911780295223,0.0,0.0,0.9434964054027888,0.9331695790749994,0.06034868296775664,0.06683042092500058
2019-06-01 22:50:00,0.5036264801925925,0.5529893801925927,4723.635285605127,8542.0,,1,0.049317,421.265814,0.000967,0.049317,421.265814,0.039583112399999995,0.5529893801925927,4723.635285605127,-5.8530875036488794e-05,0.0,0.9434411817325867,0.9331695790749994,0.06040390663795869,0.06683042092500058
2019-06-01 22:51:00,0.5036264801925925,0.5529893801925927,4723.35879091503,8541.5,,1,0.049322099999999994,421.28471714999995,0.0009670999999999999,0.049322099999999994,421.28471714999995,0.039583112399999995,0.5529893801925927,4723.35879091503,-5.853430110058788e-05,0.0,0.9433859580623845,0.9331695790749994,0.06045913030816097,0.06683042092500058
2019-06-01 22:52:00,0.5036264801925925,0.5529893801925927,4721.6998227744525,8538.5,,1,0.049301700000000004,420.96256545000006,0.0009667,0.049301700000000004,420.96256545000006,0.039583112399999995,0.5529893801925927,4721.6998227744525,-0.0003512263653924208,0.0,0.9430546160411719,0.9331695790749994,0.06079047232937351,0.06683042092500058
2019-06-01 22:53:00,0.5529281801925925,0.5529281801925927,4725.047763835801,8545.5,-1,1,0.0,0.0,0.0009661,0.0,0.0,0.039583112399999995,0.5529281801925927,4725.047763835801,0.000709054193830827,-0.00011067120308649869,0.9437232928716874,0.9330663040749995,0.06012179549885799,0.06693369592500054
2019-06-01 22:54:00,0.5529281801925925,0.5529281801925927,4723.665443385319,8543.0,,1,0.0,0.0,0.0009664999999999999,0.0,0.0,0.039583112399999995,0.5529281801925927,4723.665443385319,-0.00029255163536368034,0.0,0.943447205079027,0.9330663040749995,0.060397883291518406,0.06693369592500054
2019-06-01 22:55:00,0.5529281801925925,0.5529281801925927,4721.177266574453,8538.5,,1,0.0,0.0,0.0009664999999999999,0.0,0.0,0.039583112399999995,0.5529281801925927,4721.177266574453,-0.000526747044363729,0.0,0.9429502470522384,0.9330663040749995,0.060894841318307025,0.06693369592500054
2019-06-01 22:56:00,0.5529281801925925,0.5529281801925927,4720.62433839426,8537.5,,1,0.0,0.0,0.0009676999999999999,0.0,0.0,0.039583112399999995,0.5529281801925927,4720.62433839426,-0.0001171165895649251,0.0,0.9428398119351742,0.9330663040749995,0.061005276435371236,0.06693369592500054
2019-06-01 22:57:00,0.5529281801925925,0.5529281801925927,4717.583233403201,8532.0,,1,0.0,0.0,0.0009679,0.0,0.0,0.039583112399999995,0.5529281801925927,4717.583233403201,-0.000644216691068733,0.0,0.9422324187913215,0.9330663040749995,0.061612669579223955,0.06693369592500054
2019-06-01 22:58:00,0.5529281801925925,0.5529281801925927,4715.924448862624,8529.0,,1,0.0,0.0,0.0009676999999999999,0.0,0.0,0.039583112399999995,0.5529281801925927,4715.924448862624,-0.00035161744022493835,0.0,0.9419011134401292,0.9330663040749995,0.06194397493041626,0.06693369592500054
2019-06-01 22:59:00,0.5529281801925925,0.5529281801925927,4715.371520682431,8528.0,,1,0.0,0.0,0.0009674,0.0,0.0,0.039583112399999995,0.5529281801925927,4715.371520682431,-0.00011724703951232485,0.0,0.941790678323065,0.9330663040749995,0.06205441004748047,0.06693369592500054
2019-06-01 23:00:00,0.5529281801925925,0.5529281801925927,4713.7127361418525,8525.0,,1,0.0,0.0,0.0009672000000000001,0.0,0.0,0.039583112399999995,0.5529281801925927,4713.7127361418525,-0.000351782363977593,0.0,0.9414593729718724,0.9330663040749995,0.06238571539867299,0.06693369592500054
2019-06-01 23:01:00,0.5529281801925925,0.5529281801925927,4709.012846610216,8516.5,,1,0.0,0.0,0.0009663,0.0,0.0,0.039583112399999995,0.5529281801925927,4709.012846610216,-0.0009970674486802222,0.0,0.9405206744768273,0.9330663040749995,0.06332441389371812,0.06693369592500054
2019-06-01 23:02:00,0.5529281801925925,0.5529281801925927,4713.159807961661,8524.0,,1,0.0,0.0,0.0009669,0.0,0.0,0.039583112399999995,0.5529281801925927,4713.159807961661,0.0008806434568191523,0.0,0.9413489378548084,0.9330663040749995,0.06249615051573698,0.06693369592500054
2019-06-01 23:03:00,0.5529281801925925,0.5529281801925927,4713.4362720517565,8524.5,,1,0.0,0.0,0.0009677999999999999,0.0,0.0,0.039583112399999995,0.5529281801925927,4713.4362720517565,5.8657907085812866e-05,0.0,0.9414041554133404,0.9330663040749995,0.062440932957204986,0.06693369592500054
2019-06-01 23:04:00,0.5529281801925925,0.5529281801925927,4723.388979295223,8542.5,,1,0.0,0.0,0.0009677999999999999,0.0,0.0,0.039583112399999995,0.5529281801925927,4723.388979295223,0.0021115607953545723,0.0,0.9433919875204951,0.9330663040749995,0.06045310085005029,0.06693369592500054
2019-06-01 23:05:00,0.5529281801925925,0.5529281801925927,4722.006658844742,8540.0,,1,0.0,0.0,0.0009679,0.0,0.0,0.039583112399999995,0.5529281801925927,4722.006658844742,-0.00029265437518288806,0.0,0.9431158997278348,0.9330663040749995,0.060729188642710596,0.06693369592500054
2019-06-01 23:06:00,0.5529281801925925,0.5529281801925927,4720.900802484357,8538.0,,1,0.0,0.0,0.0009679,0.0,0.0,0.039583112399999995,0.5529281801925927,4720.900802484357,-0.00023419203747065964,0.0,0.9428950294937066,0.9330663040749995,0.0609500588768388,0.06693369592500054
2019-06-01 23:07:00,0.5529281801925925,0.5529281801925927,4724.218371565512,8544.0,,1,0.0,0.0,0.0009687000000000001,0.0,0.0,0.039583112399999995,0.5529281801925927,4724.218371565512,0.0007027406886856991,0.0,0.9435576401960913,0.9330663040749995,0.060287448174454084,0.06693369592500054
2019-06-01 23:08:00,0.5529281801925925,0.5529281801925927,4724.771299745705,8545.0,,1,0.0,0.0,0.0009679,0.0,0.0,0.039583112399999995,0.5529281801925927,4724.771299745705,0.000117041198501866,0.0,0.9436680753131554,0.9330663040749995,0.06017701305738998,0.06693369592500054
2019-06-01 23:09:00,0.5529281801925925,0.5529281801925927,4724.494835655609,8544.5,,1,0.0,0.0,0.0009674,0.0,0.0,0.039583112399999995,0.5529281801925927,4724.494835655609,-5.8513750731292724e-05,0.0,0.9436128577546234,0.9330663040749995,0.06023223061592198,0.06693369592500054
2019-06-01 23:10:00,0.5529281801925925,0.5529281801925927,4724.218371565512,8544.0,,1,0.0,0.0,0.0009686,0.0,0.0,0.039583112399999995,0.5529281801925927,4724.218371565512,-5.851717479088414e-05,0.0,0.9435576401960913,0.9330663040749995,0.060287448174454084,0.06693369592500054
2019-06-01 23:11:00,0.5016400837425925,0.5510386837425927,4708.074513896712,8544.0,1,1,0.0493986,422.0616384,0.0009686,0.0493986,422.0616384,0.041472608849999995,0.5510386837425927,4708.074513896712,-0.0034172547496889027,-0.0034172547496890138,0.940333263368526,0.9298777788156244,0.06351182500201946,0.07012222118437561
2019-06-01 23:12:00,0.5016400837425925,0.5510386837425927,4708.074513896712,8544.0,,1,0.0493782,421.88734079999995,0.0009682,0.0493782,421.88734079999995,0.041472608849999995,0.5510386837425927,4708.074513896712,0.0,0.0,0.940333263368526,0.9298777788156244,0.06351182500201946,0.07012222118437561
2019-06-01 23:13:00,0.5016400837425925,0.5510386837425927,4709.452110606068,8546.5,,1,0.0493833,422.05437344999996,0.0009683,0.0493833,422.05437344999996,0.041472608849999995,0.5510386837425927,4709.452110606068,0.000292602996254665,0.0,0.9406084076988656,0.9298777788156244,0.06323668067167987,0.07012222118437561
2019-06-01 23:14:00,0.5016400837425925,0.5510386837425927,4710.003149289811,8547.5,,1,0.0493833,422.10375675,0.0009683,0.0493833,422.10375675,0.041472608849999995,0.5510386837425927,4710.003149289811,0.000117006961914079,0.0,0.9407184654310012,0.9298777788156244,0.06312662293954419,0.07012222118437561
2019-06-01 23:15:00,0.5016400837425925,0.5510386837425927,4710.003149289811,8547.5,,1,0.0493833,422.10375675,0.0009683,0.0493833,422.10375675,0.041472608849999995,0.5510386837425927,4710.003149289811,0.0,0.0,0.9407184654310012,0.9298777788156244,0.06312662293954419,0.07012222118437561
