datetime,bitmex-BTC/USD-fill,bitmex-BTC/USD-price,cash,fee,total,bitmex-BTC/USD,returns,equity_curve,drawdown
2018-12-15 09:00:00,,3283.4,-1.2999999999992724,58.49999999999995,20518.34229307437,20519.64229307437,0.0005180570327287803,0.20518342293074365,0.7948165770692563
2018-12-16 09:00:00,,3301.5,-1.2999999999992724,58.49999999999995,20631.458430463856,20632.758430463855,0.0055129276904435365,0.20631458430463853,0.7936854156953614
2018-12-17 09:00:00,,3625.0,-1.2999999999992724,58.49999999999995,22653.17502966272,22654.47502966272,0.09799193818570062,0.2265317502966272,0.7734682497033728
2018-12-18 09:00:00,,3780.8,-1.2999999999992724,58.49999999999995,23626.848742661743,23628.148742661742,0.042981776802768934,0.2362684874266174,0.7637315125733826
2018-12-19 09:00:00,SELL,3810.0,23625.548742661744,59.79999999999995,23625.548742661744,0.0,-5.502214934194338e-05,0.23625548742661742,0.7637445125733826
2018-12-20 09:00:00,BUY,4214.5,-1.2999999999992724,61.099999999999945,26132.525505498143,26133.825505498142,0.10611295382567909,0.2613252550549814,0.7386747449450186
2018-12-21 09:00:00,,3976.0,-1.2999999999992724,61.099999999999945,24653.60335979609,24654.903359796088,-0.056593158031775226,0.24653603359796086,0.7534639664020392
2018-12-22 09:00:00,SELL,4135.0,24652.30335979609,62.39999999999994,24652.30335979609,0.0,-5.273062850197352e-05,0.24652303359796085,0.7534769664020391
2018-12-23 09:00:00,BUY,4071.7,-1.2999999999992724,63.69999999999994,24273.61743411892,24274.91743411892,-0.015361076819083053,0.2427361743411892,0.7572638256588108
2018-12-24 09:00:00,,4140.7,-1.2999999999992724,63.69999999999994,24684.98597869593,24686.28597869593,0.016947146246063527,0.24684985978695928,0.7531501402130407
2018-12-25 09:00:00,,3909.7,-1.2999999999992724,63.69999999999994,23307.795633807684,23309.095633807683,-0.055790606730618086,0.23307795633807682,0.7669220436619232
2018-12-26 09:00:00,,3930.0,-1.2999999999992724,63.69999999999994,23428.821451994834,23430.121451994833,0.005192503833850504,0.23428821451994833,0.7657117854800517
2018-12-27 09:00:00,,3712.0,-1.2999999999992724,63.69999999999994,22129.13532565008,22130.43532565008,-0.05547381583012112,0.22129135325650082,0.7787086467434992
2018-12-28 09:00:00,,4036.7,-1.2999999999992724,63.69999999999994,24064.952230347975,24066.252230347975,0.08747819904440957,0.24064952230347975,0.7593504776965203
2018-12-29 09:00:00,,3894.0,-1.2999999999992724,63.69999999999994,23214.194385259005,23215.494385259004,-0.03535256737456105,0.23214194385259004,0.76785805614741
2018-12-30 09:00:00,SELL,3977.3,23212.894385259006,64.99999999999994,23212.894385259006,0.0,-5.600022031460039e-05,0.23212894385259003,0.76787105614741
2018-12-31 09:00:00,BUY,3830.5,-1.2999999999992724,66.29999999999994,22354.818960786113,22356.118960786112,-0.036965464548781135,0.2235481896078611,0.776451810392139
2019-01-01 09:00:00,,3963.1,-1.2999999999992724,66.29999999999994,23128.718288341326,23130.018288341325,0.034618903821710845,0.23128718288341324,0.7687128171165868
2019-01-02 09:00:00,,4048.8,-1.2999999999992724,66.29999999999994,23628.89304227407,23630.19304227407,0.02162570133360453,0.2362889304227407,0.7637110695772593
2019-01-03 09:00:00,,3924.3,-1.2999999999992724,66.29999999999994,22902.268108031054,22903.568108031053,-0.030751543584501495,0.22902268108031057,0.7709773189196895
2019-01-04 09:00:00,,3954.9,-1.2999999999992724,66.29999999999994,23080.860260543795,23082.160260543795,0.007798011606113153,0.23080860260543798,0.769191397394562
2019-01-05 09:00:00,,3911.9,-1.2999999999992724,66.29999999999994,22829.89743184942,22831.197431849418,-0.010873200819268902,0.22829897431849422,0.7717010256815058
2019-01-06 09:00:00,,4168.4,-1.2999999999992724,66.29999999999994,24326.91988673563,24328.21988673563,0.06557289446240588,0.24326919886735635,0.7567308011326437
2019-01-07 09:00:00,,4113.9,-1.2999999999992724,66.29999999999994,24008.839092227645,24010.139092227644,-0.01307525967072476,0.2400883909222765,0.7599116090777235
2019-01-08 09:00:00,,4100.0,-1.2999999999992724,66.29999999999994,23927.713898765975,23929.013898765974,-0.0033789719340462376,0.2392771389876598,0.7607228610123402
2019-01-09 09:00:00,,4083.3,-1.2999999999992724,66.29999999999994,23830.246939714907,23831.546939714906,-0.004073392028316358,0.2383024693971491,0.7616975306028508
2019-01-10 09:00:00,,3712.8,-1.2999999999992724,66.29999999999994,21667.88117154593,21669.18117154593,-0.09074038442149879,0.21667881171545936,0.7833211882845407
2019-01-11 09:00:00,,3714.8,-1.2999999999992724,66.29999999999994,21679.553861252647,21680.853861252646,0.000538709328074205,0.2167955386125265,0.7832044613874735
2019-01-12 09:00:00,,3702.0,-1.2999999999992724,66.29999999999994,21604.848647129667,21606.148647129667,-0.003445883370160052,0.2160484864712967,0.7839515135287033
2019-01-13 09:00:00,,3591.0,-1.2999999999992724,66.29999999999994,20957.01436840698,20958.31436840698,-0.029985596719686147,0.20957014368406984,0.7904298563159302
2019-01-14 09:00:00,,3749.3,-1.2999999999992724,66.29999999999994,21880.907758693484,21882.207758693483,0.044085162802545375,0.21880907758693488,0.7811909224130651
2019-01-15 09:00:00,,3654.3,-1.2999999999992724,66.29999999999994,21326.454997624514,21327.754997624514,-0.025339568503444765,0.2132645499762452,0.7867354500237548
2019-01-16 09:00:00,,3673.6,-1.2999999999992724,66.29999999999994,21439.096453294314,21440.396453294314,0.0052817711936816725,0.2143909645329432,0.7856090354670568
2019-01-17 09:00:00,,3722.5,-1.2999999999992724,66.29999999999994,21724.4937166235,21725.7937166235,0.013312000529076995,0.21724493716623508,0.782755062833765
2019-01-18 09:00:00,,3675.7,-1.2999999999992724,66.29999999999994,21451.352777486365,21452.652777486364,-0.012572948428626773,0.21451352777486374,0.7854864722251362
2019-01-19 09:00:00,,3762.3,-1.2999999999992724,66.29999999999994,21956.78024178713,21958.08024178713,0.023561566002085588,0.2195678024178714,0.7804321975821286
2019-01-20 09:00:00,,3586.1,-1.2999999999992724,66.29999999999994,20928.41627862553,20929.71627862553,-0.04683582710385137,0.2092841627862554,0.7907158372137446
2019-01-21 09:00:00,,3579.4,-1.2999999999992724,66.29999999999994,20889.312768108033,20890.612768108032,-0.0018684409750312492,0.20889312768108045,0.7911068723189195
2019-01-22 09:00:00,,3639.1,-1.2999999999992724,66.29999999999994,21237.742555853478,21239.042555853477,0.01667981094511628,0.21237742555853492,0.7876225744414651
2019-01-23 09:00:00,,3622.3,-1.2999999999992724,66.29999999999994,21139.691962317072,21140.99196231707,-0.004616808649908988,0.21139691962317086,0.7886030803768291
2019-01-24 09:00:00,,3652.70510422,-1.2999999999992724,66.29999999999994,21317.146635847268,21318.446635847267,0.008394383127555471,0.2131714663584728,0.7868285336415272
2019-01-25 09:00:00,,3628.9,-1.2999999999992724,66.29999999999994,21178.21183834923,21179.51183834923,-0.006517513805736175,0.21178211838349245,0.7882178816165075
2019-01-26 09:00:00,,3631.2,-1.2999999999992724,66.29999999999994,21191.635431511953,21192.935431511953,0.0006338397814311669,0.21191635431511968,0.7880836456848803
2019-01-27 09:00:00,,3597.1,-1.2999999999992724,66.29999999999994,20992.61607201246,20993.91607201246,-0.009391411066063893,0.20992616072012474,0.7900738392798753
2019-01-28 09:00:00,,3501.88592973,-1.2999999999992724,66.29999999999994,20436.913923024924,20438.213923024923,-0.02647131482237719,0.20436913923024935,0.7956308607697506
2019-01-29 09:00:00,,3477.9,-1.2999999999992724,66.29999999999994,20296.92376549224,20298.22376549224,-0.006849867747153682,0.2029692376549225,0.7970307623450775
2019-01-30 09:00:00,,3529.6,-1.2999999999992724,66.29999999999994,20598.662794410826,20599.962794410825,0.014866244382884641,0.20598662794410838,0.7940133720558916
2019-01-31 09:00:00,,3503.8,-1.2999999999992724,66.29999999999994,20448.0850971942,20449.3850971942,-0.007310071470148172,0.20448085097194213,0.7955191490280579
2019-02-01 09:00:00,,3534.7705232000003,-1.2999999999992724,66.29999999999994,20628.839750878313,20630.139750878312,0.008839686103854882,0.20628839750878322,0.7937116024912168
2019-02-02 09:00:00,,3564.2,-1.2999999999992724,66.29999999999994,20800.600326336997,20801.900326336996,0.00832623538371191,0.20800600326337007,0.79199399673663
2019-02-03 09:00:00,,3501.73867085,-1.2999999999992724,66.29999999999994,20436.054469418523,20437.354469418522,-0.017525737296000043,0.20436054469418533,0.7956394553058147
2019-02-04 09:00:00,,3490.4687416999996,-1.2999999999992724,66.29999999999994,20370.279276426212,20371.57927642621,-0.0032185857152974284,0.20370279276426223,0.7962972072357377
2019-02-05 09:00:00,,3513.0,-1.2999999999992724,66.29999999999994,20501.779469845093,20503.07946984509,0.006455492908782112,0.20501779469845105,0.794982205301549
2019-02-06 09:00:00,,3451.9,-1.2999999999992724,66.29999999999994,20145.178799304944,20146.478799304943,-0.0173936448328621,0.20145178799304955,0.7985482120069505
2019-02-07 09:00:00,,3438.4,-1.2999999999992724,66.29999999999994,20066.388143784618,20067.688143784617,-0.003911142030818993,0.2006638814378463,0.7993361185621537
2019-02-08 09:00:00,,3724.0,-1.2999999999992724,66.29999999999994,21733.248233903534,21734.548233903533,0.08306727041135264,0.2173324823390355,0.7826675176609645
2019-02-09 09:00:00,,3718.3,-1.2999999999992724,66.29999999999994,21699.981068239398,21701.281068239397,-0.0015307038002833062,0.21699981068239413,0.7830001893176058
2019-02-10 09:00:00,SELL,3747.7,21698.6810682394,67.59999999999994,21698.6810682394,0.0,-5.990788636689448e-05,0.21698681068239414,0.7830131893176059
2019-02-11 09:00:00,BUY,3681.08053546,-1.2999999999992724,68.89999999999993,21311.663290938566,21312.963290938565,-0.01783600469004154,0.21311663290938582,0.7868833670906141
2019-02-12 09:00:00,,3694.2,-1.2999999999992724,68.89999999999993,21387.62323352723,21388.923233527228,0.003564242806940454,0.21387623233527248,0.7861237676647275
2019-02-13 09:00:00,,3666.1,-1.2999999999992724,68.89999999999993,21224.92799697747,21226.227996977468,-0.007606980671640007,0.21224927996977488,0.7877507200302252
2019-02-14 09:00:00,,3656.7,-1.2999999999992724,68.89999999999993,21170.50325592524,21171.80325592524,-0.002564189666979355,0.21170503255925258,0.7882949674407475
2019-02-15 09:00:00,,3670.1,-1.2999999999992724,68.89999999999993,21248.087461255014,21249.387461255013,0.003664731272179811,0.2124808746125503,0.7875191253874497
2019-02-16 09:00:00,,3676.44566949,-1.2999999999992724,68.89999999999993,21284.82803772271,21286.12803772271,0.001729123928668308,0.21284828037722722,0.7871517196227727
2019-02-17 09:00:00,,3735.5,-1.2999999999992724,68.89999999999993,21626.744702192886,21628.044702192885,0.01606386783413072,0.216267447021929,0.783732552978071
2019-02-18 09:00:00,,3978.1,-1.2999999999992724,68.89999999999993,23031.366210626027,23032.666210626026,0.06494835574078417,0.23031366210626042,0.7696863378937395
2019-02-19 09:00:00,,3989.9,-1.2999999999992724,68.89999999999993,23099.686630244785,23100.986630244784,0.0029664075936248757,0.23099686630244798,0.769003133697552
2019-02-20 09:00:00,,4055.0,-1.2999999999992724,68.89999999999993,23476.60691136184,23477.90691136184,0.016317116641034746,0.23476606911361853,0.7652339308863815
2019-02-21 09:00:00,,4008.8,-1.2999999999992724,68.89999999999993,23209.11509895619,23210.41509895619,-0.011393972451623435,0.23209115098956204,0.767908849010438
2019-02-22 09:00:00,,4058.3,-1.2999999999992724,68.89999999999993,23495.713469390816,23497.013469390815,0.012348526396317228,0.2349571346939083,0.7650428653060917
2019-02-23 09:00:00,,4212.2,-1.2999999999992724,68.89999999999993,24386.77385746938,24388.07385746938,0.03792438094035311,0.24386773857469393,0.7561322614253061
2019-02-24 09:00:00,,3831.3,-1.2999999999992724,68.89999999999993,22181.413871640103,22182.713871640102,-0.09043262543535668,0.22181413871640115,0.7781858612835988
2019-02-25 09:00:00,,3921.8,-1.2999999999992724,68.89999999999993,22705.396750919575,22706.696750919575,0.023622609555534524,0.22705396750919588,0.7729460324908042
2019-02-26 09:00:00,,3896.8,-1.2999999999992724,68.89999999999993,22560.650099184913,22561.950099184913,-0.006374988876985843,0.22560650099184926,0.7743934990081507
2019-02-27 09:00:00,,3900.1,-1.2999999999992724,68.89999999999993,22579.756657213886,22581.056657213885,0.0008468974938653506,0.22579756657213898,0.774202433427861
2019-02-28 09:00:00,,3894.0,-1.2999999999992724,68.89999999999993,22544.438474190632,22545.73847419063,-0.001564152508790162,0.22544438474190645,0.7745556152580936
2019-03-01 09:00:00,,3914.0,-1.2999999999992724,68.89999999999993,22660.23579557836,22661.53579557836,0.0051364029989167115,0.2266023579557837,0.7733976420442163
2019-03-02 09:00:00,,3913.0,-1.2999999999992724,68.89999999999993,22654.445929508973,22655.745929508972,-0.0002555077591256394,0.22654445929508985,0.7734555407049102
2019-03-03 09:00:00,,3885.0,-1.2999999999992724,68.89999999999993,22492.32967956615,22493.62967956615,-0.007156045680713485,0.22492329679566164,0.7750767032043384
2019-03-04 09:00:00,,3800.3,-1.2999999999992724,68.89999999999993,22001.928023489127,22003.228023489126,-0.02180306189102965,0.2200192802348914,0.7799807197651086
2019-03-05 09:00:00,,3951.6,-1.2999999999992724,68.89999999999993,22877.934759787287,22879.234759787287,0.039814998729335915,0.228779347597873,0.771220652402127
2019-03-06 09:00:00,,3951.4,-1.2999999999992724,68.89999999999993,22876.77678657341,22878.07678657341,-5.0615286127708714e-05,0.22876776786573422,0.7712322321342657
2019-03-07 09:00:00,,3964.4,-1.2999999999992724,68.89999999999993,22952.045045475432,22953.34504547543,0.0032901601306962736,0.22952045045475444,0.7704795495452456
2019-03-08 09:00:00,,3940.5,-1.2999999999992724,68.89999999999993,22813.6672464171,22814.967246417098,-0.006028996491779348,0.2281366724641711,0.7718633275358289
2019-03-09 09:00:00,,4017.33129524,-1.2999999999992724,68.89999999999993,23258.510155794185,23259.810155794185,0.019498965447869887,0.232585101557942,0.767414898442058
2019-03-10 09:00:00,,4000.0,-1.2999999999992724,68.89999999999993,23158.164277545588,23159.464277545587,-0.004314372570574987,0.231581642775456,0.768418357224544
2019-03-11 09:00:00,,3949.1,-1.2999999999992724,68.89999999999993,22863.46009461382,22864.76009461382,-0.012725714326913051,0.22863460094613833,0.7713653990538617
2019-03-12 09:00:00,,3954.1,-1.2999999999992724,68.89999999999993,22892.40942496075,22893.70942496075,0.0012661832560396657,0.22892409424960763,0.7710759057503924
2019-03-13 09:00:00,,3946.2,-1.2999999999992724,68.89999999999993,22846.6694830126,22847.9694830126,-0.0019980396601800843,0.2284666948301261,0.7715333051698738
2019-03-14 09:00:00,,3948.3,-1.2999999999992724,68.89999999999993,22858.82820175831,22860.12820175831,0.0005321877989592494,0.22858828201758324,0.7714117179824167
2019-03-15 09:00:00,,4003.2,-1.2999999999992724,68.89999999999993,23176.691848967625,23177.991848967624,0.013905509258994364,0.23176691848967637,0.7682330815103237
2019-03-16 09:00:00,,4088.0382664000003,-1.2999999999992724,68.89999999999993,23667.89404898255,23669.19404898255,0.02119380122132508,0.23667894048982563,0.7633210595101744
2019-03-17 09:00:00,,4068.9,-1.2999999999992724,68.89999999999993,23557.086049726313,23558.386049726312,-0.004681785334466726,0.23557086049726325,0.7644291395027367
2019-03-18 09:00:00,,4073.7,-1.2999999999992724,68.89999999999993,23584.877406859367,23586.177406859366,0.0011797451125485914,0.23584877406859375,0.7641512259314063
2019-03-19 09:00:00,,4104.59328854,-1.2999999999992724,68.89999999999993,23763.745409948875,23765.045409948874,0.007584012416256503,0.23763745409948883,0.7623625459005112
2019-03-20 09:00:00,,4127.16189623,-1.2999999999992724,68.89999999999993,23894.4146258465,23895.7146258465,0.005498679338776347,0.2389441462584651,0.7610558537415348
2019-03-21 09:00:00,,4044.8,-1.2999999999992724,68.89999999999993,23417.550277454102,23418.8502774541,-0.019957147134986752,0.23417550277454113,0.7658244972254589
2019-03-22 09:00:00,,4045.2,-1.2999999999992724,68.89999999999993,23419.866223881854,23421.166223881854,9.889789496830836e-05,0.2341986622388187,0.7658013377611813
2019-03-23 09:00:00,,4063.2,-1.2999999999992724,68.89999999999993,23524.08381313081,23525.383813130808,0.004449965181384297,0.23524083813130822,0.7647591618686918
2019-03-24 09:00:00,,4041.4,-1.2999999999992724,68.89999999999993,23397.864732818187,23399.164732818186,-0.005365525871922294,0.233978647328182,0.766021352671818
2019-03-25 09:00:00,,3970.0,-1.2999999999992724,68.89999999999993,22984.468295463997,22985.768295463997,-0.017668126646375293,0.22984468295464008,0.7701553170453599
2019-03-26 09:00:00,,3992.7,-1.2999999999992724,68.89999999999993,23115.898255239066,23117.198255239065,0.005718207534128883,0.23115898255239078,0.7688410174476092
2019-03-27 09:00:00,,4102.5,-1.2999999999992724,68.89999999999993,23751.625549657696,23752.925549657695,0.027501734408029943,0.23751625549657707,0.7624837445034229
2019-03-28 09:00:00,,4092.56783507,-1.2999999999992724,68.89999999999993,23694.119644933937,23695.419644933936,-0.002421135538851038,0.23694119644933948,0.7630588035506605
2019-03-29 09:00:00,,4179.0,-1.2999999999992724,68.89999999999993,24194.550303965752,24195.85030396575,0.02112045800945439,0.24194550303965764,0.7580544969603423
2019-03-30 09:00:00,,4165.10362609,-1.2999999999992724,68.89999999999993,24114.09216017674,24115.39216017674,-0.0033254655605574612,0.2411409216017675,0.7588590783982325
2019-03-31 09:00:00,,4167.5,-1.2999999999992724,68.89999999999993,24127.96684416781,24129.26684416781,0.0005753765847333892,0.2412796684416782,0.7587203315583217
2019-04-01 09:00:00,,4198.1,-1.2999999999992724,68.89999999999993,24305.136745891035,24306.436745891035,0.007342927104778019,0.24305136745891046,0.7569486325410896
