datetime,bitmex-EOS/BTC-position-in-USD,cash
2019-06-01 20:17:00-04:00,0.0,0.5897832696425926
2019-06-01 20:18:00-04:00,0.0,0.5897832696425926
2019-06-01 20:19:00-04:00,0.0,0.5897832696425926
2019-06-01 20:20:00-04:00,0.0,0.5897832696425926
2019-06-01 20:21:00-04:00,0.0,0.5897832696425926
2019-06-01 20:22:00-04:00,0.0,0.5897832696425926
2019-06-01 20:23:00-04:00,0.0,0.5897832696425926
2019-06-01 20:24:00-04:00,0.0,0.5897832696425926
2019-06-01 20:25:00-04:00,0.0,0.5897832696425926
2019-06-01 20:26:00-04:00,0.0,0.5897832696425926
2019-06-01 20:27:00-04:00,0.0,0.5897832696425926
2019-06-01 20:28:00-04:00,0.0,0.5897832696425926
2019-06-01 20:29:00-04:00,0.0,0.5897832696425926
2019-06-01 20:30:00-04:00,0.0,0.5897832696425926
2019-06-01 20:31:00-04:00,0.0,0.5897832696425926
2019-06-01 20:32:00-04:00,0.0,0.5897832696425926
2019-06-01 20:33:00-04:00,0.0,0.5897832696425926
2019-06-01 20:34:00-04:00,0.0,0.5897832696425926
2019-06-01 20:35:00-04:00,0.0,0.5897832696425926
2019-06-01 20:36:00-04:00,0.0,0.5897832696425926
2019-06-01 20:37:00-04:00,0.0,0.5897832696425926
2019-06-01 20:38:00-04:00,0.0,0.5897832696425926
2019-06-01 20:39:00-04:00,0.0,0.5897832696425926
2019-06-01 20:40:00-04:00,0.0,0.5897832696425926
2019-06-01 20:41:00-04:00,0.0,0.5897832696425926
2019-06-01 20:42:00-04:00,0.0,0.5897832696425926
2019-06-01 20:43:00-04:00,0.0,0.5897832696425926
2019-06-01 20:44:00-04:00,0.0,0.5897832696425926
2019-06-01 20:45:00-04:00,0.0,0.5897832696425926
2019-06-01 20:46:00-04:00,0.0,0.5897832696425926
2019-06-01 20:47:00-04:00,0.0,0.5897832696425926
2019-06-01 20:48:00-04:00,850.376254,0.4899828754425926
2019-06-01 20:49:00-04:00,849.8002084,0.4899828754425926
2019-06-01 20:50:00-04:00,849.1684499999999,0.4899828754425926
2019-06-01 20:51:00-04:00,849.7503872,0.4899828754425926
2019-06-01 20:52:00-04:00,850.598476,0.4899828754425926
2019-06-01 20:53:00-04:00,850.7370456000001,0.4899828754425926
2019-06-01 20:54:00-04:00,850.8756256,0.4899828754425926
2019-06-01 20:55:00-04:00,851.590792,0.4899828754425926
2019-06-01 20:56:00-04:00,853.9934468000001,0.4899828754425926
2019-06-01 20:57:00-04:00,853.3330104,0.4899828754425926
2019-06-01 20:58:00-04:00,852.7113712,0.4899828754425926
2019-06-01 20:59:00-04:00,853.0277340000001,0.4899828754425926
2019-06-01 21:00:00-04:00,852.7003056,0.4899828754425926
2019-06-01 21:01:00-04:00,852.5227152,0.4899828754425926
2019-06-01 21:02:00-04:00,855.7193424000001,0.4899828754425926
2019-06-01 21:03:00-04:00,855.9083727999999,0.4899828754425926
2019-06-01 21:04:00-04:00,855.386896,0.4899828754425926
2019-06-01 21:05:00-04:00,854.9928712,0.4899828754425926
2019-06-01 21:06:00-04:00,857.0472768,0.4899828754425926
2019-06-01 21:07:00-04:00,857.6304672,0.4899828754425926
2019-06-01 21:08:00-04:00,858.3257851999999,0.4899828754425926
2019-06-01 21:09:00-04:00,858.61152,0.4899828754425926
2019-06-01 21:10:00-04:00,859.871376,0.4899828754425926
2019-06-01 21:11:00-04:00,860.0881692,0.4899828754425926
2019-06-01 21:12:00-04:00,860.8002364,0.4899828754425926
2019-06-01 21:13:00-04:00,862.1046719999999,0.4899828754425926
2019-06-01 21:14:00-04:00,862.9257207999999,0.4899828754425926
2019-06-01 21:15:00-04:00,862.166604,0.4899828754425926
2019-06-01 21:16:00-04:00,860.8389504,0.4899828754425926
2019-06-01 21:17:00-04:00,861.0632159999999,0.4899828754425926
2019-06-01 21:18:00-04:00,860.6567736000001,0.4899828754425926
2019-06-01 21:19:00-04:00,860.0287799999999,0.4899828754425926
2019-06-01 21:20:00-04:00,862.4254911999999,0.4899828754425926
2019-06-01 21:21:00-04:00,861.5775168,0.4899828754425926
2019-06-01 21:22:00-04:00,861.8563096,0.4899828754425926
2019-06-01 21:23:00-04:00,861.4654879999999,0.4899828754425926
2019-06-01 21:24:00-04:00,861.9065988,0.4899828754425926
2019-06-01 21:25:00-04:00,862.7501376,0.4899828754425926
2019-06-01 21:26:00-04:00,863.4542592,0.4899828754425926
2019-06-01 21:27:00-04:00,862.5603584,0.4899828754425926
2019-06-01 21:28:00-04:00,862.8165,0.4899828754425926
2019-06-01 21:29:00-04:00,862.030026,0.4899828754425926
2019-06-01 21:30:00-04:00,861.1822336,0.4899828754425926
2019-06-01 21:31:00-04:00,859.7275439999999,0.4899828754425926
2019-06-01 21:32:00-04:00,860.3348571999999,0.4899828754425926
2019-06-01 21:33:00-04:00,860.6750880000001,0.4899828754425926
2019-06-01 21:34:00-04:00,860.238912,0.4899828754425926
2019-06-01 21:35:00-04:00,859.9489184000001,0.4899828754425926
2019-06-01 21:36:00-04:00,860.1269248,0.4899828754425926
2019-06-01 21:37:00-04:00,860.684032,0.4899828754425926
2019-06-01 21:38:00-04:00,861.4424832000001,0.4899828754425926
2019-06-01 21:39:00-04:00,861.7327472,0.4899828754425926
2019-06-01 21:40:00-04:00,862.406688,0.4899828754425926
2019-06-01 21:41:00-04:00,864.86764,0.4899828754425926
2019-06-01 21:42:00-04:00,866.2676671999999,0.4899828754425926
2019-06-01 21:43:00-04:00,866.5115316,0.4899828754425926
2019-06-01 21:44:00-04:00,866.2440072,0.4899828754425926
2019-06-01 21:45:00-04:00,866.8176816,0.4899828754425926
2019-06-01 21:46:00-04:00,866.8709399999999,0.4899828754425926
2019-06-01 21:47:00-04:00,866.0859479999999,0.4899828754425926
2019-06-01 21:48:00-04:00,865.8452088000001,0.4899828754425926
2019-06-01 21:49:00-04:00,865.29885,0.4899828754425926
2019-06-01 21:50:00-04:00,864.5625612,0.4899828754425926
2019-06-01 21:51:00-04:00,864.6010879999999,0.4899828754425926
2019-06-01 21:52:00-04:00,864.2835292,0.4899828754425926
2019-06-01 21:53:00-04:00,864.5505856,0.4899828754425926
2019-06-01 21:54:00-04:00,863.295316,0.4899828754425926
2019-06-01 21:55:00-04:00,861.8599807999999,0.4899828754425926
2019-06-01 21:56:00-04:00,861.2103188,0.4899828754425926
2019-06-01 21:57:00-04:00,861.5742719999998,0.4899828754425926
2019-06-01 21:58:00-04:00,861.7368499999999,0.4899828754425926
2019-06-01 21:59:00-04:00,862.4570239999999,0.4899828754425926
2019-06-01 22:00:00-04:00,863.2588952,0.4899828754425926
2019-06-01 22:01:00-04:00,863.448768,0.4899828754425926
2019-06-01 22:02:00-04:00,863.413668,0.4899828754425926
2019-06-01 22:03:00-04:00,862.3520047999999,0.4899828754425926
2019-06-01 22:04:00-04:00,862.4913959999999,0.4899828754425926
2019-06-01 22:05:00-04:00,861.3262112,0.4899828754425926
2019-06-01 22:06:00-04:00,859.1524239999999,0.4899828754425926
2019-06-01 22:07:00-04:00,858.4030364,0.4899828754425926
2019-06-01 22:08:00-04:00,856.0974239999999,0.4899828754425926
2019-06-01 22:09:00-04:00,855.2205792,0.4899828754425926
2019-06-01 22:10:00-04:00,855.4546,0.4899828754425926
2019-06-01 22:11:00-04:00,0.0,0.5900078004425926
2019-06-01 22:12:00-04:00,0.0,0.5900078004425926
2019-06-01 22:13:00-04:00,0.0,0.5900078004425926
2019-06-01 22:14:00-04:00,0.0,0.5900078004425926
2019-06-01 22:15:00-04:00,0.0,0.5900078004425926
2019-06-01 22:16:00-04:00,0.0,0.5900078004425926
2019-06-01 22:17:00-04:00,0.0,0.5900078004425926
2019-06-01 22:18:00-04:00,0.0,0.5900078004425926
2019-06-01 22:19:00-04:00,0.0,0.5900078004425926
2019-06-01 22:20:00-04:00,0.0,0.5900078004425926
2019-06-01 22:21:00-04:00,0.0,0.5900078004425926
2019-06-01 22:22:00-04:00,0.0,0.5900078004425926
2019-06-01 22:23:00-04:00,0.0,0.5900078004425926
2019-06-01 22:24:00-04:00,0.0,0.5900078004425926
2019-06-01 22:25:00-04:00,0.0,0.5900078004425926
2019-06-01 22:26:00-04:00,0.0,0.5900078004425926
2019-06-01 22:27:00-04:00,0.0,0.5900078004425926
2019-06-01 22:28:00-04:00,0.0,0.5900078004425926
2019-06-01 22:29:00-04:00,0.0,0.5900078004425926
2019-06-01 22:30:00-04:00,0.0,0.5900078004425926
2019-06-01 22:31:00-04:00,0.0,0.5900078004425926
2019-06-01 22:32:00-04:00,0.0,0.5900078004425926
2019-06-01 22:33:00-04:00,0.0,0.5900078004425926
2019-06-01 22:34:00-04:00,0.0,0.5900078004425926
2019-06-01 22:35:00-04:00,0.0,0.5900078004425926
2019-06-01 22:36:00-04:00,0.0,0.5900078004425926
2019-06-01 22:37:00-04:00,0.0,0.5900078004425926
2019-06-01 22:38:00-04:00,0.0,0.5900078004425926
2019-06-01 22:39:00-04:00,0.0,0.5900078004425926
2019-06-01 22:40:00-04:00,0.0,0.5900078004425926
2019-06-01 22:41:00-04:00,0.0,0.5900078004425926
2019-06-01 22:42:00-04:00,0.0,0.5900078004425926
2019-06-01 22:43:00-04:00,0.0,0.5900078004425926
2019-06-01 22:44:00-04:00,0.0,0.5900078004425926
2019-06-01 22:45:00-04:00,0.0,0.5900078004425926
2019-06-01 22:46:00-04:00,0.0,0.5900078004425926
2019-06-01 22:47:00-04:00,0.0,0.5900078004425926
2019-06-01 22:48:00-04:00,0.0,0.5900078004425926
2019-06-01 22:49:00-04:00,0.0,0.5900078004425926
2019-06-01 22:50:00-04:00,0.0,0.5900078004425926
2019-06-01 22:51:00-04:00,0.0,0.5900078004425926
2019-06-01 22:52:00-04:00,0.0,0.5900078004425926
2019-06-01 22:53:00-04:00,0.0,0.5900078004425926
2019-06-01 22:54:00-04:00,0.0,0.5900078004425926
2019-06-01 22:55:00-04:00,0.0,0.5900078004425926
2019-06-01 22:56:00-04:00,0.0,0.5900078004425926
2019-06-01 22:57:00-04:00,0.0,0.5900078004425926
2019-06-01 22:58:00-04:00,0.0,0.5900078004425926
2019-06-01 22:59:00-04:00,0.0,0.5900078004425926
2019-06-01 23:00:00-04:00,0.0,0.5900078004425926
2019-06-01 23:01:00-04:00,0.0,0.5900078004425926
2019-06-01 23:02:00-04:00,0.0,0.5900078004425926
2019-06-01 23:03:00-04:00,0.0,0.5900078004425926
2019-06-01 23:04:00-04:00,0.0,0.5900078004425926
2019-06-01 23:05:00-04:00,0.0,0.5900078004425926
2019-06-01 23:06:00-04:00,0.0,0.5900078004425926
2019-06-01 23:07:00-04:00,0.0,0.5900078004425926
2019-06-01 23:08:00-04:00,0.0,0.5900078004425926
2019-06-01 23:09:00-04:00,0.0,0.5900078004425926
2019-06-01 23:10:00-04:00,0.0,0.5900078004425926
2019-06-01 23:11:00-04:00,0.0,0.5900078004425926
2019-06-01 23:12:00-04:00,0.0,0.5900078004425926
2019-06-01 23:13:00-04:00,0.0,0.5900078004425926
2019-06-01 23:14:00-04:00,0.0,0.5900078004425926
2019-06-01 23:15:00-04:00,0.0,0.5900078004425926
2019-06-01 23:16:00-04:00,0.0,0.5900078004425926
2019-06-01 23:17:00-04:00,0.0,0.5900078004425926
2019-06-01 23:18:00-04:00,0.0,0.5900078004425926
2019-06-01 23:19:00-04:00,0.0,0.5900078004425926
2019-06-01 23:20:00-04:00,0.0,0.5900078004425926
2019-06-01 23:21:00-04:00,0.0,0.5900078004425926
2019-06-01 23:22:00-04:00,0.0,0.5900078004425926
2019-06-01 23:23:00-04:00,0.0,0.5900078004425926
2019-06-01 23:24:00-04:00,0.0,0.5900078004425926
2019-06-01 23:25:00-04:00,0.0,0.5900078004425926
2019-06-01 23:26:00-04:00,0.0,0.5900078004425926
2019-06-01 23:27:00-04:00,0.0,0.5900078004425926
2019-06-01 23:28:00-04:00,0.0,0.5900078004425926
2019-06-01 23:29:00-04:00,0.0,0.5900078004425926
2019-06-01 23:30:00-04:00,0.0,0.5900078004425926
2019-06-01 23:31:00-04:00,0.0,0.5900078004425926
2019-06-01 23:32:00-04:00,0.0,0.5900078004425926
2019-06-01 23:33:00-04:00,0.0,0.5900078004425926
2019-06-01 23:34:00-04:00,0.0,0.5900078004425926
2019-06-01 23:35:00-04:00,0.0,0.5900078004425926
2019-06-01 23:36:00-04:00,0.0,0.5900078004425926
2019-06-01 23:37:00-04:00,0.0,0.5900078004425926
2019-06-01 23:38:00-04:00,0.0,0.5900078004425926
2019-06-01 23:39:00-04:00,0.0,0.5900078004425926
2019-06-01 23:40:00-04:00,849.1056912,0.49041556224259264
2019-06-01 23:41:00-04:00,848.104218,0.49041556224259264
2019-06-01 23:42:00-04:00,847.5009399999999,0.49041556224259264
2019-06-01 23:43:00-04:00,846.89787,0.49041556224259264
2019-06-01 23:44:00-04:00,846.3979992,0.49041556224259264
2019-06-01 23:45:00-04:00,847.2386468000001,0.49041556224259264
2019-06-01 23:46:00-04:00,846.7809791999999,0.49041556224259264
2019-06-01 23:47:00-04:00,846.4157208,0.49041556224259264
2019-06-01 23:48:00-04:00,846.9649656,0.49041556224259264
2019-06-01 23:49:00-04:00,846.550068,0.49041556224259264
2019-06-01 23:50:00-04:00,845.922896,0.49041556224259264
2019-06-01 23:51:00-04:00,845.3414944,0.49041556224259264
2019-06-01 23:52:00-04:00,844.0483272,0.49041556224259264
2019-06-01 23:53:00-04:00,840.9975079999999,0.49041556224259264
2019-06-01 23:54:00-04:00,841.0759136,0.49041556224259264
2019-06-01 23:55:00-04:00,839.8722904,0.49041556224259264
2019-06-01 23:56:00-04:00,0.0,0.5890687168425927
2019-06-01 23:57:00-04:00,0.0,0.5890687168425927
2019-06-01 23:58:00-04:00,0.0,0.5890687168425927
2019-06-01 23:59:00-04:00,0.0,0.5890687168425927
2019-06-02 00:00:00-04:00,0.0,0.5890687168425927
2019-06-02 00:01:00-04:00,0.0,0.5890687168425927
2019-06-02 00:02:00-04:00,0.0,0.5890687168425927
2019-06-02 00:03:00-04:00,0.0,0.5890687168425927
2019-06-02 00:04:00-04:00,0.0,0.5890687168425927
2019-06-02 00:05:00-04:00,0.0,0.5890687168425927
2019-06-02 00:06:00-04:00,0.0,0.5890687168425927
2019-06-02 00:07:00-04:00,0.0,0.5890687168425927
2019-06-02 00:08:00-04:00,0.0,0.5890687168425927
2019-06-02 00:09:00-04:00,0.0,0.5890687168425927
2019-06-02 00:10:00-04:00,0.0,0.5890687168425927
2019-06-02 00:11:00-04:00,0.0,0.5890687168425927
2019-06-02 00:12:00-04:00,0.0,0.5890687168425927
2019-06-02 00:13:00-04:00,0.0,0.5890687168425927
2019-06-02 00:14:00-04:00,0.0,0.5890687168425927
2019-06-02 00:15:00-04:00,0.0,0.5890687168425927
2019-06-02 00:16:00-04:00,0.0,0.5890687168425927
2019-06-02 00:17:00-04:00,0.0,0.5890687168425927
2019-06-02 00:18:00-04:00,0.0,0.5890687168425927
2019-06-02 00:19:00-04:00,0.0,0.5890687168425927
2019-06-02 00:20:00-04:00,0.0,0.5890687168425927
2019-06-02 00:21:00-04:00,0.0,0.5890687168425927
2019-06-02 00:22:00-04:00,0.0,0.5890687168425927
2019-06-02 00:23:00-04:00,0.0,0.5890687168425927
2019-06-02 00:24:00-04:00,0.0,0.5890687168425927
2019-06-02 00:25:00-04:00,0.0,0.5890687168425927
2019-06-02 00:26:00-04:00,0.0,0.5890687168425927
2019-06-02 00:27:00-04:00,0.0,0.5890687168425927
2019-06-02 00:28:00-04:00,0.0,0.5890687168425927
2019-06-02 00:29:00-04:00,0.0,0.5890687168425927
2019-06-02 00:30:00-04:00,0.0,0.5890687168425927
2019-06-02 00:31:00-04:00,0.0,0.5890687168425927
2019-06-02 00:32:00-04:00,0.0,0.5890687168425927
2019-06-02 00:33:00-04:00,0.0,0.5890687168425927
2019-06-02 00:34:00-04:00,0.0,0.5890687168425927
2019-06-02 00:35:00-04:00,0.0,0.5890687168425927
2019-06-02 00:36:00-04:00,0.0,0.5890687168425927
2019-06-02 00:37:00-04:00,0.0,0.5890687168425927
2019-06-02 00:38:00-04:00,0.0,0.5890687168425927
2019-06-02 00:39:00-04:00,0.0,0.5890687168425927
2019-06-02 00:40:00-04:00,0.0,0.5890687168425927
2019-06-02 00:41:00-04:00,0.0,0.5890687168425927
2019-06-02 00:42:00-04:00,0.0,0.5890687168425927
2019-06-02 00:43:00-04:00,0.0,0.5890687168425927
2019-06-02 00:44:00-04:00,0.0,0.5890687168425927
2019-06-02 00:45:00-04:00,0.0,0.5890687168425927
2019-06-02 00:46:00-04:00,0.0,0.5890687168425927
2019-06-02 00:47:00-04:00,0.0,0.5890687168425927
2019-06-02 00:48:00-04:00,0.0,0.5890687168425927
2019-06-02 00:49:00-04:00,0.0,0.5890687168425927
2019-06-02 00:50:00-04:00,0.0,0.5890687168425927
2019-06-02 00:51:00-04:00,0.0,0.5890687168425927
2019-06-02 00:52:00-04:00,0.0,0.5890687168425927
2019-06-02 00:53:00-04:00,0.0,0.5890687168425927
2019-06-02 00:54:00-04:00,0.0,0.5890687168425927
2019-06-02 00:55:00-04:00,0.0,0.5890687168425927
2019-06-02 00:56:00-04:00,0.0,0.5890687168425927
2019-06-02 00:57:00-04:00,0.0,0.5890687168425927
2019-06-02 00:58:00-04:00,0.0,0.5890687168425927
2019-06-02 00:59:00-04:00,0.0,0.5890687168425927
2019-06-02 01:00:00-04:00,0.0,0.5890687168425927
2019-06-02 01:01:00-04:00,0.0,0.5890687168425927
2019-06-02 01:02:00-04:00,0.0,0.5890687168425927
2019-06-02 01:03:00-04:00,0.0,0.5890687168425927
2019-06-02 01:04:00-04:00,0.0,0.5890687168425927
2019-06-02 01:05:00-04:00,0.0,0.5890687168425927
2019-06-02 01:06:00-04:00,0.0,0.5890687168425927
2019-06-02 01:07:00-04:00,0.0,0.5890687168425927
2019-06-02 01:08:00-04:00,0.0,0.5890687168425927
2019-06-02 01:09:00-04:00,847.0323225,0.4898323453425927
2019-06-02 01:10:00-04:00,846.7042342499999,0.4898323453425927
2019-06-02 01:11:00-04:00,846.38568,0.4898323453425927
2019-06-02 01:12:00-04:00,846.989787,0.4898323453425927
2019-06-02 01:13:00-04:00,848.801415,0.4898323453425927
2019-06-02 01:14:00-04:00,848.9690999999999,0.4898323453425927
2019-06-02 01:15:00-04:00,848.7585224999999,0.4898323453425927
2019-06-02 01:16:00-04:00,848.3831895,0.4898323453425927
2019-06-02 01:17:00-04:00,848.680833,0.4898323453425927
2019-06-02 01:18:00-04:00,849.3686512500001,0.4898323453425927
2019-06-02 01:19:00-04:00,851.553633,0.4898323453425927
2019-06-02 01:20:00-04:00,857.71720125,0.4898323453425927
2019-06-02 01:21:00-04:00,854.95811625,0.4898323453425927
2019-06-02 01:22:00-04:00,856.2872745,0.4898323453425927
2019-06-02 01:23:00-04:00,856.51713,0.4898323453425927
2019-06-02 01:24:00-04:00,856.2772102499999,0.4898323453425927
2019-06-02 01:25:00-04:00,855.7873695,0.4898323453425927
2019-06-02 01:26:00-04:00,855.1780229999998,0.4898323453425927
2019-06-02 01:27:00-04:00,852.8424712499999,0.4898323453425927
2019-06-02 01:28:00-04:00,852.6628687499999,0.4898323453425927
2019-06-02 01:29:00-04:00,853.3109025,0.4898323453425927
2019-06-02 01:30:00-04:00,852.6320039999999,0.4898323453425927
2019-06-02 01:31:00-04:00,852.8019412499999,0.4898323453425927
2019-06-02 01:32:00-04:00,851.84484525,0.4898323453425927
2019-06-02 01:33:00-04:00,850.16127,0.4898323453425927
2019-06-02 01:34:00-04:00,850.4401815,0.4898323453425927
2019-06-02 01:35:00-04:00,851.1576255,0.4898323453425927
2019-06-02 01:36:00-04:00,853.590234,0.4898323453425927
2019-06-02 01:37:00-04:00,854.7670949999999,0.4898323453425927
2019-06-02 01:38:00-04:00,853.9991460000001,0.4898323453425927
2019-06-02 01:39:00-04:00,854.2785719999998,0.4898323453425927
2019-06-02 01:40:00-04:00,854.498736,0.4898323453425927
2019-06-02 01:41:00-04:00,851.944968,0.4898323453425927
2019-06-02 01:42:00-04:00,851.6958030000001,0.4898323453425927
2019-06-02 01:43:00-04:00,852.4934564999999,0.4898323453425927
2019-06-02 01:44:00-04:00,853.0919355000001,0.4898323453425927
2019-06-02 01:45:00-04:00,853.3612762500001,0.4898323453425927
2019-06-02 01:46:00-04:00,853.2202769999999,0.4898323453425927
2019-06-02 01:47:00-04:00,853.4200709999999,0.4898323453425927
2019-06-02 01:48:00-04:00,853.0601887500001,0.4898323453425927
2019-06-02 01:49:00-04:00,854.01518475,0.4898323453425927
2019-06-02 01:50:00-04:00,853.8651030000001,0.4898323453425927
2019-06-02 01:51:00-04:00,853.9151302500001,0.4898323453425927
2019-06-02 01:52:00-04:00,854.444619,0.4898323453425927
2019-06-02 01:53:00-04:00,854.6239169999999,0.4898323453425927
2019-06-02 01:54:00-04:00,854.7636194999999,0.4898323453425927
2019-06-02 01:55:00-04:00,855.21189075,0.4898323453425927
2019-06-02 01:56:00-04:00,855.5810445000001,0.4898323453425927
2019-06-02 01:57:00-04:00,855.85003875,0.4898323453425927
2019-06-02 01:58:00-04:00,856.1797335,0.4898323453425927
2019-06-02 01:59:00-04:00,856.1902859999999,0.4898323453425927
2019-06-02 02:00:00-04:00,856.06101,0.4898323453425927
2019-06-02 02:01:00-04:00,857.2404540000001,0.4898323453425927
2019-06-02 02:02:00-04:00,857.6917387500001,0.4898323453425927
2019-06-02 02:03:00-04:00,857.6390550000001,0.4898323453425927
2019-06-02 02:04:00-04:00,858.3428700000001,0.4898323453425927
2019-06-02 02:05:00-04:00,858.5616847499999,0.4898323453425927
2019-06-02 02:06:00-04:00,859.6638119999999,0.4898323453425927
2019-06-02 02:07:00-04:00,866.08242,0.4898323453425927
2019-06-02 02:08:00-04:00,868.2060554999999,0.4898323453425927
2019-06-02 02:09:00-04:00,869.4991200000001,0.4898323453425927
2019-06-02 02:10:00-04:00,870.9880724999999,0.4898323453425927
2019-06-02 02:11:00-04:00,873.3975075000001,0.4898323453425927
2019-06-02 02:12:00-04:00,874.8956580000001,0.4898323453425927
2019-06-02 02:13:00-04:00,875.4793739999999,0.4898323453425927
2019-06-02 02:14:00-04:00,876.16200525,0.4898323453425927
2019-06-02 02:15:00-04:00,878.0332050000001,0.4898323453425927
2019-06-02 02:16:00-04:00,879.4914449999999,0.4898323453425927
2019-06-02 02:17:00-04:00,877.48612875,0.4898323453425927
2019-06-02 02:18:00-04:00,872.439918,0.4898323453425927
2019-06-02 02:19:00-04:00,870.3139199999999,0.4898323453425927
2019-06-02 02:20:00-04:00,870.6280380000001,0.4898323453425927
2019-06-02 02:21:00-04:00,872.1565597499999,0.4898323453425927
2019-06-02 02:22:00-04:00,872.21211525,0.4898323453425927
2019-06-02 02:23:00-04:00,873.9847305000001,0.4898323453425927
2019-06-02 02:24:00-04:00,873.8715352500001,0.4898323453425927
2019-06-02 02:25:00-04:00,873.064668,0.4898323453425927
2019-06-02 02:26:00-04:00,866.15030775,0.4898323453425927
2019-06-02 02:27:00-04:00,868.0326847499999,0.4898323453425927
2019-06-02 02:28:00-04:00,867.7293712499999,0.4898323453425927
2019-06-02 02:29:00-04:00,867.8700450000001,0.4898323453425927
2019-06-02 02:30:00-04:00,867.949152,0.4898323453425927
2019-06-02 02:31:00-04:00,869.9822775,0.4898323453425927
2019-06-02 02:32:00-04:00,869.5823534999998,0.4898323453425927
2019-06-02 02:33:00-04:00,869.413272,0.4898323453425927
2019-06-02 02:34:00-04:00,869.84058,0.4898323453425927
2019-06-02 02:35:00-04:00,870.4810695,0.4898323453425927
2019-06-02 02:36:00-04:00,872.015991,0.4898323453425927
2019-06-02 02:37:00-04:00,871.0526055,0.4898323453425927
2019-06-02 02:38:00-04:00,869.283639,0.4898323453425927
2019-06-02 02:39:00-04:00,869.00814,0.4898323453425927
2019-06-02 02:40:00-04:00,867.9332234999999,0.4898323453425927
2019-06-02 02:41:00-04:00,867.5667000000001,0.4898323453425927
2019-06-02 02:42:00-04:00,867.0014010000001,0.4898323453425927
2019-06-02 02:43:00-04:00,868.0723800000001,0.4898323453425927
2019-06-02 02:44:00-04:00,868.5797085,0.4898323453425927
2019-06-02 02:45:00-04:00,868.064526,0.4898323453425927
2019-06-02 02:46:00-04:00,868.4682300000001,0.4898323453425927
2019-06-02 02:47:00-04:00,868.4682300000001,0.4898323453425927
2019-06-02 02:48:00-04:00,866.7846495,0.4898323453425927
2019-06-02 02:49:00-04:00,867.448281,0.4898323453425927
2019-06-02 02:50:00-04:00,867.03020775,0.4898323453425927
2019-06-02 02:51:00-04:00,866.2331475000001,0.4898323453425927
2019-06-02 02:52:00-04:00,866.2766805,0.4898323453425927
2019-06-02 02:53:00-04:00,0.0,0.5907036350925927
2019-06-02 02:54:00-04:00,0.0,0.5907036350925927
2019-06-02 02:55:00-04:00,0.0,0.5907036350925927
2019-06-02 02:56:00-04:00,0.0,0.5907036350925927
2019-06-02 02:57:00-04:00,0.0,0.5907036350925927
2019-06-02 02:58:00-04:00,0.0,0.5907036350925927
2019-06-02 02:59:00-04:00,0.0,0.5907036350925927
2019-06-02 03:00:00-04:00,0.0,0.5907036350925927
2019-06-02 03:01:00-04:00,0.0,0.5907036350925927
2019-06-02 03:02:00-04:00,0.0,0.5907036350925927
2019-06-02 03:03:00-04:00,0.0,0.5907036350925927
2019-06-02 03:04:00-04:00,0.0,0.5907036350925927
2019-06-02 03:05:00-04:00,0.0,0.5907036350925927
2019-06-02 03:06:00-04:00,0.0,0.5907036350925927
2019-06-02 03:07:00-04:00,0.0,0.5907036350925927
2019-06-02 03:08:00-04:00,0.0,0.5907036350925927
2019-06-02 03:09:00-04:00,0.0,0.5907036350925927
2019-06-02 03:10:00-04:00,0.0,0.5907036350925927
2019-06-02 03:11:00-04:00,0.0,0.5907036350925927
2019-06-02 03:12:00-04:00,0.0,0.5907036350925927
2019-06-02 03:13:00-04:00,0.0,0.5907036350925927
2019-06-02 03:14:00-04:00,0.0,0.5907036350925927
2019-06-02 03:15:00-04:00,0.0,0.5907036350925927
2019-06-02 03:16:00-04:00,0.0,0.5907036350925927
2019-06-02 03:17:00-04:00,0.0,0.5907036350925927
2019-06-02 03:18:00-04:00,0.0,0.5907036350925927
2019-06-02 03:19:00-04:00,0.0,0.5907036350925927
2019-06-02 03:20:00-04:00,0.0,0.5907036350925927
2019-06-02 03:21:00-04:00,0.0,0.5907036350925927
2019-06-02 03:22:00-04:00,0.0,0.5907036350925927
2019-06-02 03:23:00-04:00,0.0,0.5907036350925927
2019-06-02 03:24:00-04:00,0.0,0.5907036350925927
2019-06-02 03:25:00-04:00,0.0,0.5907036350925927
2019-06-02 03:26:00-04:00,0.0,0.5907036350925927
2019-06-02 03:27:00-04:00,0.0,0.5907036350925927
2019-06-02 03:28:00-04:00,0.0,0.5907036350925927
2019-06-02 03:29:00-04:00,0.0,0.5907036350925927
2019-06-02 03:30:00-04:00,0.0,0.5907036350925927
2019-06-02 03:31:00-04:00,0.0,0.5907036350925927
2019-06-02 03:32:00-04:00,0.0,0.5907036350925927
2019-06-02 03:33:00-04:00,0.0,0.5907036350925927
2019-06-02 03:34:00-04:00,0.0,0.5907036350925927
2019-06-02 03:35:00-04:00,0.0,0.5907036350925927
2019-06-02 03:36:00-04:00,0.0,0.5907036350925927
2019-06-02 03:37:00-04:00,0.0,0.5907036350925927
2019-06-02 03:38:00-04:00,0.0,0.5907036350925927
2019-06-02 03:39:00-04:00,0.0,0.5907036350925927
2019-06-02 03:40:00-04:00,0.0,0.5907036350925927
2019-06-02 03:41:00-04:00,0.0,0.5907036350925927
2019-06-02 03:42:00-04:00,0.0,0.5907036350925927
2019-06-02 03:43:00-04:00,0.0,0.5907036350925927
