,close_dt,long,open_dt,pnl,rt_returns,symbol,duration
36,2019-06-03 14:05:00-04:00,True,2019-06-03 12:39:00-04:00,0.223317399999992,0.00026422302605641756,EOS/BTC,0 days 01:26:00.000000000
37,2019-06-03 15:11:00-04:00,True,2019-06-03 14:28:00-04:00,0.414310500000008,0.0004926502441714012,EOS/BTC,0 days 00:43:00.000000000
38,2019-06-03 16:15:00-04:00,True,2019-06-03 15:31:00-04:00,-1.0818542999999838,-0.0012823155438318919,EOS/BTC,0 days 00:44:00.000000000
39,2019-06-03 16:42:00-04:00,True,2019-06-03 16:32:00-04:00,-5.369269499999865,-0.006312296414741522,EOS/BTC,0 days 00:10:00.000000000
40,2019-06-03 18:45:00-04:00,True,2019-06-03 18:31:00-04:00,-4.8843771999999674,-0.005750061834054846,EOS/BTC,0 days 00:14:00.000000000
41,2019-06-03 19:27:00-04:00,True,2019-06-03 19:23:00-04:00,-3.6053263999999494,-0.004260034184004191,EOS/BTC,0 days 00:04:00.000000000
42,2019-06-03 20:59:00-04:00,True,2019-06-03 20:23:00-04:00,3.1661736000000325,0.003769466205104381,EOS/BTC,0 days 00:36:00.000000000
43,2019-06-03 21:55:00-04:00,True,2019-06-03 21:14:00-04:00,-0.4941319999999605,-0.000585859728426535,EOS/BTC,0 days 00:41:00.000000000
44,2019-06-04 00:11:00-04:00,True,2019-06-03 23:48:00-04:00,-5.211363799999965,-0.006099204235459869,EOS/BTC,0 days 00:23:00.000000000
45,2019-06-04 01:42:00-04:00,True,2019-06-04 00:59:00-04:00,-10.353499800000233,-0.012092394442870942,EOS/BTC,0 days 00:43:00.000000000
46,2019-06-04 04:25:00-04:00,True,2019-06-04 03:57:00-04:00,-35.95001354999997,-0.042667235299758834,EOS/BTC,0 days 00:28:00.000000000
47,2019-06-04 05:36:00-04:00,True,2019-06-04 04:53:00-04:00,-12.62826179999994,-0.015605568186733823,EOS/BTC,0 days 00:43:00.000000000
48,2019-06-04 06:41:00-04:00,True,2019-06-04 05:37:00-04:00,5.338641000000063,0.006713114523625005,EOS/BTC,0 days 01:04:00.000000000
49,2019-06-04 07:38:00-04:00,True,2019-06-04 07:02:00-04:00,1.048306699999923,0.001321602689862616,EOS/BTC,0 days 00:36:00.000000000
50,2019-06-04 08:31:00-04:00,True,2019-06-04 07:47:00-04:00,-1.5824977000000775,-0.0019935018970708754,EOS/BTC,0 days 00:44:00.000000000
51,2019-06-04 10:30:00-04:00,True,2019-06-04 09:20:00-04:00,2.1303439499998946,0.002704078366999089,EOS/BTC,0 days 01:10:00.000000000
52,2019-06-04 11:10:00-04:00,True,2019-06-04 10:39:00-04:00,-9.573746349999976,-0.01206426605442329,EOS/BTC,0 days 00:31:00.000000000
53,2019-06-04 12:26:00-04:00,True,2019-06-04 12:00:00-04:00,-3.5331278499999437,-0.004533239886055414,EOS/BTC,0 days 00:26:00.000000000
54,2019-06-04 14:13:00-04:00,True,2019-06-04 12:47:00-04:00,6.927531449999865,0.008846971244134774,EOS/BTC,0 days 01:26:00.000000000
55,2019-06-04 15:28:00-04:00,True,2019-06-04 15:04:00-04:00,-2.642728000000062,-0.0033574522663976716,EOS/BTC,0 days 00:24:00.000000000
56,2019-06-04 16:35:00-04:00,True,2019-06-04 16:03:00-04:00,-8.22091270000021,-0.01035286414460111,EOS/BTC,0 days 00:32:00.000000000
57,2019-06-04 18:01:00-04:00,True,2019-06-04 17:14:00-04:00,-0.28387850000024706,-0.0003613269134822129,EOS/BTC,0 days 00:47:00.000000000
58,2019-06-04 19:04:00-04:00,True,2019-06-04 18:06:00-04:00,8.615879999999914,0.01091157334456131,EOS/BTC,0 days 00:58:00.000000000
59,2019-06-04 19:54:00-04:00,True,2019-06-04 19:17:00-04:00,-4.0500703999998855,-0.005112965305777705,EOS/BTC,0 days 00:37:00.000000000
